,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20210901,/,87,114,2651.0,1.2,73.68421052631578
1,20210901,/about/,16,18,252.0,2.0,88.88888888888889
2,20210901,/changes-spack-v017/,9,10,436.0,2.5,75.0
3,20210901,/cppcast-podcast/,1,1,0.0,0.0,0.0
4,20210901,/lrz-using-spack/,1,1,0.0,1.0,100.0
5,20210901,/page2/,5,5,0.0,0.0,0.0
6,20210901,/spack-at-sc19/,1,1,0.0,0.0,0.0
7,20210901,/spack-at-sc20/,2,2,0.0,0.0,0.0
8,20210902,/,75,86,3018.0,1.1025641025641026,73.07692307692307
9,20210902,/about/,12,13,102.0,4.333333333333333,66.66666666666666
10,20210902,/blog/,2,4,32.0,2.0,0.0
11,20210902,/changes-spack-v017/,2,2,0.0,2.0,100.0
12,20210902,/cppcast-podcast/,1,1,0.0,0.0,0.0
13,20210902,/events/,2,3,0.0,0.0,0.0
14,20210902,/links/,1,1,0.0,0.0,0.0
15,20210902,/lrz-using-spack/,1,2,0.0,2.0,100.0
16,20210902,/page2/,4,5,0.0,0.0,0.0
17,20210902,/spack-at-sc20/,2,2,0.0,0.0,0.0
18,20210902,/spack-aws-cluster/,1,1,0.0,0.0,0.0
19,20210902,/spack-has-a-new-website/,1,1,0.0,0.0,0.0
20,20210902,/spack-wins-rd-100-award/,1,1,0.0,1.0,100.0
21,20210903,/,67,83,1813.0,1.1369863013698631,75.34246575342466
22,20210903,/about/,9,12,0.0,12.0,100.0
23,20210903,/blog/,2,3,0.0,0.0,0.0
24,20210903,/changes-spack-v017/,5,5,0.0,1.6666666666666667,100.0
25,20210903,/cppcast-podcast/,2,2,0.0,0.0,0.0
26,20210903,/ecp-videos/,1,1,0.0,0.0,0.0
27,20210903,/lrz-using-spack/,1,1,151.0,1.0,0.0
28,20210903,/page2/,1,1,0.0,0.0,0.0
29,20210903,/spack-at-sc20/,3,3,149.0,1.5,50.0
30,20210903,/spack-aws-cluster/,1,1,0.0,1.0,100.0
31,20210903,/spack-on-microsoft-azure-vms/,1,1,0.0,0.0,0.0
32,20210903,/spack-user-survey-2020/,1,1,0.0,0.0,0.0
33,20210904,/,32,38,701.0,1.1875,78.125
34,20210904,/about/,2,3,0.0,0.0,0.0
35,20210904,/blog/,1,1,0.0,0.0,0.0
36,20210904,/page2/,1,2,0.0,0.0,0.0
37,20210904,/spack-at-sc20/,1,1,0.0,0.0,0.0
38,20210904,/spack-user-survey-2020/,1,1,0.0,1.0,100.0
39,20210905,/,24,29,121.0,1.1153846153846154,84.61538461538461
40,20210905,/about/,3,3,0.0,3.0,100.0
41,20210905,/changes-spack-v017/,1,2,0.0,1.0,100.0
42,20210905,/ecp-podcast-episode-67/,1,1,0.0,0.0,0.0
43,20210905,/lrz-using-spack/,1,2,837.0,2.0,0.0
44,20210905,/page2/,2,2,0.0,0.0,0.0
45,20210905,/spack-wins-rd-100-award/,1,1,0.0,1.0,100.0
46,20210906,/,56,68,1188.0,1.152542372881356,76.27118644067797
47,20210906,/about/,7,8,68.0,2.0,75.0
48,20210906,/blog/,2,2,0.0,0.0,0.0
49,20210906,/bssw-working-remotely/,1,1,0.0,0.0,0.0
50,20210906,/changes-spack-v017/,4,6,0.0,1.2,100.0
51,20210906,/ecp-podcast-episode-67/,1,1,0.0,0.0,0.0
52,20210906,/events/,1,1,0.0,0.0,0.0
53,20210906,/links/,1,1,0.0,0.0,0.0
54,20210906,/lrz-using-spack/,1,1,0.0,1.0,100.0
55,20210906,/page2/,1,1,0.0,0.0,0.0
56,20210906,/spack-at-sc20/,2,2,0.0,0.0,0.0
57,20210907,/,88,106,3295.0,1.1777777777777778,74.44444444444444
58,20210907,/about/,12,13,0.0,4.333333333333333,100.0
59,20210907,/blog/,2,3,0.0,0.0,0.0
60,20210907,/changes-spack-v017/,6,6,0.0,3.0,100.0
61,20210907,/ecp-videos/,1,1,0.0,0.0,0.0
62,20210907,/events/,2,2,0.0,2.0,100.0
63,20210907,/links/,3,3,0.0,0.0,0.0
64,20210907,/page2/,4,5,0.0,0.0,0.0
65,20210907,/spack-at-sc20/,3,3,0.0,0.0,0.0
66,20210907,/spack-user-survey-2020/,5,6,0.0,1.5,100.0
67,20210908,/,90,102,5024.0,1.120879120879121,81.31868131868131
68,20210908,/about/,6,6,0.0,6.0,100.0
69,20210908,/changes-spack-v017/,3,4,0.0,2.0,100.0
70,20210908,/events/,1,1,0.0,1.0,100.0
71,20210908,/page2/,6,8,0.0,0.0,0.0
72,20210908,/spack-at-sc20/,1,2,0.0,0.0,0.0
73,20210908,/spack-user-survey-2020/,3,5,1044.0,1.6666666666666667,33.33333333333333
74,20210908,/spack-wins-rd-100-award/,1,1,48.0,1.0,0.0
75,20210909,/,84,107,4872.0,1.202247191011236,77.52808988764045
76,20210909,/about/,9,11,0.0,0.0,0.0
77,20210909,/blog/,1,1,0.0,0.0,0.0
78,20210909,/changes-spack-v017/,5,5,0.0,1.0,100.0
79,20210909,/links/,3,3,0.0,0.0,0.0
80,20210909,/lrz-using-spack/,1,1,0.0,1.0,100.0
81,20210909,/page2/,4,4,0.0,4.0,100.0
82,20210909,/spack-at-sc20/,3,4,0.0,0.0,0.0
83,20210909,/spack-aws-cluster/,1,1,0.0,0.0,0.0
84,20210910,/,77,104,4563.0,1.3,76.25
85,20210910,/about/,11,11,0.0,5.5,100.0
86,20210910,/bssw-working-remotely/,1,1,0.0,0.0,0.0
87,20210910,/changes-spack-v017/,2,2,0.0,2.0,100.0
88,20210910,/links/,1,1,0.0,0.0,0.0
89,20210910,/page2/,1,1,0.0,0.0,0.0
90,20210911,/,32,41,2679.0,1.2424242424242424,81.81818181818183
91,20210911,/about/,1,1,0.0,0.0,0.0
92,20210911,/ecp-videos/,1,1,0.0,0.0,0.0
93,20210912,/,46,52,2596.0,1.1063829787234043,82.97872340425532
94,20210912,/about/,3,3,0.0,0.0,0.0
95,20210912,/blog/,1,1,0.0,1.0,100.0
96,20210912,/changes-spack-v017/,2,3,0.0,1.5,100.0
97,20210912,/lrz-using-spack/,1,1,0.0,1.0,100.0
98,20210912,/page2/,1,1,0.0,0.0,0.0
99,20210913,/,82,98,7360.0,1.1136363636363635,76.13636363636364
100,20210913,/about/,13,17,0.0,5.666666666666667,100.0
101,20210913,/blog/,1,2,0.0,0.0,0.0
102,20210913,/changes-spack-v017/,9,10,1275.0,1.6666666666666667,83.33333333333334
103,20210913,/cppcast-podcast/,1,1,0.0,0.0,0.0
104,20210913,/ecp-videos/,1,1,0.0,0.0,0.0
105,20210913,/links/,1,1,0.0,0.0,0.0
106,20210913,/lrz-using-spack/,2,2,0.0,2.0,100.0
107,20210913,/page2/,3,3,163.0,3.0,0.0
108,20210913,/spack-at-sc19/,1,1,0.0,0.0,0.0
109,20210913,/spack-at-sc20/,3,3,0.0,0.0,0.0
110,20210913,/spack-featured-next-platform/,1,1,0.0,0.0,0.0
111,20210913,/spack-user-survey-2020/,1,1,0.0,0.0,0.0
112,20210914,/,110,135,5022.0,1.1842105263157894,74.56140350877193
113,20210914,/about/,17,19,29.0,4.75,75.0
114,20210914,/blog/,1,2,0.0,0.0,0.0
115,20210914,/changes-spack-v017/,13,15,548.0,1.3636363636363635,81.81818181818183
116,20210914,/ecp-videos/,1,1,0.0,1.0,100.0
117,20210914,/events/,2,2,0.0,0.0,0.0
118,20210914,/links/,5,5,0.0,5.0,100.0
119,20210914,/page2/,4,5,0.0,0.0,0.0
120,20210914,/spack-at-sc20/,3,4,0.0,0.0,0.0
121,20210914,/spack-aws-cluster/,1,1,0.0,1.0,100.0
122,20210915,/,87,108,5098.0,1.173913043478261,79.34782608695652
123,20210915,/about/,13,14,1.0,2.3333333333333335,83.33333333333334
124,20210915,/blog/,1,1,0.0,0.0,0.0
125,20210915,/changes-spack-v017/,16,17,43.0,1.1333333333333333,93.33333333333333
126,20210915,/events/,1,1,0.0,0.0,0.0
127,20210915,/links/,1,1,0.0,0.0,0.0
128,20210915,/lrz-using-spack/,1,1,0.0,1.0,100.0
129,20210915,/spack-at-sc20/,1,1,0.0,0.0,0.0
