,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20211201,/,134,159,7345.0,1.096551724137931,80.6896551724138
1,20211201,/about/,14,15,0.0,15.0,100.0
2,20211201,/blog/,4,5,12.0,5.0,0.0
3,20211201,/changes-spack-v017/,2,3,0.0,0.0,0.0
4,20211201,/events/,1,1,0.0,0.0,0.0
5,20211201,/greg-becker-profile/,1,1,0.0,0.0,0.0
6,20211201,/links/,5,5,0.0,0.0,0.0
7,20211201,/page2/,5,5,0.0,0.0,0.0
8,20211201,/spack-at-sc20/,3,3,0.0,0.0,0.0
9,20211201,/spack-wins-rd-100-award/,1,1,0.0,1.0,100.0
10,20211202,/,91,112,2660.0,1.1546391752577319,80.41237113402062
11,20211202,/about/,9,11,42.0,5.5,50.0
12,20211202,/blog/,1,1,0.0,0.0,0.0
13,20211202,/changes-spack-v017/,2,2,0.0,1.0,100.0
14,20211202,/greg-becker-profile/,1,1,0.0,0.0,0.0
15,20211202,/page2/,1,1,0.0,0.0,0.0
16,20211203,/,81,88,580.0,1.0731707317073171,81.70731707317073
17,20211203,/about/,10,11,31.0,5.5,0.0
18,20211203,/blog/,2,2,0.0,0.0,0.0
19,20211203,/changes-spack-v017/,2,2,0.0,2.0,100.0
20,20211203,/greg-becker-profile/,1,1,0.0,0.0,0.0
21,20211203,/links/,1,1,0.0,0.0,0.0
22,20211203,/page2/,2,2,0.0,0.0,0.0
23,20211203,/spack-at-sc20/,1,1,0.0,0.0,0.0
24,20211203,/spack-featured-next-platform/,1,1,0.0,0.0,0.0
25,20211203,/spack-rd-100-award-featured-llnl-magazine/,1,1,0.0,0.0,0.0
26,20211204,/,38,44,1675.0,1.0476190476190477,80.95238095238095
27,20211204,/about/,5,5,0.0,0.0,0.0
28,20211204,/blog/,1,1,0.0,1.0,100.0
29,20211204,/page2/,1,1,0.0,0.0,0.0
30,20211204,/spack-user-survey-2020/,1,1,0.0,1.0,100.0
31,20211205,/,49,59,781.0,1.18,76.0
32,20211205,/about/,1,1,0.0,0.0,0.0
33,20211205,/bssw-working-remotely/,2,2,0.0,0.0,0.0
34,20211205,/changes-spack-v017/,2,3,0.0,3.0,100.0
35,20211205,/ecp-videos/,1,1,0.0,0.0,0.0
36,20211205,/page2/,1,1,0.0,0.0,0.0
37,20211205,/spack-wins-rd-100-award/,1,1,0.0,1.0,100.0
38,20211206,/,100,124,4803.0,1.158878504672897,75.70093457943925
39,20211206,/?_x_tr_sl=en&_x_tr_tl=iw&_x_tr_hl=iw&_x_tr_pto=sc,1,1,0.0,1.0,100.0
40,20211206,/about/,9,12,36.0,6.0,50.0
41,20211206,/changes-spack-v017/,5,6,8.0,1.5,75.0
42,20211206,/cppcast-podcast/,2,2,0.0,0.0,0.0
43,20211206,/events/,1,1,0.0,1.0,100.0
44,20211206,/greg-becker-profile/,1,1,0.0,0.0,0.0
45,20211206,/links/,2,2,0.0,0.0,0.0
46,20211206,/page2/,1,1,0.0,0.0,0.0
47,20211206,/spack-at-sc20/,3,3,0.0,0.0,0.0
48,20211206,/spack-rd-100-award-featured-llnl-magazine/,1,1,0.0,0.0,0.0
49,20211206,/spack-user-survey-2020/,1,1,0.0,1.0,100.0
50,20211207,/,103,116,6511.0,1.1047619047619048,83.80952380952381
51,20211207,/about/,12,13,16.0,2.6,80.0
52,20211207,/blog/,1,2,0.0,0.0,0.0
53,20211207,/changes-spack-v017/,3,3,0.0,3.0,100.0
54,20211207,/links/,2,2,0.0,0.0,0.0
55,20211207,/lrz-using-spack/,1,1,0.0,1.0,100.0
56,20211207,/page2/,3,3,0.0,0.0,0.0
57,20211207,/spack-at-sc20/,2,2,0.0,0.0,0.0
58,20211207,/spack-user-survey-2020/,1,1,0.0,1.0,100.0
59,20211208,/,106,138,7849.0,1.2212389380530972,73.45132743362832
60,20211208,/about/,15,17,0.0,4.25,100.0
61,20211208,/blog/,4,4,0.0,0.0,0.0
62,20211208,/changes-spack-v017/,4,4,534.0,1.3333333333333333,66.66666666666666
63,20211208,/events/,4,4,0.0,0.0,0.0
64,20211208,/greg-becker-profile/,1,1,0.0,0.0,0.0
65,20211208,/links/,3,3,0.0,0.0,0.0
66,20211208,/page2/,1,1,0.0,0.0,0.0
67,20211208,/spack-at-sc20/,4,4,0.0,0.0,0.0
68,20211208,/spack-aws-cluster/,1,1,0.0,1.0,100.0
69,20211208,/spack-user-survey-2020/,5,5,0.0,1.25,100.0
70,20211209,/,91,131,12754.0,1.2843137254901962,71.56862745098039
71,20211209,/about/,9,12,0.0,6.0,100.0
72,20211209,/changes-spack-v017/,4,4,0.0,1.3333333333333333,100.0
73,20211209,/events/,1,1,0.0,1.0,100.0
74,20211209,/greg-becker-profile/,3,3,0.0,1.0,100.0
75,20211209,/links/,1,1,0.0,0.0,0.0
76,20211209,/page2/,9,10,0.0,5.0,100.0
77,20211209,/spack-at-sc20/,3,3,5.0,3.0,0.0
78,20211209,/spack-wins-rd-100-award/,3,3,0.0,1.5,100.0
79,20211210,/,77,107,10021.0,1.244186046511628,69.76744186046511
80,20211210,/?_x_tr_sl=en&_x_tr_tl=es&_x_tr_hl=es&_x_tr_pto=sc,1,1,0.0,1.0,100.0
81,20211210,/about/,14,17,9.0,5.666666666666667,66.66666666666666
82,20211210,/blog/,2,2,0.0,0.0,0.0
83,20211210,/changes-spack-v017/,2,2,0.0,2.0,100.0
84,20211210,/ecp-videos/,1,2,0.0,0.0,0.0
85,20211210,/events/,2,2,0.0,2.0,100.0
86,20211210,/greg-becker-profile/,2,2,0.0,1.0,100.0
87,20211210,/links/,3,3,0.0,0.0,0.0
88,20211210,/page2/,2,2,0.0,0.0,0.0
89,20211210,/spack-at-sc20/,3,3,0.0,0.0,0.0
90,20211210,/spack-user-survey-2020/,1,2,0.0,0.0,0.0
91,20211211,/,36,44,3106.0,1.1282051282051282,79.48717948717949
92,20211211,/?_x_tr_sl=en&_x_tr_tl=el&_x_tr_hl=el&_x_tr_pto=sc,1,1,0.0,1.0,100.0
93,20211211,/about/,4,5,0.0,5.0,100.0
94,20211211,/greg-becker-profile/,1,1,0.0,1.0,100.0
95,20211211,/page2/,2,2,0.0,0.0,0.0
96,20211211,/spack-at-sc20/,1,1,0.0,0.0,0.0
97,20211211,/spack-aws-cluster/,1,1,0.0,0.0,0.0
98,20211212,/,59,67,1136.0,1.0634920634920635,77.77777777777779
99,20211212,/about/,9,9,0.0,9.0,100.0
100,20211212,/changes-spack-v017/,2,3,763.0,3.0,0.0
101,20211212,/page2/,2,2,0.0,0.0,0.0
102,20211212,/spack-at-sc20/,1,2,0.0,0.0,0.0
103,20211213,/,102,126,3523.0,1.1454545454545455,80.0
104,20211213,/about/,10,10,0.0,3.3333333333333335,100.0
105,20211213,/blog/,2,2,0.0,0.0,0.0
106,20211213,/bssw-working-remotely/,2,2,0.0,0.0,0.0
107,20211213,/changes-spack-v017/,4,5,0.0,1.6666666666666667,100.0
108,20211213,/cppcast-podcast/,1,1,0.0,0.0,0.0
109,20211213,/events/,3,3,0.0,3.0,100.0
110,20211213,/links/,1,1,0.0,0.0,0.0
111,20211213,/page2/,4,5,0.0,0.0,0.0
112,20211213,/spack-at-sc20/,1,1,0.0,0.0,0.0
113,20211214,/,82,116,5010.0,1.2747252747252746,69.23076923076923
114,20211214,/?_x_tr_sl=en&_x_tr_tl=fa&_x_tr_hl=fa&_x_tr_pto=sc,1,1,0.0,1.0,100.0
115,20211214,/about/,16,22,22.0,3.142857142857143,71.42857142857143
116,20211214,/changes-spack-v017/,1,1,0.0,1.0,100.0
117,20211214,/cppcast-podcast/,1,3,0.0,0.0,0.0
118,20211214,/ecp-videos/,1,1,0.0,0.0,0.0
119,20211214,/exascale-watch-el-capitan/,1,1,0.0,0.0,0.0
120,20211214,/links/,3,5,0.0,5.0,100.0
121,20211214,/page2/,4,5,0.0,0.0,0.0
122,20211214,/spack-at-sc20/,2,2,0.0,0.0,0.0
123,20211215,/,80,105,6753.0,1.1666666666666667,74.44444444444444
124,20211215,/about/,18,21,0.0,21.0,100.0
125,20211215,/blog/,4,4,4.0,4.0,0.0
126,20211215,/changes-spack-v017/,1,1,0.0,0.0,0.0
127,20211215,/events/,2,2,24.0,2.0,0.0
128,20211215,/lrz-using-spack/,1,1,0.0,1.0,100.0
129,20211215,/page2/,1,1,0.0,0.0,0.0
130,20211215,/spack-at-sc20/,2,2,0.0,2.0,100.0
131,20211215,/spack-user-survey-2020/,1,1,0.0,1.0,100.0
132,20211216,/,94,117,7555.0,1.231578947368421,73.68421052631578
133,20211216,/about/,14,19,841.0,4.75,75.0
134,20211216,/changes-spack-v017/,4,4,0.0,2.0,100.0
135,20211216,/cppcast-podcast/,1,1,2.0,1.0,0.0
136,20211216,/greg-becker-profile/,1,1,0.0,0.0,0.0
137,20211216,/links/,1,1,0.0,0.0,0.0
138,20211216,/page2/,2,2,0.0,0.0,0.0
139,20211216,/spack-at-sc20/,3,3,0.0,0.0,0.0
140,20211216,/spack-aws-cluster/,2,2,0.0,2.0,100.0
141,20211216,/spack-user-survey-2020/,14,19,1579.0,1.2666666666666666,73.33333333333333
142,20211217,/,84,107,3850.0,1.2159090909090908,75.0
143,20211217,/about/,9,11,0.0,11.0,100.0
144,20211217,/blog/,1,1,0.0,0.0,0.0
145,20211217,/changes-spack-v017/,4,4,0.0,4.0,100.0
146,20211217,/ecp-podcast-episode-67/,1,1,0.0,0.0,0.0
147,20211217,/events/,2,2,0.0,2.0,100.0
148,20211217,/links/,5,5,0.0,0.0,0.0
149,20211217,/page2/,1,1,0.0,1.0,100.0
150,20211217,/spack-at-sc20/,4,4,0.0,0.0,0.0
151,20211217,/spack-user-survey-2020/,14,17,826.0,1.2142857142857142,92.85714285714286
152,20211218,/,47,55,4060.0,1.1,88.0
153,20211218,/about/,5,5,0.0,5.0,100.0
154,20211218,/blog/,1,1,0.0,0.0,0.0
155,20211218,/spack-at-sc20/,1,2,0.0,1.0,100.0
156,20211218,/spack-user-survey-2020/,8,9,1077.0,1.125,87.5
157,20211219,/,50,68,3287.0,1.1929824561403508,73.68421052631578
158,20211219,/about/,7,7,0.0,3.5,100.0
159,20211219,/blog/,2,2,360.0,2.0,0.0
160,20211219,/changes-spack-v017/,3,3,0.0,0.0,0.0
161,20211219,/ecp-videos/,1,1,0.0,0.0,0.0
162,20211219,/page2/,1,1,0.0,0.0,0.0
163,20211219,/spack-at-sc20/,1,1,0.0,0.0,0.0
164,20211219,/spack-user-survey-2020/,2,2,0.0,1.0,100.0
165,20211220,/,88,103,2130.0,1.0729166666666667,87.5
166,20211220,/about/,8,9,12.0,3.0,66.66666666666666
167,20211220,/blog/,1,1,0.0,0.0,0.0
168,20211220,/changes-spack-v017/,2,3,0.0,3.0,100.0
169,20211220,/events/,1,1,0.0,0.0,0.0
170,20211220,/links/,1,1,0.0,0.0,0.0
171,20211220,/page2/,2,2,0.0,0.0,0.0
172,20211220,/spack-at-sc20/,1,1,0.0,1.0,100.0
173,20211220,/spack-on-microsoft-azure-vms/,1,1,0.0,0.0,0.0
174,20211220,/spack-user-survey-2020/,7,7,0.0,1.1666666666666667,100.0
175,20211221,/,69,80,3986.0,1.1111111111111112,84.72222222222221
176,20211221,/about/,5,5,0.0,2.5,100.0
177,20211221,/bssw-working-remotely/,1,2,90.0,2.0,0.0
178,20211221,/changes-spack-v017/,1,1,0.0,1.0,100.0
179,20211221,/cppcast-podcast/,1,1,0.0,0.0,0.0
180,20211221,/ecp-podcast-episode-67/,1,1,0.0,0.0,0.0
181,20211221,/events/,2,2,0.0,0.0,0.0
182,20211221,/links/,2,2,0.0,0.0,0.0
183,20211221,/page2/,2,4,0.0,0.0,0.0
184,20211221,/spack-at-sc20/,1,2,0.0,0.0,0.0
185,20211221,/spack-user-survey-2020/,2,2,0.0,2.0,100.0
186,20211221,/spack-wins-rd-100-award/,1,1,0.0,1.0,100.0
187,20211222,/,59,88,7654.0,1.2941176470588236,76.47058823529412
188,20211222,/about/,9,11,0.0,2.75,100.0
189,20211222,/blog/,2,2,0.0,0.0,0.0
190,20211222,/changes-spack-v017/,4,4,0.0,2.0,100.0
191,20211222,/exascale-watch-el-capitan/,1,1,0.0,0.0,0.0
192,20211222,/page2/,4,5,0.0,5.0,100.0
193,20211222,/spack-at-ecp-annual-meeting/,1,1,0.0,0.0,0.0
194,20211222,/spack-at-sc20/,1,2,0.0,0.0,0.0
195,20211222,/spack-aws-cluster/,1,1,0.0,0.0,0.0
196,20211222,/spack-featured-next-platform/,1,1,0.0,0.0,0.0
197,20211222,/spack-on-microsoft-azure-vms/,1,1,0.0,0.0,0.0
198,20211222,/spack-user-survey-2020/,2,2,0.0,1.0,100.0
199,20211223,/,63,89,4840.0,1.2361111111111112,69.44444444444444
200,20211223,/about/,8,12,1653.0,6.0,50.0
201,20211223,/blog/,3,4,0.0,2.0,100.0
202,20211223,/bssw-working-remotely/,1,1,0.0,0.0,0.0
203,20211223,/changes-spack-v017/,6,6,0.0,2.0,100.0
204,20211223,/ecp-videos/,1,1,0.0,0.0,0.0
205,20211223,/page2/,1,1,0.0,0.0,0.0
206,20211223,/spack-at-fosdem/,1,1,0.0,0.0,0.0
207,20211223,/spack-at-sc20/,1,1,0.0,0.0,0.0
208,20211224,/,34,40,3236.0,1.0810810810810811,91.8918918918919
209,20211224,/about/,2,4,0.0,4.0,100.0
210,20211224,/changes-spack-v017/,2,2,0.0,1.0,100.0
211,20211224,/links/,1,1,0.0,0.0,0.0
212,20211224,/spack-at-sc20/,1,1,0.0,0.0,0.0
213,20211225,/,25,33,1479.0,1.32,72.0
214,20211225,/about/,3,7,0.0,7.0,100.0
215,20211225,/blog/,2,2,0.0,0.0,0.0
216,20211225,/changes-spack-v017/,1,1,0.0,0.0,0.0
217,20211225,/links/,1,1,0.0,0.0,0.0
218,20211225,/page2/,1,3,0.0,0.0,0.0
219,20211225,/spack-at-sc20/,1,1,0.0,0.0,0.0
220,20211226,/,50,61,380.0,1.22,88.0
221,20211226,/about/,5,7,828.0,2.3333333333333335,33.33333333333333
222,20211226,/blog/,3,4,0.0,0.0,0.0
223,20211226,/changes-spack-v017/,3,4,1653.0,4.0,0.0
224,20211226,/ecp-videos/,1,1,0.0,0.0,0.0
225,20211226,/links/,1,1,0.0,0.0,0.0
226,20211226,/page2/,1,1,0.0,0.0,0.0
227,20211227,/,52,63,1516.0,1.1886792452830188,71.69811320754717
228,20211227,/?_x_tr_sl=en&_x_tr_tl=sv&_x_tr_hl=sv&_x_tr_pto=sc,1,2,266.0,2.0,0.0
229,20211227,/about/,5,5,0.0,2.5,100.0
230,20211227,/changes-spack-v017/,2,2,0.0,2.0,100.0
231,20211227,/changes-spack-v017/?_x_tr_sl=en&_x_tr_tl=sv&_x_tr_hl=sv&_x_tr_pto=sc,1,1,0.0,0.0,0.0
232,20211227,/events/,2,2,0.0,0.0,0.0
233,20211227,/links/,1,1,0.0,0.0,0.0
234,20211227,/page2/,3,3,0.0,0.0,0.0
235,20211227,/spack-at-sc20/,2,2,0.0,0.0,0.0
236,20211227,/spack-featured-next-platform/,1,1,0.0,0.0,0.0
237,20211227,/spack-user-survey-2020/,1,1,0.0,0.0,0.0
238,20211228,/,64,86,5934.0,1.2463768115942029,71.01449275362319
239,20211228,/about/,10,12,0.0,4.0,100.0
240,20211228,/blog/,1,1,0.0,0.0,0.0
241,20211228,/changes-spack-v017/,5,5,0.0,2.5,100.0
242,20211228,/links/,1,1,0.0,0.0,0.0
243,20211228,/page2/,3,3,0.0,0.0,0.0
244,20211228,/spack-at-sc20/,1,1,0.0,0.0,0.0
245,20211228,/spack-wins-rd-100-award/,1,1,0.0,1.0,100.0
246,20211229,/,59,69,1330.0,1.078125,87.5
247,20211229,/about/,6,7,0.0,3.5,100.0
248,20211229,/blog/,2,2,0.0,0.0,0.0
249,20211229,/changes-spack-v017/,1,1,0.0,1.0,100.0
250,20211229,/events/,1,1,0.0,0.0,0.0
251,20211229,/page2/,2,2,0.0,2.0,100.0
252,20211229,/spack-user-survey-2020/,1,2,0.0,2.0,100.0
253,20211230,/,42,46,993.0,1.0952380952380953,85.71428571428571
254,20211230,/about/,1,1,0.0,0.0,0.0
255,20211230,/blog/,1,1,0.0,0.0,0.0
256,20211230,/changes-spack-v017/,3,5,807.0,1.6666666666666667,66.66666666666666
257,20211230,/lrz-using-spack/,1,1,0.0,1.0,100.0
258,20211230,/page2/,2,2,0.0,0.0,0.0
259,20211230,/spack-user-survey-2020/,1,1,0.0,1.0,100.0
260,20211231,/,33,42,1928.0,1.1666666666666667,80.55555555555556
261,20211231,/about/,4,4,0.0,4.0,100.0
262,20211231,/spack-at-sc20/,1,1,0.0,0.0,0.0
263,20211231,/spack-rd-100-award-featured-llnl-magazine/,2,3,4.0,3.0,0.0
