,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20210801,/,30,40,1254.0,1.25,68.75
1,20210801,/about/,6,7,0.0,3.5,100.0
2,20210801,/blog/,1,1,0.0,0.0,0.0
3,20210801,/ecp-videos/,1,1,0.0,0.0,0.0
4,20210801,/events/,1,1,0.0,0.0,0.0
5,20210801,/links/,1,1,0.0,0.0,0.0
6,20210801,/spack-user-survey-2020/,1,1,0.0,1.0,100.0
7,20210802,/,75,89,2507.0,1.1125,83.75
8,20210802,/about/,7,8,0.0,4.0,100.0
9,20210802,/blog/,1,1,0.0,0.0,0.0
10,20210802,/ecp-videos/,1,1,0.0,1.0,100.0
11,20210802,/links/,1,1,0.0,0.0,0.0
12,20210802,/page2/,3,3,0.0,0.0,0.0
13,20210802,/spack-aws-cluster/,1,1,0.0,0.0,0.0
14,20210802,/spack-user-survey-2020/,1,1,0.0,0.0,0.0
15,20210802,/spack-wins-rd-100-award/,1,1,0.0,1.0,100.0
16,20210803,/,78,94,3586.0,1.1898734177215189,74.68354430379746
17,20210803,/about/,13,15,16.0,2.142857142857143,85.71428571428571
18,20210803,/ecp-videos/,1,1,0.0,0.0,0.0
19,20210803,/events/,1,1,0.0,0.0,0.0
20,20210803,/greg-becker-profile/,1,1,0.0,0.0,0.0
21,20210803,/links/,3,4,0.0,0.0,0.0
22,20210803,/lrz-using-spack/,1,1,0.0,0.0,0.0
23,20210803,/spack-at-sc20/,2,6,0.0,0.0,0.0
24,20210803,/spack-featured-next-platform/,1,1,0.0,1.0,100.0
25,20210804,/,87,114,7128.0,1.2127659574468086,75.53191489361703
26,20210804,/about/,14,14,0.0,7.0,100.0
27,20210804,/ecp-podcast-episode-67/,1,1,0.0,0.0,0.0
28,20210804,/events/,2,2,0.0,0.0,0.0
29,20210804,/links/,1,1,0.0,0.0,0.0
30,20210804,/page2/,2,3,0.0,0.0,0.0
31,20210804,/spack-aws-cluster/,2,3,529.0,3.0,0.0
32,20210804,/spack-user-survey-2020/,1,1,0.0,1.0,100.0
33,20210805,/,93,116,2489.0,1.1717171717171717,80.8080808080808
34,20210805,/about/,12,14,0.0,2.8,100.0
35,20210805,/blog/,1,1,0.0,0.0,0.0
36,20210805,/cppcast-podcast/,2,2,0.0,0.0,0.0
37,20210805,/links/,1,1,0.0,0.0,0.0
38,20210805,/lrz-using-spack/,2,2,0.0,2.0,100.0
39,20210805,/page2/,3,3,0.0,0.0,0.0
40,20210805,/spack-aws-cluster/,2,3,117.0,1.5,50.0
41,20210806,/,100,125,1797.0,1.179245283018868,75.47169811320755
42,20210806,/about/,9,10,0.0,5.0,100.0
43,20210806,/blog/,2,2,0.0,0.0,0.0
44,20210806,/bssw-working-remotely/,1,1,0.0,0.0,0.0
45,20210806,/cppcast-podcast/,2,2,0.0,0.0,0.0
46,20210806,/ecp-videos/,1,1,0.0,0.0,0.0
47,20210806,/events/,2,2,0.0,2.0,100.0
48,20210806,/greg-becker-profile/,1,1,0.0,0.0,0.0
49,20210806,/page2/,5,5,0.0,0.0,0.0
50,20210806,/spack-aws-cluster/,1,1,0.0,0.0,0.0
51,20210807,/,37,53,3321.0,1.394736842105263,71.05263157894737
52,20210807,/about/,5,5,0.0,2.5,100.0
53,20210807,/cppcast-podcast/,1,1,0.0,0.0,0.0
54,20210807,/page2/,1,1,0.0,0.0,0.0
55,20210807,/spack-wins-rd-100-award/,2,2,3.0,1.0,50.0
56,20210808,/,41,53,1570.0,1.2619047619047619,76.19047619047619
57,20210808,/about/,8,10,0.0,5.0,100.0
58,20210808,/blog/,1,1,0.0,0.0,0.0
59,20210808,/links/,2,2,0.0,0.0,0.0
60,20210808,/page2/,1,1,0.0,0.0,0.0
61,20210808,/spack-at-sc20/,3,3,0.0,0.0,0.0
62,20210808,/spack-rd-100-award-featured-llnl-magazine/,1,1,0.0,0.0,0.0
63,20210808,/spack-wins-rd-100-award/,1,1,0.0,1.0,100.0
64,20210809,/,98,112,3083.0,1.108910891089109,79.20792079207921
65,20210809,/about/,19,22,260.0,2.75,87.5
66,20210809,/blog/,2,2,0.0,0.0,0.0
67,20210809,/cppcast-podcast/,1,2,0.0,2.0,100.0
68,20210809,/ecp-videos/,1,2,75.0,2.0,0.0
69,20210809,/events/,1,2,428.0,2.0,0.0
70,20210809,/page2/,3,5,0.0,0.0,0.0
71,20210809,/spack-at-sc20/,3,3,0.0,0.0,0.0
72,20210809,/spack-aws-cluster/,1,1,0.0,1.0,100.0
73,20210809,/spack-featured-next-platform/,1,1,0.0,0.0,0.0
74,20210809,/spack-user-survey-2020/,1,3,0.0,0.0,0.0
75,20210810,/,77,96,4136.0,1.1428571428571428,78.57142857142857
76,20210810,/about/,10,15,0.0,7.5,100.0
77,20210810,/blog/,1,1,0.0,0.0,0.0
78,20210810,/cppcast-podcast/,1,1,0.0,0.0,0.0
79,20210810,/lrz-using-spack/,3,3,0.0,3.0,100.0
80,20210810,/page2/,2,2,0.0,0.0,0.0
81,20210810,/spack-at-sc20/,1,1,0.0,0.0,0.0
82,20210810,/spack-aws-cluster/,3,4,298.0,2.0,50.0
83,20210810,/spack-has-a-new-website/,1,1,0.0,0.0,0.0
84,20210811,/,82,100,5056.0,1.2048192771084338,72.28915662650603
85,20210811,/about/,14,18,0.0,4.5,100.0
86,20210811,/ecp-podcast-episode-67/,1,1,0.0,0.0,0.0
87,20210811,/links/,3,3,0.0,0.0,0.0
88,20210811,/lrz-using-spack/,1,1,0.0,0.0,0.0
89,20210811,/spack-at-sc20/,1,1,0.0,0.0,0.0
90,20210811,/spack-user-survey-2020/,3,3,0.0,1.5,100.0
91,20210812,/,71,93,6311.0,1.1923076923076923,75.64102564102564
92,20210812,/about/,10,13,0.0,2.6,100.0
93,20210812,/bssw-working-remotely/,1,1,0.0,0.0,0.0
94,20210812,/ecp-videos/,1,2,17.0,2.0,0.0
95,20210812,/greg-becker-profile/,1,2,61.0,2.0,0.0
96,20210812,/links/,1,1,0.0,0.0,0.0
97,20210812,/page2/,3,3,0.0,0.0,0.0
98,20210812,/spack-at-sc20/,1,1,0.0,0.0,0.0
99,20210812,/spack-aws-cluster/,2,2,0.0,2.0,100.0
100,20210813,/,58,71,2707.0,1.0923076923076922,81.53846153846153
101,20210813,/about/,12,12,0.0,3.0,100.0
102,20210813,/events/,1,1,0.0,1.0,100.0
103,20210813,/lrz-using-spack/,1,1,0.0,0.0,0.0
104,20210814,/,36,44,1807.0,1.2222222222222223,86.11111111111111
105,20210814,/about/,4,8,0.0,4.0,100.0
106,20210814,/blog/,3,5,0.0,5.0,100.0
107,20210814,/bssw-working-remotely/,1,1,0.0,0.0,0.0
108,20210814,/changes-spack-v017/,21,23,1578.0,1.0454545454545454,90.9090909090909
109,20210814,/cppcast-podcast/,2,2,0.0,0.0,0.0
110,20210814,/ecp-podcast-episode-67/,1,1,0.0,0.0,0.0
111,20210814,/events/,2,2,0.0,0.0,0.0
112,20210814,/exascale-watch-el-capitan/,1,1,0.0,0.0,0.0
113,20210814,/greg-becker-profile/,1,1,0.0,0.0,0.0
114,20210814,/links/,1,1,0.0,0.0,0.0
115,20210814,/lrz-using-spack/,1,1,0.0,0.0,0.0
116,20210814,/spack-at-ecp-annual-meeting/,1,1,0.0,0.0,0.0
117,20210814,/spack-at-fosdem/,1,1,0.0,0.0,0.0
118,20210814,/spack-at-sc19/,1,1,0.0,0.0,0.0
119,20210814,/spack-at-sc20/,2,3,0.0,0.0,0.0
120,20210814,/spack-aws-cluster/,1,1,472.0,1.0,0.0
121,20210814,/spack-has-a-new-website/,1,1,0.0,0.0,0.0
122,20210814,/spack-on-microsoft-azure-vms/,1,1,0.0,0.0,0.0
123,20210814,/spack-rd-100-award-featured-llnl-magazine/,1,1,0.0,0.0,0.0
124,20210814,/spack-user-survey-2020/,1,1,0.0,0.0,0.0
125,20210814,/spack-wins-flc-award/,1,1,0.0,0.0,0.0
126,20210814,/spack-wins-rd-100-award/,1,1,0.0,0.0,0.0
127,20210815,/,39,53,1933.0,1.2926829268292683,65.85365853658537
128,20210815,/about/,9,11,0.0,2.75,100.0
129,20210815,/blog/,1,1,0.0,0.0,0.0
130,20210815,/changes-spack-v017/,17,21,466.0,1.2352941176470589,94.11764705882352
131,20210815,"/changes-spack-v017/?_x_tr_sl=auto&_x_tr_tl=ja&_x_tr_hl=ja&_x_tr_pto=ajax,elem",1,2,1034.0,2.0,0.0
132,20210815,/events/,2,2,0.0,2.0,100.0
133,20210815,/lrz-using-spack/,1,1,0.0,1.0,100.0
