,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20210601,/,112,139,5853.0,1.1779661016949152,72.88135593220339
1,20210601,/about/,19,21,0.0,5.25,100.0
2,20210601,/blog/,2,3,0.0,0.0,0.0
3,20210601,/bssw-working-remotely/,3,3,0.0,0.0,0.0
4,20210601,/cppcast-podcast/,1,1,0.0,0.0,0.0
5,20210601,/ecp-podcast-episode-67/,1,1,0.0,0.0,0.0
6,20210601,/ecp-videos/,1,2,0.0,0.0,0.0
7,20210601,/events/,2,5,107.0,5.0,0.0
8,20210601,/links/,4,4,0.0,0.0,0.0
9,20210601,/spack-at-sc20/,1,1,0.0,0.0,0.0
10,20210601,/spack-aws-cluster/,1,1,0.0,1.0,100.0
11,20210601,/spack-featured-next-platform/,2,2,0.0,0.0,0.0
12,20210601,/spack-wins-rd-100-award/,1,1,0.0,1.0,100.0
13,20210602,/,121,160,8305.0,1.2213740458015268,72.51908396946564
14,20210602,/about/,15,20,0.0,3.3333333333333335,100.0
15,20210602,/blog/,3,4,0.0,0.0,0.0
16,20210602,/cppcast-podcast/,3,3,0.0,0.0,0.0
17,20210602,/ecp-videos/,3,3,0.0,0.0,0.0
18,20210602,/events/,2,2,0.0,2.0,100.0
19,20210602,/greg-becker-profile/,1,1,0.0,0.0,0.0
20,20210602,/links/,3,4,0.0,0.0,0.0
21,20210602,/lrz-using-spack/,1,1,0.0,0.0,0.0
22,20210602,/page2/,8,9,0.0,0.0,0.0
23,20210602,/spack-at-sc20/,2,3,0.0,0.0,0.0
24,20210602,/spack-aws-cluster/,2,2,0.0,1.0,100.0
25,20210602,/spack-has-a-new-website/,1,1,0.0,0.0,0.0
26,20210603,/,110,143,8569.0,1.1818181818181819,71.900826446281
27,20210603,/about/,12,16,0.0,8.0,100.0
28,20210603,/blog/,5,5,0.0,0.0,0.0
29,20210603,/cppcast-podcast/,3,3,0.0,0.0,0.0
30,20210603,/ecp-videos/,4,4,0.0,4.0,100.0
31,20210603,/events/,3,3,0.0,3.0,100.0
32,20210603,/greg-becker-profile/,1,1,0.0,0.0,0.0
33,20210603,/links/,1,1,0.0,0.0,0.0
34,20210603,/page2/,4,4,0.0,0.0,0.0
35,20210603,/spack-at-sc20/,1,1,0.0,0.0,0.0
36,20210603,/spack-user-survey-2020/,1,1,0.0,0.0,0.0
37,20210603,/spack-wins-rd-100-award/,2,2,0.0,1.0,100.0
38,20210604,/,77,90,3213.0,1.139240506329114,75.9493670886076
39,20210604,/about/,13,19,0.0,2.7142857142857144,100.0
40,20210604,/blog/,1,1,0.0,0.0,0.0
41,20210604,/cppcast-podcast/,3,3,0.0,0.0,0.0
42,20210604,/ecp-videos/,2,2,0.0,0.0,0.0
43,20210604,/events/,2,3,0.0,0.0,0.0
44,20210604,/links/,1,1,0.0,0.0,0.0
45,20210604,/lrz-using-spack/,1,1,0.0,1.0,100.0
46,20210604,/page2/,5,7,0.0,0.0,0.0
47,20210604,/spack-at-sc20/,3,3,0.0,0.0,0.0
48,20210604,/spack-featured-next-platform/,1,2,0.0,0.0,0.0
49,20210604,/spack-user-survey-2020/,3,3,0.0,1.5,100.0
50,20210605,/,39,53,1265.0,1.2926829268292683,85.36585365853658
51,20210605,/about/,5,7,0.0,7.0,100.0
52,20210605,/events/,2,3,58.0,1.5,50.0
53,20210606,/,48,59,3846.0,1.2040816326530612,73.46938775510205
54,20210606,/about/,8,9,0.0,4.5,100.0
55,20210606,/page2/,2,2,0.0,0.0,0.0
56,20210606,/spack-at-sc20/,2,2,0.0,0.0,0.0
57,20210606,/spack-on-microsoft-azure-vms/,1,1,0.0,0.0,0.0
58,20210606,/spack-rd-100-award-featured-llnl-magazine/,1,1,0.0,0.0,0.0
59,20210606,/spack-user-survey-2020/,1,1,0.0,0.0,0.0
60,20210607,/,98,115,4706.0,1.1274509803921569,82.35294117647058
61,20210607,/about/,14,15,0.0,2.142857142857143,100.0
62,20210607,/blog/,2,2,10.0,2.0,0.0
63,20210607,/cppcast-podcast/,1,1,0.0,0.0,0.0
64,20210607,/exascale-watch-el-capitan/,1,1,0.0,0.0,0.0
65,20210607,/greg-becker-profile/,1,2,0.0,0.0,0.0
66,20210607,/links/,1,1,0.0,0.0,0.0
67,20210607,/page2/,1,1,0.0,0.0,0.0
68,20210607,/spack-at-sc20/,1,2,0.0,0.0,0.0
69,20210608,/,102,120,4175.0,1.1111111111111112,82.4074074074074
70,20210608,/about/,11,12,0.0,2.0,100.0
71,20210608,/blog/,1,1,0.0,0.0,0.0
72,20210608,/events/,1,1,0.0,0.0,0.0
73,20210608,/links/,2,2,0.0,0.0,0.0
74,20210608,/page2/,3,3,0.0,0.0,0.0
75,20210608,/spack-at-sc20/,2,2,10.0,2.0,0.0
76,20210609,/,108,123,4255.0,1.1388888888888888,75.92592592592592
77,20210609,/about/,18,21,0.0,3.5,100.0
78,20210609,/blog/,2,3,0.0,0.0,0.0
79,20210609,/cppcast-podcast/,2,2,4.0,2.0,0.0
80,20210609,/ecp-videos/,2,2,0.0,0.0,0.0
81,20210609,/events/,1,1,0.0,1.0,100.0
82,20210609,/links/,1,1,0.0,0.0,0.0
83,20210609,/page2/,6,7,0.0,0.0,0.0
84,20210609,/spack-user-survey-2020/,2,2,10.0,2.0,0.0
85,20210610,/,85,103,5409.0,1.1444444444444444,76.66666666666667
86,20210610,/about/,13,15,72.0,5.0,66.66666666666666
87,20210610,/blog/,1,1,0.0,0.0,0.0
88,20210610,/cppcast-podcast/,1,1,0.0,0.0,0.0
89,20210610,/ecp-videos/,1,1,0.0,0.0,0.0
90,20210610,/events/,3,4,273.0,1.3333333333333333,66.66666666666666
91,20210610,/links/,2,2,0.0,0.0,0.0
92,20210610,/page2/,6,6,0.0,0.0,0.0
93,20210610,/spack-at-sc20/,1,1,0.0,0.0,0.0
94,20210610,/spack-featured-next-platform/,1,2,0.0,0.0,0.0
95,20210610,/spack-has-a-new-website/,1,1,0.0,0.0,0.0
96,20210610,/spack-user-survey-2020/,2,2,0.0,2.0,100.0
97,20210611,/,65,76,2765.0,1.1343283582089552,74.6268656716418
98,20210611,/about/,13,18,0.0,4.5,100.0
99,20210611,/blog/,1,1,0.0,0.0,0.0
100,20210611,/cppcast-podcast/,1,1,0.0,0.0,0.0
101,20210611,/ecp-videos/,1,1,0.0,0.0,0.0
102,20210611,/events/,2,4,42.0,4.0,0.0
103,20210611,/links/,1,1,0.0,0.0,0.0
104,20210611,/page2/,1,1,0.0,0.0,0.0
105,20210611,/spack-at-sc20/,1,1,0.0,0.0,0.0
106,20210612,/,35,41,497.0,1.1081081081081081,81.08108108108108
107,20210612,/about/,5,6,0.0,6.0,100.0
108,20210612,/events/,1,1,0.0,1.0,100.0
109,20210612,/page2/,1,1,0.0,0.0,0.0
110,20210613,/,28,37,2004.0,1.1935483870967742,77.41935483870968
111,20210613,/about/,3,4,0.0,0.0,0.0
112,20210613,/blog/,1,1,0.0,0.0,0.0
113,20210613,/events/,1,1,0.0,0.0,0.0
114,20210613,/links/,1,1,0.0,0.0,0.0
115,20210613,/spack-at-sc20/,3,4,0.0,0.0,0.0
116,20210613,/spack-user-survey-2020/,2,2,0.0,1.0,100.0
117,20210614,/,105,121,1397.0,1.110091743119266,84.40366972477065
118,20210614,/about/,17,21,1385.0,1.9090909090909092,81.81818181818183
119,20210614,/blog/,1,1,0.0,0.0,0.0
120,20210614,/cppcast-podcast/,1,1,0.0,0.0,0.0
121,20210614,/ecp-videos/,1,2,0.0,0.0,0.0
122,20210614,/events/,1,1,0.0,1.0,100.0
123,20210614,/links/,1,1,0.0,0.0,0.0
124,20210614,/lrz-using-spack/,1,1,0.0,0.0,0.0
125,20210614,/page2/,4,4,0.0,4.0,100.0
126,20210614,/spack-at-sc20/,2,7,2308.0,1.75,75.0
127,20210614,/spack-aws-cluster/,2,2,0.0,1.0,100.0
128,20210614,/spack-featured-next-platform/,1,1,0.0,0.0,0.0
129,20210614,/spack-user-survey-2020/,2,2,0.0,2.0,100.0
130,20210615,/,92,119,4145.0,1.2142857142857142,80.61224489795919
131,20210615,/about/,11,15,147.0,3.75,75.0
132,20210615,/blog/,2,3,0.0,3.0,100.0
133,20210615,/cppcast-podcast/,1,1,0.0,0.0,0.0
134,20210615,/ecp-videos/,1,2,30.0,2.0,0.0
135,20210615,/events/,1,2,0.0,0.0,0.0
136,20210615,/greg-becker-profile/,1,1,0.0,0.0,0.0
137,20210615,/links/,1,2,0.0,0.0,0.0
138,20210615,/lrz-using-spack/,1,1,0.0,0.0,0.0
139,20210615,/page2/,1,1,0.0,0.0,0.0
140,20210615,/spack-at-sc20/,2,2,0.0,2.0,100.0
141,20210615,/spack-user-survey-2020/,3,3,0.0,3.0,100.0
142,20210616,/,96,126,7006.0,1.2352941176470589,77.45098039215686
143,20210616,/about/,11,17,222.0,3.4,80.0
144,20210616,/blog/,2,2,0.0,0.0,0.0
145,20210616,/cppcast-podcast/,1,1,0.0,0.0,0.0
146,20210616,/links/,3,3,0.0,0.0,0.0
147,20210616,/lrz-using-spack/,1,1,0.0,0.0,0.0
148,20210616,/page2/,4,5,0.0,0.0,0.0
149,20210616,/spack-at-sc20/,2,3,0.0,0.0,0.0
150,20210616,/spack-has-a-new-website/,1,1,0.0,0.0,0.0
151,20210617,/,112,131,2587.0,1.1592920353982301,78.76106194690266
152,20210617,/about/,12,15,35.0,5.0,33.33333333333333
153,20210617,/blog/,1,3,0.0,0.0,0.0
154,20210617,/cppcast-podcast/,1,1,0.0,0.0,0.0
155,20210617,/ecp-videos/,1,1,0.0,0.0,0.0
156,20210617,/events/,7,10,2.0,1.4285714285714286,71.42857142857143
157,20210617,/greg-becker-profile/,1,1,0.0,0.0,0.0
158,20210617,/links/,1,3,0.0,0.0,0.0
159,20210617,/page2/,4,4,0.0,0.0,0.0
160,20210617,/spack-at-sc20/,3,3,0.0,0.0,0.0
161,20210617,/spack-aws-cluster/,1,1,0.0,1.0,100.0
162,20210617,/spack-has-a-new-website/,1,1,0.0,0.0,0.0
163,20210618,/,95,112,2417.0,1.1546391752577319,77.31958762886599
164,20210618,/about/,10,11,0.0,2.75,100.0
165,20210618,/cppcast-podcast/,3,3,0.0,0.0,0.0
166,20210618,/ecp-videos/,1,1,0.0,0.0,0.0
167,20210618,/events/,1,1,0.0,1.0,100.0
168,20210618,/greg-becker-profile/,1,1,0.0,0.0,0.0
169,20210618,/page2/,4,4,0.0,0.0,0.0
170,20210618,/spack-at-sc20/,3,3,0.0,0.0,0.0
171,20210619,/,33,82,7585.0,2.2162162162162162,72.97297297297297
172,20210619,/about/,6,6,0.0,2.0,100.0
173,20210619,/spack-user-survey-2020/,1,1,0.0,0.0,0.0
174,20210620,/,45,68,6591.0,1.3333333333333333,64.70588235294117
175,20210620,/about/,8,11,0.0,0.0,0.0
176,20210620,/blog/,2,3,0.0,0.0,0.0
177,20210620,/events/,2,2,0.0,0.0,0.0
178,20210620,/links/,2,2,0.0,0.0,0.0
179,20210620,/page2/,1,1,0.0,0.0,0.0
180,20210620,/spack-at-sc20/,3,4,57.0,4.0,0.0
181,20210620,/spack-aws-cluster/,1,1,0.0,1.0,100.0
182,20210620,/spack-featured-next-platform/,1,3,0.0,0.0,0.0
183,20210621,/,98,125,8423.0,1.179245283018868,75.47169811320755
184,20210621,/about/,22,37,3044.0,3.3636363636363638,72.72727272727273
185,20210621,/blog/,1,1,0.0,1.0,100.0
186,20210621,/cppcast-podcast/,1,1,0.0,0.0,0.0
187,20210621,/ecp-videos/,2,2,0.0,0.0,0.0
188,20210621,/events/,3,5,28.0,1.6666666666666667,66.66666666666666
189,20210621,/links/,1,1,0.0,0.0,0.0
190,20210621,/page2/,3,5,0.0,0.0,0.0
191,20210621,/spack-at-sc20/,1,1,0.0,0.0,0.0
192,20210621,/spack-user-survey-2020/,1,1,0.0,1.0,100.0
193,20210622,/,100,126,9434.0,1.2,68.57142857142857
194,20210622,/?fbclid=IwAR11XLgmpSTlblkArOooKwRjGqUjZA56kDm8B46Q37YthIz2VC7NiSM9UeQ,1,1,0.0,1.0,100.0
195,20210622,/about/,20,23,1.0,3.8333333333333335,83.33333333333334
196,20210622,/blog/,1,1,0.0,0.0,0.0
197,20210622,/cppcast-podcast/,1,1,0.0,0.0,0.0
198,20210622,/ecp-videos/,1,1,0.0,0.0,0.0
199,20210622,/events/,2,2,0.0,0.0,0.0
200,20210622,/links/,4,4,0.0,0.0,0.0
201,20210622,/page2/,1,1,0.0,0.0,0.0
202,20210622,/spack-at-sc20/,1,2,0.0,0.0,0.0
203,20210622,/spack-user-survey-2020/,1,1,0.0,0.0,0.0
204,20210623,/,82,98,2405.0,1.2098765432098766,75.30864197530865
205,20210623,/about/,15,15,1.0,2.5,83.33333333333334
206,20210623,/cppcast-podcast/,1,1,0.0,0.0,0.0
207,20210623,/events/,3,3,0.0,3.0,100.0
208,20210623,/links/,2,2,0.0,0.0,0.0
209,20210623,/page2/,3,4,0.0,0.0,0.0
210,20210623,/spack-at-sc20/,1,1,0.0,0.0,0.0
211,20210623,/spack-aws-cluster/,1,1,0.0,1.0,100.0
212,20210623,/spack-user-survey-2020/,1,1,0.0,1.0,100.0
213,20210624,/,89,111,2838.0,1.2065217391304348,78.26086956521739
214,20210624,"/?_x_tr_sl=en&_x_tr_tl=id&_x_tr_hl=id&_x_tr_pto=ajax,nv,sc",1,1,0.0,1.0,100.0
215,20210624,/about/,7,7,0.0,7.0,100.0
216,20210624,/cppcast-podcast/,1,2,0.0,0.0,0.0
217,20210624,/greg-becker-profile/,2,2,0.0,1.0,100.0
218,20210624,/page2/,2,2,0.0,0.0,0.0
219,20210624,/spack-on-microsoft-azure-vms/,1,1,0.0,1.0,100.0
220,20210625,/,79,92,5795.0,1.1219512195121952,71.95121951219512
221,20210625,/about/,16,18,624.0,4.5,75.0
222,20210625,/blog/,2,3,0.0,0.0,0.0
223,20210625,/cppcast-podcast/,3,3,0.0,0.0,0.0
224,20210625,/ecp-podcast-episode-67/,1,1,0.0,0.0,0.0
225,20210625,/ecp-videos/,1,1,0.0,0.0,0.0
226,20210625,/events/,2,2,0.0,2.0,100.0
227,20210625,/greg-becker-profile/,1,1,0.0,0.0,0.0
228,20210625,/links/,3,3,0.0,0.0,0.0
229,20210625,/lrz-using-spack/,2,2,0.0,0.0,0.0
230,20210625,/page2/,1,1,0.0,0.0,0.0
231,20210625,/spack-at-sc20/,2,2,0.0,0.0,0.0
232,20210625,/spack-aws-cluster/,1,2,7.0,2.0,0.0
233,20210626,/,57,65,1391.0,1.1403508771929824,82.45614035087719
234,20210626,/about/,1,1,0.0,0.0,0.0
235,20210626,/ecp-podcast-episode-67/,1,1,0.0,0.0,0.0
236,20210626,/events/,1,1,0.0,1.0,100.0
237,20210626,/links/,1,2,0.0,0.0,0.0
238,20210626,/lrz-using-spack/,1,1,0.0,1.0,100.0
239,20210626,/page2/,1,1,0.0,1.0,100.0
240,20210627,/,42,50,1476.0,1.1111111111111112,77.77777777777779
241,20210627,/about/,5,5,0.0,2.5,100.0
242,20210627,/blog/,1,3,0.0,0.0,0.0
243,20210627,/cppcast-podcast/,1,1,0.0,0.0,0.0
244,20210627,/ecp-videos/,1,3,0.0,3.0,100.0
245,20210627,/page2/,2,2,0.0,0.0,0.0
246,20210627,/spack-user-survey-2020/,1,1,0.0,0.0,0.0
247,20210628,/,104,131,5914.0,1.190909090909091,75.45454545454545
248,20210628,/about/,21,23,14.0,4.6,80.0
249,20210628,/blog/,1,1,0.0,0.0,0.0
250,20210628,/cppcast-podcast/,1,1,0.0,0.0,0.0
251,20210628,/ecp-videos/,1,1,0.0,0.0,0.0
252,20210628,/exascale-watch-el-capitan/,1,1,0.0,0.0,0.0
253,20210628,/lrz-using-spack/,1,1,0.0,0.0,0.0
254,20210628,/page2/,3,3,0.0,0.0,0.0
255,20210628,/spack-at-sc20/,1,1,0.0,0.0,0.0
256,20210628,/spack-rd-100-award-featured-llnl-magazine/,1,1,0.0,0.0,0.0
257,20210629,/,97,122,7153.0,1.22,73.0
258,20210629,/about/,16,22,120.0,4.4,80.0
