,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20170601,(direct),12,29,427.0,2.4166666666666665,50.0
1,20170601,github.com,1,1,0.0,1.0,100.0
2,20170601,google,75,146,4787.0,1.6222222222222222,71.11111111111111
3,20170601,hpcugent.github.io,1,1,0.0,1.0,100.0
4,20170602,(direct),12,28,2515.0,2.1538461538461537,53.84615384615385
5,20170602,duckduckgo.com,1,1,0.0,1.0,100.0
6,20170602,google,47,95,6501.0,1.6964285714285714,73.21428571428571
7,20170602,hpcugent.github.io,4,7,109.0,1.75,75.0
8,20170602,wiki.modelado.org,1,1,0.0,1.0,100.0
9,20170603,(direct),3,5,9.0,1.6666666666666667,66.66666666666666
10,20170603,google,17,22,543.0,1.1578947368421053,84.21052631578947
11,20170604,(direct),3,6,295.0,2.0,33.33333333333333
12,20170604,google,17,17,0.0,1.0,100.0
13,20170604,hpcugent.github.io,1,1,0.0,1.0,100.0
14,20170605,(direct),16,35,1220.0,1.75,60.0
15,20170605,baidu,1,1,0.0,1.0,100.0
16,20170605,com.google.android.googlequicksearchbox,1,2,177.0,2.0,0.0
17,20170605,github.com,1,1,0.0,1.0,100.0
18,20170605,google,50,91,5722.0,1.625,80.35714285714286
19,20170605,hpcugent.github.io,1,2,8.0,2.0,0.0
20,20170605,notify.bluecoat.com,1,1,0.0,1.0,100.0
21,20170606,(direct),23,63,2926.0,2.25,53.57142857142857
22,20170606,duckduckgo.com,1,1,0.0,1.0,100.0
23,20170606,google,66,160,15216.0,2.0253164556962027,64.55696202531645
24,20170606,hpcugent.github.io,4,15,726.0,2.5,33.33333333333333
25,20170606,mail.google.com,1,5,1300.0,5.0,0.0
26,20170607,(direct),13,34,1467.0,2.4285714285714284,64.28571428571429
27,20170607,bing,1,1,0.0,1.0,100.0
28,20170607,duckduckgo.com,1,1,0.0,1.0,100.0
29,20170607,google,75,170,13473.0,1.9101123595505618,67.41573033707866
30,20170607,hpcugent.github.io,4,11,157.0,2.75,0.0
31,20170608,(direct),10,48,4084.0,2.823529411764706,23.52941176470588
32,20170608,e.gufen.gq,1,1,0.0,1.0,100.0
33,20170608,google,62,163,10188.0,2.1447368421052633,67.10526315789474
34,20170608,hpc.uni.lu,1,1,0.0,1.0,100.0
35,20170608,hpcugent.github.io,3,10,1011.0,3.3333333333333335,0.0
36,20170608,yandex,1,2,35.0,2.0,0.0
37,20170609,(direct),12,46,5939.0,3.2857142857142856,35.714285714285715
38,20170609,baidu,1,1,0.0,1.0,100.0
39,20170609,bing,1,1,0.0,1.0,100.0
40,20170609,com.google.android.googlequicksearchbox,1,1,0.0,1.0,100.0
41,20170609,google,64,139,11435.0,1.8783783783783783,72.97297297297297
42,20170609,hpcugent.github.io,3,7,737.0,2.3333333333333335,33.33333333333333
43,20170609,linux.crg.es,2,5,72.0,1.6666666666666667,33.33333333333333
44,20170609,wiki.fysik.dtu.dk,1,2,0.0,1.0,100.0
45,20170610,(direct),5,12,980.0,2.4,40.0
46,20170610,baidu,1,1,0.0,1.0,100.0
47,20170610,google,20,33,2872.0,1.434782608695652,82.6086956521739
48,20170610,hpcugent.github.io,1,1,0.0,1.0,100.0
49,20170611,(direct),3,7,466.0,2.3333333333333335,33.33333333333333
50,20170611,com.google.android.googlequicksearchbox,1,1,0.0,1.0,100.0
51,20170611,google,17,24,577.0,1.3333333333333333,77.77777777777779
52,20170612,(direct),21,78,15432.0,3.25,50.0
53,20170612,gc2.science.nus.edu.sg,1,1,0.0,1.0,100.0
54,20170612,google,63,158,18434.0,2.0,63.29113924050633
55,20170612,hpc.uni.lu,1,9,275.0,9.0,0.0
56,20170612,hpcugent.github.io,1,3,810.0,3.0,0.0
57,20170612,mail.google.com,1,1,0.0,1.0,100.0
58,20170613,(direct),27,58,6750.0,1.8709677419354838,54.83870967741935
59,20170613,bing,1,1,0.0,1.0,100.0
60,20170613,com.google.android.gm,1,6,549.0,3.0,0.0
61,20170613,com.google.android.googlequicksearchbox,1,1,0.0,1.0,100.0
62,20170613,gc2.science.nus.edu.sg,1,1,0.0,1.0,100.0
63,20170613,google,79,211,24199.0,1.990566037735849,63.20754716981132
64,20170613,hpcugent.github.io,2,3,7.0,1.5,50.0
65,20170613,ulhpc-tutorials.readthedocs.io,1,9,1692.0,9.0,0.0
66,20170614,(direct),17,62,8206.0,2.8181818181818183,50.0
67,20170614,bing,1,3,10.0,1.5,50.0
68,20170614,duckduckgo.com,1,6,1902.0,6.0,0.0
69,20170614,github.com,1,1,0.0,1.0,100.0
70,20170614,google,63,123,7845.0,1.7571428571428571,71.42857142857143
71,20170614,hpcugent.github.io,1,5,244.0,5.0,0.0
72,20170615,(direct),18,33,248.0,1.736842105263158,63.1578947368421
73,20170615,bing,1,2,663.0,2.0,0.0
74,20170615,github.com,1,2,143.0,2.0,0.0
75,20170615,google,63,131,8288.0,1.8194444444444444,68.05555555555556
