,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20170501,(direct),12,31,1340.0,2.066666666666667,53.333333333333336
1,20170501,baidu,1,1,0.0,1.0,100.0
2,20170501,bing,1,1,0.0,1.0,100.0
3,20170501,com.google.android.googlequicksearchbox,1,1,0.0,1.0,100.0
4,20170501,google,31,67,5856.0,1.7179487179487178,76.92307692307693
5,20170502,(direct),22,118,9175.0,3.6875,31.25
6,20170502,baidu,1,1,0.0,1.0,100.0
7,20170502,bing,1,1,0.0,1.0,100.0
8,20170502,duckduckgo.com,2,2,0.0,1.0,100.0
9,20170502,google,61,120,11149.0,1.7647058823529411,72.05882352941177
10,20170502,hpcugent.github.io,2,21,2054.0,7.0,66.66666666666666
11,20170502,localhost:5001,1,3,20.0,3.0,0.0
12,20170503,(direct),23,140,19225.0,4.242424242424242,33.33333333333333
13,20170503,google,60,273,32460.0,3.102272727272727,54.54545454545454
14,20170503,hpcugent.github.io,2,15,869.0,7.5,50.0
15,20170504,(direct),18,60,4983.0,2.857142857142857,38.095238095238095
16,20170504,github.com,1,1,0.0,1.0,100.0
17,20170504,google,62,148,12555.0,1.9733333333333334,68.0
18,20170504,hpcugent.github.io,5,22,5257.0,3.6666666666666665,33.33333333333333
19,20170505,(direct),18,43,2248.0,1.9545454545454546,59.09090909090909
20,20170505,duckduckgo.com,1,1,0.0,1.0,100.0
21,20170505,google,59,226,24745.0,2.825,57.49999999999999
22,20170505,hpc.uni.lu,1,1,0.0,1.0,100.0
23,20170505,hpcugent.github.io,2,14,1013.0,2.8,40.0
24,20170505,t.co,2,2,0.0,1.0,100.0
25,20170506,(direct),9,12,146.0,1.3333333333333333,77.77777777777779
26,20170506,google,15,33,2669.0,1.65,60.0
27,20170506,hpcugent.github.io,2,3,673.0,1.5,50.0
28,20170506,t.co,5,7,107.0,1.4,80.0
29,20170507,(direct),9,13,551.0,1.4444444444444444,66.66666666666666
30,20170507,google,21,60,5095.0,2.3076923076923075,69.23076923076923
31,20170508,(direct),11,20,1905.0,1.8181818181818181,72.72727272727273
32,20170508,bing,1,1,0.0,1.0,100.0
33,20170508,duckduckgo.com,1,1,0.0,1.0,100.0
34,20170508,google,46,154,17235.0,2.8,52.72727272727272
35,20170508,hpcugent.github.io,4,38,1250.0,9.5,50.0
36,20170508,t.co,1,1,0.0,1.0,100.0
37,20170509,(direct),25,69,3398.0,2.6538461538461537,53.84615384615385
38,20170509,duckduckgo.com,1,16,2665.0,16.0,0.0
39,20170509,easybuild.readthedocs.org,1,3,24.0,3.0,0.0
40,20170509,google,59,143,21603.0,1.9066666666666667,66.66666666666666
41,20170509,hpc.ugent.be,1,16,3556.0,8.0,50.0
42,20170509,hpcugent.github.io,2,25,3352.0,6.25,50.0
43,20170509,n0where.net,1,1,0.0,1.0,100.0
44,20170510,(direct),21,65,2939.0,2.3214285714285716,39.285714285714285
45,20170510,google,71,149,9423.0,1.7951807228915662,59.036144578313255
46,20170510,hpcugent.github.io,1,12,15.0,12.0,0.0
47,20170511,(direct),18,58,4463.0,2.32,48.0
48,20170511,duckduckgo.com,1,1,0.0,1.0,100.0
49,20170511,google,55,158,21336.0,2.051948051948052,63.63636363636363
50,20170511,hpcugent.github.io,3,24,901.0,8.0,0.0
51,20170512,(direct),23,104,9311.0,2.9714285714285715,40.0
52,20170512,google,55,133,16025.0,1.821917808219178,53.42465753424658
53,20170512,hpc.uni-mainz.de,1,4,133.0,4.0,0.0
54,20170512,hpcugent.github.io,7,49,4110.0,6.125,37.5
55,20170513,(direct),6,21,1280.0,3.0,57.14285714285714
56,20170513,fanyi.youdao.com,1,2,0.0,1.0,100.0
57,20170513,google,15,24,125.0,1.5,68.75
58,20170513,hpcugent.github.io,2,48,6866.0,12.0,0.0
59,20170514,(direct),2,12,1482.0,4.0,33.33333333333333
60,20170514,google,15,48,814.0,3.0,62.5
61,20170515,(direct),17,46,3567.0,2.1904761904761907,47.61904761904761
62,20170515,bing,1,1,0.0,1.0,100.0
63,20170515,google,49,145,15504.0,2.4166666666666665,73.33333333333333
