,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20170101,(direct),2,2,0.0,1.0,100.0
1,20170101,github.com,1,4,25.0,2.0,50.0
2,20170101,google,7,18,1734.0,1.2857142857142858,78.57142857142857
3,20170101,hpcugent.github.io,3,13,1156.0,4.333333333333333,0.0
4,20170102,(direct),16,59,2157.0,3.6875,50.0
5,20170102,google,35,108,5360.0,2.347826086956522,47.82608695652174
6,20170102,hpcugent.github.io,1,6,12.0,1.2,80.0
7,20170103,(direct),14,34,3680.0,2.2666666666666666,60.0
8,20170103,connections.bayer.com,1,1,0.0,1.0,100.0
9,20170103,google,46,129,10919.0,2.2241379310344827,60.3448275862069
10,20170103,hpcugent.github.io,1,2,73.0,2.0,0.0
11,20170104,(direct),14,20,1538.0,1.4285714285714286,71.42857142857143
12,20170104,gist.github.com,1,2,10.0,2.0,0.0
13,20170104,google,55,146,8999.0,2.056338028169014,66.19718309859155
14,20170104,hpcugent.github.io,2,7,422.0,3.5,50.0
15,20170105,(direct),20,33,297.0,1.5,63.63636363636363
16,20170105,com.google.android.googlequicksearchbox,1,1,0.0,1.0,100.0
17,20170105,github.com,2,2,0.0,1.0,100.0
18,20170105,google,43,108,12736.0,2.0377358490566038,77.35849056603774
19,20170105,hpcugent.github.io,3,15,3461.0,5.0,33.33333333333333
20,20170105,linkedin.com,1,3,66.0,3.0,0.0
21,20170106,(direct),9,14,110.0,1.4,60.0
22,20170106,google,41,66,3148.0,1.2692307692307692,75.0
23,20170106,hpcugent.github.io,4,9,115.0,2.25,50.0
24,20170106,medium.com,1,2,1027.0,2.0,0.0
25,20170107,(direct),1,1,0.0,1.0,100.0
26,20170107,google,12,20,212.0,1.25,87.5
27,20170107,hpcugent.github.io,4,8,106.0,2.0,25.0
28,20170107,yahoo,1,1,0.0,1.0,100.0
29,20170107,yandex,1,1,0.0,1.0,100.0
30,20170108,google,16,31,2471.0,1.55,75.0
31,20170109,(direct),15,40,2025.0,2.3529411764705883,52.94117647058824
32,20170109,github.com,1,1,0.0,1.0,100.0
33,20170109,google,41,104,6720.0,1.8909090909090909,65.45454545454545
34,20170109,hpcugent.github.io,4,9,97.0,2.25,25.0
35,20170109,yahoo,1,1,0.0,1.0,100.0
36,20170110,(direct),12,43,3817.0,2.6875,62.5
37,20170110,0.0.0.0:8000,1,3,855.0,3.0,0.0
38,20170110,google,48,127,15003.0,2.1166666666666667,65.0
39,20170110,medium.com,2,3,70.0,1.5,50.0
40,20170110,wiki.fysik.dtu.dk,1,1,0.0,1.0,100.0
41,20170111,(direct),10,32,1853.0,2.6666666666666665,50.0
42,20170111,google,56,174,15919.0,2.32,66.66666666666666
43,20170111,hpcugent.github.io,2,5,1165.0,2.5,50.0
44,20170112,(direct),12,32,369.0,2.1333333333333333,66.66666666666666
45,20170112,google,45,126,15421.0,2.0655737704918034,70.49180327868852
46,20170112,hpcugent.github.io,1,2,242.0,2.0,0.0
47,20170113,(direct),11,24,349.0,1.7142857142857142,57.14285714285714
48,20170113,0.0.0.0:8000,1,1,0.0,1.0,100.0
49,20170113,google,50,98,9795.0,1.5555555555555556,82.53968253968253
50,20170113,hpcugent.github.io,3,11,234.0,3.6666666666666665,33.33333333333333
51,20170113,wiki.fysik.dtu.dk,1,2,20.0,2.0,0.0
52,20170114,(direct),4,11,58.0,2.2,40.0
53,20170114,baidu,1,1,0.0,1.0,100.0
54,20170114,google,15,27,4647.0,1.588235294117647,82.35294117647058
55,20170114,hpcugent.github.io,1,1,0.0,1.0,100.0
56,20170114,medium.com,1,4,92.0,4.0,0.0
57,20170115,(direct),4,7,466.0,1.75,75.0
58,20170115,google,26,52,23.0,1.8571428571428572,57.14285714285714
59,20170115,hpcugent.github.io,1,2,29.0,2.0,0.0
60,20170116,(direct),11,27,1224.0,2.4545454545454546,36.36363636363637
61,20170116,bing,1,15,623.0,5.0,33.33333333333333
62,20170116,github.com,1,1,0.0,1.0,100.0
63,20170116,google,54,105,10233.0,1.6935483870967742,70.96774193548387
64,20170116,hpcugent.github.io,4,21,6472.0,5.25,25.0
65,20170116,wiki.fysik.dtu.dk,1,5,131.0,5.0,0.0
66,20170117,(direct),13,43,2054.0,2.8666666666666667,40.0
67,20170117,google,48,106,9230.0,1.8596491228070176,77.19298245614034
68,20170117,hpcnow.com,1,12,881.0,4.0,0.0
69,20170117,hpcugent.github.io,1,5,937.0,5.0,0.0
70,20170117,medium.com,1,1,0.0,1.0,100.0
71,20170117,wiki.fysik.dtu.dk,1,2,966.0,2.0,0.0
72,20170118,(direct),13,52,6625.0,3.25,50.0
73,20170118,bing,1,1,0.0,1.0,100.0
74,20170118,google,38,117,9539.0,2.4375,60.416666666666664
