,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
94,20171123,researchgate.net,1,1,0.0,1.0,100.0
95,20171123,youtube.com,1,1,0.0,1.0,100.0
96,20171124,(direct),8,23,1428.0,2.3,50.0
97,20171124,github.com,1,2,31.0,2.0,0.0
98,20171124,google,64,131,7396.0,1.7012987012987013,66.23376623376623
99,20171125,(direct),5,5,0.0,1.0,100.0
100,20171125,google,18,22,266.0,1.1578947368421053,84.21052631578947
101,20171126,(direct),3,4,40.0,1.3333333333333333,66.66666666666666
102,20171126,com.google.android.googlequicksearchbox,1,1,0.0,1.0,100.0
103,20171126,google,18,42,3855.0,1.75,58.333333333333336
104,20171127,(direct),18,62,3679.0,2.6956521739130435,56.52173913043478
105,20171127,bing,1,6,2020.0,3.0,0.0
106,20171127,google,78,205,21234.0,2.1354166666666665,65.625
107,20171127,mail.surfsara.nl,1,1,0.0,1.0,100.0
108,20171128,(direct),14,27,3315.0,1.9285714285714286,64.28571428571429
109,20171128,bing,1,1,0.0,1.0,100.0
110,20171128,google,71,199,25190.0,2.235955056179775,61.79775280898876
111,20171128,web.global.nibr.novartis.net,1,4,2086.0,4.0,0.0
112,20171129,(direct),16,50,3180.0,2.6315789473684212,42.10526315789473
113,20171129,bing,1,40,2880.0,10.0,25.0
114,20171129,google,62,187,17011.0,2.3974358974358974,65.38461538461539
115,20171129,hpcugent.github.io,1,9,118.0,9.0,0.0
116,20171129,web.global.nibr.novartis.net,1,1,0.0,1.0,100.0
117,20171130,(direct),16,78,9905.0,4.588235294117647,47.05882352941176
118,20171130,baidu,1,1,0.0,1.0,100.0
119,20171130,bing,1,1,0.0,1.0,100.0
120,20171130,cn.bing.com,1,1,0.0,1.0,100.0
121,20171130,cscs.ch,1,1,0.0,1.0,100.0
122,20171130,github.com,1,8,57.0,8.0,0.0
123,20171130,google,70,199,16506.0,2.1868131868131866,48.35164835164835
