,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20170801,(direct),24,76,5466.0,2.533333333333333,53.333333333333336
1,20170801,baidu,1,1,0.0,1.0,100.0
2,20170801,google,63,163,12177.0,1.9878048780487805,50.0
3,20170801,hpc.uni.lu,1,5,383.0,5.0,0.0
4,20170802,(direct),17,44,2430.0,1.9130434782608696,56.52173913043478
5,20170802,github.com,1,1,0.0,1.0,100.0
6,20170802,google,68,277,34641.0,3.043956043956044,52.74725274725275
7,20170802,kvasir,1,1,0.0,1.0,100.0
8,20170803,(direct),18,73,7610.0,3.3181818181818183,31.818181818181817
9,20170803,bing,1,1,0.0,1.0,100.0
10,20170803,chelsea.aics16.riken.jp,1,25,3599.0,5.0,0.0
11,20170803,github.com,2,3,31.0,1.5,50.0
12,20170803,google,67,155,12595.0,1.9135802469135803,65.4320987654321
13,20170804,(direct),18,272,16600.0,11.333333333333334,41.66666666666667
14,20170804,google,65,182,17530.0,2.3037974683544302,55.69620253164557
15,20170804,hpc.uni-mainz.de,1,1,0.0,1.0,100.0
16,20170804,localhost,2,6,34.0,2.0,66.66666666666666
17,20170805,(direct),4,5,6.0,1.25,75.0
18,20170805,com.google.android.googlequicksearchbox,1,3,38.0,3.0,0.0
19,20170805,google,9,9,0.0,1.0,100.0
20,20170806,(direct),6,124,6281.0,15.5,37.5
21,20170806,google,17,30,120.0,1.3636363636363635,81.81818181818183
22,20170807,(direct),14,155,10853.0,9.117647058823529,35.294117647058826
23,20170807,baidu,1,1,0.0,1.0,100.0
24,20170807,github.com,1,1,0.0,1.0,100.0
25,20170807,google,66,251,21577.0,2.758241758241758,59.34065934065934
26,20170807,hpc.uni-mainz.de,1,3,2.0,1.5,50.0
27,20170807,wiki.fysik.dtu.dk,1,7,137.0,7.0,0.0
28,20170808,(direct),17,50,6417.0,2.5,50.0
29,20170808,duckduckgo.com,1,1,0.0,1.0,100.0
30,20170808,google,73,248,27351.0,2.4554455445544554,59.4059405940594
31,20170808,linux.crg.es,1,6,277.0,6.0,0.0
32,20170808,localhost,1,1,0.0,1.0,100.0
33,20170809,(direct),13,37,2914.0,2.466666666666667,60.0
34,20170809,baidu,1,1,0.0,1.0,100.0
35,20170809,google,64,196,14147.0,2.36144578313253,59.036144578313255
36,20170810,(direct),18,27,128.0,1.4210526315789473,73.68421052631578
37,20170810,google,57,181,14998.0,2.2625,51.24999999999999
38,20170811,(direct),11,19,1948.0,1.5833333333333333,66.66666666666666
39,20170811,google,61,187,19795.0,2.367088607594937,55.69620253164557
40,20170812,(direct),2,3,0.0,1.0,100.0
41,20170812,google,16,32,2597.0,1.6842105263157894,68.42105263157895
42,20170813,(direct),1,1,0.0,1.0,100.0
43,20170813,google,8,17,147.0,1.7,70.0
44,20170814,(direct),16,47,3000.0,2.764705882352941,52.94117647058824
45,20170814,duckduckgo.com,1,12,1018.0,6.0,50.0
46,20170814,google,46,118,10048.0,2.269230769230769,59.61538461538461
47,20170814,hpc.uni-mainz.de,1,2,11.0,2.0,0.0
48,20170815,(direct),14,44,4890.0,2.588235294117647,52.94117647058824
49,20170815,baidu,2,13,2885.0,1.8571428571428572,42.857142857142854
50,20170815,duckduckgo.com,1,7,1179.0,3.5,0.0
51,20170815,google,65,182,17272.0,2.2195121951219514,60.97560975609756
52,20170815,t.co,1,1,0.0,1.0,100.0
53,20170815,wiki.fysik.dtu.dk,1,5,1677.0,2.5,0.0
54,20170816,(direct),14,26,1728.0,1.625,62.5
55,20170816,baidu,1,25,8230.0,8.333333333333334,33.33333333333333
56,20170816,blackhatworld.com,1,2,472.0,2.0,0.0
57,20170816,duckduckgo.com,1,6,173.0,2.0,66.66666666666666
58,20170816,google,71,263,25559.0,2.858695652173913,54.347826086956516
59,20170816,wiki.fysik.dtu.dk,1,1,0.0,1.0,100.0
60,20170817,(direct),13,60,4609.0,4.0,60.0
61,20170817,59.29.251.41,1,1,0.0,1.0,100.0
62,20170817,bing,1,3,500.0,3.0,0.0
63,20170817,google,70,204,23466.0,2.3181818181818183,57.95454545454546
64,20170818,(direct),10,24,475.0,2.1818181818181817,63.63636363636363
65,20170818,dokuwiki.wesleyan.edu,1,1,0.0,1.0,100.0
66,20170818,google,64,157,14403.0,1.9873417721518987,67.08860759493672
67,20170819,(direct),5,7,566.0,1.4,60.0
68,20170819,duckduckgo.com,1,6,836.0,3.0,50.0
69,20170819,google,13,17,291.0,1.2142857142857142,85.71428571428571
70,20170820,(direct),2,14,4630.0,3.5,0.0
71,20170820,google,23,28,538.0,1.12,88.0
72,20170821,(direct),9,17,109.0,1.7,70.0
73,20170821,easybuilders.github.io,1,1,0.0,1.0,100.0
74,20170821,google,59,115,8900.0,1.6428571428571428,74.28571428571429
75,20170821,hpc.uni-mainz.de,1,3,673.0,3.0,0.0
76,20170821,hpc.uni.lu,1,1,0.0,1.0,100.0
77,20170822,(direct),12,143,11702.0,8.9375,56.25
78,20170822,google,81,257,20374.0,2.622448979591837,63.26530612244898
79,20170822,hpc.uni.lu,1,1,0.0,1.0,100.0
80,20170823,(direct),20,245,16570.0,9.423076923076923,30.76923076923077
81,20170823,dokuwiki.wesleyan.edu,1,1,0.0,1.0,100.0
82,20170823,duckduckgo.com,1,1,0.0,1.0,100.0
83,20170823,google,67,248,26657.0,2.7865168539325844,58.42696629213483
84,20170824,(direct),27,401,20043.0,10.837837837837839,51.35135135135135
85,20170824,google,69,215,18356.0,2.388888888888889,57.77777777777777
86,20170825,(direct),14,100,10826.0,6.666666666666667,53.333333333333336
87,20170825,google,58,135,11257.0,1.9565217391304348,71.01449275362319
88,20170825,search.webwebweb.com,1,2,9.0,2.0,0.0
89,20170826,(direct),2,56,481.0,28.0,0.0
90,20170826,github.com,3,4,5.0,1.3333333333333333,66.66666666666666
91,20170826,google,12,26,1207.0,2.0,76.92307692307693
92,20170827,(direct),5,28,1814.0,3.5,25.0
93,20170827,google,20,66,8184.0,2.357142857142857,50.0
94,20170828,(direct),11,41,2738.0,3.4166666666666665,33.33333333333333
95,20170828,duckduckgo.com,1,1,0.0,1.0,100.0
96,20170828,github.com,2,4,29.0,2.0,50.0
97,20170828,google,76,198,16491.0,2.25,62.5
98,20170829,(direct),13,58,4601.0,3.411764705882353,29.411764705882355
99,20170829,google,63,164,18249.0,1.9759036144578312,60.24096385542169
100,20170829,jira.intranet.roche.com,1,1,0.0,1.0,100.0
101,20170830,(direct),9,25,1747.0,2.7777777777777777,33.33333333333333
102,20170830,duckduckgo.com,1,1,0.0,1.0,100.0
103,20170830,easybuild.readthedocs.org,1,2,7.0,2.0,0.0
104,20170830,google,80,201,19320.0,2.0510204081632653,66.3265306122449
105,20170830,jira.intranet.roche.com,1,1,0.0,1.0,100.0
106,20170830,subtrac.surfsara.nl,1,1,0.0,1.0,100.0
107,20170830,yahoo,1,2,0.0,1.0,100.0
108,20170831,(direct),7,28,2379.0,3.111111111111111,66.66666666666666
109,20170831,duckduckgo.com,1,2,0.0,1.0,100.0
110,20170831,google,52,169,21689.0,2.5223880597014925,59.70149253731343
111,20170831,hpc.uni-mainz.de,1,2,234.0,2.0,0.0
112,20170831,wiki.fysik.dtu.dk,1,1,0.0,1.0,100.0
