,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
68,20170217,(direct),12,24,1755.0,1.5,56.25
69,20170217,google,48,153,14595.0,2.4285714285714284,63.49206349206349
70,20170217,hpcugent.github.io,2,6,41.0,1.5,75.0
71,20170218,(direct),10,29,2521.0,2.230769230769231,30.76923076923077
72,20170218,github.com,1,7,173.0,7.0,0.0
73,20170218,google,17,64,5106.0,3.2,55.00000000000001
74,20170218,hpcugent.github.io,1,7,958.0,3.5,0.0
75,20170219,(direct),6,16,776.0,2.6666666666666665,33.33333333333333
76,20170219,google,18,50,8662.0,2.272727272727273,45.45454545454545
77,20170219,hpcugent.github.io,1,4,179.0,1.3333333333333333,66.66666666666666
78,20170220,(direct),13,37,4795.0,2.176470588235294,47.05882352941176
79,20170220,baidu,1,1,0.0,1.0,100.0
80,20170220,duckduckgo.com,1,12,2501.0,4.0,0.0
81,20170220,github.com,1,1,0.0,1.0,100.0
82,20170220,google,56,128,8735.0,1.9104477611940298,68.65671641791045
83,20170220,hpc.uni.lu,1,1,0.0,1.0,100.0
84,20170220,hpcugent.github.io,3,7,462.0,2.3333333333333335,33.33333333333333
85,20170221,(direct),18,45,3145.0,2.0454545454545454,50.0
86,20170221,chat.hpc-uk.astrazeneca.net,1,1,0.0,1.0,100.0
87,20170221,github.com,1,1,0.0,1.0,100.0
88,20170221,google,64,132,9927.0,1.7837837837837838,67.56756756756756
89,20170221,hpcugent.github.io,7,45,2103.0,5.0,11.11111111111111
90,20170221,wiki.fysik.dtu.dk,1,1,0.0,1.0,100.0
91,20170222,(direct),17,52,1591.0,2.6,50.0
92,20170222,duckduckgo.com,1,1,0.0,1.0,100.0
93,20170222,github.com,1,1,0.0,1.0,100.0
94,20170222,google,62,131,11381.0,1.7702702702702702,64.86486486486487
95,20170222,hpcugent.github.io,2,12,1317.0,3.0,50.0
96,20170222,user.cscs.ch,1,2,0.0,1.0,100.0
97,20170223,(direct),19,92,7663.0,3.8333333333333335,33.33333333333333
98,20170223,baidu,2,5,456.0,1.6666666666666667,66.66666666666666
99,20170223,duckduckgo.com,1,2,2.0,2.0,0.0
100,20170223,google,65,162,14442.0,1.975609756097561,62.19512195121951
101,20170223,hpcugent.github.io,2,5,788.0,2.5,0.0
102,20170223,t.co,1,1,0.0,1.0,100.0
103,20170224,(direct),17,50,3391.0,2.1739130434782608,39.130434782608695
104,20170224,duckduckgo.com,1,3,1237.0,1.5,50.0
105,20170224,github.com,1,3,9.0,3.0,0.0
106,20170224,google,37,116,10859.0,2.6363636363636362,52.27272727272727
107,20170224,motherboard.vice.com,1,2,467.0,2.0,0.0
108,20170225,(direct),3,3,0.0,1.0,100.0
109,20170225,google,11,19,1184.0,1.7272727272727273,63.63636363636363
110,20170225,hpcugent.github.io,1,1,0.0,1.0,100.0
111,20170226,(direct),4,4,0.0,1.0,100.0
112,20170226,github.com,1,1,0.0,1.0,100.0
113,20170226,google,13,21,1306.0,1.5,71.42857142857143
114,20170226,linux.crg.es,1,1,0.0,1.0,100.0
115,20170227,(direct),17,64,6368.0,3.0476190476190474,38.095238095238095
116,20170227,baidu,1,1,0.0,1.0,100.0
117,20170227,bing,1,1,0.0,1.0,100.0
118,20170227,google,44,91,5501.0,1.8958333333333333,60.416666666666664
119,20170227,hpcugent.github.io,1,1,0.0,1.0,100.0
120,20170227,medium.com,1,4,393.0,4.0,0.0
121,20170228,(direct),15,63,5489.0,3.5,16.666666666666664
122,20170228,easybuild.readthedocs.org,1,7,647.0,7.0,0.0
123,20170228,github.com,1,1,0.0,1.0,100.0
124,20170228,google,59,144,12175.0,2.1818181818181817,68.18181818181817
125,20170228,hpcugent.github.io,4,11,214.0,2.2,40.0
126,20170228,wiki.fysik.dtu.dk,1,2,0.0,1.0,100.0
