,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20170901,(direct),15,62,4111.0,3.263157894736842,47.368421052631575
1,20170901,github.com,1,2,7.0,2.0,0.0
2,20170901,google,49,154,12674.0,2.3333333333333335,63.63636363636363
3,20170902,(direct),4,7,503.0,1.75,50.0
4,20170902,deepbiology.cn,1,1,0.0,1.0,100.0
5,20170902,google,18,66,3191.0,3.142857142857143,61.904761904761905
6,20170903,(direct),3,7,433.0,2.3333333333333335,33.33333333333333
7,20170903,bing,1,1,0.0,1.0,100.0
8,20170903,duckduckgo.com,1,3,26.0,3.0,0.0
9,20170903,google,12,16,80.0,1.3333333333333333,91.66666666666666
10,20170904,(direct),17,32,2000.0,1.8823529411764706,52.94117647058824
11,20170904,duckduckgo.com,1,8,2286.0,4.0,50.0
12,20170904,github.com,1,1,0.0,1.0,100.0
13,20170904,google,50,137,16984.0,2.2459016393442623,55.73770491803278
14,20170904,notify.bluecoat.com,1,2,326.0,2.0,0.0
15,20170905,(direct),19,37,4736.0,1.5416666666666667,75.0
16,20170905,bing,1,1,0.0,1.0,100.0
17,20170905,ddt-wiki.thecrick.org,1,9,2462.0,9.0,0.0
18,20170905,deepbiology.cn,1,1,0.0,1.0,100.0
19,20170905,duckduckgo.com,1,5,824.0,2.5,50.0
20,20170905,google,56,151,11668.0,2.1884057971014492,68.11594202898551
21,20170905,hpc.uni-mainz.de,1,1,0.0,1.0,100.0
22,20170905,sogou,1,1,0.0,1.0,100.0
23,20170905,wiki.fysik.dtu.dk,1,1,0.0,1.0,100.0
24,20170906,(direct),12,41,3554.0,2.411764705882353,41.17647058823529
25,20170906,google,87,218,13812.0,1.9292035398230087,61.06194690265486
26,20170907,(direct),12,29,2878.0,2.230769230769231,30.76923076923077
27,20170907,duckduckgo.com,1,1,0.0,1.0,100.0
28,20170907,google,63,147,14808.0,1.8846153846153846,66.66666666666666
29,20170907,medium.com,1,2,56.0,2.0,0.0
30,20170907,notify.bluecoat.com,1,1,0.0,1.0,100.0
31,20170907,yahoo,1,1,0.0,1.0,100.0
32,20170908,(direct),8,11,448.0,1.2222222222222223,88.88888888888889
33,20170908,google,70,182,19243.0,2.0,64.83516483516483
34,20170908,n0where.net,1,1,0.0,1.0,100.0
35,20170908,yahoo,2,9,532.0,4.5,50.0
36,20170909,(direct),4,6,232.0,1.5,50.0
37,20170909,com.google.android.googlequicksearchbox,1,1,0.0,1.0,100.0
38,20170909,google,22,45,441.0,1.875,75.0
39,20170910,(direct),7,9,14.0,1.125,87.5
40,20170910,duckduckgo.com,1,13,1460.0,3.25,25.0
