,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20171001,(direct),2,10,163.0,5.0,0.0
1,20171001,easybuilders.github.io,1,2,18.0,2.0,0.0
2,20171001,google,14,46,3408.0,1.9166666666666667,45.83333333333333
3,20171002,(direct),16,48,4392.0,2.823529411764706,41.17647058823529
4,20171002,cism.ucl.ac.be,1,1,0.0,1.0,100.0
5,20171002,easybuilders.github.io,1,3,1948.0,3.0,0.0
6,20171002,google,48,147,9931.0,2.296875,70.3125
7,20171002,hpcugent.github.io,1,12,141.0,6.0,0.0
8,20171003,(direct),16,49,3984.0,2.7222222222222223,61.111111111111114
9,20171003,easybuilders.github.io,1,2,3.0,2.0,0.0
10,20171003,google,68,211,22910.0,2.397727272727273,57.95454545454546
11,20171003,hpcugent.github.io,1,3,25.0,3.0,0.0
12,20171004,(direct),11,37,1277.0,3.0833333333333335,33.33333333333333
13,20171004,google,73,252,28214.0,2.5714285714285716,57.14285714285714
14,20171005,(direct),13,40,4129.0,2.857142857142857,42.857142857142854
15,20171005,duckduckgo.com,1,2,18.0,2.0,0.0
16,20171005,google,77,238,26640.0,2.5319148936170213,60.63829787234043
17,20171005,yahoo,1,1,0.0,1.0,100.0
18,20171006,(direct),14,41,3558.0,2.411764705882353,58.82352941176471
19,20171006,github.com,1,1,0.0,1.0,100.0
20,20171006,google,57,209,16256.0,2.6455696202531644,55.69620253164557
21,20171007,(direct),3,6,319.0,1.5,75.0
22,20171007,google,16,57,7915.0,2.7142857142857144,61.904761904761905
23,20171007,notify.bluecoat.com,1,1,0.0,1.0,100.0
24,20171007,search.media.telstra.com.au,1,1,0.0,1.0,100.0
25,20171008,(direct),7,22,2185.0,3.142857142857143,57.14285714285714
26,20171008,duckduckgo.com,2,4,118.0,2.0,50.0
27,20171008,google,14,24,1845.0,1.5,75.0
28,20171008,theochem.github.io,1,1,0.0,1.0,100.0
29,20171009,(direct),17,43,7029.0,1.9545454545454546,59.09090909090909
30,20171009,duckduckgo.com,1,1,0.0,1.0,100.0
31,20171009,github.com,1,1,0.0,1.0,100.0
