,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20210101,AR,1,1,1,0.0,1.0,100.0
1,20210101,BD,1,1,1,0.0,1.0,100.0
2,20210101,CA,1,1,1,0.0,1.0,100.0
3,20210101,CH,1,1,1,0.0,1.0,100.0
4,20210101,CN,4,15,7,1499.0,2.142857142857143,85.71428571428571
5,20210101,DE,6,37,12,2681.0,3.0833333333333335,50.0
6,20210101,ES,1,11,2,1453.0,5.5,0.0
7,20210101,FR,2,6,2,84.0,3.0,50.0
8,20210101,GB,2,3,2,332.0,1.5,50.0
9,20210101,HK,1,1,1,0.0,1.0,100.0
10,20210101,IE,1,1,1,0.0,1.0,100.0
11,20210101,IN,1,1,1,0.0,1.0,100.0
12,20210101,IT,3,7,4,737.0,1.75,75.0
13,20210101,JP,3,4,3,3.0,1.3333333333333333,66.66666666666666
14,20210101,KR,1,1,1,0.0,1.0,100.0
15,20210101,LB,1,1,1,0.0,1.0,100.0
16,20210101,LT,1,3,2,389.0,1.5,50.0
17,20210101,MA,1,1,1,0.0,1.0,100.0
18,20210101,PT,1,1,1,0.0,1.0,100.0
19,20210101,SA,1,1,1,0.0,1.0,100.0
20,20210101,TR,4,7,4,2018.0,1.75,75.0
21,20210101,UA,1,1,1,0.0,1.0,100.0
22,20210101,US,14,42,17,6239.0,2.4705882352941178,58.82352941176471
23,20210101,YE,2,2,2,0.0,1.0,100.0
24,20210102,BD,1,1,1,0.0,1.0,100.0
25,20210102,CA,1,1,1,0.0,1.0,100.0
26,20210102,CH,1,1,1,0.0,1.0,100.0
27,20210102,CN,2,2,2,0.0,1.0,100.0
28,20210102,DE,4,31,12,3198.0,2.5833333333333335,41.66666666666667
29,20210102,DK,1,3,1,22.0,3.0,0.0
30,20210102,FR,2,3,2,6.0,1.5,50.0
31,20210102,HK,1,2,1,1226.0,2.0,0.0
32,20210102,HU,1,1,1,0.0,1.0,100.0
33,20210102,IN,5,6,5,849.0,1.2,80.0
34,20210102,IT,2,2,2,0.0,1.0,100.0
35,20210102,JP,2,2,2,0.0,1.0,100.0
36,20210102,PK,1,2,1,49.0,2.0,0.0
37,20210102,RU,2,2,2,0.0,1.0,100.0
38,20210102,SE,1,1,1,0.0,1.0,100.0
39,20210102,SG,2,2,2,0.0,1.0,100.0
40,20210102,TZ,1,1,1,0.0,1.0,100.0
41,20210102,US,20,73,29,9029.0,2.5172413793103448,72.41379310344827
42,20210102,VN,1,1,1,0.0,1.0,100.0
43,20210103,AU,3,10,3,659.0,3.3333333333333335,0.0
44,20210103,BR,1,1,1,0.0,1.0,100.0
45,20210103,CH,4,9,4,217.0,2.25,25.0
46,20210103,CN,14,26,15,604.0,1.7333333333333334,73.33333333333333
47,20210103,CU,1,1,1,0.0,1.0,100.0
48,20210103,DE,10,20,12,127.0,1.6666666666666667,50.0
49,20210103,ES,2,17,3,3051.0,5.666666666666667,0.0
50,20210103,FR,2,12,7,89.0,1.7142857142857142,57.14285714285714
51,20210103,GB,2,2,2,0.0,1.0,100.0
52,20210103,ID,1,2,1,35.0,2.0,0.0
53,20210103,IL,2,4,2,24.0,2.0,50.0
54,20210103,IN,8,10,8,92.0,1.25,75.0
55,20210103,IT,4,5,4,47.0,1.25,75.0
56,20210103,JP,10,41,12,4117.0,3.4166666666666665,50.0
57,20210103,KR,1,3,3,0.0,1.0,100.0
58,20210103,TR,2,2,2,0.0,1.0,100.0
59,20210103,TW,5,8,5,29.0,1.6,60.0
60,20210103,TZ,1,1,1,0.0,1.0,100.0
61,20210103,US,18,105,32,16179.0,3.28125,43.75
62,20210104,AE,2,2,2,0.0,1.0,100.0
63,20210104,AT,1,1,1,0.0,1.0,100.0
64,20210104,AU,2,15,3,1883.0,5.0,0.0
65,20210104,BR,1,5,3,648.0,1.6666666666666667,33.33333333333333
66,20210104,CA,6,32,8,3692.0,4.0,50.0
67,20210104,CH,3,6,3,13.0,2.0,66.66666666666666
68,20210104,CN,7,15,7,2428.0,2.142857142857143,71.42857142857143
69,20210104,CO,1,1,1,0.0,1.0,100.0
70,20210104,CZ,1,21,8,1516.0,2.625,50.0
71,20210104,DE,14,50,21,6283.0,2.380952380952381,61.904761904761905
72,20210104,FR,11,31,14,1994.0,2.2142857142857144,71.42857142857143
73,20210104,GB,11,37,14,3164.0,2.642857142857143,50.0
74,20210104,HK,1,1,1,0.0,1.0,100.0
75,20210104,IN,10,16,12,1289.0,1.3333333333333333,83.33333333333334
76,20210104,IR,4,5,4,1123.0,1.25,75.0
77,20210104,IT,5,15,6,267.0,2.5,33.33333333333333
78,20210104,JP,7,36,8,3281.0,4.5,62.5
79,20210104,KR,3,8,3,206.0,2.6666666666666665,66.66666666666666
80,20210104,LA,1,1,1,0.0,1.0,100.0
81,20210104,NL,1,1,1,0.0,1.0,100.0
82,20210104,PK,1,2,2,0.0,1.0,100.0
83,20210104,PL,1,2,1,142.0,2.0,0.0
84,20210104,RU,2,2,2,0.0,1.0,100.0
85,20210104,SV,1,1,1,0.0,1.0,100.0
86,20210104,TW,3,5,3,376.0,1.6666666666666667,66.66666666666666
87,20210104,TZ,1,1,1,0.0,1.0,100.0
88,20210104,US,78,359,119,46683.0,3.0168067226890756,46.21848739495798
89,20210104,ZZ,3,3,3,0.0,1.0,100.0
90,20210105,AM,1,1,1,0.0,1.0,100.0
91,20210105,AT,1,1,1,0.0,1.0,100.0
92,20210105,AU,2,4,3,2.0,1.3333333333333333,66.66666666666666
93,20210105,BE,2,4,3,17.0,1.3333333333333333,66.66666666666666
94,20210105,BR,2,4,2,188.0,2.0,50.0
95,20210105,CA,5,14,6,274.0,2.3333333333333335,83.33333333333334
96,20210105,CH,4,13,6,325.0,2.1666666666666665,50.0
97,20210105,CN,11,69,13,4792.0,5.3076923076923075,38.46153846153847
98,20210105,CO,1,1,1,0.0,1.0,100.0
99,20210105,CR,1,3,1,1556.0,3.0,0.0
100,20210105,CZ,1,15,6,1371.0,2.5,33.33333333333333
101,20210105,DE,18,54,23,8732.0,2.347826086956522,43.47826086956522
