,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20210901,AE,1,1,1,0.0,1.0,100.0
1,20210901,AR,3,10,4,1696.0,2.5,50.0
2,20210901,AT,1,1,1,0.0,1.0,100.0
3,20210901,AU,4,7,4,160.0,1.75,25.0
4,20210901,BD,1,1,1,0.0,1.0,100.0
5,20210901,BE,1,1,1,0.0,1.0,100.0
6,20210901,BR,4,7,5,157.0,1.4,80.0
7,20210901,CA,2,5,2,167.0,2.5,50.0
8,20210901,CH,6,28,7,3818.0,4.0,42.857142857142854
9,20210901,CN,11,52,17,4670.0,3.0588235294117645,41.17647058823529
10,20210901,CZ,1,1,1,0.0,1.0,100.0
11,20210901,DE,14,55,27,8960.0,2.037037037037037,44.44444444444444
12,20210901,EC,1,3,1,374.0,3.0,0.0
13,20210901,EG,1,2,2,0.0,1.0,100.0
14,20210901,ES,7,23,10,2520.0,2.3,40.0
15,20210901,FI,2,3,2,941.0,1.5,50.0
16,20210901,FR,14,25,17,1224.0,1.4705882352941178,76.47058823529412
17,20210901,GB,14,49,21,3023.0,2.3333333333333335,52.38095238095239
18,20210901,HK,2,4,2,26.0,2.0,50.0
19,20210901,HU,3,26,10,3445.0,2.6,60.0
20,20210901,IN,26,42,30,1859.0,1.4,80.0
21,20210901,IT,3,5,3,1705.0,1.6666666666666667,66.66666666666666
22,20210901,JO,1,4,1,599.0,4.0,0.0
23,20210901,JP,21,48,29,1426.0,1.6551724137931034,68.96551724137932
24,20210901,KR,3,4,3,9.0,1.3333333333333333,66.66666666666666
25,20210901,LB,1,4,1,60.0,4.0,0.0
26,20210901,MA,1,1,1,0.0,1.0,100.0
27,20210901,MO,1,1,1,0.0,1.0,100.0
28,20210901,NG,1,1,1,0.0,1.0,100.0
29,20210901,NL,3,9,6,1550.0,1.5,83.33333333333334
30,20210901,NO,3,3,3,0.0,1.0,100.0
31,20210901,PH,1,1,1,0.0,1.0,100.0
32,20210901,PK,1,1,1,0.0,1.0,100.0
33,20210901,PL,3,8,3,19.0,2.6666666666666665,33.33333333333333
34,20210901,PT,1,1,1,0.0,1.0,100.0
35,20210901,RU,1,2,1,3.0,2.0,0.0
36,20210901,SE,2,2,2,0.0,1.0,100.0
37,20210901,SG,1,2,1,5.0,2.0,0.0
38,20210901,TN,1,1,1,0.0,1.0,100.0
39,20210901,TW,1,1,1,0.0,1.0,100.0
