,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20210301,AU,5,22,6,1787.0,3.6666666666666665,33.33333333333333
1,20210301,BE,1,1,1,0.0,1.0,100.0
2,20210301,BR,3,12,6,222.0,2.0,83.33333333333334
3,20210301,CA,2,10,2,3314.0,5.0,50.0
4,20210301,CH,4,25,7,2169.0,3.5714285714285716,71.42857142857143
5,20210301,CL,1,1,1,0.0,1.0,100.0
6,20210301,CN,19,70,28,6356.0,2.5,57.14285714285714
7,20210301,CO,1,1,1,0.0,1.0,100.0
8,20210301,DE,31,74,44,8098.0,1.6818181818181819,68.18181818181817
9,20210301,ES,4,7,6,0.0,1.1666666666666667,83.33333333333334
10,20210301,FI,1,1,1,0.0,1.0,100.0
11,20210301,FR,8,29,11,2845.0,2.6363636363636362,54.54545454545454
12,20210301,GB,17,29,21,858.0,1.380952380952381,71.42857142857143
13,20210301,GR,1,1,1,0.0,1.0,100.0
14,20210301,HK,3,23,9,5207.0,2.5555555555555554,55.55555555555556
15,20210301,ID,1,1,1,0.0,1.0,100.0
16,20210301,IE,1,1,1,0.0,1.0,100.0
17,20210301,IN,21,34,23,824.0,1.4782608695652173,73.91304347826086
18,20210301,IT,6,11,8,1080.0,1.375,75.0
19,20210301,JP,17,79,33,3274.0,2.393939393939394,57.57575757575758
20,20210301,KR,1,1,1,0.0,1.0,100.0
21,20210301,LU,1,3,1,20.0,3.0,0.0
22,20210301,MG,1,1,1,0.0,1.0,100.0
23,20210301,MX,1,8,2,3357.0,4.0,50.0
24,20210301,NL,3,3,3,0.0,1.0,100.0
25,20210301,NO,2,5,2,2002.0,2.5,50.0
26,20210301,PL,3,4,3,46.0,1.3333333333333333,66.66666666666666
27,20210301,RU,3,3,3,0.0,1.0,100.0
28,20210301,SE,1,1,1,0.0,1.0,100.0
29,20210301,SG,1,2,1,358.0,2.0,0.0
30,20210301,TW,1,2,2,0.0,1.0,100.0
31,20210301,TZ,1,1,1,0.0,1.0,100.0
32,20210301,UA,1,1,1,0.0,1.0,100.0
33,20210301,US,95,253,122,22357.0,2.0737704918032787,58.19672131147541
34,20210302,AT,1,1,1,0.0,1.0,100.0
35,20210302,AU,7,32,11,4378.0,2.909090909090909,27.27272727272727
36,20210302,BR,5,14,6,2307.0,2.3333333333333335,16.666666666666664
37,20210302,CA,8,34,12,3882.0,2.8333333333333335,50.0
38,20210302,CH,6,8,7,4.0,1.1428571428571428,85.71428571428571
39,20210302,CL,1,1,1,0.0,1.0,100.0
40,20210302,CN,12,54,20,2369.0,2.7,15.0
41,20210302,CR,1,3,1,96.0,3.0,0.0
42,20210302,CZ,1,1,1,0.0,1.0,100.0
43,20210302,DE,29,71,46,8176.0,1.5434782608695652,78.26086956521739
44,20210302,EG,1,2,1,82.0,2.0,0.0
45,20210302,ES,6,13,7,1377.0,1.8571428571428572,28.57142857142857
46,20210302,FI,2,2,2,0.0,1.0,100.0
47,20210302,FR,14,68,24,7591.0,2.8333333333333335,41.66666666666667
48,20210302,GB,17,39,20,4445.0,1.95,55.00000000000001
49,20210302,GE,1,1,1,0.0,1.0,100.0
50,20210302,GT,1,1,1,0.0,1.0,100.0
51,20210302,HK,6,45,14,7009.0,3.2142857142857144,42.857142857142854
52,20210302,ID,2,2,2,0.0,1.0,100.0
53,20210302,IL,2,2,2,0.0,1.0,100.0
54,20210302,IN,11,31,13,3593.0,2.3846153846153846,69.23076923076923
55,20210302,IR,1,1,1,0.0,1.0,100.0
56,20210302,IS,1,8,3,240.0,2.6666666666666665,33.33333333333333
57,20210302,IT,6,16,7,2646.0,2.2857142857142856,42.857142857142854
58,20210302,JP,22,122,40,15013.0,3.05,35.0
59,20210302,MA,1,4,1,298.0,4.0,0.0
60,20210302,MX,4,12,4,1906.0,3.0,0.0
61,20210302,NL,1,1,1,0.0,1.0,100.0
62,20210302,NO,1,1,1,0.0,1.0,100.0
63,20210302,PK,1,1,1,0.0,1.0,100.0
64,20210302,PL,1,2,1,858.0,2.0,0.0
65,20210302,PS,1,1,1,0.0,1.0,100.0
66,20210302,PT,1,1,1,0.0,1.0,100.0
67,20210302,RS,1,1,1,0.0,1.0,100.0
68,20210302,RU,3,3,3,0.0,1.0,100.0
69,20210302,SE,2,3,2,7.0,1.5,50.0
70,20210302,SG,1,3,1,78.0,3.0,0.0
71,20210302,TW,1,1,1,0.0,1.0,100.0
72,20210302,TZ,1,2,1,861.0,2.0,0.0
73,20210302,UA,2,3,2,12.0,1.5,50.0
74,20210302,US,108,292,147,22712.0,1.9863945578231292,57.82312925170068
75,20210303,AU,2,17,3,2877.0,5.666666666666667,0.0
76,20210303,BE,1,3,2,36.0,1.5,50.0
77,20210303,BR,5,12,5,1806.0,2.4,40.0
78,20210303,BY,1,1,1,0.0,1.0,100.0
79,20210303,CA,6,13,7,695.0,1.8571428571428572,57.14285714285714
80,20210303,CH,3,4,3,10.0,1.3333333333333333,66.66666666666666
81,20210303,CL,1,1,1,0.0,1.0,100.0
82,20210303,CN,7,20,10,1660.0,2.0,40.0
83,20210303,CO,3,7,4,252.0,1.75,75.0
84,20210303,CZ,2,2,2,0.0,1.0,100.0
85,20210303,DE,25,61,34,3835.0,1.7941176470588236,55.88235294117647
86,20210303,DK,1,1,1,0.0,1.0,100.0
87,20210303,EG,1,1,1,0.0,1.0,100.0
88,20210303,ES,1,3,1,19.0,3.0,0.0
89,20210303,FI,2,3,2,153.0,1.5,50.0
90,20210303,FR,17,99,28,12227.0,3.5357142857142856,39.285714285714285
91,20210303,GB,17,38,20,4019.0,1.9,70.0
92,20210303,GT,1,2,1,66.0,2.0,0.0
93,20210303,HK,4,18,5,1473.0,3.6,40.0
94,20210303,HU,2,3,3,0.0,1.0,100.0
95,20210303,IL,2,2,2,0.0,1.0,100.0
96,20210303,IN,15,20,15,159.0,1.3333333333333333,80.0
97,20210303,IQ,1,1,1,0.0,1.0,100.0
98,20210303,IR,1,1,1,0.0,1.0,100.0
99,20210303,IS,1,7,3,491.0,2.3333333333333335,66.66666666666666
100,20210303,IT,7,19,10,1687.0,1.9,60.0
101,20210303,JP,15,66,19,8881.0,3.473684210526316,42.10526315789473
102,20210303,KR,1,1,1,0.0,1.0,100.0
103,20210303,MX,2,17,3,2748.0,5.666666666666667,0.0
104,20210303,NG,1,1,1,0.0,1.0,100.0
105,20210303,NL,1,1,1,0.0,1.0,100.0
106,20210303,RS,1,3,2,24.0,1.5,50.0
107,20210303,RU,3,4,3,74.0,1.3333333333333333,66.66666666666666
108,20210303,SE,2,3,3,0.0,1.0,100.0
109,20210303,SG,1,2,1,223.0,2.0,0.0
110,20210303,TH,1,1,1,0.0,1.0,100.0
111,20210303,US,103,288,136,27662.0,2.1176470588235294,63.970588235294116
112,20210303,VI,1,1,1,0.0,1.0,100.0
113,20210304,AT,1,7,2,952.0,3.5,0.0
114,20210304,AU,4,6,4,430.0,1.5,75.0
115,20210304,BD,1,1,1,0.0,1.0,100.0
116,20210304,BE,1,1,1,0.0,1.0,100.0
117,20210304,BG,1,1,1,0.0,1.0,100.0
118,20210304,BR,4,5,4,862.0,1.25,75.0
119,20210304,CA,2,4,4,0.0,1.0,100.0
120,20210304,CH,2,2,2,0.0,1.0,100.0
121,20210304,CN,18,34,22,1808.0,1.5454545454545454,63.63636363636363
122,20210304,DE,21,44,27,1705.0,1.6296296296296295,62.96296296296296
123,20210304,EG,1,2,1,18.0,2.0,0.0
124,20210304,FI,1,3,1,13.0,3.0,0.0
125,20210304,FR,11,51,23,6074.0,2.217391304347826,52.17391304347826
126,20210304,GB,14,35,18,4192.0,1.9444444444444444,61.111111111111114
127,20210304,GR,2,2,2,0.0,1.0,100.0
128,20210304,HK,3,4,4,0.0,1.0,100.0
129,20210304,ID,1,1,1,0.0,1.0,100.0
130,20210304,IL,1,4,2,270.0,2.0,50.0
131,20210304,IN,17,37,24,678.0,1.5416666666666667,62.5
132,20210304,IQ,1,1,1,0.0,1.0,100.0
133,20210304,IT,11,26,13,2735.0,2.0,76.92307692307693
134,20210304,JP,22,61,26,7312.0,2.3461538461538463,57.692307692307686
135,20210304,KR,1,1,1,0.0,1.0,100.0
136,20210304,MA,1,2,2,0.0,1.0,100.0
137,20210304,MX,4,30,5,3833.0,6.0,20.0
