,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20210501,CA,3,4,3,7.0,1.3333333333333333,66.66666666666666
1,20210501,CH,2,2,2,0.0,1.0,100.0
2,20210501,CL,1,1,1,0.0,1.0,100.0
3,20210501,CN,2,4,2,18.0,2.0,50.0
4,20210501,CO,2,2,2,0.0,1.0,100.0
5,20210501,DE,7,11,9,19.0,1.2222222222222223,77.77777777777779
6,20210501,ES,2,4,4,0.0,1.0,100.0
7,20210501,FR,4,6,4,227.0,1.5,75.0
8,20210501,GB,3,9,3,2193.0,3.0,0.0
9,20210501,HK,2,2,2,0.0,1.0,100.0
10,20210501,ID,1,1,1,0.0,1.0,100.0
11,20210501,IN,12,18,15,243.0,1.2,86.66666666666667
12,20210501,IT,2,2,2,0.0,1.0,100.0
13,20210501,JP,1,2,2,0.0,1.0,100.0
14,20210501,NO,1,1,1,0.0,1.0,100.0
15,20210501,RU,1,3,1,32.0,3.0,0.0
16,20210501,SA,1,1,1,0.0,1.0,100.0
17,20210501,SE,1,1,1,0.0,1.0,100.0
18,20210501,SK,1,2,1,0.0,2.0,0.0
19,20210501,TZ,1,1,1,0.0,1.0,100.0
20,20210501,US,20,44,25,2734.0,1.76,72.0
21,20210501,ZZ,1,1,1,0.0,1.0,100.0
22,20210502,BE,1,1,1,0.0,1.0,100.0
23,20210502,BR,2,2,2,0.0,1.0,100.0
24,20210502,CA,2,8,3,2217.0,2.6666666666666665,33.33333333333333
25,20210502,CH,1,1,1,0.0,1.0,100.0
26,20210502,CN,4,9,5,195.0,1.8,60.0
27,20210502,DE,11,23,11,2465.0,2.090909090909091,72.72727272727273
28,20210502,DK,1,1,1,0.0,1.0,100.0
29,20210502,EG,1,2,1,23.0,2.0,0.0
30,20210502,FI,1,1,1,0.0,1.0,100.0
31,20210502,FR,8,16,11,1150.0,1.4545454545454546,63.63636363636363
32,20210502,GB,2,4,2,695.0,2.0,0.0
33,20210502,HK,1,8,2,880.0,4.0,0.0
34,20210502,IN,4,4,4,0.0,1.0,100.0
35,20210502,JP,1,1,1,0.0,1.0,100.0
36,20210502,KR,2,7,3,340.0,2.3333333333333335,33.33333333333333
37,20210502,NO,1,1,1,0.0,1.0,100.0
38,20210502,NP,1,1,1,0.0,1.0,100.0
39,20210502,PF,1,1,1,0.0,1.0,100.0
40,20210502,RO,1,1,1,0.0,1.0,100.0
41,20210502,RU,1,2,1,6.0,2.0,0.0
42,20210502,SG,1,2,1,1408.0,2.0,0.0
43,20210502,TR,1,1,1,0.0,1.0,100.0
44,20210502,TW,1,1,1,0.0,1.0,100.0
45,20210502,US,28,141,41,8375.0,3.4390243902439024,43.90243902439025
46,20210502,UZ,1,1,1,0.0,1.0,100.0
47,20210502,VN,2,17,4,3304.0,4.25,0.0
48,20210502,ZA,1,1,1,0.0,1.0,100.0
49,20210503,AR,1,1,1,0.0,1.0,100.0
50,20210503,AT,3,5,3,2244.0,1.6666666666666667,66.66666666666666
51,20210503,AU,4,15,4,1153.0,3.75,50.0
52,20210503,BD,1,2,1,399.0,2.0,0.0
53,20210503,BR,1,1,1,0.0,1.0,100.0
54,20210503,BY,2,2,2,0.0,1.0,100.0
55,20210503,CA,3,14,4,649.0,3.5,25.0
56,20210503,CD,1,13,2,104.0,6.5,0.0
57,20210503,CH,6,16,7,1055.0,2.2857142857142856,71.42857142857143
58,20210503,CN,11,54,17,1326.0,3.176470588235294,47.05882352941176
