,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20211201,AL,1,1,1,0.0,1.0,100.0
1,20211201,AO,1,7,1,1364.0,7.0,0.0
2,20211201,AR,1,2,1,30.0,2.0,0.0
3,20211201,AT,3,5,3,30.0,1.6666666666666667,66.66666666666666
4,20211201,AU,9,35,13,5648.0,2.6923076923076925,53.84615384615385
5,20211201,BE,2,2,2,0.0,1.0,100.0
6,20211201,BG,1,1,1,0.0,1.0,100.0
7,20211201,BR,3,4,4,0.0,1.0,100.0
8,20211201,CA,3,7,4,1245.0,1.75,75.0
9,20211201,CH,7,15,11,903.0,1.3636363636363635,81.81818181818183
10,20211201,CN,15,34,20,695.0,1.7,80.0
11,20211201,CO,4,7,5,20.0,1.4,80.0
12,20211201,CZ,1,4,1,58.0,4.0,0.0
13,20211201,DE,15,37,19,6099.0,1.9473684210526316,68.42105263157895
14,20211201,DZ,1,1,1,0.0,1.0,100.0
15,20211201,EC,1,1,1,0.0,1.0,100.0
16,20211201,EG,1,1,1,0.0,1.0,100.0
17,20211201,ES,9,35,10,1966.0,3.5,70.0
18,20211201,FI,1,1,1,0.0,1.0,100.0
19,20211201,FR,14,45,20,7348.0,2.25,55.00000000000001
20,20211201,GB,18,31,19,1438.0,1.631578947368421,78.94736842105263
21,20211201,HK,4,5,4,127.0,1.25,75.0
22,20211201,IL,3,3,3,0.0,1.0,100.0
23,20211201,IN,22,41,26,1357.0,1.5769230769230769,73.07692307692307
24,20211201,IT,6,17,9,3410.0,1.8888888888888888,55.55555555555556
25,20211201,JP,12,24,12,1024.0,2.0,58.333333333333336
26,20211201,KH,1,1,1,0.0,1.0,100.0
27,20211201,KR,2,2,2,0.0,1.0,100.0
28,20211201,MA,1,1,1,0.0,1.0,100.0
29,20211201,MM,1,1,1,0.0,1.0,100.0
30,20211201,MX,3,3,3,0.0,1.0,100.0
31,20211201,MY,1,1,1,0.0,1.0,100.0
32,20211201,NG,1,1,1,0.0,1.0,100.0
33,20211201,NL,9,35,10,3201.0,3.5,40.0
34,20211201,NZ,1,1,1,0.0,1.0,100.0
35,20211201,PH,1,1,1,0.0,1.0,100.0
36,20211201,PL,2,3,2,39.0,1.5,50.0
37,20211201,RU,3,10,6,2655.0,1.6666666666666667,33.33333333333333
38,20211201,RW,1,1,1,0.0,1.0,100.0
39,20211201,SA,3,6,4,153.0,1.5,50.0
40,20211201,SE,2,2,2,0.0,1.0,100.0
41,20211201,SG,3,9,5,516.0,1.8,60.0
42,20211201,TH,2,3,3,0.0,1.0,100.0
43,20211201,TN,1,1,1,0.0,1.0,100.0
44,20211201,TR,2,2,2,0.0,1.0,100.0
45,20211201,TW,3,3,3,0.0,1.0,100.0
46,20211201,UA,1,1,1,0.0,1.0,100.0
47,20211201,US,109,298,152,23967.0,1.9605263157894737,63.81578947368421
48,20211202,AD,1,1,1,0.0,1.0,100.0
49,20211202,AO,1,1,1,0.0,1.0,100.0
50,20211202,AT,1,1,1,0.0,1.0,100.0
51,20211202,AU,5,20,7,1885.0,2.857142857142857,71.42857142857143
52,20211202,BA,1,1,1,0.0,1.0,100.0
53,20211202,BE,2,5,2,19.0,2.5,0.0
54,20211202,BO,1,1,1,0.0,1.0,100.0
55,20211202,BR,3,5,3,755.0,1.6666666666666667,66.66666666666666
56,20211202,CA,8,15,10,135.0,1.5,70.0
57,20211202,CH,8,14,9,463.0,1.5555555555555556,55.55555555555556
58,20211202,CN,36,64,40,3746.0,1.6,85.0
59,20211202,CO,3,5,3,564.0,1.6666666666666667,66.66666666666666
60,20211202,DE,28,61,35,3987.0,1.7428571428571429,68.57142857142857
61,20211202,DK,2,11,2,1272.0,5.5,50.0
62,20211202,EE,1,6,3,185.0,2.0,66.66666666666666
63,20211202,ES,4,11,6,5244.0,1.8333333333333333,50.0
64,20211202,FI,1,1,1,0.0,1.0,100.0
65,20211202,FR,16,48,25,2575.0,1.92,72.0
66,20211202,GB,10,20,10,1021.0,2.0,40.0
