,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20200301,(direct),8,12,22.0,1.5,62.5
1,20200301,baidu.com,5,5,0.0,1.0,100.0
2,20200301,bing,1,4,266.0,4.0,0.0
3,20200301,github.com,2,4,43.0,1.3333333333333333,66.66666666666666
4,20200301,google,48,133,8356.0,2.1451612903225805,48.38709677419355
5,20200301,hpctoolkit.org,1,4,41.0,1.3333333333333333,66.66666666666666
6,20200301,re-ra.xyz,1,2,1208.0,2.0,0.0
7,20200301,readthedocs.org,1,3,90.0,3.0,0.0
8,20200301,spack.io,2,16,1160.0,5.333333333333333,0.0
9,20200301,t.co,1,1,0.0,1.0,100.0
10,20200301,translate.googleusercontent.com,1,24,1548.0,12.0,0.0
11,20200301,wiki.seas.harvard.edu,1,2,64.0,2.0,0.0
12,20200302,(direct),22,64,6770.0,2.6666666666666665,33.33333333333333
13,20200302,bing,2,2,0.0,1.0,100.0
14,20200302,cn.bing.com,1,1,0.0,1.0,100.0
15,20200302,computing.llnl.gov,1,3,113.0,3.0,0.0
16,20200302,duckduckgo,6,15,1692.0,2.142857142857143,28.57142857142857
17,20200302,e4s-project.github.io,1,1,0.0,1.0,100.0
18,20200302,github.com,6,16,919.0,2.0,87.5
19,20200302,google,134,414,29453.0,2.4642857142857144,57.738095238095234
20,20200302,localhost:6419,1,1,0.0,1.0,100.0
21,20200302,qwant.com,1,1,0.0,1.0,100.0
22,20200302,spack.io,13,40,678.0,2.3529411764705883,52.94117647058824
23,20200302,translate.googleusercontent.com,1,2,17.0,2.0,0.0
24,20200302,webmail-dam.dam.intra.cea.fr,1,1,0.0,1.0,100.0
25,20200302,yahoo,1,5,468.0,1.6666666666666667,33.33333333333333
26,20200303,(direct),39,88,11399.0,2.0,59.09090909090909
27,20200303,baidu,2,2,0.0,1.0,100.0
28,20200303,bing,3,6,980.0,2.0,66.66666666666666
29,20200303,blog.kitware.com,1,1,0.0,1.0,100.0
30,20200303,cdcvs.fnal.gov,1,1,0.0,1.0,100.0
31,20200303,duckduckgo,6,28,3502.0,3.111111111111111,66.66666666666666
32,20200303,github.com,4,7,1509.0,1.1666666666666667,83.33333333333334
33,20200303,google,94,369,41147.0,2.7333333333333334,53.333333333333336
34,20200303,jiaweizhuang.github.io,1,1,0.0,1.0,100.0
35,20200303,link.zhihu.com,1,1,0.0,1.0,100.0
36,20200303,spack.io,17,69,5180.0,2.875,37.5
37,20200303,wiki.seas.harvard.edu,1,3,662.0,1.5,50.0
38,20200304,(direct),36,70,6664.0,1.6666666666666667,66.66666666666666
39,20200304,baidu,1,2,117.0,2.0,0.0
40,20200304,bing,1,3,162.0,3.0,0.0
41,20200304,cdcvs.fnal.gov,1,3,72.0,3.0,0.0
42,20200304,cpraveen.github.io,1,3,58.0,3.0,0.0
43,20200304,csc.uni-frankfurt.de,1,3,11.0,1.5,50.0
44,20200304,duckduckgo,5,15,1510.0,2.142857142857143,42.857142857142854
45,20200304,github.com,3,4,1.0,1.3333333333333333,66.66666666666666
46,20200304,google,148,507,51056.0,2.5477386934673367,53.266331658291456
47,20200304,packaging.python.org,1,1,0.0,1.0,100.0
48,20200304,spack.io,15,33,2737.0,1.8333333333333333,61.111111111111114
49,20200304,translate.googleusercontent.com,1,4,88.0,4.0,0.0
50,20200304,webmail-dam.dam.intra.cea.fr,1,1,0.0,1.0,100.0
51,20200304,wiki.seas.harvard.edu,1,4,260.0,2.0,0.0
52,20200305,(direct),19,45,1649.0,2.142857142857143,52.38095238095239
53,20200305,baidu.com,2,2,0.0,1.0,100.0
54,20200305,computing.llnl.gov,1,1,0.0,1.0,100.0
55,20200305,duckduckgo,2,8,173.0,4.0,0.0
56,20200305,github.com,8,34,5603.0,4.25,62.5
57,20200305,google,151,438,55195.0,2.0956937799043063,54.54545454545454
58,20200305,hpctoolkit.org,1,1,0.0,1.0,100.0
59,20200305,spack.io,16,46,1945.0,2.3,35.0
60,20200305,wiki.seas.harvard.edu,1,4,1085.0,2.0,50.0
61,20200306,(direct),17,61,8312.0,3.210526315789474,78.94736842105263
62,20200306,baidu,2,5,210.0,2.5,0.0
63,20200306,baidu.com,1,1,0.0,1.0,100.0
64,20200306,bing,4,21,1186.0,3.5,16.666666666666664
65,20200306,duckduckgo,3,6,494.0,2.0,0.0
66,20200306,ecosia.org,1,1,0.0,1.0,100.0
67,20200306,github.com,3,16,452.0,2.2857142857142856,28.57142857142857
68,20200306,google,112,314,26470.0,2.0933333333333333,64.66666666666666
69,20200306,naver,1,1,0.0,1.0,100.0
70,20200306,packaging.python.org,2,3,60.0,1.5,50.0
71,20200306,readthedocs.org,1,4,8.0,2.0,50.0
72,20200306,spack.io,7,29,3316.0,3.625,50.0
73,20200307,(direct),10,22,1395.0,2.0,63.63636363636363
74,20200307,bing,1,1,0.0,1.0,100.0
75,20200307,code.mpimet.mpg.de,1,2,30.0,2.0,0.0
76,20200307,duckduckgo,1,4,1257.0,4.0,0.0
77,20200307,github.com,2,5,747.0,2.5,50.0
78,20200307,google,33,102,12832.0,2.3181818181818183,63.63636363636363
79,20200307,hexometer.com,1,1,0.0,1.0,100.0
80,20200307,spack.io,4,12,293.0,2.4,20.0
81,20200308,(direct),11,15,85.0,1.3636363636363635,72.72727272727273
82,20200308,alcf.anl.gov,1,1,0.0,1.0,100.0
83,20200308,baidu,1,2,262.0,2.0,0.0
84,20200308,e4s-project.github.io,1,3,23.0,3.0,0.0
85,20200308,github.com,3,3,0.0,1.0,100.0
86,20200308,google,31,116,17969.0,2.9,57.49999999999999
87,20200308,spack.io,6,17,151.0,2.4285714285714284,14.285714285714285
88,20200308,translate.googleusercontent.com,1,6,50.0,6.0,0.0
89,20200308,user.cscs.ch,1,1,0.0,1.0,100.0
90,20200308,webmail-dam.dam.intra.cea.fr,1,1,0.0,1.0,100.0
91,20200309,(direct),19,57,7793.0,2.1923076923076925,42.30769230769231
92,20200309,baidu.com,5,5,0.0,1.0,100.0
93,20200309,bing,2,10,1000.0,5.0,0.0
94,20200309,duckduckgo,2,5,1.0,1.25,75.0
95,20200309,github.com,4,8,282.0,1.6,40.0
96,20200309,google,121,418,50148.0,2.548780487804878,51.829268292682926
97,20200309,readthedocs.org,1,3,137.0,3.0,0.0
98,20200309,revbayes.github.io,1,1,0.0,1.0,100.0
99,20200309,spack.io,15,33,1287.0,2.0625,37.5
100,20200309,yahoo,1,1,0.0,1.0,100.0
101,20200310,(direct),33,98,7966.0,2.3333333333333335,54.761904761904766
102,20200310,arccwiki.atlassian.net,1,1,0.0,1.0,100.0
103,20200310,baidu,2,4,68.0,2.0,50.0
104,20200310,bing,7,22,3354.0,2.4444444444444446,55.55555555555556
105,20200310,duckduckgo,2,31,2568.0,7.75,50.0
106,20200310,github.com,6,6,0.0,1.0,100.0
107,20200310,google,126,361,35118.0,2.1488095238095237,60.11904761904761
108,20200310,pop-coe.eu,1,1,0.0,1.0,100.0
109,20200310,spack.io,16,51,2266.0,2.3181818181818183,36.36363636363637
110,20200311,(direct),36,99,8742.0,2.2,51.11111111111111
111,20200311,baidu,1,1,0.0,1.0,100.0
112,20200311,baidu.com,9,9,0.0,1.0,100.0
113,20200311,balancedcity.org,1,1,0.0,1.0,100.0
114,20200311,bing,6,16,1624.0,2.0,50.0
115,20200311,cn.bing.com,1,9,283.0,9.0,0.0
116,20200311,duckduckgo,3,5,1601.0,1.6666666666666667,33.33333333333333
117,20200311,ecosia.org,1,2,0.0,1.0,100.0
118,20200311,github.com,7,14,29.0,1.4,70.0
119,20200311,google,136,440,48968.0,2.3157894736842106,59.473684210526315
120,20200311,hpctoolkit.org,2,5,1038.0,2.5,50.0
