,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20200201,(direct),11,32,5167.0,2.1333333333333333,60.0
1,20200201,bing,1,3,102.0,3.0,0.0
2,20200201,duckduckgo,1,2,94.0,2.0,0.0
3,20200201,github.com,2,4,7.0,1.3333333333333333,66.66666666666666
4,20200201,google,31,70,11159.0,1.8918918918918919,64.86486486486487
5,20200201,so.com,1,1,0.0,1.0,100.0
6,20200201,spack.io,8,14,200.0,1.5555555555555556,55.55555555555556
7,20200202,(direct),10,19,1491.0,1.5833333333333333,58.333333333333336
8,20200202,127.0.0.1:8000,1,1,0.0,1.0,100.0
9,20200202,baidu,2,2,0.0,1.0,100.0
10,20200202,bing,2,2,0.0,1.0,100.0
11,20200202,confluence.amd.com,1,1,0.0,1.0,100.0
12,20200202,github.com,3,5,3.0,1.25,75.0
13,20200202,google,39,156,17022.0,3.0588235294117645,54.90196078431373
14,20200202,spack.io,10,31,6296.0,2.2142857142857144,35.714285714285715
15,20200202,yahoo,1,1,0.0,1.0,100.0
16,20200203,(direct),25,68,2856.0,2.3448275862068964,68.96551724137932
17,20200203,bing,1,26,8575.0,6.5,25.0
18,20200203,confluence.amd.com,2,2,0.0,1.0,100.0
19,20200203,csc.uni-frankfurt.de,1,1,0.0,1.0,100.0
20,20200203,duckduckgo,3,10,338.0,2.5,25.0
21,20200203,e4s-project.github.io,1,1,0.0,1.0,100.0
22,20200203,github.com,2,4,21.0,2.0,50.0
23,20200203,google,105,257,34523.0,2.0078125,55.46875
24,20200203,groups.io,1,1,0.0,1.0,100.0
25,20200203,hpctoolkit.org,1,1,0.0,1.0,100.0
26,20200203,spack.io,18,76,5910.0,2.7142857142857144,39.285714285714285
27,20200204,(direct),27,81,6966.0,2.53125,53.125
28,20200204,baidu.com,2,2,0.0,1.0,100.0
29,20200204,bing,2,11,318.0,2.75,25.0
30,20200204,duckduckgo,2,12,424.0,2.4,20.0
31,20200204,e4s-project.github.io,2,2,0.0,1.0,100.0
32,20200204,github.com,4,7,236.0,1.4,60.0
33,20200204,google,112,258,17768.0,1.9398496240601504,57.89473684210527
34,20200204,hpcs.cs.tsukuba.ac.jp,2,2,0.0,1.0,100.0
35,20200204,hpctoolkit.org,2,5,1240.0,1.6666666666666667,66.66666666666666
36,20200204,mail.google.com,1,2,138.0,2.0,0.0
37,20200204,spack.io,14,49,4711.0,2.7222222222222223,33.33333333333333
38,20200205,(direct),21,50,4855.0,1.9230769230769231,57.692307692307686
39,20200205,bing,6,22,1652.0,2.4444444444444446,33.33333333333333
40,20200205,duckduckgo,1,1,0.0,1.0,100.0
41,20200205,github.com,8,12,18.0,1.3333333333333333,77.77777777777779
42,20200205,google,108,338,34576.0,2.1806451612903226,52.903225806451616
43,20200205,hpc.llnl.gov,1,1,0.0,1.0,100.0
44,20200205,hpctoolkit.org,1,1,0.0,1.0,100.0
45,20200205,jiaweizhuang.github.io,1,1,0.0,1.0,100.0
46,20200205,mail.google.com,1,24,5473.0,4.0,33.33333333333333
47,20200205,pop-coe.eu,1,1,0.0,1.0,100.0
48,20200205,spack.io,18,80,8081.0,3.8095238095238093,14.285714285714285
49,20200205,wcmscu.atlassian.net,1,1,0.0,1.0,100.0
50,20200205,wiki.dlr.de,1,7,137.0,7.0,0.0
51,20200206,(direct),32,96,6998.0,2.526315789473684,55.26315789473685
52,20200206,aur.archlinux.org,1,15,1473.0,7.5,0.0
53,20200206,bing,2,2,0.0,1.0,100.0
54,20200206,confluence.regeneron.com,1,17,1626.0,5.666666666666667,0.0
55,20200206,csc.uni-frankfurt.de,1,1,0.0,1.0,100.0
56,20200206,duckduckgo,2,3,1.0,1.5,50.0
57,20200206,e4s-project.github.io,1,10,2545.0,5.0,0.0
58,20200206,emews.github.io,1,1,0.0,1.0,100.0
59,20200206,github.com,3,8,345.0,1.6,40.0
60,20200206,google,119,426,55636.0,2.4204545454545454,55.11363636363637
61,20200206,packaging.python.org,1,1,0.0,1.0,100.0
62,20200206,pop-coe.eu,1,1,0.0,1.0,100.0
63,20200206,readthedocs.org,1,4,28.0,2.0,50.0
64,20200206,sourceforge.net,1,1,0.0,1.0,100.0
65,20200206,spack.io,7,30,3661.0,3.75,12.5
66,20200206,tfel.sourceforge.net,1,1,0.0,1.0,100.0
67,20200206,xcp-stash.lanl.gov,1,4,19.0,2.0,0.0
68,20200206,xsdk.info,1,11,2666.0,5.5,0.0
69,20200207,(direct),21,51,4409.0,1.9615384615384615,76.92307692307693
70,20200207,aur.archlinux.org,1,16,1862.0,8.0,0.0
71,20200207,bing,1,1,0.0,1.0,100.0
72,20200207,confluence.regeneron.com,1,12,1284.0,6.0,0.0
73,20200207,duckduckgo,3,10,1539.0,2.5,25.0
74,20200207,e4s-project.github.io,1,3,20.0,3.0,0.0
