,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20220501,/en/ecp21/,1,1,0.0,0.0,0.0
1,20220501,/en/latest/,11,12,4627.0,1.0909090909090908,18.181818181818183
2,20220501,/en/latest/search.html?q=package+list&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
3,20220501,/en/latest/tutorial_basics.html,16,22,403.0,2.2,80.0
4,20220501,/en/latest/tutorial_binary_cache.html,1,1,1241.0,1.0,0.0
5,20220501,/en/latest/tutorial_buildsystems.html,1,1,0.0,1.0,100.0
6,20220501,/en/latest/tutorial_configuration.html,4,4,0.0,2.0,100.0
7,20220501,/en/latest/tutorial_developer_workflows.html,1,1,0.0,1.0,100.0
8,20220501,/en/latest/tutorial_environments.html,5,6,126.0,2.0,66.66666666666666
9,20220501,/en/latest/tutorial_packaging.html,2,2,0.0,2.0,100.0
10,20220501,/en/latest/tutorial_spack_scripting.html,1,1,0.0,0.0,0.0
11,20220501,/en/latest/tutorial_stacks.html,2,2,0.0,0.0,0.0
12,20220501,/en/sc16/tutorial_sc16_spack_basics.html,1,1,0.0,1.0,100.0
13,20220502,/en/ecp21/,1,1,397.0,1.0,0.0
14,20220502,/en/ecp21/tutorial_basics.html,1,2,0.0,2.0,0.0
15,20220502,/en/latest/,34,43,6949.0,1.131578947368421,34.21052631578947
16,20220502,/en/latest/?fbclid=IwAR3c823Xzj1HLtf5RUb9CjzOZCZr8gxzVfUkjEiI26ErKf3cdT_SSM_xlTE,1,1,0.0,1.0,100.0
17,20220502,/en/latest/index.html,6,8,80.0,2.0,25.0
18,20220502,/en/latest/search.html?q=compiler+flags&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
19,20220502,/en/latest/search.html?q=package.yaml&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
20,20220502,/en/latest/search.html?q=spack.yaml&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
21,20220502,/en/latest/tutorial_advanced_packaging.html,3,4,120.0,2.0,50.0
22,20220502,/en/latest/tutorial_basics.html,31,43,1728.0,2.5294117647058822,70.58823529411765
23,20220502,/en/latest/tutorial_basics.html?highlight=graph,1,1,0.0,1.0,100.0
24,20220502,/en/latest/tutorial_binary_cache.html,7,7,0.0,3.5,100.0
25,20220502,/en/latest/tutorial_buildsystems.html,2,7,0.0,0.0,0.0
26,20220502,/en/latest/tutorial_configuration.html,12,14,158.0,1.75,75.0
27,20220502,/en/latest/tutorial_configuration.html?highlight=compiler flags,1,1,0.0,0.0,0.0
28,20220502,/en/latest/tutorial_developer_workflows.html,6,7,0.0,2.3333333333333335,100.0
29,20220502,/en/latest/tutorial_environments.html,15,20,2733.0,2.0,60.0
30,20220502,/en/latest/tutorial_environments.html?highlight=spack.yaml,1,1,0.0,0.0,0.0
31,20220502,/en/latest/tutorial_modules.html,4,5,2324.0,5.0,0.0
32,20220502,/en/latest/tutorial_packaging.html,10,16,0.0,16.0,100.0
