,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20221201,/en/ecp19/tutorial_packaging.html,1,1,820.0,1.0,0.0
1,20221201,/en/ecp21/search.html?q=s3://&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
2,20221201,/en/ecp21/tutorial_advanced_packaging.html,1,1,0.0,0.0,0.0
3,20221201,/en/ecp21/tutorial_binary_cache.html,1,2,27.0,1.0,50.0
4,20221201,/en/ecp21/tutorial_binary_cache.html?highlight=s3://,1,2,0.0,0.0,0.0
5,20221201,/en/lanl19/tutorial_developer_workflows.html,4,6,1845.0,2.0,33.33333333333333
6,20221201,/en/latest/,36,46,13764.0,1.15,27.500000000000004
7,20221201,/en/latest/index.html,4,4,0.0,0.0,0.0
8,20221201,/en/latest/index.html?highlight=spack concretize,1,1,0.0,0.0,0.0
9,20221201,/en/latest/search.html?q=CMAKE_BUILD_TYPE&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
10,20221201,/en/latest/search.html?q=concretize&check_keywords=yes&area=default,1,1,5.0,1.0,0.0
11,20221201,/en/latest/search.html?q=github-actions&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
12,20221201,/en/latest/search.html?q=interface&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
13,20221201,/en/latest/search.html?q=namespace&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
14,20221201,/en/latest/search.html?q=spack+concretize&check_keywords=yes&area=default,1,2,794.0,2.0,0.0
15,20221201,/en/latest/search.html?q=spack+conretize+--force+--fresh&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
16,20221201,/en/latest/search.html?q=unknown+namespace&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
17,20221201,/en/latest/search.html?q=update&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
18,20221201,/en/latest/search.html?q=upgrade&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
19,20221201,/en/latest/tutorial_advanced_packaging.html,2,2,0.0,2.0,100.0
20,20221201,/en/latest/tutorial_basics.html,35,45,2022.0,2.3684210526315788,57.89473684210527
21,20221201,/en/latest/tutorial_basics.html?highlight=github-actions,1,1,0.0,0.0,0.0
22,20221201,/en/latest/tutorial_basics.html?highlight=interface,1,1,0.0,0.0,0.0
23,20221201,/en/latest/tutorial_basics.html?highlight=update,1,1,0.0,0.0,0.0
24,20221201,/en/latest/tutorial_binary_cache.html,4,4,0.0,1.0,100.0
25,20221201,/en/latest/tutorial_buildsystems.html,2,2,34.0,1.0,50.0
26,20221201,/en/latest/tutorial_buildsystems.html?highlight=CMAKE_BUILD_TYPE,1,1,0.0,0.0,0.0
27,20221201,/en/latest/tutorial_buildsystems.html?highlight=spack create example,1,1,0.0,1.0,100.0
28,20221201,/en/latest/tutorial_configuration.html,6,6,0.0,2.0,100.0
29,20221201,"/en/latest/tutorial_configuration.html?highlight=""/etc/spack""",1,1,0.0,1.0,100.0
30,20221201,/en/latest/tutorial_developer_workflows.html,4,5,0.0,2.5,100.0
31,20221201,/en/latest/tutorial_environments.html,22,35,0.0,3.1818181818181817,100.0
32,20221201,/en/latest/tutorial_modules.html,13,15,196.0,1.25,83.33333333333334
33,20221201,/en/latest/tutorial_packaging.html,8,9,0.0,3.0,100.0
34,20221201,/en/latest/tutorial_packaging.html?highlight=namespace,1,1,0.0,0.0,0.0
35,20221201,/en/latest/tutorial_spack_scripting.html,1,1,0.0,1.0,100.0
36,20221201,/en/latest/tutorial_stacks.html,3,3,0.0,3.0,100.0
