,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20220301,/en/ecp21/,2,4,71.0,2.0,50.0
1,20220301,/en/ecp21/tutorial_basics.html,2,2,2.0,2.0,0.0
2,20220301,/en/ecp21/tutorial_modules.html,1,1,0.0,0.0,0.0
3,20220301,/en/lanl19/tutorial_developer_workflows.html,1,1,0.0,1.0,100.0
4,20220301,/en/latest/,30,39,8082.0,1.3,33.33333333333333
5,20220301,/en/latest/index.html,2,2,0.0,0.0,0.0
6,20220301,/en/latest/index.html?highlight=-D,1,2,0.0,0.0,0.0
7,20220301,/en/latest/search.html?q=-D&check_keywords=yes&area=default,1,4,0.0,0.0,0.0
8,20220301,/en/latest/search.html?q=architecture&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
9,20220301,/en/latest/search.html?q=AutotoolsPackage&check_keywords=yes&area=default,1,1,5.0,1.0,0.0
10,20220301,/en/latest/search.html?q=core_compilers&check_keywords=yes&area=default,1,1,1252.0,1.0,0.0
11,20220301,/en/latest/search.html?q=cvode&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
12,20220301,/en/latest/search.html?q=modules&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
13,20220301,/en/latest/search.html?q=roots:&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
14,20220301,/en/latest/search.html?q=set+environment+variable&check_keywords=yes&area=default,1,1,368.0,1.0,0.0
15,20220301,/en/latest/search.html?q=SPACK_ENV&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
16,20220301,/en/latest/search.html?q=sundials&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
17,20220301,/en/latest/tutorial_advanced_packaging.html,1,1,0.0,1.0,100.0
18,20220301,/en/latest/tutorial_advanced_packaging.html?highlight=-D,1,2,0.0,0.0,0.0
19,20220301,/en/latest/tutorial_advanced_packaging.html?highlight=set environment variable,1,1,0.0,0.0,0.0
20,20220301,/en/latest/tutorial_advanced_packaging.html?highlight=SPACK_ENV,1,1,0.0,0.0,0.0
21,20220301,/en/latest/tutorial_basics.html,29,36,3813.0,1.894736842105263,73.68421052631578
22,20220301,/en/latest/tutorial_binary_cache.html,6,8,988.0,2.0,50.0
23,20220301,/en/latest/tutorial_buildsystems.html,4,5,0.0,2.5,100.0
24,20220301,/en/latest/tutorial_buildsystems.html?highlight=AutotoolsPackage,1,1,0.0,0.0,0.0
25,20220301,/en/latest/tutorial_configuration.html,8,8,0.0,4.0,100.0
26,20220301,/en/latest/tutorial_developer_workflows.html,6,7,0.0,3.5,100.0
27,20220301,/en/latest/tutorial_developer_workflows.html?highlight=CUDA,1,1,503.0,1.0,0.0
28,20220301,/en/latest/tutorial_environments.html,9,11,39.0,1.8333333333333333,66.66666666666666
29,20220301,/en/latest/tutorial_environments.html?highlight=LIBRARY_PATH,1,1,239.0,1.0,0.0
30,20220301,/en/latest/tutorial_environments.html?highlight=roots:,1,1,0.0,0.0,0.0
31,20220301,/en/latest/tutorial_modules.html,5,7,0.0,1.75,100.0
32,20220301,/en/latest/tutorial_modules.html?highlight=core_compilers,1,1,0.0,0.0,0.0
33,20220301,/en/latest/tutorial_modules.html?highlight=modules,1,1,0.0,0.0,0.0
34,20220301,/en/latest/tutorial_packaging.html,8,12,423.0,1.3333333333333333,66.66666666666666
35,20220301,/en/latest/tutorial_spack_scripting.html,3,3,0.0,0.0,0.0
36,20220301,/en/latest/tutorial_stacks.html,4,5,13.0,5.0,0.0
37,20220301,/en/latest/tutorial_stacks.html?highlight=architecture,1,1,0.0,0.0,0.0
38,20220301,/en/latest/tutorial_stacks.html?highlight=roots:,1,1,0.0,0.0,0.0
39,20220301,/en/sc16/tutorial_sc16_modules.html,1,1,0.0,1.0,100.0
40,20220301,/en/sc18/tutorial_packaging.html,1,1,0.0,1.0,100.0
41,20220301,/en/sc20/tutorial_developer_workflows.html,1,1,0.0,1.0,100.0
42,20220302,/en/aws20/tutorial_developer_workflows.html,2,2,0.0,1.0,100.0
43,20220302,/en/isc19/tutorial_packaging.html,1,1,501.0,1.0,0.0
44,20220302,/en/lanl19/tutorial_developer_workflows.html,2,2,0.0,1.0,100.0
