,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20220901,/en/ecp21/tutorial_buildsystems.html,1,1,0.0,0.0,0.0
1,20220901,/en/isc19/tutorial_packaging.html,1,1,0.0,0.0,0.0
2,20220901,/en/latest/,19,21,2810.0,1.105263157894737,42.10526315789473
3,20220901,/en/latest/index.html,2,2,0.0,0.0,0.0
4,20220901,/en/latest/search.html?q=build_jobs&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
5,20220901,/en/latest/search.html?q=build_threads&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
6,20220901,/en/latest/search.html?q=cleanup&check_keywords=yes&area=default,1,1,17.0,1.0,0.0
7,20220901,/en/latest/search.html?q=LIBRARY_PATH&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
8,20220901,/en/latest/search.html?q=shared_linking&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
9,20220901,/en/latest/tutorial_advanced_packaging.html,2,2,288.0,1.0,50.0
10,20220901,/en/latest/tutorial_basics.html,28,39,11.0,1.56,88.0
11,20220901,/en/latest/tutorial_basics.html?highlight=path,1,1,0.0,1.0,100.0
12,20220901,/en/latest/tutorial_binary_cache.html,3,4,0.0,4.0,100.0
13,20220901,/en/latest/tutorial_buildsystems.html,2,2,1339.0,1.0,0.0
14,20220901,/en/latest/tutorial_configuration.html,8,12,1.0,2.4,80.0
15,20220901,/en/latest/tutorial_configuration.html?highlight=build_jobs,1,1,0.0,0.0,0.0
16,20220901,/en/latest/tutorial_configuration.html?highlight=shared_linking,1,1,0.0,0.0,0.0
17,20220901,/en/latest/tutorial_developer_workflows.html,3,3,0.0,3.0,100.0
18,20220901,/en/latest/tutorial_environments.html,14,18,1603.0,1.5,75.0
19,20220901,/en/latest/tutorial_environments.html?highlight=LIBRARY_PATH,1,1,0.0,0.0,0.0
20,20220901,/en/latest/tutorial_modules.html,10,11,0.0,1.1,100.0
21,20220901,/en/latest/tutorial_packaging.html,7,11,2693.0,2.2,40.0
22,20220901,/en/latest/tutorial_spack_scripting.html,5,5,0.0,1.6666666666666667,100.0
23,20220901,/en/latest/tutorial_spack_scripting.html?highlight=cleanup,1,1,0.0,0.0,0.0
24,20220901,/en/latest/tutorial_stacks.html,3,3,0.0,0.0,0.0
25,20220901,/en/sc16/tutorial_sc16_modules.html,1,1,0.0,1.0,100.0
26,20220901,/en/sc20/tutorial_developer_workflows.html,1,1,0.0,1.0,100.0
27,20220902,/en/ecp21/,1,1,0.0,1.0,100.0
28,20220902,/en/ecp21/tutorial_configuration.html,1,1,0.0,0.0,0.0
29,20220902,/en/latest/,17,18,3311.0,1.0588235294117647,29.411764705882355
30,20220902,/en/latest/index.html,2,2,3.0,2.0,0.0
31,20220902,/en/latest/search.html?q=build+environment&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
32,20220902,/en/latest/search.html?q=monitor&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
33,20220902,/en/latest/search.html?q=rpath&check_keywords=yes&area=default,1,2,782.0,2.0,0.0
34,20220902,/en/latest/search.html?q=spack.build_environment.get_rpaths&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
35,20220902,/en/latest/search.html?q=spack.build_environment&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
36,20220902,/en/latest/search.html?q=spack+add&check_keywords=yes&area=default,1,1,0.0,1.0,100.0
37,20220902,/en/latest/tutorial_advanced_packaging.html?highlight=build environment,1,1,0.0,0.0,0.0
38,20220902,/en/latest/tutorial_basics.html,20,29,3499.0,2.230769230769231,69.23076923076923
39,20220902,/en/latest/tutorial_basics.html?highlight=graph,1,1,0.0,1.0,100.0
40,20220902,/en/latest/tutorial_binary_cache.html,2,2,195.0,1.0,50.0
41,20220902,/en/latest/tutorial_buildsystems.html,3,4,24.0,1.3333333333333333,66.66666666666666
42,20220902,/en/latest/tutorial_buildsystems.html?highlight=rpath,2,4,0.0,4.0,100.0
43,20220902,/en/latest/tutorial_configuration.html,8,12,466.0,1.7142857142857142,57.14285714285714
44,20220902,/en/latest/tutorial_configuration.html?highlight=rpath,1,1,0.0,0.0,0.0
45,20220902,/en/latest/tutorial_developer_workflows.html,3,3,0.0,3.0,100.0
46,20220902,/en/latest/tutorial_environments.html,13,17,475.0,2.125,87.5
47,20220902,/en/latest/tutorial_modules.html,5,5,0.0,1.25,100.0
48,20220902,/en/latest/tutorial_packaging.html,1,1,0.0,1.0,100.0
49,20220902,/en/latest/tutorial_spack_scripting.html,2,2,0.0,0.0,0.0
50,20220902,/en/latest/tutorial_stacks.html,3,4,1189.0,2.0,0.0
51,20220903,/en/aws20/tutorial_developer_workflows.html,1,1,0.0,1.0,100.0
