,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20220601,/en/ecp21/tutorial_buildsystems.html,2,2,39.0,1.0,50.0
1,20220601,/en/lanl19/tutorial_developer_workflows.html,2,2,0.0,1.0,100.0
2,20220601,/en/latest/,39,51,6043.0,1.1333333333333333,31.11111111111111
3,20220601,/en/latest/index.html,4,5,258.0,5.0,0.0
4,20220601,/en/latest/search.html?q=AutotoolsPackage&check_keywords=yes&area=default,1,2,1196.0,2.0,0.0
5,20220601,/en/latest/search.html?q=IntelPackage&check_keywords=yes&area=default,1,1,3.0,1.0,0.0
6,20220601,/en/latest/search.html?q=local:&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
7,20220601,/en/latest/search.html?q=MACHTYPE&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
8,20220601,/en/latest/search.html?q=MakefilePackage&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
9,20220601,/en/latest/search.html?q=matrix&check_keywords=yes&area=default,1,2,2027.0,2.0,0.0
10,20220601,/en/latest/search.html?q=mirrors:&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
11,20220601,/en/latest/search.html?q=mirrors&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
12,20220601,/en/latest/search.html?q=mirrors+local&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
13,20220601,/en/latest/search.html?q=mkdir&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
14,20220601,/en/latest/search.html?q=mkdirp&check_keywords=yes&area=default,1,3,1162.0,3.0,0.0
15,20220601,/en/latest/search.html?q=package+list&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
16,20220601,/en/latest/search.html?q=patch&check_keywords=yes&area=default,1,1,0.0,1.0,100.0
17,20220601,/en/latest/search.html?q=root_cmakelists_dir&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
18,20220601,/en/latest/search.html?q=ufs&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
19,20220601,/en/latest/search.html?q=unify&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
20,20220601,/en/latest/tutorial_advanced_packaging.html,4,4,0.0,4.0,100.0
21,20220601,/en/latest/tutorial_basics.html,47,65,8183.0,1.8571428571428572,71.42857142857143
22,20220601,/en/latest/tutorial_binary_cache.html,8,10,0.0,1.4285714285714286,100.0
23,20220601,/en/latest/tutorial_binary_cache.html?highlight=local:,1,1,0.0,0.0,0.0
24,20220601,/en/latest/tutorial_binary_cache.html?highlight=mirrors,1,1,0.0,0.0,0.0
25,20220601,/en/latest/tutorial_binary_cache.html?highlight=mirrors:,1,1,0.0,0.0,0.0
26,20220601,/en/latest/tutorial_buildsystems.html,3,3,0.0,3.0,100.0
27,20220601,/en/latest/tutorial_buildsystems.html?highlight=AutotoolsPackage,1,2,0.0,0.0,0.0
28,20220601,/en/latest/tutorial_buildsystems.html?highlight=IntelPackage,1,1,0.0,0.0,0.0
29,20220601,/en/latest/tutorial_buildsystems.html?highlight=MakefilePackage,1,1,0.0,0.0,0.0
30,20220601,/en/latest/tutorial_buildsystems.html?highlight=root_cmakelists_dir,1,1,0.0,0.0,0.0
31,20220601,/en/latest/tutorial_configuration.html,7,9,1414.0,3.0,66.66666666666666
32,20220601,/en/latest/tutorial_configuration.html?highlight=cores,1,1,0.0,0.0,0.0
33,20220601,/en/latest/tutorial_developer_workflows.html,2,2,148.0,1.0,50.0
34,20220601,/en/latest/tutorial_developer_workflows.html?highlight=mirrors local,1,1,0.0,0.0,0.0
35,20220601,/en/latest/tutorial_environments.html,18,24,1060.0,3.4285714285714284,85.71428571428571
36,20220601,/en/latest/tutorial_environments.html?highlight=unify,1,1,0.0,0.0,0.0
37,20220601,/en/latest/tutorial_modules.html,13,15,170.0,2.5,66.66666666666666
38,20220601,/en/latest/tutorial_packaging.html,14,16,0.0,5.333333333333333,100.0
39,20220601,/en/latest/tutorial_spack_scripting.html,6,7,218.0,1.75,75.0
40,20220601,/en/latest/tutorial_stacks.html,10,14,0.0,0.0,0.0
41,20220601,/en/latest/tutorial_stacks.html?highlight=matrix,1,2,0.0,0.0,0.0
42,20220601,/en/sc16/tutorial_sc16_modules.html,1,1,0.0,1.0,100.0
43,20220601,/en/sc17/tutorial_modules.html,1,1,0.0,0.0,0.0
44,20220601,/en/sc18/tutorial_environments.html,1,1,0.0,1.0,100.0
45,20220601,/en/sc18/tutorial_packaging.html,2,2,0.0,1.0,100.0
46,20220602,/en/aws20/tutorial_developer_workflows.html,1,1,0.0,1.0,100.0
47,20220602,/en/ecp21/,1,1,0.0,1.0,100.0
48,20220602,/en/ecp21/tutorial_binary_cache.html,1,1,0.0,1.0,100.0
49,20220602,/en/latest/,36,39,3433.0,1.0263157894736843,36.84210526315789
50,20220602,"/en/latest/search.html?q=""spack+concretize""&check_keywords=yes&area=default",1,2,0.0,0.0,0.0
51,20220602,/en/latest/search.html?q=$CI_PROJECT_DIR&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
52,20220602,/en/latest/search.html?q=bash&check_keywords=yes&area=default,1,4,0.0,0.0,0.0
53,20220602,/en/latest/search.html?q=CI_PROJECT_DIR&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
54,20220602,/en/latest/search.html?q=extra_rpath&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
55,20220602,/en/latest/search.html?q=install+fortran&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
56,20220602,/en/latest/search.html?q=LD_LIBRARY_PATH&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
