,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20220401,/en/latest/,22,31,5591.0,1.1923076923076923,26.923076923076923
1,20220401,/en/latest/index.html,1,1,0.0,0.0,0.0
2,20220401,/en/latest/search.html?q=activate&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
3,20220401,/en/latest/search.html?q=cmake+arguments&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
4,20220401,"/en/latest/search.html?q=make+""-j""&check_keywords=yes&area=default",1,1,0.0,0.0,0.0
5,20220401,/en/latest/search.html?q=make+parallel&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
6,20220401,/en/latest/search.html?q=reinstall&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
7,20220401,/en/latest/search.html?q=uninstall+&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
8,20220401,/en/latest/search.html?q=uninstall+spack&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
9,20220401,/en/latest/search.html?q=unstall&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
10,20220401,/en/latest/search.html?q=with+view&check_keywords=yes&area=default,1,2,0.0,0.0,0.0
11,20220401,/en/latest/tutorial_advanced_packaging.html,4,5,20.0,2.5,50.0
12,20220401,/en/latest/tutorial_basics.html,32,42,797.0,2.1,85.0
13,20220401,/en/latest/tutorial_basics.html?highlight=uninstall,1,1,0.0,0.0,0.0
14,20220401,/en/latest/tutorial_binary_cache.html,5,5,0.0,1.25,100.0
15,20220401,/en/latest/tutorial_buildsystems.html,3,6,0.0,6.0,100.0
16,20220401,/en/latest/tutorial_buildsystems.html?highlight=activate,1,1,0.0,0.0,0.0
17,20220401,/en/latest/tutorial_buildsystems.html?highlight=cmake arguments,1,1,0.0,0.0,0.0
18,20220401,/en/latest/tutorial_configuration.html,7,10,0.0,3.3333333333333335,100.0
19,20220401,"/en/latest/tutorial_configuration.html?highlight=make ""-j""",1,1,0.0,0.0,0.0
20,20220401,/en/latest/tutorial_configuration.html?highlight=reinstall,1,1,0.0,0.0,0.0
21,20220401,/en/latest/tutorial_developer_workflows.html,1,2,0.0,0.0,0.0
22,20220401,/en/latest/tutorial_environments.html,13,16,4718.0,1.7777777777777777,66.66666666666666
23,20220401,/en/latest/tutorial_environments.html?highlight=concretize,1,1,0.0,1.0,100.0
24,20220401,/en/latest/tutorial_modules.html,2,2,0.0,2.0,100.0
25,20220401,/en/latest/tutorial_packaging.html,8,19,3745.0,6.333333333333333,33.33333333333333
26,20220401,/en/latest/tutorial_spack_scripting.html,2,2,188.0,1.0,50.0
27,20220401,/en/latest/tutorial_stacks.html,2,3,0.0,3.0,100.0
28,20220401,/en/latest/tutorial_stacks.html?highlight=with view,1,1,0.0,0.0,0.0
29,20220401,/en/sc16/tutorial_sc16_spack_basics.html,1,1,0.0,1.0,100.0
30,20220402,/en/latest/,10,12,1937.0,1.0909090909090908,36.36363636363637
31,20220402,/en/latest/search.html?q=dealii&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
32,20220402,/en/latest/tutorial_basics.html,12,12,0.0,1.7142857142857142,100.0
33,20220402,/en/latest/tutorial_configuration.html,1,1,0.0,1.0,100.0
34,20220402,/en/latest/tutorial_environments.html,3,4,391.0,4.0,0.0
35,20220402,/en/latest/tutorial_modules.html,1,1,0.0,0.0,0.0
36,20220402,/en/latest/tutorial_packaging.html,2,3,0.0,1.5,100.0
37,20220402,/en/sc16/tutorial_sc16_spack_basics.html,1,2,139.0,2.0,0.0
38,20220403,/en/ecp21/,1,1,0.0,1.0,100.0
39,20220403,/en/latest/,12,16,332.0,1.1428571428571428,50.0
40,20220403,/en/latest/search.html?q=target&check_keywords=yes&area=default,1,1,22.0,1.0,0.0
41,20220403,/en/latest/tutorial_basics.html,8,14,1464.0,1.5555555555555556,88.88888888888889
42,20220403,/en/latest/tutorial_binary_cache.html,1,1,0.0,0.0,0.0
43,20220403,/en/latest/tutorial_buildsystems.html,1,1,0.0,0.0,0.0
44,20220403,/en/latest/tutorial_configuration.html,3,4,23.0,1.0,75.0
45,20220403,/en/latest/tutorial_configuration.html?highlight=target,1,1,0.0,0.0,0.0
46,20220403,/en/latest/tutorial_environments.html,6,9,896.0,2.25,75.0
47,20220403,/en/latest/tutorial_modules.html,1,3,1119.0,3.0,0.0
48,20220403,/en/latest/tutorial_packaging.html,2,2,0.0,2.0,100.0
49,20220403,/en/latest/tutorial_stacks.html,1,1,0.0,0.0,0.0
50,20220403,/en/sc18/tutorial_packaging.html,1,1,0.0,1.0,100.0
51,20220404,/en/ecp21/,3,3,930.0,1.0,66.66666666666666
52,20220404,/en/lanl19/tutorial_spack_scripting.html,2,2,0.0,1.0,100.0
53,20220404,/en/latest/,31,36,7016.0,1.1612903225806452,19.35483870967742
54,20220404,/en/latest/index.html,1,1,25.0,1.0,0.0
55,20220404,/en/latest/search.html?q=lammps&check_keywords=yes&area=default,1,1,4.0,1.0,0.0
56,20220404,/en/latest/tutorial_basics.html,42,49,26.0,2.0416666666666665,91.66666666666666
57,20220404,/en/latest/tutorial_buildsystems.html,4,4,0.0,2.0,100.0
58,20220404,/en/latest/tutorial_configuration.html,8,12,2973.0,1.5,75.0
59,20220404,/en/latest/tutorial_developer_workflows.html,4,4,0.0,2.0,100.0
60,20220404,/en/latest/tutorial_environments.html,14,15,426.0,2.5,83.33333333333334
61,20220404,/en/latest/tutorial_modules.html,5,6,0.0,2.0,100.0
62,20220404,/en/latest/tutorial_packaging.html,8,11,750.0,2.2,60.0
63,20220404,/en/latest/tutorial_spack_scripting.html,2,2,13.0,2.0,0.0
64,20220404,/en/latest/tutorial_stacks.html,1,1,0.0,1.0,100.0
65,20220404,/en/sc16/tutorial_sc16_spack_basics.html,1,1,0.0,0.0,0.0
66,20220404,/en/sc18/search.html?q=ProcessError:+Command+exited+with+status+1:&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
67,20220404,/en/sc18/tutorial_packaging.html,1,1,97.0,1.0,0.0
68,20220405,/en/lanl19/tutorial_developer_workflows.html,1,1,0.0,1.0,100.0
69,20220405,/en/latest/,27,40,4835.0,1.0526315789473684,28.947368421052634
70,20220405,/en/latest/index.html,2,3,0.0,0.0,0.0
71,20220405,/en/latest/search.html?q=binary+cache&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
72,20220405,/en/latest/search.html?q=database&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
73,20220405,/en/latest/search.html?q=merging&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
74,20220405,/en/latest/search.html?q=prefixes&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
75,20220405,/en/latest/search.html?q=spack+spec+syntax&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
76,20220405,/en/latest/search.html?q=uninstall&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
77,20220405,/en/latest/tutorial_advanced_packaging.html,1,1,0.0,0.0,0.0
78,20220405,/en/latest/tutorial_basics.html,42,57,159.0,1.9,90.0
79,20220405,/en/latest/tutorial_basics.html?highlight=uninstall,1,1,0.0,0.0,0.0
80,20220405,/en/latest/tutorial_binary_cache.html,5,6,56.0,3.0,50.0
81,20220405,/en/latest/tutorial_binary_cache.html?highlight=binary cache,1,1,0.0,0.0,0.0
82,20220405,/en/latest/tutorial_buildsystems.html,6,8,128.0,2.6666666666666665,66.66666666666666
83,20220405,/en/latest/tutorial_buildsystems.html?highlight=spack spec syntax,1,1,0.0,0.0,0.0
84,20220405,/en/latest/tutorial_configuration.html,14,22,1731.0,2.75,50.0
85,20220405,/en/latest/tutorial_developer_workflows.html,3,3,20.0,1.5,50.0
86,20220405,/en/latest/tutorial_developer_workflows.html?highlight=CUDA,1,1,0.0,1.0,100.0
87,20220405,/en/latest/tutorial_environments.html,14,19,442.0,3.1666666666666665,66.66666666666666
88,20220405,/en/latest/tutorial_environments.html?highlight=concretize,1,1,0.0,1.0,100.0
89,20220405,/en/latest/tutorial_modules.html,11,12,0.0,2.0,100.0
90,20220405,/en/latest/tutorial_packaging.html,5,6,0.0,1.5,75.0
91,20220405,/en/latest/tutorial_spack_scripting.html,3,3,0.0,0.0,0.0
92,20220405,/en/latest/tutorial_spack_scripting.html?highlight=database,1,1,0.0,0.0,0.0
93,20220405,/en/latest/tutorial_stacks.html,5,5,0.0,5.0,100.0
94,20220405,/en/sc16/tutorial_sc16_modules.html,1,1,7.0,1.0,0.0
95,20220405,/en/sc16/tutorial_sc16_spack_basics.html,1,1,18.0,1.0,0.0
96,20220405,/en/sc18/tutorial_environments.html,1,1,0.0,1.0,100.0
97,20220405,/en/sc20/tutorial_developer_workflows.html,1,2,389.0,2.0,0.0
98,20220406,/en/lanl19/tutorial_spack_scripting.html,1,1,0.0,1.0,100.0
99,20220406,/en/latest/,27,29,4959.0,1.0740740740740742,40.74074074074074
100,20220406,/en/latest/?msclkid=11af4f1eb5b611ecb8681ae04a828d68,1,1,6.0,1.0,0.0
101,20220406,/en/latest/index.html,1,1,3.0,1.0,0.0
102,20220406,/en/latest/search.html?q=clean&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
103,20220406,/en/latest/search.html?q=compiler.yaml&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
104,20220406,/en/latest/search.html?q=container&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
105,20220406,/en/latest/search.html?q=debug&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
106,20220406,/en/latest/search.html?q=modules.yaml&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
107,20220406,/en/latest/search.html?q=spack+clean&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
108,20220406,/en/latest/search.html?q=spack+purge&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
109,20220406,/en/latest/search.html?q=spec.version&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
110,20220406,/en/latest/search.html?q=spec&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
111,20220406,/en/latest/search.html?q=target&check_keywords=yes&area=default,1,1,327.0,1.0,0.0
112,20220406,/en/latest/tutorial_basics.html,26,28,1016.0,2.0,71.42857142857143
113,20220406,/en/latest/tutorial_basics.html?highlight=compiler yaml,1,1,0.0,0.0,0.0
114,20220406,/en/latest/tutorial_basics.html?highlight=graph,1,1,0.0,1.0,100.0
115,20220406,/en/latest/tutorial_binary_cache.html,2,2,0.0,1.0,100.0
116,20220406,/en/latest/tutorial_buildsystems.html,3,3,145.0,1.5,50.0
117,20220406,/en/latest/tutorial_configuration.html,13,15,1378.0,1.875,62.5
118,20220406,/en/latest/tutorial_developer_workflows.html,5,6,14.0,2.0,66.66666666666666
119,20220406,/en/latest/tutorial_environments.html,13,17,1613.0,2.4285714285714284,71.42857142857143
120,20220406,/en/latest/tutorial_environments.html?highlight=container,1,1,0.0,0.0,0.0
121,20220406,/en/latest/tutorial_modules.html,15,21,1452.0,1.6153846153846154,69.23076923076923
122,20220406,/en/latest/tutorial_modules.html?highlight=modules.yaml,1,1,0.0,0.0,0.0
123,20220406,/en/latest/tutorial_packaging.html,8,8,0.0,1.6,100.0
