,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20220701,/en/ecp21/tutorial_buildsystems.html,1,2,1096.0,2.0,0.0
1,20220701,/en/latest/,27,32,566.0,1.1428571428571428,39.285714285714285
2,20220701,/en/latest/index.html,1,1,0.0,0.0,0.0
3,20220701,/en/latest/search.html?q=cmake&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
4,20220701,/en/latest/search.html?q=environment&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
5,20220701,/en/latest/search.html?q=external&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
6,20220701,/en/latest/search.html?q=external+packages&check_keywords=yes&area=default,1,1,3.0,1.0,0.0
7,20220701,/en/latest/search.html?q=numa&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
8,20220701,/en/latest/search.html?q=set&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
9,20220701,/en/latest/tutorial_advanced_packaging.html,1,1,0.0,0.0,0.0
10,20220701,/en/latest/tutorial_advanced_packaging.html?highlight=set,1,1,0.0,0.0,0.0
11,20220701,/en/latest/tutorial_basics.html,30,31,1446.0,1.4761904761904763,80.95238095238095
12,20220701,/en/latest/tutorial_binary_cache.html,1,1,0.0,0.0,0.0
13,20220701,/en/latest/tutorial_buildsystems.html,4,4,0.0,1.0,100.0
14,20220701,/en/latest/tutorial_buildsystems.html?highlight=cmake,1,1,0.0,0.0,0.0
15,20220701,/en/latest/tutorial_configuration.html,4,5,790.0,2.5,50.0
16,20220701,/en/latest/tutorial_configuration.html?highlight=compilers.yaml,1,1,127.0,1.0,0.0
17,20220701,/en/latest/tutorial_configuration.html?highlight=external,1,1,0.0,0.0,0.0
18,20220701,/en/latest/tutorial_configuration.html?highlight=external packages,1,1,0.0,0.0,0.0
19,20220701,/en/latest/tutorial_developer_workflows.html,2,2,0.0,2.0,100.0
20,20220701,/en/latest/tutorial_environments.html,9,9,0.0,3.0,100.0
21,20220701,/en/latest/tutorial_environments.html?highlight=environment,1,1,0.0,0.0,0.0
22,20220701,/en/latest/tutorial_modules.html,5,6,0.0,1.2,100.0
23,20220701,/en/latest/tutorial_packaging.html,7,7,0.0,2.3333333333333335,100.0
24,20220701,/en/latest/tutorial_spack_scripting.html,2,3,1214.0,1.0,66.66666666666666
25,20220701,/en/latest/tutorial_spack_scripting.html?highlight=cmake,1,1,0.0,0.0,0.0
26,20220701,/en/latest/tutorial_stacks.html,1,1,0.0,0.0,0.0
27,20220701,/en/pearc19/tutorial_modules.html,1,1,0.0,0.0,0.0
28,20220701,/en/sc18/tutorial_packaging.html,1,1,0.0,1.0,100.0
29,20220701,/en/sc20/tutorial_developer_workflows.html,1,1,0.0,1.0,100.0
30,20220702,/en/latest/,8,8,128.0,1.0,62.5
31,20220702,/en/latest/search.html?q=repository&check_keywords=yes&area=default,1,1,15.0,1.0,0.0
32,20220702,/en/latest/tutorial_advanced_packaging.html,1,1,0.0,0.0,0.0
33,20220702,/en/latest/tutorial_advanced_packaging.html?highlight=repository,1,1,0.0,0.0,0.0
34,20220702,/en/latest/tutorial_basics.html,10,11,1946.0,1.375,75.0
35,20220702,/en/latest/tutorial_buildsystems.html,1,1,0.0,0.0,0.0
36,20220702,/en/latest/tutorial_configuration.html,3,4,2923.0,1.3333333333333333,66.66666666666666
37,20220702,/en/latest/tutorial_developer_workflows.html,2,2,0.0,2.0,100.0
38,20220702,/en/latest/tutorial_environments.html,2,2,0.0,0.0,0.0
39,20220702,/en/latest/tutorial_modules.html,2,2,0.0,2.0,100.0
40,20220702,/en/latest/tutorial_packaging.html,1,1,0.0,0.0,0.0
41,20220703,/en/ecp21/tutorial_binary_cache.html,1,1,945.0,1.0,0.0
42,20220703,/en/latest/,7,8,489.0,1.1428571428571428,57.14285714285714
43,20220703,/en/latest/search.html?q=quantum+espresso&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
44,20220703,/en/latest/tutorial_advanced_packaging.html,1,1,0.0,0.0,0.0
45,20220703,/en/latest/tutorial_basics.html,14,16,1602.0,1.1428571428571428,85.71428571428571
46,20220703,/en/latest/tutorial_binary_cache.html,1,1,0.0,0.0,0.0
47,20220703,/en/latest/tutorial_buildsystems.html,3,4,1270.0,2.0,50.0
48,20220703,/en/latest/tutorial_configuration.html,5,5,89.0,1.6666666666666667,66.66666666666666
49,20220703,/en/latest/tutorial_developer_workflows.html,1,1,0.0,0.0,0.0
50,20220703,/en/latest/tutorial_environments.html,2,2,0.0,0.0,0.0
51,20220703,/en/latest/tutorial_modules.html,3,3,0.0,1.5,100.0
52,20220703,/en/latest/tutorial_packaging.html,1,1,0.0,0.0,0.0
53,20220703,/en/latest/tutorial_spack_scripting.html,1,1,0.0,0.0,0.0
54,20220703,/en/latest/tutorial_stacks.html,1,1,0.0,0.0,0.0
55,20220703,/en/sc18/tutorial_packaging.html,1,1,0.0,0.0,0.0
56,20220704,/en/ecp21/,1,1,0.0,1.0,100.0
57,20220704,/en/ecp21/tutorial_stacks.html,1,1,0.0,0.0,0.0
58,20220704,/en/lanl19/tutorial_developer_workflows.html,1,1,71.0,1.0,0.0
59,20220704,/en/latest/,13,15,2339.0,1.0714285714285714,42.857142857142854
60,20220704,/en/latest/search.html?q=spack+style&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
61,20220704,/en/latest/search.html?q=style+check&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
