,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20170701,(direct),1,1,0.0,1.0,100.0
1,20170701,bing,1,1,0.0,1.0,100.0
2,20170701,github.com,3,3,0.0,1.0,100.0
3,20170701,t.co,1,1,0.0,1.0,100.0
4,20170703,(direct),2,4,0.0,1.0,100.0
5,20170703,github.com,2,2,0.0,1.0,100.0
6,20170703,google,1,1,0.0,1.0,100.0
7,20170704,(direct),2,3,0.0,1.0,100.0
8,20170704,dealii.org,1,1,0.0,1.0,100.0
9,20170704,github.com,2,2,0.0,1.0,100.0
10,20170705,(direct),8,11,258.0,1.2222222222222223,77.77777777777779
11,20170705,github.com,4,5,0.0,1.0,100.0
12,20170705,google,4,5,85.0,1.25,75.0
13,20170705,webapps.lehigh.edu,1,2,7.0,2.0,0.0
14,20170706,duckduckgo.com,1,1,0.0,1.0,100.0
15,20170706,github.com,4,7,1387.0,1.4,80.0
16,20170706,google,1,1,0.0,1.0,100.0
17,20170706,lcrc.anl.gov,1,1,0.0,1.0,100.0
18,20170707,(direct),7,10,130.0,1.25,75.0
19,20170707,duckduckgo.com,1,1,0.0,1.0,100.0
20,20170707,github.com,9,12,326.0,1.3333333333333333,66.66666666666666
21,20170707,google,1,1,0.0,1.0,100.0
22,20170708,h5z-zfp.readthedocs.io,1,1,0.0,1.0,100.0
23,20170709,(direct),2,2,0.0,1.0,100.0
24,20170709,bing,1,2,24.0,2.0,0.0
25,20170709,dealii.org,1,1,0.0,1.0,100.0
26,20170709,github.com,1,1,0.0,1.0,100.0
27,20170710,(direct),12,14,19.0,1.0769230769230769,92.3076923076923
28,20170710,captiveportal.llnl.gov:6082,1,1,0.0,1.0,100.0
29,20170710,github.com,7,8,8.0,1.1428571428571428,85.71428571428571
30,20170710,google,3,3,0.0,1.0,100.0
31,20170710,rpbuvgithub.ple.roche.com,1,1,0.0,1.0,100.0
32,20170711,(direct),4,6,0.0,1.0,100.0
33,20170711,captiveportal.llnl.gov:6082,1,1,0.0,1.0,100.0
34,20170711,duckduckgo.com,1,1,0.0,1.0,100.0
35,20170711,github.com,2,2,0.0,1.0,100.0
36,20170711,google,1,1,0.0,1.0,100.0
37,20170711,rpbuvgithub.ple.roche.com,1,1,0.0,1.0,100.0
38,20170712,(direct),7,12,681.0,1.3333333333333333,66.66666666666666
39,20170712,changelog.com,3,3,0.0,1.0,100.0
40,20170712,ecosia.org,1,1,0.0,1.0,100.0
41,20170712,feedly.com,1,1,0.0,1.0,100.0
42,20170712,github.com,3,3,0.0,1.0,100.0
43,20170712,google,2,3,14.0,1.5,50.0
44,20170712,inside.anl.gov,1,1,0.0,1.0,100.0
45,20170712,t.co,1,1,0.0,1.0,100.0
46,20170713,(direct),9,12,0.0,1.0,100.0
47,20170713,changelog.com,2,2,0.0,1.0,100.0
48,20170713,duckduckgo.com,1,2,0.0,1.0,100.0
49,20170713,github.com,5,6,0.0,1.0,100.0
50,20170713,google,2,2,0.0,1.0,100.0
51,20170714,(direct),4,5,0.0,1.0,100.0
52,20170714,bing,1,2,79.0,2.0,0.0
53,20170714,dealii.org,1,1,0.0,1.0,100.0
54,20170714,github.com,8,11,54.0,1.2222222222222223,77.77777777777779
55,20170714,scorpiounleashed.co.uk,1,1,0.0,1.0,100.0
56,20170715,(direct),1,1,0.0,1.0,100.0
57,20170715,t.co,1,1,0.0,1.0,100.0
58,20170715,youtube.com,1,1,0.0,1.0,100.0
59,20170716,(direct),2,2,0.0,1.0,100.0
60,20170716,changelog.com,2,2,0.0,1.0,100.0
61,20170716,github.com,2,3,315.0,1.5,50.0
62,20170716,patrickbougie.com,1,1,0.0,1.0,100.0
63,20170717,(direct),5,6,0.0,1.0,100.0
64,20170717,changelog.com,1,1,0.0,1.0,100.0
65,20170717,confluence.ems:8085,1,1,0.0,1.0,100.0
66,20170717,github.com,4,7,541.0,1.75,50.0
67,20170717,google,2,2,0.0,1.0,100.0
68,20170718,(direct),2,2,0.0,1.0,100.0
69,20170718,dealii.org,1,1,0.0,1.0,100.0
70,20170718,github.com,3,4,173.0,1.3333333333333333,66.66666666666666
