,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20220101,CA,1,1,1,0.0,1.0,100.0
1,20220101,CN,1,3,1,33.0,3.0,0.0
2,20220101,DE,2,5,2,755.0,2.5,50.0
3,20220101,ES,1,1,1,0.0,1.0,100.0
4,20220101,FR,1,1,1,0.0,1.0,100.0
5,20220101,GB,1,1,1,0.0,1.0,100.0
6,20220101,IN,1,1,1,0.0,1.0,100.0
7,20220101,IR,2,8,3,298.0,2.6666666666666665,66.66666666666666
8,20220101,KZ,1,1,1,0.0,1.0,100.0
9,20220101,SG,1,1,1,0.0,1.0,100.0
10,20220102,CA,1,1,1,0.0,1.0,100.0
11,20220102,DE,1,2,2,0.0,1.0,100.0
12,20220102,EC,1,1,1,0.0,1.0,100.0
13,20220102,HK,1,1,1,0.0,1.0,100.0
14,20220102,IL,1,1,1,0.0,1.0,100.0
15,20220102,IN,1,1,1,0.0,1.0,100.0
16,20220102,IR,1,1,1,0.0,1.0,100.0
17,20220102,MX,1,1,1,0.0,1.0,100.0
18,20220102,SE,1,1,1,0.0,1.0,100.0
19,20220102,US,2,2,2,0.0,1.0,100.0
20,20220103,BE,2,3,2,10.0,1.5,50.0
21,20220103,CA,1,3,2,37.0,1.5,50.0
22,20220103,CH,1,1,1,0.0,1.0,100.0
23,20220103,CU,1,3,2,397.0,1.5,50.0
24,20220103,CZ,1,2,2,0.0,1.0,100.0
25,20220103,DE,5,13,8,138.0,1.625,62.5
26,20220103,EG,1,1,1,0.0,1.0,100.0
27,20220103,ES,5,18,7,858.0,2.5714285714285716,42.857142857142854
28,20220103,FR,4,6,5,1018.0,1.2,80.0
29,20220103,GB,3,4,3,9.0,1.3333333333333333,66.66666666666666
30,20220103,IL,1,1,1,0.0,1.0,100.0
31,20220103,IN,5,6,5,1688.0,1.2,80.0
32,20220103,IR,1,1,1,0.0,1.0,100.0
33,20220103,IT,1,2,1,947.0,2.0,0.0
34,20220103,JP,1,1,1,0.0,1.0,100.0
35,20220103,KR,1,1,1,0.0,1.0,100.0
36,20220103,KZ,1,1,1,0.0,1.0,100.0
37,20220103,LK,1,1,1,0.0,1.0,100.0
38,20220103,MX,1,3,1,34.0,3.0,0.0
39,20220103,NL,3,6,5,289.0,1.2,80.0
40,20220103,PT,1,4,1,109.0,4.0,0.0
41,20220103,RU,1,1,1,0.0,1.0,100.0
42,20220103,TW,1,1,1,0.0,1.0,100.0
43,20220103,US,13,23,16,2032.0,1.4375,68.75
44,20220104,AT,1,3,1,1476.0,3.0,0.0
45,20220104,AU,1,1,1,0.0,1.0,100.0
46,20220104,BE,2,2,2,0.0,1.0,100.0
47,20220104,BR,1,3,1,20.0,3.0,0.0
48,20220104,CA,4,6,5,61.0,1.2,80.0
49,20220104,CL,1,1,1,0.0,1.0,100.0
50,20220104,CN,2,3,2,8.0,1.5,50.0
51,20220104,CZ,1,7,5,459.0,1.4,60.0
52,20220104,DE,9,26,13,1176.0,2.0,69.23076923076923
53,20220104,ES,5,20,8,6073.0,2.5,50.0
54,20220104,FR,1,2,1,718.0,2.0,0.0
55,20220104,GB,4,7,4,1637.0,1.75,50.0
56,20220104,IL,1,1,1,0.0,1.0,100.0
57,20220104,IN,5,5,5,0.0,1.0,100.0
58,20220104,IR,1,1,1,0.0,1.0,100.0
59,20220104,IT,1,1,1,0.0,1.0,100.0
60,20220104,JP,2,3,2,13.0,1.5,50.0
61,20220104,KR,1,2,1,0.0,2.0,0.0
62,20220104,LU,1,1,1,0.0,1.0,100.0
63,20220104,MX,1,1,1,0.0,1.0,100.0
64,20220104,NL,4,7,5,1615.0,1.4,60.0
65,20220104,NO,2,2,2,0.0,1.0,100.0
66,20220104,NP,1,1,1,0.0,1.0,100.0
67,20220104,SK,1,3,2,10.0,1.5,50.0
68,20220104,UA,1,4,1,112.0,4.0,0.0
69,20220104,US,12,28,17,1633.0,1.6470588235294117,64.70588235294117
70,20220104,VN,1,1,1,0.0,1.0,100.0
71,20220104,ZA,1,2,1,232.0,2.0,0.0
72,20220105,AT,1,7,2,1692.0,3.5,0.0
73,20220105,AU,1,1,1,0.0,1.0,100.0
74,20220105,BE,2,6,2,1781.0,3.0,0.0
75,20220105,CA,2,2,2,0.0,1.0,100.0
76,20220105,CH,1,1,1,0.0,1.0,100.0
77,20220105,CL,1,2,1,0.0,2.0,0.0
78,20220105,CN,2,3,2,20.0,1.5,50.0
79,20220105,CO,1,1,1,0.0,1.0,100.0
80,20220105,CZ,1,5,3,1416.0,1.6666666666666667,66.66666666666666
81,20220105,DE,6,15,8,689.0,1.875,62.5
82,20220105,EE,1,1,1,0.0,1.0,100.0
83,20220105,EG,1,1,1,0.0,1.0,100.0
84,20220105,ES,2,5,3,24.0,1.6666666666666667,33.33333333333333
85,20220105,FI,1,1,1,0.0,1.0,100.0
86,20220105,FR,6,9,7,67.0,1.2857142857142858,85.71428571428571
87,20220105,GB,11,11,11,0.0,1.0,100.0
88,20220105,GR,1,1,1,0.0,1.0,100.0
89,20220105,HK,1,1,1,0.0,1.0,100.0
90,20220105,IL,1,1,1,0.0,1.0,100.0
91,20220105,IN,6,10,8,20.0,1.25,87.5
92,20220105,IT,3,3,3,0.0,1.0,100.0
93,20220105,KR,3,3,3,0.0,1.0,100.0
94,20220105,MM,1,2,1,7.0,2.0,0.0
95,20220105,NL,2,3,2,200.0,1.5,50.0
96,20220105,NO,1,1,1,0.0,1.0,100.0
97,20220105,PL,2,3,2,3.0,1.5,50.0
98,20220105,SE,1,9,4,1846.0,2.25,25.0
99,20220105,SK,1,1,1,0.0,1.0,100.0
100,20220105,US,20,38,24,2795.0,1.5833333333333333,75.0
101,20220106,AU,1,1,1,0.0,1.0,100.0
102,20220106,BE,4,8,5,1105.0,1.6,60.0
103,20220106,BR,3,9,4,236.0,2.25,75.0
104,20220106,CA,2,2,2,0.0,1.0,100.0
105,20220106,CN,7,11,7,100.0,1.5714285714285714,71.42857142857143
106,20220106,DE,8,17,9,52.0,1.8888888888888888,55.55555555555556
107,20220106,DK,1,1,1,0.0,1.0,100.0
108,20220106,ES,1,1,1,0.0,1.0,100.0
109,20220106,FR,5,24,6,713.0,4.0,33.33333333333333
110,20220106,GB,9,14,10,2009.0,1.4,80.0
111,20220106,IL,1,3,1,2086.0,3.0,0.0
112,20220106,IN,5,8,6,111.0,1.3333333333333333,66.66666666666666
