,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20221101,AU,1,6,3,63.0,2.0,66.66666666666666
1,20221101,BR,1,1,1,0.0,1.0,100.0
2,20221101,CA,3,3,3,0.0,1.0,100.0
3,20221101,CH,1,1,1,0.0,1.0,100.0
4,20221101,CN,4,8,5,438.0,1.6,60.0
5,20221101,CY,1,3,1,728.0,3.0,0.0
6,20221101,DE,7,14,11,7.0,1.2727272727272727,90.9090909090909
7,20221101,DK,1,1,1,0.0,1.0,100.0
8,20221101,ES,6,13,8,473.0,1.625,50.0
9,20221101,FI,2,8,4,112.0,2.0,75.0
10,20221101,FR,1,1,1,0.0,1.0,100.0
11,20221101,GB,13,36,17,3451.0,2.1176470588235294,64.70588235294117
12,20221101,IN,6,7,6,18.0,1.1666666666666667,83.33333333333334
13,20221101,IS,1,1,1,0.0,1.0,100.0
14,20221101,IT,1,1,1,0.0,1.0,100.0
15,20221101,JP,2,4,4,0.0,1.0,100.0
16,20221101,KR,2,2,2,0.0,1.0,100.0
17,20221101,LK,1,1,1,0.0,1.0,100.0
18,20221101,NL,6,8,7,83.0,1.1428571428571428,85.71428571428571
19,20221101,NO,3,7,4,49.0,1.75,25.0
20,20221101,NZ,1,3,2,29.0,1.5,50.0
21,20221101,QA,1,2,1,69.0,2.0,0.0
22,20221101,RU,2,3,3,0.0,1.0,100.0
23,20221101,SE,3,6,3,28.0,2.0,66.66666666666666
24,20221101,SG,1,1,1,0.0,1.0,100.0
25,20221101,SI,1,1,1,0.0,1.0,100.0
26,20221101,TH,1,1,1,0.0,1.0,100.0
27,20221101,TR,1,1,1,0.0,1.0,100.0
28,20221101,UA,1,1,1,0.0,1.0,100.0
29,20221101,US,21,45,26,1371.0,1.7307692307692308,76.92307692307693
30,20221102,AF,1,1,1,0.0,1.0,100.0
31,20221102,AR,2,2,2,0.0,1.0,100.0
32,20221102,AT,1,3,1,1708.0,3.0,0.0
33,20221102,AU,5,6,6,0.0,1.0,100.0
34,20221102,BE,2,3,2,1.0,1.5,50.0
35,20221102,BG,1,8,1,273.0,8.0,0.0
36,20221102,BR,1,1,1,0.0,1.0,100.0
37,20221102,CA,3,3,3,0.0,1.0,100.0
38,20221102,CH,3,6,4,478.0,1.5,50.0
39,20221102,CL,1,2,1,62.0,2.0,0.0
40,20221102,CN,4,4,4,0.0,1.0,100.0
41,20221102,CZ,2,9,2,120.0,4.5,0.0
42,20221102,DE,12,21,13,3916.0,1.6153846153846154,69.23076923076923
43,20221102,DK,2,8,2,146.0,4.0,50.0
44,20221102,ES,7,21,11,2796.0,1.9090909090909092,45.45454545454545
45,20221102,FI,1,6,3,422.0,2.0,66.66666666666666
46,20221102,FR,6,7,6,25.0,1.1666666666666667,83.33333333333334
47,20221102,GB,15,34,18,3140.0,1.8888888888888888,61.111111111111114
48,20221102,GE,1,9,1,164.0,9.0,0.0
49,20221102,HK,1,1,1,0.0,1.0,100.0
50,20221102,HR,1,12,2,2187.0,6.0,0.0
51,20221102,IL,1,1,1,0.0,1.0,100.0
52,20221102,IN,9,21,12,2465.0,1.75,75.0
53,20221102,IT,1,1,1,0.0,1.0,100.0
54,20221102,KR,2,2,2,0.0,1.0,100.0
55,20221102,LT,1,2,1,56.0,2.0,0.0
56,20221102,MA,1,1,1,0.0,1.0,100.0
57,20221102,NL,5,21,9,1584.0,2.3333333333333335,66.66666666666666
58,20221102,NO,6,6,6,0.0,1.0,100.0
59,20221102,NZ,1,1,1,0.0,1.0,100.0
60,20221102,PL,3,3,3,0.0,1.0,100.0
61,20221102,RO,1,1,1,0.0,1.0,100.0
62,20221102,RU,1,1,1,0.0,1.0,100.0
63,20221102,SE,3,11,4,708.0,2.75,50.0
64,20221102,SG,1,1,1,0.0,1.0,100.0
65,20221102,TR,1,3,1,122.0,3.0,0.0
66,20221102,TW,1,1,1,0.0,1.0,100.0
67,20221102,US,19,37,21,2542.0,1.7619047619047619,76.19047619047619
68,20221103,AT,1,1,1,0.0,1.0,100.0
69,20221103,AU,3,5,3,40.0,1.6666666666666667,66.66666666666666
70,20221103,BE,1,1,1,0.0,1.0,100.0
71,20221103,CA,3,4,3,3.0,1.3333333333333333,66.66666666666666
72,20221103,CH,1,1,1,0.0,1.0,100.0
73,20221103,CM,1,1,1,0.0,1.0,100.0
74,20221103,CN,3,3,3,0.0,1.0,100.0
75,20221103,DE,14,32,21,4193.0,1.5238095238095237,61.904761904761905
76,20221103,DO,1,1,1,0.0,1.0,100.0
77,20221103,DZ,1,1,1,0.0,1.0,100.0
78,20221103,ES,13,39,17,3741.0,2.2941176470588234,58.82352941176471
79,20221103,FI,1,5,2,610.0,2.5,50.0
80,20221103,FR,3,15,5,3023.0,3.0,40.0
81,20221103,GB,11,23,13,1772.0,1.7692307692307692,61.53846153846154
82,20221103,GE,1,4,4,0.0,1.0,100.0
83,20221103,IE,1,2,1,8.0,2.0,0.0
84,20221103,IL,4,6,4,33.0,1.5,75.0
85,20221103,IN,8,9,8,178.0,1.125,87.5
86,20221103,IT,1,1,1,0.0,1.0,100.0
87,20221103,KR,1,1,1,0.0,1.0,100.0
88,20221103,LU,3,5,3,37.0,1.6666666666666667,66.66666666666666
89,20221103,MA,1,1,1,0.0,1.0,100.0
90,20221103,NL,12,24,15,315.0,1.6,80.0
91,20221103,NO,8,14,10,227.0,1.4,80.0
92,20221103,PE,1,1,1,0.0,1.0,100.0
93,20221103,PL,2,7,2,3694.0,3.5,50.0
94,20221103,RU,2,2,2,0.0,1.0,100.0
95,20221103,SE,3,12,3,1126.0,4.0,66.66666666666666
96,20221103,SI,1,1,1,0.0,1.0,100.0
97,20221103,TR,1,1,1,0.0,1.0,100.0
98,20221103,UA,1,1,1,0.0,1.0,100.0
99,20221103,US,29,57,32,3091.0,1.78125,62.5
100,20221103,ZZ,3,3,3,0.0,1.0,100.0
101,20221104,AD,1,1,1,0.0,1.0,100.0
102,20221104,AR,1,1,1,0.0,1.0,100.0
103,20221104,BE,1,3,1,46.0,3.0,0.0
104,20221104,BR,1,1,1,0.0,1.0,100.0
105,20221104,CA,3,4,3,89.0,1.3333333333333333,66.66666666666666
106,20221104,CH,1,1,1,0.0,1.0,100.0
107,20221104,CN,5,6,5,4.0,1.2,80.0
108,20221104,CY,1,1,1,0.0,1.0,100.0
109,20221104,CZ,1,1,1,0.0,1.0,100.0
110,20221104,DE,6,21,11,2726.0,1.9090909090909092,54.54545454545454
111,20221104,DK,1,2,2,0.0,1.0,100.0
112,20221104,DO,1,1,1,0.0,1.0,100.0
113,20221104,EG,1,1,1,0.0,1.0,100.0
114,20221104,ES,6,18,8,2882.0,2.25,50.0
115,20221104,FR,6,13,8,1128.0,1.625,75.0
116,20221104,GB,8,11,8,89.0,1.375,62.5
117,20221104,HK,2,2,2,0.0,1.0,100.0
118,20221104,HR,1,1,1,0.0,1.0,100.0
119,20221104,ID,1,2,1,10.0,2.0,0.0
120,20221104,IE,2,2,2,0.0,1.0,100.0
121,20221104,IL,1,2,1,8.0,2.0,0.0
122,20221104,IN,7,14,11,67.0,1.2727272727272727,90.9090909090909
123,20221104,IS,1,1,1,0.0,1.0,100.0
124,20221104,JP,1,5,1,279.0,5.0,0.0
125,20221104,KR,1,1,1,0.0,1.0,100.0
126,20221104,LT,1,1,1,0.0,1.0,100.0
127,20221104,MX,1,1,1,0.0,1.0,100.0
128,20221104,NL,10,22,14,919.0,1.5714285714285714,57.14285714285714
129,20221104,NO,4,7,5,331.0,1.4,60.0
130,20221104,PL,2,2,2,0.0,1.0,100.0
131,20221104,RO,1,1,1,0.0,1.0,100.0
132,20221104,SE,6,15,11,365.0,1.3636363636363635,63.63636363636363
133,20221104,SG,1,2,2,0.0,1.0,100.0
134,20221104,TH,4,7,5,24.0,1.4,80.0
135,20221104,TR,1,1,1,0.0,1.0,100.0
136,20221104,TW,1,1,1,0.0,1.0,100.0
137,20221104,UA,1,1,1,0.0,1.0,100.0
