,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20220501,AU,2,4,2,238.0,2.0,0.0
1,20220501,CA,2,5,2,1308.0,2.5,50.0
2,20220501,CH,2,7,5,74.0,1.4,60.0
3,20220501,CN,1,1,1,0.0,1.0,100.0
4,20220501,DE,3,13,4,205.0,3.25,25.0
5,20220501,DK,1,3,2,0.0,1.5,50.0
6,20220501,ES,3,10,3,2263.0,3.3333333333333335,66.66666666666666
7,20220501,FR,3,3,3,0.0,1.0,100.0
8,20220501,GB,1,1,1,0.0,1.0,100.0
9,20220501,IS,1,6,2,464.0,3.0,50.0
10,20220501,IT,1,1,1,0.0,1.0,100.0
11,20220501,JP,2,2,2,0.0,1.0,100.0
12,20220501,MG,1,1,1,0.0,1.0,100.0
13,20220501,QA,1,2,1,21.0,2.0,0.0
14,20220501,SE,2,2,2,0.0,1.0,100.0
15,20220501,TW,1,1,1,0.0,1.0,100.0
16,20220501,US,6,9,6,806.0,1.5,50.0
17,20220502,AM,1,1,1,0.0,1.0,100.0
18,20220502,AU,1,1,1,0.0,1.0,100.0
19,20220502,BE,3,6,3,58.0,2.0,66.66666666666666
20,20220502,CA,3,3,3,0.0,1.0,100.0
21,20220502,CH,3,4,3,23.0,1.3333333333333333,66.66666666666666
22,20220502,CL,1,1,1,0.0,1.0,100.0
23,20220502,CN,1,7,1,1337.0,7.0,0.0
24,20220502,DE,12,20,12,886.0,1.6666666666666667,83.33333333333334
25,20220502,DK,2,5,4,53.0,1.25,75.0
26,20220502,ES,6,10,7,102.0,1.4285714285714286,57.14285714285714
27,20220502,FI,1,1,1,0.0,1.0,100.0
28,20220502,FR,5,7,5,31.0,1.4,80.0
29,20220502,GB,1,1,1,0.0,1.0,100.0
30,20220502,HK,1,1,1,0.0,1.0,100.0
31,20220502,IL,1,14,2,526.0,7.0,0.0
32,20220502,IN,1,1,1,0.0,1.0,100.0
33,20220502,IR,2,35,3,4875.0,11.666666666666666,0.0
34,20220502,JP,1,2,1,17.0,2.0,0.0
35,20220502,KR,2,2,2,0.0,1.0,100.0
36,20220502,LU,1,7,2,23.0,3.5,0.0
37,20220502,NL,7,18,10,913.0,1.8,80.0
38,20220502,NO,3,4,4,0.0,1.0,100.0
39,20220502,PL,2,3,3,0.0,1.0,100.0
40,20220502,QA,1,3,2,890.0,1.5,50.0
41,20220502,RO,1,1,1,0.0,1.0,100.0
42,20220502,SE,4,10,5,149.0,2.0,40.0
43,20220502,TW,1,1,1,0.0,1.0,100.0
44,20220502,UA,2,3,2,14.0,1.5,50.0
45,20220502,US,12,17,14,1230.0,1.2142857142857142,85.71428571428571
46,20220503,AM,2,2,2,0.0,1.0,100.0
47,20220503,AR,1,1,1,0.0,1.0,100.0
48,20220503,AU,2,2,2,0.0,1.0,100.0
49,20220503,BE,5,11,6,333.0,1.8333333333333333,50.0
50,20220503,CA,2,2,2,0.0,1.0,100.0
51,20220503,CH,4,8,6,1620.0,1.3333333333333333,83.33333333333334
52,20220503,CZ,4,4,4,0.0,1.0,100.0
53,20220503,DE,12,15,12,12.0,1.25,91.66666666666666
54,20220503,DK,4,10,4,1526.0,2.5,50.0
55,20220503,EG,1,2,1,305.0,2.0,0.0
56,20220503,ES,11,28,13,1484.0,2.1538461538461537,69.23076923076923
57,20220503,FI,2,3,2,12.0,1.5,50.0
58,20220503,FR,6,7,6,6.0,1.1666666666666667,83.33333333333334
59,20220503,GB,4,4,4,0.0,1.0,100.0
60,20220503,IE,1,3,1,15.0,3.0,0.0
61,20220503,IL,2,17,5,826.0,3.4,20.0
62,20220503,IN,1,1,1,0.0,1.0,100.0
63,20220503,IS,2,6,5,72.0,1.2,80.0
64,20220503,IT,1,2,1,164.0,2.0,0.0
65,20220503,NL,4,7,4,77.0,1.75,50.0
66,20220503,NO,1,7,2,281.0,3.5,50.0
67,20220503,NZ,1,3,2,6.0,1.5,50.0
68,20220503,PT,1,2,2,0.0,1.0,100.0
69,20220503,RU,1,1,1,0.0,1.0,100.0
70,20220503,SE,1,3,1,17.0,3.0,0.0
71,20220503,SI,1,1,1,0.0,1.0,100.0
72,20220503,US,21,39,23,1433.0,1.6956521739130435,60.86956521739131
73,20220503,ZA,2,2,2,0.0,1.0,100.0
74,20220504,AU,1,2,1,6.0,2.0,0.0
75,20220504,BE,1,2,1,18.0,2.0,0.0
76,20220504,BJ,1,1,1,0.0,1.0,100.0
77,20220504,CA,2,6,2,220.0,3.0,0.0
78,20220504,CH,4,9,5,55.0,1.8,60.0
79,20220504,CN,3,3,3,0.0,1.0,100.0
80,20220504,CO,1,1,1,0.0,1.0,100.0
81,20220504,DE,7,18,9,2137.0,2.0,66.66666666666666
82,20220504,DK,1,5,1,252.0,5.0,0.0
83,20220504,ES,7,25,9,1774.0,2.7777777777777777,22.22222222222222
84,20220504,FR,1,5,2,1666.0,2.5,0.0
85,20220504,GB,9,17,10,1082.0,1.7,60.0
86,20220504,GR,1,1,1,0.0,1.0,100.0
87,20220504,ID,2,5,3,20.0,1.6666666666666667,66.66666666666666
88,20220504,IN,4,4,4,0.0,1.0,100.0
89,20220504,IT,2,2,2,0.0,1.0,100.0
90,20220504,KE,1,1,1,0.0,1.0,100.0
91,20220504,KR,1,6,1,22.0,6.0,0.0
92,20220504,LU,3,5,4,254.0,1.25,75.0
93,20220504,MA,1,1,1,0.0,1.0,100.0
94,20220504,MZ,1,4,1,1119.0,4.0,0.0
95,20220504,NL,2,4,2,400.0,2.0,50.0
96,20220504,PL,2,7,3,77.0,2.3333333333333335,33.33333333333333
97,20220504,RU,1,2,1,189.0,2.0,0.0
98,20220504,SE,3,5,3,18.0,1.6666666666666667,66.66666666666666
99,20220504,SG,1,2,1,219.0,2.0,0.0
100,20220504,SI,1,2,1,164.0,2.0,0.0
101,20220504,TR,2,2,2,0.0,1.0,100.0
102,20220504,US,14,24,15,714.0,1.6,73.33333333333333
103,20220505,AR,1,1,1,0.0,1.0,100.0
104,20220505,AU,3,4,3,28.0,1.3333333333333333,66.66666666666666
105,20220505,BE,3,9,3,249.0,3.0,33.33333333333333
106,20220505,CA,5,9,5,1572.0,1.8,60.0
107,20220505,CH,3,4,3,20.0,1.3333333333333333,66.66666666666666
108,20220505,CN,4,5,5,0.0,1.0,100.0
109,20220505,DE,10,11,10,73.0,1.1,90.0
110,20220505,DK,1,4,1,70.0,4.0,0.0
111,20220505,ES,10,49,11,6029.0,4.454545454545454,54.54545454545454
112,20220505,FI,1,1,1,0.0,1.0,100.0
113,20220505,FR,5,5,5,0.0,1.0,100.0
114,20220505,GB,9,31,12,5211.0,2.5833333333333335,50.0
115,20220505,HK,2,2,2,0.0,1.0,100.0
116,20220505,HR,2,2,2,0.0,1.0,100.0
117,20220505,IL,1,1,1,0.0,1.0,100.0
118,20220505,IN,3,3,3,0.0,1.0,100.0
119,20220505,IT,3,3,3,0.0,1.0,100.0
120,20220505,JP,1,1,1,0.0,1.0,100.0
121,20220505,LU,4,6,4,1337.0,1.5,75.0
122,20220505,MA,2,3,3,0.0,1.0,100.0
123,20220505,NL,7,9,8,27.0,1.125,87.5
124,20220505,NO,2,3,2,70.0,1.5,50.0
125,20220505,NZ,1,2,1,53.0,2.0,0.0
126,20220505,PL,1,1,1,0.0,1.0,100.0
127,20220505,PT,2,2,2,0.0,1.0,100.0
128,20220505,RU,2,3,2,34.0,1.5,50.0
129,20220505,SE,3,5,4,17.0,1.25,75.0
130,20220505,TW,1,1,1,0.0,1.0,100.0
131,20220505,UA,2,6,3,1565.0,2.0,66.66666666666666
132,20220505,US,8,28,9,1488.0,3.111111111111111,66.66666666666666
133,20220505,ZZ,1,1,1,0.0,1.0,100.0
134,20220506,AR,1,1,1,0.0,1.0,100.0
135,20220506,AU,1,1,1,0.0,1.0,100.0
