,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20221001,CA,1,1,1,0.0,1.0,100.0
1,20221001,CZ,1,9,2,1338.0,4.5,0.0
2,20221001,DE,3,15,6,1017.0,2.5,33.33333333333333
3,20221001,ES,2,3,2,239.0,1.5,50.0
4,20221001,FR,1,1,1,0.0,1.0,100.0
5,20221001,GB,1,1,1,0.0,1.0,100.0
6,20221001,GR,1,3,1,241.0,3.0,0.0
7,20221001,HK,1,1,1,0.0,1.0,100.0
8,20221001,IN,2,3,2,42.0,1.5,50.0
9,20221001,IR,1,1,1,0.0,1.0,100.0
10,20221001,NZ,1,1,1,0.0,1.0,100.0
11,20221001,US,11,30,18,4453.0,1.6666666666666667,77.77777777777779
12,20221001,VN,1,1,1,0.0,1.0,100.0
13,20221002,AR,1,1,1,0.0,1.0,100.0
14,20221002,CH,3,3,3,0.0,1.0,100.0
15,20221002,DE,3,9,3,2.0,3.0,66.66666666666666
16,20221002,FR,1,1,1,0.0,1.0,100.0
17,20221002,GR,2,2,2,0.0,1.0,100.0
18,20221002,IE,1,1,1,0.0,1.0,100.0
19,20221002,IN,4,7,5,147.0,1.4,60.0
20,20221002,JP,2,2,2,0.0,1.0,100.0
21,20221002,MA,1,1,1,0.0,1.0,100.0
22,20221002,TR,1,1,1,0.0,1.0,100.0
23,20221002,US,2,2,2,0.0,1.0,100.0
24,20221003,AE,1,1,1,0.0,1.0,100.0
25,20221003,AT,1,15,5,513.0,3.0,20.0
26,20221003,AU,1,1,1,0.0,1.0,100.0
27,20221003,BE,3,7,5,1181.0,1.4,80.0
28,20221003,BR,2,3,2,10.0,1.5,50.0
29,20221003,CA,2,2,2,0.0,1.0,100.0
30,20221003,CH,1,1,1,0.0,1.0,100.0
31,20221003,CL,1,2,1,3.0,2.0,0.0
32,20221003,CN,2,2,2,0.0,1.0,100.0
33,20221003,CO,1,1,1,0.0,1.0,100.0
34,20221003,CZ,1,1,1,0.0,1.0,100.0
35,20221003,DE,4,14,5,985.0,2.8,40.0
36,20221003,DK,1,9,1,81.0,9.0,0.0
37,20221003,ES,9,14,10,808.0,1.4,80.0
38,20221003,FR,8,12,10,82.0,1.2,90.0
39,20221003,GB,17,26,18,97.0,1.4444444444444444,83.33333333333334
40,20221003,HR,1,3,2,196.0,1.5,50.0
41,20221003,IN,9,14,10,100.0,1.4,70.0
42,20221003,IT,2,2,2,0.0,1.0,100.0
43,20221003,JP,2,2,2,0.0,1.0,100.0
44,20221003,LU,1,1,1,0.0,1.0,100.0
45,20221003,MC,1,1,1,0.0,1.0,100.0
46,20221003,NL,1,3,1,56.0,3.0,0.0
47,20221003,NO,1,1,1,0.0,1.0,100.0
48,20221003,NZ,2,9,2,253.0,4.5,0.0
49,20221003,PL,1,1,1,0.0,1.0,100.0
50,20221003,PT,1,1,1,0.0,1.0,100.0
51,20221003,RU,2,2,2,0.0,1.0,100.0
52,20221003,SE,2,3,2,13.0,1.5,50.0
53,20221003,SG,1,1,1,0.0,1.0,100.0
54,20221003,SV,1,1,1,0.0,1.0,100.0
55,20221003,TH,1,2,1,191.0,2.0,0.0
56,20221003,TN,1,1,1,0.0,1.0,100.0
57,20221003,TR,2,7,2,722.0,3.5,50.0
58,20221003,US,17,28,17,1060.0,1.6470588235294117,82.35294117647058
59,20221003,YE,1,2,1,124.0,2.0,0.0
60,20221004,AE,1,2,1,114.0,2.0,0.0
61,20221004,BA,1,1,1,0.0,1.0,100.0
62,20221004,BE,8,21,10,707.0,2.1,60.0
63,20221004,BR,1,1,1,0.0,1.0,100.0
64,20221004,CA,3,3,3,0.0,1.0,100.0
65,20221004,CN,1,1,1,0.0,1.0,100.0
