,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20170401,/en/latest/,9,11,1372.0,1.5714285714285714,14.285714285714285
1,20170401,/en/latest/Common-toolchains.html,1,1,0.0,0.0,0.0
2,20170401,/en/latest/Concepts_and_Terminology.html,2,2,0.0,0.0,0.0
3,20170401,/en/latest/Configuration.html,2,2,0.0,2.0,100.0
4,20170401,/en/latest/Controlling_compiler_optimization_flags.html,1,1,0.0,1.0,100.0
5,20170401,/en/latest/Cray-support.html,1,2,354.0,2.0,0.0
6,20170401,/en/latest/eb_a_e_EB_WRF.html,1,1,0.0,0.0,0.0
7,20170401,/en/latest/Experimental_features.html,1,1,0.0,0.0,0.0
8,20170401,/en/latest/Extended_dry_run_examples.html,1,1,0.0,1.0,100.0
9,20170401,/en/latest/Implementing-easyblocks.html,1,1,135.0,1.0,0.0
10,20170401,/en/latest/Implementing-easyblocks.html?highlight=easyblock,1,1,0.0,0.0,0.0
11,20170401,/en/latest/index.html,1,1,0.0,0.0,0.0
12,20170401,/en/latest/Installation_Alternative.html,1,1,0.0,1.0,100.0
13,20170401,/en/latest/Installation.html,3,5,5.0,1.6666666666666667,66.66666666666666
14,20170401,/en/latest/Installing-environment-modules-without-root-permissions.html,1,1,0.0,1.0,100.0
15,20170401,/en/latest/Introduction.html,1,2,0.0,0.0,0.0
16,20170401,/en/latest/Packaging_support.html,1,1,0.0,0.0,0.0
17,20170401,/en/latest/Release_notes.html,2,2,0.0,2.0,100.0
18,20170401,/en/latest/RPATH-support.html,1,1,0.0,0.0,0.0
19,20170401,/en/latest/search.html?q=easyblock&check_keywords=yes&area=default,1,1,1.0,1.0,0.0
20,20170401,/en/latest/search.html?q=iminuit,1,1,0.0,0.0,0.0
21,20170401,/en/latest/search.html?q=iminuit&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
22,20170401,/en/latest/search.html?q=try_toolchain&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
23,20170401,/en/latest/Typical_workflow_example_with_WRF.html,2,2,26.0,2.0,0.0
24,20170401,/en/latest/Using_the_EasyBuild_command_line.html,1,1,143.0,1.0,0.0
25,20170401,/en/latest/version-specific/easyconfig_templates.html,1,1,0.0,0.0,0.0
26,20170401,/en/latest/version-specific/help.html?highlight=try_toolchain,1,1,0.0,0.0,0.0
27,20170401,/en/latest/version-specific/Supported_software.html,2,2,49.0,2.0,0.0
28,20170401,/en/latest/Writing_easyconfig_files.html,2,4,234.0,4.0,0.0
29,20170402,/,1,1,0.0,1.0,100.0
30,20170402,/en/latest/,4,5,72.0,1.25,50.0
31,20170402,/en/latest/eb_list_easyblocks.html,1,1,0.0,1.0,100.0
32,20170402,/en/latest/Installation_Alternative.html,1,1,0.0,1.0,100.0
33,20170402,/en/latest/Installation.html,3,4,1025.0,1.3333333333333333,33.33333333333333
34,20170402,/en/latest/Introduction.html,1,1,0.0,0.0,0.0
35,20170402,/en/latest/Release_notes.html,2,2,0.0,1.0,100.0
36,20170402,/en/latest/Typical_workflow_example_with_WRF.html,1,1,0.0,0.0,0.0
37,20170402,/en/latest/Using_the_EasyBuild_command_line.html,1,1,0.0,0.0,0.0
38,20170402,/en/latest/version-specific/Supported_software.html,1,1,0.0,1.0,100.0
39,20170402,/en/latest/Writing_easyconfig_files.html,2,2,0.0,2.0,100.0
40,20170402,/en/latest/Writing_yeb_easyconfig_files.html,1,1,0.0,1.0,100.0
41,20170403,/,7,7,0.0,1.0,100.0
42,20170403,/en/latest/,24,29,4533.0,1.2608695652173914,39.130434782608695
43,20170403,/en/latest/api/easybuild.framework.easyconfig.format.format.html,1,1,0.0,1.0,100.0
44,20170403,/en/latest/api/easybuild.framework.easyconfig.tweak.html,1,1,75.0,1.0,0.0
45,20170403,/en/latest/api/easybuild.framework.easyconfig.types.html,1,1,0.0,0.0,0.0
46,20170403,/en/latest/Archived-easyconfigs.html,1,1,0.0,0.0,0.0
47,20170403,/en/latest/Code_style.html,1,1,0.0,0.0,0.0
48,20170403,/en/latest/Common-toolchains.html,3,4,0.0,0.0,0.0
