,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20171001,/en/latest/,6,8,367.0,1.3333333333333333,16.666666666666664
1,20171001,/en/latest/api/easybuild.tools.toolchain.compiler.html,1,1,0.0,0.0,0.0
2,20171001,/en/latest/Common-toolchains.html,2,3,0.0,0.0,0.0
3,20171001,/en/latest/Configuration.html,2,3,0.0,3.0,100.0
4,20171001,/en/latest/Controlling_compiler_optimization_flags.html,2,3,0.0,1.5,100.0
5,20171001,/en/latest/Cray-support.html,1,1,0.0,0.0,0.0
6,20171001,/en/latest/demos/bootstrapping.html,2,5,0.0,5.0,100.0
7,20171001,/en/latest/demos/configuring.html,1,1,0.0,0.0,0.0
8,20171001,/en/latest/Including_additional_Python_modules.html,1,1,0.0,1.0,100.0
9,20171001,/en/latest/Installation_Alternative.html,1,1,0.0,0.0,0.0
10,20171001,/en/latest/Installation.html,2,13,1543.0,1.8571428571428572,14.285714285714285
11,20171001,/en/latest/Installing-environment-modules-without-root-permissions.html,2,2,1564.0,1.0,50.0
12,20171001,/en/latest/Manipulating_dependencies.html,2,2,0.0,0.0,0.0
13,20171001,/en/latest/Partial_installations.html,1,1,4.0,1.0,0.0
14,20171001,/en/latest/RPATH-support.html,2,3,0.0,0.0,0.0
15,20171001,/en/latest/Typical_workflow_example_with_WRF.html,1,1,0.0,0.0,0.0
16,20171001,/en/latest/Using_the_EasyBuild_command_line.html,1,1,0.0,0.0,0.0
17,20171001,/en/latest/version-specific/help.html,1,1,0.0,0.0,0.0
18,20171001,/en/latest/version-specific/Supported_software.html,4,4,18.0,1.0,75.0
19,20171001,/en/latest/version-specific/toolchain_opts.html,1,1,63.0,1.0,0.0
20,20171001,/en/latest/Writing_easyconfig_files.html,2,2,30.0,2.0,0.0
21,20171002,/en/develop/,1,1,0.0,0.0,0.0
22,20171002,/en/latest/,19,32,6366.0,1.5238095238095237,42.857142857142854
23,20171002,/en/latest/api/easybuild.framework.easyblock.html?highlight=installdir,1,1,0.0,0.0,0.0
24,20171002,/en/latest/api/easybuild.framework.easyblock.html?highlight=post_install,1,1,0.0,0.0,0.0
25,20171002,/en/latest/api/easybuild.toolchains.compiler.cuda.html?highlight=arch,1,1,0.0,0.0,0.0
26,20171002,/en/latest/api/easybuild.toolchains.craygnu.html,1,1,0.0,0.0,0.0
27,20171002,/en/latest/api/easybuild.toolchains.dummy.html?highlight=toolchain,1,1,0.0,0.0,0.0
28,20171002,/en/latest/api/easybuild.tools.config.html?highlight=installdir,1,1,0.0,0.0,0.0
29,20171002,/en/latest/api/easybuild.tools.filetools.html,1,1,0.0,0.0,0.0
30,20171002,/en/latest/api/easybuild.tools.module_generator.html?highlight=install dir,1,1,0.0,0.0,0.0
31,20171002,/en/latest/api/easybuild.tools.modules.html?highlight=get_software_libdir,1,2,0.0,0.0,0.0
32,20171002,/en/latest/api/easybuild.tools.modules.html?highlight=get_software_root,1,2,0.0,0.0,0.0
33,20171002,/en/latest/api/easybuild.tools.toolchain.toolchain.html?highlight=get_software_root,1,1,0.0,0.0,0.0
34,20171002,/en/latest/Code_style.html,1,1,0.0,0.0,0.0
35,20171002,/en/latest/Common-toolchains.html,2,2,0.0,2.0,100.0
36,20171002,/en/latest/Concepts_and_Terminology.html,6,7,174.0,7.0,0.0
37,20171002,/en/latest/Configuration.html,6,8,0.0,1.6,100.0
38,20171002,/en/latest/Configuration.html?highlight=config files,1,1,0.0,0.0,0.0
39,20171002,/en/latest/Configuration.html?highlight=prefix,1,2,0.0,0.0,0.0
40,20171002,/en/latest/Configuration.html?highlight=tmp,1,1,0.0,0.0,0.0
41,20171002,/en/latest/Controlling_compiler_optimization_flags.html,2,2,0.0,2.0,100.0
42,20171002,/en/latest/Controlling_compiler_optimization_flags.html?highlight=architecture,1,1,0.0,0.0,0.0
43,20171002,/en/latest/Cray-support.html,1,1,0.0,1.0,100.0
44,20171002,/en/latest/demos/bootstrapping.html,1,4,30.0,4.0,0.0
45,20171002,/en/latest/Detecting_loaded_modules.html,2,3,788.0,3.0,0.0
46,20171002,/en/latest/eb_list_toolchains.html,1,1,5.0,1.0,0.0
47,20171002,/en/latest/Extended_dry_run_examples.html,1,1,0.0,1.0,100.0
48,20171002,/en/latest/Implementing-easyblocks.html,1,1,0.0,1.0,100.0
49,20171002,/en/latest/Implementing-easyblocks.html?highlight=software-specific,1,1,0.0,0.0,0.0
50,20171002,/en/latest/Including_additional_Python_modules.html,2,2,0.0,2.0,100.0
51,20171002,/en/latest/index.html,5,5,95.0,2.5,50.0
52,20171002,/en/latest/Installation_Alternative.html,2,2,0.0,1.0,100.0
53,20171002,/en/latest/Installation.html,9,19,893.0,3.1666666666666665,50.0
54,20171002,/en/latest/Installing-environment-modules-without-root-permissions.html,1,1,0.0,1.0,100.0
55,20171002,/en/latest/Installing-Lmod-without-root-permissions.html,1,1,663.0,1.0,0.0
56,20171002,/en/latest/Integration_with_GitHub.html,1,1,0.0,0.0,0.0
57,20171002,/en/latest/Introduction.html,3,4,0.0,2.0,100.0
58,20171002,/en/latest/Manipulating_dependencies.html,2,2,69.0,2.0,0.0
59,20171002,/en/latest/Packaging_support.html,2,2,0.0,2.0,100.0
60,20171002,/en/latest/Partial_installations.html,1,1,0.0,0.0,0.0
61,20171002,/en/latest/search.html?q=--avail-easyconfig-templates,1,1,0.0,0.0,0.0
62,20171002,/en/latest/search.html?q=arch&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
63,20171002,/en/latest/search.html?q=architecture&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
64,20171002,/en/latest/search.html?q=cmake,1,1,0.0,0.0,0.0
65,20171002,/en/latest/search.html?q=cmd&check_keywords=yes&area=default,1,1,20.0,1.0,0.0
66,20171002,/en/latest/search.html?q=config+files&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
67,20171002,/en/latest/search.html?q=easyconfig+example,1,1,0.0,0.0,0.0
68,20171002,/en/latest/search.html?q=easyconfig+tamplate,1,1,0.0,0.0,0.0
69,20171002,/en/latest/search.html?q=ERROR:+Irresolvable+dependencies+encountered,1,1,6.0,1.0,0.0
70,20171002,/en/latest/search.html?q=get_software_libdir,1,2,7.0,2.0,0.0
71,20171002,/en/latest/search.html?q=get_software_root,1,2,0.0,0.0,0.0
72,20171002,/en/latest/search.html?q=in-source+builds,1,1,0.0,0.0,0.0
73,20171002,/en/latest/search.html?q=in+source&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
74,20171002,/en/latest/search.html?q=in+source+builds,1,1,0.0,0.0,0.0
75,20171002,/en/latest/search.html?q=install+dir,1,1,0.0,0.0,0.0
76,20171002,/en/latest/search.html?q=installdir,1,1,0.0,0.0,0.0
77,20171002,/en/latest/search.html?q=makecmake,1,1,0.0,0.0,0.0
78,20171002,/en/latest/search.html?q=os.path.join,1,1,0.0,0.0,0.0
79,20171002,/en/latest/search.html?q=post,1,1,0.0,0.0,0.0
80,20171002,/en/latest/search.html?q=post_install,1,1,0.0,0.0,0.0
81,20171002,/en/latest/search.html?q=postbuild,1,1,576.0,1.0,0.0
82,20171002,/en/latest/search.html?q=prefix,1,1,2425.0,1.0,0.0
83,20171002,/en/latest/search.html?q=tamplete+easyconfig&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
84,20171002,/en/latest/search.html?q=toolchain,1,4,0.0,0.0,0.0
85,20171002,/en/latest/search.html?q=versionsuffix,1,1,685.0,1.0,0.0
86,20171002,/en/latest/Typical_workflow_example_with_WRF.html,2,2,0.0,2.0,100.0
87,20171002,/en/latest/Useful-scripts.html,1,1,0.0,0.0,0.0
88,20171002,/en/latest/Using_external_modules.html,2,3,1014.0,3.0,0.0
89,20171002,/en/latest/Using_the_EasyBuild_command_line.html,5,5,1193.0,1.6666666666666667,66.66666666666666
90,20171002,/en/latest/Using_the_EasyBuild_command_line.html?highlight=error irresolvable dependencies encountered,1,1,0.0,0.0,0.0
91,20171002,/en/latest/version-specific/easyconfig_parameters.html,3,4,0.0,1.0,75.0
92,20171002,/en/latest/version-specific/easyconfig_parameters.html?highlight=cmd,1,1,0.0,0.0,0.0
93,20171002,/en/latest/version-specific/easyconfig_parameters.html?highlight=parameter,1,1,0.0,1.0,100.0
94,20171002,/en/latest/version-specific/easyconfig_parameters.html?highlight=start_dir,1,1,0.0,0.0,0.0
95,20171002,/en/latest/version-specific/easyconfig_parameters.html?highlight=toolchain,1,1,0.0,0.0,0.0
96,20171002,/en/latest/version-specific/generic_easyblocks.html,2,2,0.0,1.0,100.0
97,20171002,/en/latest/version-specific/generic_easyblocks.html?highlight=cmake,1,1,0.0,0.0,0.0
98,20171002,/en/latest/version-specific/generic_easyblocks.html?highlight=installdir,1,1,0.0,0.0,0.0
99,20171002,/en/latest/version-specific/generic_easyblocks.html?highlight=post_install,1,1,0.0,0.0,0.0
100,20171002,/en/latest/version-specific/generic_easyblocks.html?highlight=source_dir,1,1,0.0,0.0,0.0
101,20171002,/en/latest/version-specific/generic_easyblocks.html?highlight=start_dir,1,1,0.0,0.0,0.0
102,20171002,/en/latest/version-specific/help.html,1,1,0.0,0.0,0.0
103,20171002,/en/latest/version-specific/help.html?highlight=tmp,1,1,0.0,0.0,0.0
104,20171002,/en/latest/version-specific/Supported_software.html,5,5,0.0,1.25,100.0
105,20171002,/en/latest/version-specific/toolchain_opts.html?highlight=toolchain,1,1,0.0,0.0,0.0
106,20171002,/en/latest/version-specific/toolchains.html,2,2,0.0,2.0,100.0
107,20171002,/en/latest/Writing_easyconfig_files.html,14,16,1403.0,1.7777777777777777,88.88888888888889
108,20171002,/en/latest/Writing_easyconfig_files.html?highlight=--avail-easyconfig-templates,1,1,0.0,0.0,0.0
109,20171002,/en/latest/Writing_easyconfig_files.html?highlight=moduleclass,1,1,0.0,0.0,0.0
110,20171002,/en/latest/Writing_yeb_easyconfig_files.html,1,1,0.0,1.0,100.0
111,20171002,/en/master/,1,2,0.0,0.0,0.0
112,20171003,/en/latest/,20,25,7206.0,1.1904761904761905,23.809523809523807
113,20171003,/en/latest/api/easybuild.framework.easyblock.html?highlight=make_module_extra,1,1,0.0,0.0,0.0
114,20171003,/en/latest/api/easybuild.framework.easyblock.html?highlight=prepend_path,1,1,0.0,0.0,0.0
115,20171003,/en/latest/api/easybuild.framework.easyconfig.easyconfig.html?highlight=clean,1,1,0.0,0.0,0.0
116,20171003,/en/latest/api/easybuild.framework.extensioneasyblock.html?highlight=make_module_extra,1,1,0.0,0.0,0.0
117,20171003,/en/latest/api/easybuild.framework.extensioneasyblock.html?highlight=sources,1,1,0.0,0.0,0.0
118,20171003,/en/latest/api/easybuild.toolchains.dummy.html?highlight=dummy,1,1,0.0,0.0,0.0
119,20171003,/en/latest/api/easybuild.tools.config.html?highlight=tmpdir,1,1,0.0,0.0,0.0
120,20171003,/en/latest/api/easybuild.tools.filetools.html,1,1,0.0,1.0,100.0
121,20171003,/en/latest/api/easybuild.tools.module_generator.html?highlight=prepend_path,1,1,0.0,0.0,0.0
122,20171003,/en/latest/api/easybuild.tools.module_naming_scheme.hierarchical_mns.html?highlight=HierarchicalMNS,1,1,0.0,0.0,0.0
123,20171003,/en/latest/api/easybuild.tools.modules.html?highlight=prepend_path,1,1,0.0,0.0,0.0
124,20171003,/en/latest/api/easybuild.tools.toolchain.html?highlight=toolchain,1,1,0.0,0.0,0.0
125,20171003,/en/latest/Changelog.html,1,2,0.0,0.0,0.0
126,20171003,/en/latest/Common-toolchains.html,2,2,0.0,2.0,100.0
127,20171003,/en/latest/Concepts_and_Terminology.html,5,7,0.0,0.0,0.0
128,20171003,/en/latest/Concepts_and_Terminology.html?highlight=dummy,1,1,0.0,0.0,0.0
129,20171003,/en/latest/Configuration_Legacy.html,2,3,0.0,3.0,100.0
130,20171003,/en/latest/Configuration_Legacy.html?highlight=build path,1,1,0.0,0.0,0.0
131,20171003,/en/latest/Configuration.html,9,9,69.0,2.25,75.0
132,20171003,/en/latest/Configuration.html?highlight=HierarchicalMNS,1,1,0.0,0.0,0.0
133,20171003,/en/latest/Configuration.html?highlight=tmp,1,1,0.0,0.0,0.0
134,20171003,/en/latest/Controlling_compiler_optimization_flags.html,3,4,13.0,1.0,75.0
135,20171003,/en/latest/Cray-support.html,1,1,0.0,0.0,0.0
136,20171003,/en/latest/demos/configuring.html,1,1,0.0,0.0,0.0
137,20171003,/en/latest/Deprecated-functionality.html,1,1,0.0,1.0,100.0
138,20171003,/en/latest/eb_a_e_EB_WRF.html,3,3,1201.0,3.0,0.0
139,20171003,/en/latest/eb_a_e_EB_WRF.html?highlight=modextrapaths,1,1,0.0,0.0,0.0
140,20171003,/en/latest/eb_a_e_EB_WRF.html?highlight=runtest,1,1,0.0,0.0,0.0
141,20171003,/en/latest/eb_a.html,1,1,0.0,0.0,0.0
142,20171003,/en/latest/eb_help.html,1,1,0.0,0.0,0.0
143,20171003,/en/latest/eb_list_easyblocks.html,1,1,0.0,0.0,0.0
144,20171003,/en/latest/eb_list_easyblocks.html?highlight=easyblocks,1,1,0.0,0.0,0.0
145,20171003,/en/latest/eb_list_toolchains.html,9,12,2119.0,2.0,83.33333333333334
146,20171003,/en/latest/eb_list_toolchains.html?highlight=list toolchains,1,1,0.0,0.0,0.0
147,20171003,/en/latest/Extended_dry_run_examples.html?highlight=tmpdir,1,1,0.0,0.0,0.0
148,20171003,/en/latest/Extended_dry_run.html?highlight=prepend_path,1,1,0.0,0.0,0.0
149,20171003,/en/latest/Implementing-easyblocks.html,4,5,0.0,1.6666666666666667,100.0
150,20171003,/en/latest/Including_additional_Python_modules.html,2,2,0.0,1.0,100.0
151,20171003,/en/latest/index.html,1,3,1855.0,1.5,0.0
152,20171003,/en/latest/Installation_Alternative.html,4,4,0.0,1.3333333333333333,100.0
153,20171003,/en/latest/Installation_Alternative.html?highlight=sources,1,1,0.0,0.0,0.0
154,20171003,/en/latest/Installation.html,11,14,1159.0,2.3333333333333335,83.33333333333334
155,20171003,/en/latest/Installation.html?highlight=install,1,2,0.0,0.0,0.0
156,20171003,/en/latest/Installing-environment-modules-without-root-permissions.html,5,5,1413.0,1.25,75.0
157,20171003,/en/latest/Installing-Lmod-without-root-permissions.html,2,2,0.0,2.0,100.0
158,20171003,/en/latest/Introduction.html,8,9,0.0,3.0,100.0
159,20171003,/en/latest/Maintainers.html,1,1,0.0,0.0,0.0
160,20171003,/en/latest/Manipulating_dependencies.html,5,5,605.0,1.0,40.0
161,20171003,/en/latest/Manipulating_dependencies.html?highlight=module exclude,1,1,0.0,0.0,0.0
162,20171003,/en/latest/Packaging_support.html,1,1,0.0,1.0,100.0
