,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20171101,/en/latest/,13,20,2210.0,1.6666666666666667,50.0
1,20171101,/en/latest/api/easybuild.tools.toolchain.toolchainvariables.html,1,1,0.0,1.0,100.0
2,20171101,/en/latest/Common-toolchains.html,2,3,0.0,0.0,0.0
3,20171101,/en/latest/Concepts_and_Terminology.html,3,4,0.0,0.0,0.0
4,20171101,/en/latest/Configuration.html,6,10,0.0,1.6666666666666667,83.33333333333334
5,20171101,/en/latest/Controlling_compiler_optimization_flags.html,3,3,0.0,1.0,100.0
6,20171101,/en/latest/Cray-support.html,1,1,0.0,0.0,0.0
7,20171101,/en/latest/Detecting_loaded_modules.html,1,1,0.0,1.0,100.0
8,20171101,/en/latest/eb_list_toolchains.html,1,1,0.0,1.0,100.0
9,20171101,/en/latest/Implementing-easyblocks.html,1,1,0.0,1.0,100.0
10,20171101,/en/latest/Implementing-easyblocks.html?highlight=Sanity check,1,1,0.0,0.0,0.0
11,20171101,/en/latest/index.html,1,1,0.0,0.0,0.0
12,20171101,/en/latest/Installation_Alternative.html,3,4,18.0,2.0,50.0
13,20171101,/en/latest/Installation.html,11,26,8292.0,2.6,50.0
14,20171101,/en/latest/Installation.html?highlight=sanity,1,1,0.0,0.0,0.0
15,20171101,/en/latest/Installing-environment-modules-without-root-permissions.html,3,5,0.0,2.5,100.0
16,20171101,/en/latest/Installing-Lmod-without-root-permissions.html,1,1,0.0,0.0,0.0
17,20171101,/en/latest/Introduction.html,5,5,29.0,1.6666666666666667,66.66666666666666
18,20171101,/en/latest/Manipulating_dependencies.html,1,1,0.0,1.0,100.0
19,20171101,/en/latest/Packaging_support.html,1,1,266.0,1.0,0.0
20,20171101,/en/latest/Partial_installations.html,3,3,0.0,1.5,100.0
21,20171101,/en/latest/Release_notes.html,4,5,86.0,1.6666666666666667,66.66666666666666
22,20171101,/en/latest/search.html?q=MODULEPATH&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
23,20171101,/en/latest/search.html?q=sanity&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
24,20171101,/en/latest/search.html?q=Sanity+check&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
25,20171101,/en/latest/Submitting_jobs.html,2,2,0.0,2.0,100.0
26,20171101,/en/latest/Typical_workflow_example_with_WRF.html,4,4,0.0,4.0,100.0
27,20171101,/en/latest/Useful-scripts.html,2,2,0.0,2.0,100.0
28,20171101,/en/latest/Using_external_modules.html,1,1,0.0,1.0,100.0
29,20171101,/en/latest/Using_the_EasyBuild_command_line.html,6,10,0.0,2.0,100.0
30,20171101,/en/latest/version-specific/easyconfig_parameters.html,1,1,267.0,1.0,0.0
31,20171101,/en/latest/version-specific/generic_easyblocks.html,2,3,0.0,1.0,100.0
32,20171101,/en/latest/version-specific/generic_easyblocks.html?highlight=Easyblocks,1,1,194.0,1.0,0.0
33,20171101,/en/latest/version-specific/Supported_software.html,4,4,0.0,1.3333333333333333,100.0
34,20171101,/en/latest/version-specific/toolchains.html,1,1,6.0,1.0,0.0
35,20171101,/en/latest/Writing_easyconfig_files.html,7,9,64.0,1.2857142857142858,57.14285714285714
36,20171101,/en/latest/Writing_easyconfig_files.html?highlight=Sanity check,1,1,0.0,0.0,0.0
37,20171101,/en/latest/Writing_yeb_easyconfig_files.html,4,4,0.0,1.0,100.0
38,20171102,/en/latest/,15,17,2506.0,1.2142857142857142,57.14285714285714
39,20171102,/en/latest/api/easybuild.tools.module_naming_scheme.hierarchical_mns.html,1,1,0.0,0.0,0.0
40,20171102,/en/latest/Archived-easyconfigs.html,1,1,0.0,0.0,0.0
41,20171102,/en/latest/Backup_modules.html,1,1,0.0,0.0,0.0
42,20171102,/en/latest/Changelog.html,1,2,0.0,0.0,0.0
43,20171102,/en/latest/Code_style.html,1,1,0.0,0.0,0.0
44,20171102,/en/latest/Common-toolchains.html,5,6,0.0,3.0,100.0
45,20171102,/en/latest/Concepts_and_Terminology.html,7,9,1183.0,2.25,50.0
46,20171102,/en/latest/Configuration.html,6,6,30.0,1.2,80.0
47,20171102,/en/latest/Contributing.html,1,1,0.0,1.0,100.0
48,20171102,/en/latest/Controlling_compiler_optimization_flags.html,3,3,0.0,1.0,100.0
49,20171102,/en/latest/Detecting_loaded_modules.html,1,1,0.0,1.0,100.0
50,20171102,/en/latest/eb_a_e_EB_WRF.html,3,6,166.0,3.0,50.0
51,20171102,/en/latest/eb_a.html,1,1,0.0,0.0,0.0
52,20171102,/en/latest/eb_help.html,1,1,0.0,0.0,0.0
53,20171102,/en/latest/eb_list_easyblocks.html,1,1,0.0,0.0,0.0
54,20171102,/en/latest/eb_list_easyblocks.html?highlight=ANSYS,1,3,0.0,0.0,0.0
55,20171102,/en/latest/eb_list_easyblocks.html?highlight=MATLAB,1,1,0.0,0.0,0.0
56,20171102,/en/latest/eb_list_toolchains.html,5,6,2752.0,1.2,40.0
57,20171102,/en/latest/Extended_dry_run.html,1,1,50.0,1.0,0.0
58,20171102,/en/latest/Implementing-easyblocks.html,3,3,0.0,1.5,100.0
59,20171102,/en/latest/index.html,4,4,0.0,4.0,100.0
60,20171102,/en/latest/Installation_Alternative.html,5,5,57.0,1.25,75.0
61,20171102,/en/latest/Installation.html,8,12,13.0,3.0,25.0
62,20171102,/en/latest/Installing-environment-modules-without-root-permissions.html,4,5,923.0,1.25,75.0
63,20171102,/en/latest/Installing-environment-modules-without-root-permissions.html?highlight=mac,1,1,0.0,0.0,0.0
64,20171102,/en/latest/Installing-Lmod-without-root-permissions.html,2,2,0.0,1.0,100.0
65,20171102,/en/latest/Introduction.html,7,7,0.0,0.0,0.0
66,20171102,/en/latest/Logfiles.html,1,1,1000.0,1.0,0.0
67,20171102,/en/latest/Manipulating_dependencies.html,3,4,674.0,1.3333333333333333,33.33333333333333
68,20171102,/en/latest/Partial_installations.html,1,2,0.0,0.0,0.0
69,20171102,/en/latest/Partial_installations.html?highlight=postproc,1,2,0.0,2.0,100.0
70,20171102,/en/latest/Release_notes.html,3,3,139.0,1.0,66.66666666666666
71,20171102,/en/latest/search.html?q=ANSYS&check_keywords=yes&area=default,1,2,0.0,0.0,0.0
72,20171102,/en/latest/search.html?q=mac&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
73,20171102,/en/latest/search.html?q=MATLAB&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
74,20171102,/en/latest/search.html?q=postproc&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
75,20171102,/en/latest/Typical_workflow_example_with_WRF.html,4,4,2.0,4.0,0.0
76,20171102,/en/latest/Useful-scripts.html,3,3,44.0,1.5,0.0
77,20171102,/en/latest/Using_external_modules.html,2,2,0.0,1.0,100.0
78,20171102,/en/latest/Using_the_EasyBuild_command_line.html,3,3,0.0,3.0,100.0
79,20171102,/en/latest/version-specific/easyconfig_parameters.html,3,3,0.0,3.0,100.0
80,20171102,/en/latest/version-specific/easyconfig_templates.html,1,1,529.0,1.0,0.0
81,20171102,/en/latest/version-specific/generic_easyblocks.html,1,3,214.0,3.0,0.0
82,20171102,/en/latest/version-specific/help.html?highlight=postproc,1,1,0.0,0.0,0.0
83,20171102,/en/latest/version-specific/Supported_software.html,2,2,0.0,1.0,100.0
84,20171102,/en/latest/version-specific/Supported_software.html?highlight=bowtie,1,1,0.0,0.0,0.0
85,20171102,/en/latest/version-specific/toolchain_opts.html,1,1,0.0,1.0,100.0
86,20171102,/en/latest/Writing_easyconfig_files.html,10,14,34.0,1.75,87.5
87,20171102,/en/latest/Writing_yeb_easyconfig_files.html,5,6,78.0,1.2,80.0
88,20171102,/srt/index.php,1,1,3.0,1.0,0.0
89,20171102,/srt/index.php/Home/Search/search,1,1,0.0,0.0,0.0
90,20171103,/en/latest/,18,33,11229.0,2.0625,25.0
91,20171103,/en/latest/api/easybuild.framework.easyconfig.tools.html?highlight=version_major_minor,1,1,0.0,0.0,0.0
