,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20170501,/en/latest/,10,13,666.0,1.4444444444444444,55.55555555555556
1,20170501,/en/latest/api/easybuild.toolchains.intel.html,1,1,0.0,1.0,100.0
2,20170501,/en/latest/api/easybuild.tools.module_naming_scheme.categorized_hmns.html,1,3,0.0,0.0,0.0
3,20170501,/en/latest/api/easybuild.tools.module_naming_scheme.hierarchical_mns.html,1,1,0.0,0.0,0.0
4,20170501,/en/latest/api/easybuild.tools.module_naming_scheme.html?highlight=CategorizedHMNS,1,1,0.0,0.0,0.0
5,20170501,/en/latest/api/easybuild.tools.module_naming_scheme.html?highlight=naming-scheme,1,2,1353.0,1.0,0.0
6,20170501,/en/latest/Common-toolchains.html,1,1,0.0,1.0,100.0
7,20170501,/en/latest/Concepts_and_Terminology.html,3,4,0.0,0.0,0.0
8,20170501,/en/latest/Configuration.html,3,3,392.0,3.0,0.0
9,20170501,/en/latest/Configuration.html?highlight=module naming scheme,1,1,0.0,0.0,0.0
10,20170501,/en/latest/Controlling_compiler_optimization_flags.html,2,2,0.0,1.0,100.0
11,20170501,/en/latest/demos/bootstrapping.html,2,3,0.0,0.0,0.0
12,20170501,/en/latest/Deprecated-functionality.html,1,1,0.0,1.0,100.0
13,20170501,/en/latest/eb_list_easyblocks.html,1,1,0.0,0.0,0.0
14,20170501,/en/latest/index.html,1,1,0.0,0.0,0.0
15,20170501,/en/latest/Installation_Alternative.html,3,3,0.0,1.0,100.0
16,20170501,/en/latest/Installation_Alternative.html?highlight=module use,1,1,0.0,0.0,0.0
17,20170501,/en/latest/Installation.html,5,6,1280.0,1.5,50.0
18,20170501,/en/latest/Installing-environment-modules-without-root-permissions.html,1,1,0.0,1.0,100.0
19,20170501,/en/latest/Introduction.html,7,9,0.0,4.5,100.0
20,20170501,/en/latest/Manipulating_dependencies.html,3,3,0.0,1.0,100.0
21,20170501,/en/latest/Packaging_support.html,1,1,868.0,1.0,0.0
22,20170501,/en/latest/Partial_installations.html,1,1,0.0,1.0,100.0
23,20170501,/en/latest/Release_notes.html,1,1,0.0,1.0,100.0
24,20170501,/en/latest/search.html?q=CategorizedHMNS&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
25,20170501,/en/latest/search.html?q=module+naming+scheme&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
26,20170501,/en/latest/search.html?q=module+use&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
27,20170501,/en/latest/Submitting_jobs.html,1,1,1.0,1.0,0.0
28,20170501,/en/latest/Typical_workflow_example_with_WRF.html,2,6,1777.0,1.2,80.0
29,20170501,/en/latest/Useful-scripts.html,2,2,94.0,2.0,0.0
30,20170501,/en/latest/Using_external_modules.html,1,1,0.0,1.0,100.0
31,20170501,/en/latest/Using_the_EasyBuild_command_line.html,5,6,158.0,3.0,50.0
32,20170501,/en/latest/version-specific/easyconfig_parameters.html,1,1,0.0,1.0,100.0
33,20170501,/en/latest/version-specific/easyconfig_parameters.html?highlight=sanity_check_paths,1,1,0.0,0.0,0.0
34,20170501,/en/latest/version-specific/help.html?highlight=job,1,1,0.0,0.0,0.0
35,20170501,/en/latest/version-specific/Supported_software.html,10,10,607.0,1.1111111111111112,77.77777777777779
36,20170501,/en/latest/version-specific/Supported_software.html?highlight=openbabel,1,1,0.0,1.0,100.0
37,20170501,/en/latest/Writing_easyconfig_files.html,3,3,0.0,1.5,100.0
38,20170501,/en/latest/Writing_yeb_easyconfig_files.html,1,1,0.0,1.0,100.0
39,20170502,/en/latest/,34,46,7481.0,1.3529411764705883,38.23529411764706
40,20170502,/en/latest/Archived-easyconfigs.html,4,4,619.0,4.0,0.0
41,20170502,/en/latest/Common-toolchains.html,1,1,0.0,1.0,100.0
42,20170502,/en/latest/Concepts_and_Terminology.html,11,14,2280.0,4.666666666666667,66.66666666666666
43,20170502,/en/latest/Configuration_Legacy.html,1,1,0.0,1.0,100.0
44,20170502,/en/latest/Configuration.html,8,12,5716.0,6.0,0.0
45,20170502,/en/latest/Configuration.html?highlight=module syntax,1,1,0.0,1.0,100.0
46,20170502,/en/latest/Contributing.html,1,1,0.0,0.0,0.0
47,20170502,/en/latest/Controlling_compiler_optimization_flags.html,3,3,0.0,1.5,100.0
48,20170502,/en/latest/Controlling_compiler_optimization_flags.html?highlight=compiler flags,1,1,0.0,0.0,0.0
49,20170502,/en/latest/Cray-support.html,1,1,0.0,0.0,0.0
50,20170502,/en/latest/demos/bootstrapping.html,3,3,0.0,0.0,0.0
51,20170502,/en/latest/Deprecated-functionality.html,1,2,0.0,2.0,100.0
52,20170502,/en/latest/eb_a_e_EB_WRF.html,3,3,0.0,3.0,100.0
53,20170502,/en/latest/eb_list_easyblocks.html,1,1,0.0,0.0,0.0
54,20170502,/en/latest/eb_list_toolchains.html,3,4,2.0,4.0,0.0
55,20170502,/en/latest/Extended_dry_run.html,1,1,41.0,1.0,0.0
56,20170502,/en/latest/Implementing-easyblocks.html?highlight=extra_vars,1,1,0.0,0.0,0.0
57,20170502,/en/latest/Including_additional_Python_modules.html,1,1,0.0,0.0,0.0
58,20170502,/en/latest/index.html,2,3,0.0,3.0,100.0
59,20170502,/en/latest/Installation_Alternative.html,5,5,0.0,1.0,100.0
60,20170502,/en/latest/Installation_Alternative.html?highlight=try,1,1,0.0,0.0,0.0
61,20170502,/en/latest/Installation.html,15,26,695.0,3.7142857142857144,71.42857142857143
62,20170502,/en/latest/Installing-environment-modules-without-root-permissions.html,4,4,0.0,1.0,100.0
63,20170502,/en/latest/Integration_with_GitHub.html,1,1,0.0,1.0,100.0
64,20170502,/en/latest/Introduction.html,12,17,443.0,5.666666666666667,33.33333333333333
65,20170502,/en/latest/Logfiles.html,1,1,0.0,0.0,0.0
66,20170502,/en/latest/Manipulating_dependencies.html,1,1,0.0,1.0,100.0
67,20170502,/en/latest/Partial_installations.html,4,5,393.0,2.5,50.0
68,20170502,/en/latest/Partial_installations.html?highlight=rebuild module,1,1,0.0,0.0,0.0
69,20170502,/en/latest/Release_notes.html,1,1,0.0,1.0,100.0
70,20170502,/en/latest/RPATH-support.html,1,1,0.0,0.0,0.0
71,20170502,/en/latest/search.html?q=compiler+flags&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
72,20170502,/en/latest/search.html?q=easyblock+=,1,1,0.0,0.0,0.0
73,20170502,/en/latest/search.html?q=extra_vars&check_keywords=yes&area=default,1,2,0.0,0.0,0.0
74,20170502,/en/latest/search.html?q=MakeCp&check_keywords=yes&area=default,1,2,3.0,2.0,0.0
