,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20170801,/en/latest/,17,24,3525.0,1.5,25.0
1,20170801,/en/latest/api/easybuild.tools.filetools.html,1,1,0.0,1.0,100.0
2,20170801,/en/latest/api/easybuild.tools.filetools.html?highlight=apply patch,1,1,0.0,0.0,0.0
3,20170801,/en/latest/api/easybuild.tools.modules.html,1,1,0.0,0.0,0.0
4,20170801,/en/latest/Archived-easyconfigs.html,1,1,0.0,0.0,0.0
5,20170801,/en/latest/Common-toolchains.html,2,4,314.0,4.0,0.0
6,20170801,/en/latest/Concepts_and_Terminology.html,9,15,2219.0,3.75,50.0
7,20170801,/en/latest/Configuration_Legacy.html,1,1,37.0,1.0,0.0
8,20170801,/en/latest/Configuration.html,13,15,4399.0,1.3636363636363635,36.36363636363637
9,20170801,/en/latest/Configuration.html?highlight=comment,1,1,0.0,0.0,0.0
10,20170801,/en/latest/Controlling_compiler_optimization_flags.html,4,4,0.0,2.0,100.0
11,20170801,/en/latest/Cray-support.html,1,1,14.0,1.0,0.0
12,20170801,/en/latest/demos/bootstrapping.html,1,1,0.0,0.0,0.0
13,20170801,/en/latest/Detecting_loaded_modules.html,1,1,0.0,1.0,100.0
14,20170801,/en/latest/eb_a_e_EB_WRF.html,2,2,0.0,2.0,0.0
15,20170801,/en/latest/eb_list_easyblocks.html,2,3,1574.0,3.0,0.0
16,20170801,/en/latest/eb_list_toolchains.html,5,5,45.0,1.25,75.0
17,20170801,/en/latest/Experimental_features.html,1,3,0.0,0.0,0.0
18,20170801,/en/latest/Extended_dry_run.html,1,1,0.0,1.0,100.0
19,20170801,/en/latest/Including_additional_Python_modules.html,1,1,11.0,1.0,0.0
20,20170801,/en/latest/index.html,4,4,27.0,1.0,50.0
21,20170801,/en/latest/Installation_Alternative.html,7,7,370.0,1.0,85.71428571428571
22,20170801,/en/latest/Installation.html,21,23,1492.0,1.2105263157894737,68.42105263157895
23,20170801,/en/latest/Installing-environment-modules-without-root-permissions.html,3,3,0.0,1.0,100.0
24,20170801,/en/latest/Installing-Lmod-without-root-permissions.html,1,2,0.0,0.0,0.0
25,20170801,/en/latest/Integration_with_GitHub.html?highlight=patch,1,1,0.0,0.0,0.0
26,20170801,/en/latest/Introduction.html,10,13,0.0,4.333333333333333,100.0
27,20170801,/en/latest/Logfiles.html,4,4,0.0,4.0,100.0
28,20170801,/en/latest/Manipulating_dependencies.html,3,3,0.0,0.0,0.0
29,20170801,/en/latest/Packaging_support.html,3,5,1322.0,2.5,50.0
30,20170801,/en/latest/Partial_installations.html,3,3,755.0,3.0,0.0
31,20170801,/en/latest/Release_notes.html,1,1,0.0,0.0,0.0
32,20170801,/en/latest/Release_notes.html?highlight=ipython,1,1,0.0,0.0,0.0
33,20170801,/en/latest/RPATH-support.html?highlight=rpath,1,1,0.0,0.0,0.0
34,20170801,/en/latest/search.html?q=apply+patch&check_keywords=yes&area=default,1,1,71.0,1.0,0.0
35,20170801,/en/latest/search.html?q=comment&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
36,20170801,/en/latest/search.html?q=ipython&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
37,20170801,/en/latest/search.html?q=job-backend-config&check_keywords=yes&area=default,1,1,6.0,1.0,0.0
38,20170801,/en/latest/search.html?q=patch&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
39,20170801,/en/latest/search.html?q=rpath&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
40,20170801,/en/latest/search.html?q=source_tar_gz&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
41,20170801,/en/latest/search.html?q=source_urls&check_keywords=yes&area=default,1,1,228.0,1.0,0.0
42,20170801,/en/latest/Submitting_jobs.html,2,2,0.0,0.0,0.0
43,20170801,/en/latest/Submitting_jobs.html?highlight=job-backend-config,1,1,0.0,0.0,0.0
44,20170801,/en/latest/Typical_workflow_example_with_WRF.html,2,3,0.0,0.0,0.0
45,20170801,/en/latest/Unit-tests.html,1,1,0.0,1.0,100.0
46,20170801,/en/latest/Useful-scripts.html,2,2,0.0,0.0,0.0
47,20170801,/en/latest/Using_external_modules.html,2,2,0.0,0.0,0.0
48,20170801,/en/latest/Using_the_EasyBuild_command_line.html,17,23,624.0,3.8333333333333335,16.666666666666664
49,20170801,/en/latest/version-specific/easyconfig_parameters.html,4,4,83.0,2.0,0.0
50,20170801,/en/latest/version-specific/easyconfig_parameters.html?highlight=exts_list,1,1,0.0,0.0,0.0
51,20170801,/en/latest/version-specific/easyconfig_parameters.html?highlight=source_urls,1,1,0.0,0.0,0.0
52,20170801,/en/latest/version-specific/easyconfig_templates.html?highlight=source_tar_gz,1,1,0.0,0.0,0.0
53,20170801,/en/latest/version-specific/easyconfig_templates.html?highlight=template,1,2,7.0,2.0,0.0
54,20170801,/en/latest/version-specific/generic_easyblocks.html,3,3,484.0,1.5,0.0
55,20170801,/en/latest/version-specific/generic_easyblocks.html?highlight=easyblocks,1,2,0.0,0.0,0.0
56,20170801,/en/latest/version-specific/help.html,4,4,0.0,0.0,0.0
57,20170801,/en/latest/version-specific/help.html?highlight=--filter-env-vars,1,1,0.0,1.0,100.0
58,20170801,/en/latest/version-specific/Supported_software.html,6,8,365.0,2.0,75.0
59,20170801,/en/latest/version-specific/Supported_software.html?highlight=ipython,1,1,0.0,0.0,0.0
60,20170801,/en/latest/version-specific/toolchain_opts.html,1,1,0.0,0.0,0.0
61,20170801,/en/latest/version-specific/toolchains.html,1,1,0.0,1.0,100.0
62,20170801,/en/latest/Writing_easyconfig_files.html,11,13,54.0,3.25,25.0
63,20170801,/en/latest/Writing_yeb_easyconfig_files.html,3,3,0.0,1.0,100.0
64,20170802,/en/latest/,17,18,1072.0,1.2,60.0
65,20170802,/en/latest/api/easybuild.toolchains.foss.html?highlight=foss,1,2,0.0,0.0,0.0
66,20170802,/en/latest/api/easybuild.toolchains.gompi.html?highlight=gompi,1,1,0.0,0.0,0.0
67,20170802,/en/latest/api/easybuild.toolchains.goolf.html?highlight=goolf,1,2,0.0,0.0,0.0
68,20170802,/en/latest/Archived-easyconfigs.html,1,2,0.0,0.0,0.0
69,20170802,/en/latest/Common-toolchains.html,4,5,2040.0,2.5,0.0
70,20170802,/en/latest/Concepts_and_Terminology.html,6,8,400.0,8.0,0.0
71,20170802,/en/latest/Concepts_and_Terminology.html?highlight=ldflag,1,2,0.0,0.0,0.0
72,20170802,/en/latest/Configuration.html,16,23,4465.0,2.875,37.5
73,20170802,/en/latest/Controlling_compiler_optimization_flags.html,3,3,121.0,1.5,50.0
74,20170802,/en/latest/Controlling_compiler_optimization_flags.html?highlight=buildopts,1,1,0.0,0.0,0.0
75,20170802,/en/latest/Cray-support.html,1,1,553.0,1.0,0.0
76,20170802,/en/latest/Deprecated-functionality.html,1,1,0.0,0.0,0.0
77,20170802,/en/latest/Detecting_loaded_modules.html,1,1,3.0,1.0,0.0
78,20170802,/en/latest/eb_a_e_EB_WRF.html,3,5,1862.0,1.6666666666666667,33.33333333333333
79,20170802,/en/latest/eb_list_easyblocks.html,2,2,482.0,2.0,0.0
80,20170802,/en/latest/eb_list_toolchains.html,3,6,2682.0,2.0,0.0
81,20170802,/en/latest/Extended_dry_run_examples.html,1,1,0.0,0.0,0.0
82,20170802,/en/latest/Extended_dry_run.html,1,1,0.0,0.0,0.0
83,20170802,/en/latest/Extended_dry_run.html?highlight=ldflag,1,1,0.0,0.0,0.0
84,20170802,/en/latest/Extended_dry_run.html?highlight=sanity,1,1,0.0,0.0,0.0
85,20170802,/en/latest/Implementing-easyblocks.html,1,6,0.0,3.0,100.0
86,20170802,/en/latest/Implementing-easyblocks.html?highlight=module path,1,1,0.0,0.0,0.0
87,20170802,/en/latest/Implementing-easyblocks.html?highlight=sanity,1,1,0.0,0.0,0.0
88,20170802,/en/latest/index.html,5,8,2000.0,8.0,0.0
