,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20171201,/en/latest/,16,20,4886.0,1.3333333333333333,46.666666666666664
1,20171201,/en/latest/api/easybuild.framework.easyblock.html?highlight=start_dir,1,1,0.0,0.0,0.0
2,20171201,/en/latest/api/easybuild.tools.job.backend.html,1,1,0.0,0.0,0.0
3,20171201,/en/latest/api/easybuild.tools.job.gc3pie.html,1,2,9.0,2.0,0.0
4,20171201,/en/latest/Archived-easyconfigs.html,1,1,0.0,0.0,0.0
5,20171201,/en/latest/Concepts_and_Terminology.html,4,4,0.0,2.0,100.0
6,20171201,/en/latest/Configuration.html,3,4,1456.0,1.3333333333333333,33.33333333333333
7,20171201,/en/latest/Configuration.html?highlight=XDG_CONFIG,1,1,0.0,0.0,0.0
8,20171201,/en/latest/Controlling_compiler_optimization_flags.html,3,3,0.0,1.0,100.0
9,20171201,/en/latest/Cray-support.html,1,2,0.0,0.0,0.0
10,20171201,/en/latest/Extended_dry_run_examples.html,2,2,0.0,2.0,100.0
11,20171201,/en/latest/Implementing-easyblocks.html,2,2,0.0,2.0,100.0
12,20171201,/en/latest/Including_additional_Python_modules.html,1,1,0.0,1.0,100.0
13,20171201,/en/latest/Including_additional_Python_modules.html?highlight=add python modules,1,1,0.0,0.0,0.0
14,20171201,/en/latest/index.html,1,2,0.0,0.0,0.0
15,20171201,/en/latest/Installation_Alternative.html,6,6,0.0,1.2,100.0
16,20171201,/en/latest/Installation.html,18,22,1760.0,1.8333333333333333,91.66666666666666
17,20171201,/en/latest/Installation.html?highlight=EASYBUILD_PREFIX,1,1,0.0,0.0,0.0
18,20171201,/en/latest/Installing-environment-modules-without-root-permissions.html,1,1,0.0,1.0,100.0
19,20171201,/en/latest/Installing-Lmod-without-root-permissions.html,1,1,0.0,1.0,100.0
20,20171201,/en/latest/Integration_with_GitHub.html,2,3,0.0,3.0,100.0
21,20171201,/en/latest/Introduction.html,7,7,0.0,1.75,100.0
22,20171201,/en/latest/Logfiles.html,3,3,408.0,1.0,33.33333333333333
23,20171201,/en/latest/Manipulating_dependencies.html,2,2,0.0,1.0,100.0
24,20171201,/en/latest/Manipulating_dependencies.html?highlight=filter-deps,1,1,38.0,1.0,0.0
25,20171201,/en/latest/Packaging_support.html,1,1,0.0,1.0,100.0
26,20171201,/en/latest/Partial_installations.html,3,3,0.0,1.5,100.0
27,20171201,/en/latest/Release_notes.html,3,4,288.0,1.3333333333333333,66.66666666666666
28,20171201,/en/latest/search.html?q=add+python+modules&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
29,20171201,/en/latest/search.html?q=EASYBUILD_PREFIX&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
30,20171201,/en/latest/search.html?q=export+contacts&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
31,20171201,/en/latest/search.html?q=ignore-osdeps,1,1,0.0,0.0,0.0
32,20171201,/en/latest/search.html?q=ignore+os,1,1,0.0,0.0,0.0
33,20171201,/en/latest/search.html?q=ignore+os+deps,1,1,0.0,0.0,0.0
34,20171201,/en/latest/search.html?q=os+deps,1,1,0.0,0.0,0.0
35,20171201,/en/latest/search.html?q=osdeps&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
36,20171201,/en/latest/search.html?q=SOURCELOWER_TAR_GZ&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
37,20171201,/en/latest/search.html?q=start_dir&check_keywords=yes&area=default,1,3,44.0,1.5,0.0
38,20171201,/en/latest/search.html?q=surffix&check_keywords=yes&area=default,1,1,15.0,1.0,0.0
39,20171201,/en/latest/search.html?q=version+surffix,1,1,0.0,0.0,0.0
40,20171201,/en/latest/search.html?q=XDG_CONFIG&check_keywords=yes&area=default,1,1,37.0,1.0,0.0
41,20171201,/en/latest/Submitting_jobs.html,1,1,0.0,0.0,0.0
42,20171201,/en/latest/Typical_workflow_example_with_WRF.html,2,2,0.0,0.0,0.0
43,20171201,/en/latest/Unit-tests.html,1,1,0.0,1.0,100.0
44,20171201,/en/latest/Useful-scripts.html,1,1,0.0,1.0,100.0
45,20171201,/en/latest/Using_the_EasyBuild_command_line.html,6,11,1006.0,3.6666666666666665,66.66666666666666
46,20171201,/en/latest/Using_the_EasyBuild_command_line.html?highlight=EASYBUILD_PREFIX,1,1,0.0,0.0,0.0
47,20171201,/en/latest/Using_the_EasyBuild_command_line.html?highlight=ignore-osdeps,1,1,0.0,0.0,0.0
48,20171201,/en/latest/version-specific/easyblocks.html,1,1,0.0,0.0,0.0
49,20171201,/en/latest/version-specific/easyconfig_parameters.html,3,3,948.0,1.0,66.66666666666666
50,20171201,/en/latest/version-specific/easyconfig_parameters.html?highlight=start_dir,1,1,0.0,0.0,0.0
51,20171201,/en/latest/version-specific/easyconfig_parameters.html?highlight=system variables,1,1,27.0,1.0,0.0
52,20171201,/en/latest/version-specific/easyconfig_templates.html?highlight=EasyBlock,1,1,0.0,0.0,0.0
53,20171201,/en/latest/version-specific/easyconfig_templates.html?highlight=SOURCELOWER_TAR_GZ,1,1,0.0,0.0,0.0
54,20171201,/en/latest/version-specific/generic_easyblocks.html,1,2,0.0,0.0,0.0
55,20171201,/en/latest/version-specific/generic_easyblocks.html?highlight=Easyblocks,1,2,0.0,1.0,100.0
56,20171201,/en/latest/version-specific/help.html,1,1,0.0,1.0,100.0
57,20171201,/en/latest/version-specific/Supported_software.html,7,7,74.0,1.0,85.71428571428571
58,20171201,/en/latest/version-specific/toolchains.html,1,1,0.0,1.0,100.0
59,20171201,/en/latest/Writing_easyconfig_files.html,6,7,84.0,1.1666666666666667,66.66666666666666
60,20171201,/en/latest/Writing_yeb_easyconfig_files.html,4,4,0.0,1.0,100.0
61,20171202,/en/latest/,4,5,532.0,1.6666666666666667,0.0
62,20171202,/en/latest/Concepts_and_Terminology.html,3,3,0.0,0.0,0.0
63,20171202,/en/latest/Configuration.html,1,1,0.0,1.0,100.0
