,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20200301,BE,1,2,1,11.0,2.0,0.0
1,20200301,CN,1,1,1,0.0,1.0,100.0
2,20200301,CO,1,2,2,0.0,1.0,100.0
3,20200301,DE,4,4,4,0.0,1.0,100.0
4,20200301,ES,1,1,1,0.0,1.0,100.0
5,20200301,FI,1,1,1,0.0,1.0,100.0
6,20200301,FR,1,1,1,0.0,1.0,100.0
7,20200301,GB,2,2,2,0.0,1.0,100.0
8,20200301,IL,1,1,1,0.0,1.0,100.0
9,20200301,IN,1,1,1,0.0,1.0,100.0
10,20200301,IT,1,1,1,0.0,1.0,100.0
11,20200301,JP,1,1,1,0.0,1.0,100.0
12,20200301,NO,1,2,1,18.0,2.0,0.0
13,20200301,NZ,1,1,1,0.0,1.0,100.0
14,20200301,UA,1,20,3,2656.0,6.666666666666667,33.33333333333333
15,20200301,US,14,23,14,785.0,1.6428571428571428,71.42857142857143
16,20200301,ZZ,1,3,1,203.0,3.0,0.0
17,20200302,AT,1,1,1,0.0,1.0,100.0
18,20200302,CN,5,8,5,307.0,1.6,80.0
19,20200302,CZ,2,3,2,9.0,1.5,50.0
20,20200302,DE,5,20,10,1850.0,2.0,60.0
21,20200302,ES,1,1,1,0.0,1.0,100.0
22,20200302,FR,3,6,5,203.0,1.2,80.0
23,20200302,GB,1,2,1,42.0,2.0,0.0
24,20200302,IT,1,2,2,0.0,1.0,100.0
25,20200302,JP,1,2,1,2.0,2.0,0.0
26,20200302,RO,1,1,1,0.0,1.0,100.0
27,20200302,RU,1,1,1,0.0,1.0,100.0
28,20200302,SG,1,1,1,0.0,1.0,100.0
29,20200302,US,26,38,28,3802.0,1.3571428571428572,75.0
30,20200302,ZZ,1,1,1,0.0,1.0,100.0
31,20200303,AT,1,1,1,0.0,1.0,100.0
32,20200303,AU,1,2,1,8.0,2.0,0.0
33,20200303,CH,1,7,1,1045.0,7.0,0.0
34,20200303,CN,2,5,2,139.0,2.5,0.0
35,20200303,DE,5,7,5,544.0,1.4,80.0
36,20200303,FR,3,10,4,998.0,2.5,50.0
37,20200303,GB,1,1,1,0.0,1.0,100.0
38,20200303,HU,1,3,1,32.0,3.0,0.0
39,20200303,IL,1,1,1,0.0,1.0,100.0
40,20200303,JP,2,2,2,0.0,1.0,100.0
41,20200303,NL,1,6,2,48.0,3.0,0.0
42,20200303,US,25,65,35,4144.0,1.8571428571428572,62.857142857142854
43,20200304,AT,1,1,1,0.0,1.0,100.0
44,20200304,AU,1,2,1,1119.0,2.0,0.0
45,20200304,BR,4,9,4,70.0,2.25,50.0
46,20200304,CH,1,7,3,2051.0,2.3333333333333335,0.0
47,20200304,CN,3,4,4,0.0,1.0,100.0
48,20200304,DE,6,26,13,2456.0,2.0,30.76923076923077
49,20200304,FR,3,11,6,783.0,1.8333333333333333,50.0
50,20200304,GB,2,2,2,0.0,1.0,100.0
51,20200304,IT,1,1,1,0.0,1.0,100.0
52,20200304,JP,1,2,1,10.0,2.0,0.0
53,20200304,SG,1,1,1,0.0,1.0,100.0
