,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20201101,AT,1,1,1,0.0,1.0,100.0
1,20201101,AU,1,1,1,0.0,1.0,100.0
2,20201101,CA,1,1,1,0.0,1.0,100.0
3,20201101,CN,3,4,3,16.0,1.3333333333333333,66.66666666666666
4,20201101,DE,4,7,4,70.0,1.75,75.0
5,20201101,FI,1,8,2,106.0,4.0,50.0
6,20201101,FR,2,5,4,39.0,1.25,75.0
7,20201101,GB,1,2,1,102.0,2.0,0.0
8,20201101,IL,1,1,1,0.0,1.0,100.0
9,20201101,JO,1,4,2,877.0,2.0,0.0
10,20201101,JP,1,2,1,46.0,2.0,0.0
11,20201101,SA,2,3,3,0.0,1.0,100.0
12,20201101,UG,1,1,1,0.0,1.0,100.0
13,20201101,US,9,24,14,1744.0,1.7142857142857142,35.714285714285715
14,20201102,AU,1,1,1,0.0,1.0,100.0
15,20201102,CL,1,1,1,0.0,1.0,100.0
16,20201102,CN,1,3,1,14.0,3.0,0.0
17,20201102,CZ,1,1,1,0.0,1.0,100.0
18,20201102,DE,6,15,7,1383.0,2.142857142857143,57.14285714285714
19,20201102,FR,3,6,4,67.0,1.5,50.0
20,20201102,GB,1,11,2,707.0,5.5,0.0
21,20201102,HU,1,1,1,0.0,1.0,100.0
22,20201102,IN,1,1,1,0.0,1.0,100.0
23,20201102,JO,1,3,2,409.0,1.5,50.0
24,20201102,KR,2,4,2,16.0,2.0,50.0
25,20201102,MG,1,1,1,0.0,1.0,100.0
26,20201102,TH,1,3,1,89.0,3.0,0.0
27,20201102,UG,1,4,3,489.0,1.3333333333333333,66.66666666666666
28,20201102,US,25,50,28,3569.0,1.7857142857142858,50.0
29,20201103,AT,1,1,1,0.0,1.0,100.0
30,20201103,AU,1,6,2,1234.0,3.0,0.0
31,20201103,CH,1,1,1,0.0,1.0,100.0
32,20201103,CN,1,8,4,1000.0,2.0,25.0
33,20201103,CZ,1,2,2,0.0,1.0,100.0
34,20201103,DE,3,7,4,119.0,1.75,50.0
35,20201103,FR,2,5,3,16.0,1.6666666666666667,66.66666666666666
36,20201103,GB,2,2,2,0.0,1.0,100.0
37,20201103,HU,1,2,2,0.0,1.0,100.0
38,20201103,JP,2,10,2,1159.0,5.0,0.0
39,20201103,KR,3,14,6,2511.0,2.3333333333333335,66.66666666666666
40,20201103,PL,1,9,1,153.0,9.0,0.0
41,20201103,RU,1,8,1,2277.0,8.0,0.0
42,20201103,US,31,106,47,9412.0,2.25531914893617,53.191489361702125
43,20201104,AU,1,3,1,2762.0,3.0,0.0
44,20201104,BR,2,2,2,0.0,1.0,100.0
45,20201104,CH,2,5,3,17.0,1.6666666666666667,66.66666666666666
46,20201104,CN,1,2,1,10.0,2.0,0.0
47,20201104,DE,2,4,2,39.0,2.0,50.0
48,20201104,FI,1,5,3,258.0,1.6666666666666667,66.66666666666666
49,20201104,GB,2,5,2,502.0,2.5,50.0
50,20201104,HK,4,14,5,2423.0,2.8,40.0
51,20201104,IN,2,3,2,28.0,1.5,50.0
52,20201104,IT,1,2,1,33.0,2.0,0.0
53,20201104,JP,3,11,6,127.0,1.8333333333333333,33.33333333333333
54,20201104,KR,3,15,7,776.0,2.142857142857143,28.57142857142857
55,20201104,NG,1,1,1,0.0,1.0,100.0
56,20201104,NO,1,1,1,0.0,1.0,100.0
57,20201104,NZ,1,1,1,0.0,1.0,100.0
58,20201104,RU,1,4,1,489.0,4.0,0.0
59,20201104,TW,1,1,1,0.0,1.0,100.0
60,20201104,US,36,105,57,7284.0,1.8421052631578947,52.63157894736842
61,20201105,BR,1,2,1,104.0,2.0,0.0
62,20201105,CH,1,2,1,2.0,2.0,0.0
63,20201105,CN,1,7,2,1441.0,3.5,0.0
64,20201105,DE,3,22,7,3417.0,3.142857142857143,57.14285714285714
65,20201105,FI,3,5,4,3.0,1.25,75.0
66,20201105,GB,1,5,1,270.0,5.0,0.0
67,20201105,ID,1,1,1,0.0,1.0,100.0
68,20201105,IL,1,16,1,108.0,16.0,0.0
69,20201105,IN,1,2,1,81.0,2.0,0.0
70,20201105,IR,1,1,1,0.0,1.0,100.0
71,20201105,IT,1,20,6,2083.0,3.3333333333333335,50.0
72,20201105,JP,1,3,2,29.0,1.5,50.0
73,20201105,KR,1,14,1,1877.0,14.0,0.0
74,20201105,NO,1,1,1,0.0,1.0,100.0
75,20201105,RU,1,7,1,550.0,7.0,0.0
76,20201105,UA,1,1,1,0.0,1.0,100.0
77,20201105,US,26,65,33,1980.0,1.9696969696969697,54.54545454545454
78,20201106,CA,1,1,1,0.0,1.0,100.0
79,20201106,CH,1,1,1,0.0,1.0,100.0
80,20201106,CL,1,1,1,0.0,1.0,100.0
81,20201106,DE,1,1,1,0.0,1.0,100.0
82,20201106,FR,4,7,4,122.0,1.75,50.0
83,20201106,GB,2,10,3,401.0,3.3333333333333335,0.0
84,20201106,HK,1,1,1,0.0,1.0,100.0
85,20201106,IN,1,1,1,0.0,1.0,100.0
86,20201106,IT,1,7,4,48.0,1.75,50.0
87,20201106,RS,1,5,1,438.0,5.0,0.0
88,20201106,RU,1,10,3,256.0,3.3333333333333335,33.33333333333333
89,20201106,SE,1,7,2,258.0,3.5,0.0
90,20201106,UA,1,1,1,0.0,1.0,100.0
91,20201106,US,14,29,15,1539.0,1.9333333333333333,60.0
92,20201107,CA,1,2,1,16.0,2.0,0.0
93,20201107,DE,1,2,1,729.0,2.0,0.0
94,20201107,HK,1,1,1,0.0,1.0,100.0
95,20201107,IE,1,4,1,24.0,4.0,0.0
96,20201107,IT,1,1,1,0.0,1.0,100.0
97,20201107,JP,3,6,4,11.0,1.5,50.0
98,20201107,KR,1,13,2,1738.0,6.5,0.0
99,20201107,PL,1,4,2,15.0,2.0,50.0
100,20201107,PT,1,2,1,74.0,2.0,0.0
101,20201107,SG,1,1,1,0.0,1.0,100.0
102,20201107,TH,1,1,1,0.0,1.0,100.0
103,20201107,US,11,60,19,3196.0,3.1578947368421053,42.10526315789473
104,20201108,AU,2,4,3,554.0,1.3333333333333333,66.66666666666666
105,20201108,CN,2,6,4,36.0,1.5,75.0
106,20201108,DE,1,1,1,0.0,1.0,100.0
107,20201108,GB,2,7,4,379.0,1.75,75.0
108,20201108,IT,1,2,1,4.0,2.0,0.0
109,20201108,JP,3,13,3,47.0,4.333333333333333,66.66666666666666
110,20201108,NL,1,1,1,0.0,1.0,100.0
111,20201108,US,17,67,28,6141.0,2.392857142857143,32.142857142857146
112,20201109,AE,2,8,2,132.0,4.0,50.0
113,20201109,AU,2,5,2,2329.0,2.5,50.0
114,20201109,BR,2,9,5,2024.0,1.8,60.0
115,20201109,CA,2,10,4,4360.0,2.5,50.0
116,20201109,CN,2,2,2,0.0,1.0,100.0
117,20201109,CZ,2,12,5,4204.0,2.4,40.0
118,20201109,DE,2,5,4,1682.0,1.25,75.0
119,20201109,ES,2,5,2,60.0,2.5,50.0
120,20201109,FI,3,4,3,306.0,1.3333333333333333,66.66666666666666
121,20201109,FR,1,2,2,0.0,1.0,100.0
122,20201109,GB,4,5,4,10.0,1.25,75.0
123,20201109,HK,1,2,2,0.0,1.0,100.0
124,20201109,IL,1,2,1,726.0,2.0,0.0
125,20201109,IN,2,3,2,418.0,1.5,50.0
126,20201109,IR,1,1,1,0.0,1.0,100.0
127,20201109,IT,1,16,7,3261.0,2.2857142857142856,14.285714285714285
128,20201109,JP,2,4,2,729.0,2.0,50.0
129,20201109,KR,1,2,2,0.0,1.0,100.0
130,20201109,MD,1,2,1,5.0,2.0,0.0
131,20201109,SE,1,2,2,0.0,1.0,100.0
132,20201109,TH,1,5,3,1818.0,1.6666666666666667,66.66666666666666
133,20201109,US,76,432,168,99729.0,2.5714285714285716,39.285714285714285
134,20201110,AU,4,9,7,50.0,1.2857142857142858,71.42857142857143
135,20201110,BE,1,1,1,0.0,1.0,100.0
136,20201110,BR,2,9,3,952.0,3.0,33.33333333333333
137,20201110,CA,1,11,4,2239.0,2.75,50.0
138,20201110,CH,5,8,6,21.0,1.3333333333333333,66.66666666666666
139,20201110,CN,2,3,2,6.0,1.5,50.0
140,20201110,CZ,2,7,4,3015.0,1.75,25.0
141,20201110,DE,6,22,15,2350.0,1.4666666666666666,73.33333333333333
142,20201110,ES,1,1,1,0.0,1.0,100.0
143,20201110,FI,2,3,2,2.0,1.5,50.0
144,20201110,FR,1,1,1,0.0,1.0,100.0
145,20201110,GB,4,9,6,488.0,1.5,83.33333333333334
146,20201110,IL,1,1,1,0.0,1.0,100.0
147,20201110,IN,1,4,1,309.0,4.0,0.0
148,20201110,IT,2,17,8,1906.0,2.125,25.0
149,20201110,JP,2,6,2,2291.0,3.0,0.0
150,20201110,NG,1,1,1,0.0,1.0,100.0
151,20201110,NL,1,1,1,0.0,1.0,100.0
152,20201110,NO,1,1,1,0.0,1.0,100.0
153,20201110,PK,1,3,1,85.0,3.0,0.0
154,20201110,RU,1,14,2,1329.0,7.0,50.0
155,20201110,SE,1,1,1,0.0,1.0,100.0
156,20201110,US,69,329,154,52723.0,2.1363636363636362,50.649350649350644
157,20201110,ZZ,1,2,1,4.0,2.0,0.0
158,20201111,AE,1,2,1,9.0,2.0,0.0
159,20201111,AU,2,3,2,1702.0,1.5,50.0
160,20201111,BR,1,1,1,0.0,1.0,100.0
161,20201111,CN,1,1,1,0.0,1.0,100.0
162,20201111,DE,4,12,5,315.0,2.4,60.0
163,20201111,FR,1,1,1,0.0,1.0,100.0
164,20201111,GB,6,13,7,1785.0,1.8571428571428572,28.57142857142857
165,20201111,IL,1,1,1,0.0,1.0,100.0
166,20201111,IN,2,2,2,0.0,1.0,100.0
167,20201111,IQ,1,1,1,0.0,1.0,100.0
168,20201111,IT,1,3,2,50.0,1.5,50.0
169,20201111,JP,2,2,2,0.0,1.0,100.0
170,20201111,MY,1,2,2,0.0,1.0,100.0
171,20201111,NL,2,7,2,89.0,3.5,0.0
172,20201111,NO,1,1,1,0.0,1.0,100.0
173,20201111,US,39,120,46,9038.0,2.608695652173913,50.0
