,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20200901,CH,1,1,1,0.0,1.0,100.0
1,20200901,CN,1,1,1,0.0,1.0,100.0
2,20200901,DE,2,2,2,0.0,1.0,100.0
3,20200901,FI,2,10,2,2242.0,5.0,0.0
4,20200901,GB,4,14,5,725.0,2.8,80.0
5,20200901,IN,3,7,4,1574.0,1.75,50.0
6,20200901,JP,1,3,2,67.0,1.5,50.0
7,20200901,US,29,54,33,3629.0,1.6363636363636365,63.63636363636363
8,20200902,CA,1,1,1,0.0,1.0,100.0
9,20200902,CH,2,2,2,0.0,1.0,100.0
10,20200902,DE,4,10,5,95.0,2.0,40.0
11,20200902,ES,1,1,1,0.0,1.0,100.0
12,20200902,FI,1,1,1,0.0,1.0,100.0
13,20200902,FR,2,2,2,0.0,1.0,100.0
14,20200902,GB,5,16,6,3202.0,2.6666666666666665,33.33333333333333
15,20200902,HK,2,13,3,1142.0,4.333333333333333,0.0
16,20200902,IN,1,8,3,996.0,2.6666666666666665,33.33333333333333
17,20200902,IT,2,3,2,1186.0,1.5,50.0
18,20200902,JP,1,17,1,2385.0,17.0,0.0
19,20200902,LU,1,5,1,87.0,5.0,0.0
20,20200902,MX,1,1,1,0.0,1.0,100.0
21,20200902,NG,1,1,1,0.0,1.0,100.0
22,20200902,NL,1,1,1,0.0,1.0,100.0
23,20200902,NO,1,1,1,0.0,1.0,100.0
24,20200902,US,35,87,44,5763.0,1.9772727272727273,52.27272727272727
25,20200902,VN,1,1,1,0.0,1.0,100.0
26,20200903,AE,1,1,1,0.0,1.0,100.0
27,20200903,BR,3,12,4,1133.0,3.0,25.0
28,20200903,DE,2,4,3,169.0,1.3333333333333333,66.66666666666666
29,20200903,FI,1,1,1,0.0,1.0,100.0
30,20200903,GB,4,14,7,2247.0,2.0,42.857142857142854
31,20200903,HK,2,4,2,448.0,2.0,50.0
32,20200903,IN,1,2,1,6.0,2.0,0.0
33,20200903,IT,2,2,2,0.0,1.0,100.0
34,20200903,JP,1,2,1,11.0,2.0,0.0
35,20200903,SE,1,3,1,126.0,3.0,0.0
36,20200903,US,28,61,36,4257.0,1.6944444444444444,61.111111111111114
37,20200904,AT,2,12,3,213.0,4.0,33.33333333333333
38,20200904,BD,1,1,1,0.0,1.0,100.0
39,20200904,BR,2,5,2,114.0,2.5,0.0
40,20200904,DE,2,3,2,4.0,1.5,50.0
41,20200904,FR,1,1,1,0.0,1.0,100.0
42,20200904,GB,2,3,2,256.0,1.5,50.0
43,20200904,HK,1,2,1,17.0,2.0,0.0
44,20200904,IN,1,9,1,378.0,9.0,0.0
45,20200904,IT,1,1,1,0.0,1.0,100.0
46,20200904,JP,1,6,3,41.0,2.0,0.0
47,20200904,NO,1,1,1,0.0,1.0,100.0
48,20200904,PH,1,3,2,47.0,1.5,50.0
49,20200904,US,21,50,29,5900.0,1.7241379310344827,68.96551724137932
50,20200904,VN,1,1,1,0.0,1.0,100.0
51,20200905,AR,1,1,1,0.0,1.0,100.0
52,20200905,AU,1,1,1,0.0,1.0,100.0
53,20200905,BD,1,1,1,0.0,1.0,100.0
54,20200905,DE,1,1,1,0.0,1.0,100.0
55,20200905,ES,1,1,1,0.0,1.0,100.0
56,20200905,FR,1,10,3,333.0,3.3333333333333335,0.0
57,20200905,HK,1,5,3,42.0,1.6666666666666667,33.33333333333333
58,20200905,IN,1,1,1,0.0,1.0,100.0
59,20200905,MX,1,5,1,324.0,5.0,0.0
60,20200905,PK,1,1,1,0.0,1.0,100.0
61,20200905,RO,1,2,2,0.0,1.0,100.0
