,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20201001,AT,1,8,3,1364.0,2.6666666666666665,33.33333333333333
1,20201001,AU,2,6,2,391.0,3.0,50.0
2,20201001,CH,1,3,1,39.0,3.0,0.0
3,20201001,CN,1,5,1,986.0,5.0,0.0
4,20201001,CO,1,1,1,0.0,1.0,100.0
5,20201001,DE,2,4,4,0.0,1.0,100.0
6,20201001,FR,1,2,1,1.0,2.0,0.0
7,20201001,GB,6,17,9,1715.0,1.8888888888888888,66.66666666666666
8,20201001,IN,2,5,3,150.0,1.6666666666666667,66.66666666666666
9,20201001,JP,1,2,1,6.0,2.0,0.0
10,20201001,KR,1,1,1,0.0,1.0,100.0
11,20201001,PL,1,2,1,13.0,2.0,0.0
12,20201001,SG,1,7,4,483.0,1.75,50.0
13,20201001,US,22,48,29,1675.0,1.6551724137931034,58.620689655172406
14,20201001,ZZ,1,1,1,0.0,1.0,100.0
15,20201002,AT,1,1,1,0.0,1.0,100.0
16,20201002,AU,1,6,1,265.0,6.0,0.0
17,20201002,CA,1,2,1,82.0,2.0,0.0
18,20201002,CH,1,5,1,97.0,5.0,0.0
19,20201002,CL,2,4,4,0.0,1.0,100.0
20,20201002,CO,1,1,1,0.0,1.0,100.0
21,20201002,DE,3,11,4,3570.0,2.75,25.0
22,20201002,GB,5,15,6,134.0,2.5,50.0
23,20201002,IL,1,5,3,9.0,1.6666666666666667,33.33333333333333
24,20201002,IN,1,1,1,0.0,1.0,100.0
25,20201002,IT,1,2,1,303.0,2.0,0.0
26,20201002,JP,1,2,2,0.0,1.0,100.0
27,20201002,NL,1,1,1,0.0,1.0,100.0
28,20201002,NO,1,2,1,736.0,2.0,0.0
29,20201002,PL,1,1,1,0.0,1.0,100.0
30,20201002,SA,1,7,1,268.0,7.0,0.0
31,20201002,US,25,84,41,10476.0,2.048780487804878,46.34146341463415
32,20201003,AU,1,4,1,871.0,4.0,0.0
33,20201003,CH,1,2,1,26.0,2.0,0.0
34,20201003,GB,1,3,1,451.0,3.0,0.0
35,20201003,IL,1,4,4,0.0,1.0,100.0
36,20201003,JP,1,1,1,0.0,1.0,100.0
37,20201003,MX,1,2,1,1473.0,2.0,0.0
38,20201003,RU,1,1,1,0.0,1.0,100.0
39,20201003,US,5,15,6,1769.0,2.5,50.0
