,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20200601,AE,Dubai,1,1,1,0.0,1.0,100.0
1,20200601,AU,Melbourne,2,3,2,91.0,1.5,50.0
2,20200601,BG,Sofia,1,1,1,0.0,1.0,100.0
3,20200601,CA,Blainville,1,1,1,0.0,1.0,100.0
4,20200601,CA,Markham,1,1,1,0.0,1.0,100.0
5,20200601,CA,Ottawa,1,1,1,0.0,1.0,100.0
6,20200601,CH,Renens,1,1,1,0.0,1.0,100.0
7,20200601,CN,(not set),2,3,2,98.0,1.5,50.0
8,20200601,CN,Beijing,1,2,1,129.0,2.0,0.0
9,20200601,CN,Huizhou,1,2,1,354.0,2.0,0.0
10,20200601,CO,Barranquilla,1,1,1,0.0,1.0,100.0
11,20200601,CZ,Prague,1,3,1,56.0,3.0,0.0
12,20200601,DE,Erlangen,1,1,1,0.0,1.0,100.0
13,20200601,DE,Frankfurt,1,1,1,0.0,1.0,100.0
14,20200601,DE,Hamburg,1,6,2,1113.0,3.0,50.0
15,20200601,DE,Munich,1,2,1,28.0,2.0,0.0
16,20200601,DZ,Batna,1,1,1,0.0,1.0,100.0
17,20200601,EG,Shebeen El-Kom,1,1,1,0.0,1.0,100.0
18,20200601,ES,Huelva,1,1,1,0.0,1.0,100.0
19,20200601,ES,L'Hospitalet de Llobregat,1,1,1,0.0,1.0,100.0
20,20200601,FR,Gif-sur-Yvette,1,2,1,10.0,2.0,0.0
21,20200601,FR,Nantes,1,11,5,1530.0,2.2,40.0
22,20200601,FR,Paris,1,2,1,22.0,2.0,0.0
23,20200601,FR,Savigny-sur-Orge,1,1,1,0.0,1.0,100.0
24,20200601,GB,(not set),8,19,12,1536.0,1.5833333333333333,50.0
25,20200601,GB,Bath,2,11,5,2782.0,2.2,60.0
26,20200601,GB,Berkhamsted,1,1,1,0.0,1.0,100.0
27,20200601,GB,Bristol,1,7,2,266.0,3.5,50.0
28,20200601,GB,Chipping Norton,1,4,1,289.0,4.0,0.0
29,20200601,GB,Cirencester,1,2,1,113.0,2.0,0.0
30,20200601,GB,Coventry,1,2,2,0.0,1.0,100.0
31,20200601,GB,Gateshead,1,1,1,0.0,1.0,100.0
32,20200601,GB,Kingston upon Hull,1,1,1,0.0,1.0,100.0
33,20200601,GB,London,3,11,4,541.0,2.75,75.0
34,20200601,GB,Manchester,1,2,1,10.0,2.0,0.0
35,20200601,GB,Oxford,1,1,1,0.0,1.0,100.0
36,20200601,GB,Scarborough,1,1,1,0.0,1.0,100.0
37,20200601,GB,Walsall,1,1,1,0.0,1.0,100.0
38,20200601,IL,Kefar Sava,3,4,3,22.0,1.3333333333333333,66.66666666666666
