,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20200901,AT,Graz,1,3,1,216.0,3.0,0.0
1,20200901,AT,Vienna,1,1,1,0.0,1.0,100.0
2,20200901,AU,Canberra,1,1,1,0.0,1.0,100.0
3,20200901,BR,Indaiatuba,1,1,1,0.0,1.0,100.0
4,20200901,BR,Natal,1,1,1,0.0,1.0,100.0
5,20200901,CH,Ecublens,1,1,1,0.0,1.0,100.0
6,20200901,CH,Lausanne,1,5,4,758.0,1.25,75.0
7,20200901,CH,Vevey,1,3,2,16.0,1.5,50.0
8,20200901,CN,Beijing,8,16,10,383.0,1.6,60.0
9,20200901,CN,Hangzhou,1,1,1,0.0,1.0,100.0
10,20200901,CN,Jinan,1,2,2,0.0,1.0,100.0
11,20200901,CU,Havana,1,1,1,0.0,1.0,100.0
12,20200901,DE,(not set),1,1,1,0.0,1.0,100.0
13,20200901,DE,Achern,1,2,1,8.0,2.0,0.0
14,20200901,DE,Berlin,1,10,2,1313.0,5.0,50.0
15,20200901,DE,Darmstadt,1,3,1,1555.0,3.0,0.0
16,20200901,DE,Dreieich,1,2,1,995.0,2.0,0.0
17,20200901,DE,Frankfurt,1,2,1,937.0,2.0,0.0
18,20200901,DE,Garching,2,32,5,6990.0,6.4,0.0
19,20200901,DE,Hamburg,1,2,1,260.0,2.0,0.0
20,20200901,DE,Heidenheim,1,3,1,25.0,3.0,0.0
21,20200901,DE,Munich,1,1,1,0.0,1.0,100.0
22,20200901,DE,Norderstedt,1,1,1,0.0,1.0,100.0
23,20200901,DE,Potsdam,1,13,4,2391.0,3.25,0.0
24,20200901,DE,Schorndorf,1,1,1,0.0,1.0,100.0
25,20200901,DE,Stockach,1,1,1,0.0,1.0,100.0
26,20200901,DE,Stuttgart,3,6,3,28.0,2.0,66.66666666666666
27,20200901,DK,Lyngby,1,2,1,11.0,2.0,0.0
28,20200901,DZ,Bechar,1,1,1,0.0,1.0,100.0
29,20200901,EG,El Sadat City,1,1,1,0.0,1.0,100.0
30,20200901,FI,Espoo,2,17,7,2202.0,2.4285714285714284,28.57142857142857
31,20200901,FR,Dijon,1,1,1,0.0,1.0,100.0
32,20200901,FR,Nancy,1,5,2,33.0,2.5,50.0
33,20200901,FR,Paris,1,2,1,17.0,2.0,0.0
34,20200901,GB,(not set),2,12,3,1233.0,4.0,33.33333333333333
35,20200901,GB,Cambridge,3,11,3,2411.0,3.6666666666666665,33.33333333333333
36,20200901,GB,Cardiff,1,13,3,2618.0,4.333333333333333,66.66666666666666
37,20200901,GB,Edinburgh,2,5,2,350.0,2.5,0.0
38,20200901,GB,London,4,4,4,0.0,1.0,100.0
39,20200901,GH,Accra,1,1,1,0.0,1.0,100.0
40,20200901,GR,Athens,1,1,1,0.0,1.0,100.0
41,20200901,IN,Bengaluru,2,4,2,21.0,2.0,50.0
42,20200901,IN,Bhubaneswar,1,2,2,0.0,1.0,100.0
