,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20220701,/en/latest/,74,102,14528.0,1.2289156626506024,44.57831325301205
1,20220701,/en/latest/_modules/spack/build_environment.html,1,1,138.0,1.0,0.0
2,20220701,/en/latest/_modules/spack/cmd/license.html?highlight=license,1,1,0.0,0.0,0.0
3,20220701,/en/latest/_modules/spack/compiler.html,1,1,2601.0,1.0,0.0
4,20220701,/en/latest/_modules/spack/concretize.html,1,1,0.0,0.0,0.0
5,20220701,/en/latest/_modules/spack/directives.html,1,1,0.0,1.0,100.0
6,20220701,/en/latest/_modules/spack/package_prefs.html,1,1,0.0,0.0,0.0
7,20220701,/en/latest/_modules/spack/test/compilers/detection.html?highlight=target arm,1,1,0.0,0.0,0.0
8,20220701,/en/latest/_modules/spack/util/debug.html?highlight=pdb,1,1,0.0,0.0,0.0
9,20220701,/en/latest/analyze.html,1,1,0.0,0.0,0.0
10,20220701,/en/latest/basic_usage.html,56,74,8707.0,1.8048780487804879,73.17073170731707
11,20220701,/en/latest/basic_usage.html?highlight=compiler flag,1,1,0.0,0.0,0.0
12,20220701,/en/latest/binary_caches.html,8,9,55.0,3.0,33.33333333333333
13,20220701,/en/latest/bootstrapping.html,5,6,0.0,0.0,0.0
14,20220701,/en/latest/build_settings.html,21,31,8.0,3.875,87.5
15,20220701,/en/latest/build_settings.html?highlight=external,1,1,0.0,0.0,0.0
16,20220701,/en/latest/build_settings.html?highlight=reuse,1,1,0.0,0.0,0.0
17,20220701,/en/latest/build_settings.html?highlight=target,1,1,0.0,0.0,0.0
18,20220701,/en/latest/build_systems.html,3,4,27.0,4.0,0.0
19,20220701,/en/latest/build_systems/autotoolspackage.html,1,1,2795.0,1.0,0.0
20,20220701,/en/latest/build_systems/bundlepackage.html,1,1,0.0,0.0,0.0
21,20220701,/en/latest/build_systems/cmakepackage.html,4,6,2655.0,1.5,50.0
22,20220701,/en/latest/build_systems/cudapackage.html,3,3,0.0,3.0,100.0
23,20220701,/en/latest/build_systems/inteloneapipackage.html,5,5,2.0,2.5,50.0
24,20220701,/en/latest/build_systems/intelpackage.html,4,5,493.0,1.6666666666666667,33.33333333333333
25,20220701,/en/latest/build_systems/makefilepackage.html,3,5,140.0,1.6666666666666667,66.66666666666666
26,20220701,/en/latest/build_systems/mavenpackage.html,1,1,2.0,1.0,0.0
27,20220701,/en/latest/build_systems/multiplepackage.html,2,2,0.0,0.0,0.0
28,20220701,/en/latest/build_systems/perlpackage.html,1,1,0.0,1.0,100.0
