,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20220601,/en/latest/,90,134,32560.0,1.3137254901960784,44.11764705882353
1,20220601,/en/latest/_modules/llnl/util/filesystem.html,1,1,0.0,0.0,0.0
2,20220601,/en/latest/_modules/llnl/util/link_tree.html,1,1,0.0,1.0,100.0
3,20220601,/en/latest/_modules/spack/build_systems/oneapi.html?highlight=def install,1,1,0.0,0.0,0.0
4,20220601,/en/latest/_modules/spack/build_systems/r.html?highlight=def install,1,2,0.0,0.0,0.0
5,20220601,/en/latest/_modules/spack/cmd.html?highlight=join_path,1,1,0.0,0.0,0.0
6,20220601,/en/latest/_modules/spack/cmd/location.html?highlight=relative dir,1,1,0.0,0.0,0.0
7,20220601,/en/latest/_modules/spack/compiler.html?highlight=cce,1,1,0.0,0.0,0.0
8,20220601,/en/latest/_modules/spack/compilers/nvhpc.html,1,1,36.0,1.0,0.0
9,20220601,/en/latest/_modules/spack/config.html?highlight=double colon,1,2,0.0,0.0,0.0
10,20220601,/en/latest/_modules/spack/fetch_strategy.html?highlight=tar,1,1,0.0,0.0,0.0
11,20220601,/en/latest/_modules/spack/spec.html,1,1,0.0,1.0,100.0
12,20220601,/en/latest/_modules/spack/test/build_system_guess.html?highlight=tar,1,1,0.0,0.0,0.0
13,20220601,/en/latest/_modules/spack/test/cmd/buildcache.html?highlight=def install,1,1,0.0,0.0,0.0
14,20220601,/en/latest/_modules/spack/test/cmd/install.html?highlight=def install,1,1,0.0,0.0,0.0
15,20220601,/en/latest/_modules/spack/test/cmd/stage.html?highlight=def install,1,2,0.0,0.0,0.0
16,20220601,/en/latest/_modules/spack/test/url_parse.html?highlight=tar,1,1,0.0,0.0,0.0
17,20220601,/en/latest/analyze.html,1,1,0.0,0.0,0.0
18,20220601,/en/latest/basic_usage.html,69,109,22149.0,1.981818181818182,52.72727272727272
19,20220601,/en/latest/basic_usage.html?highlight=packages.yml providers,1,1,0.0,0.0,0.0
20,20220601,/en/latest/basic_usage.html?highlight=providers,1,1,0.0,0.0,0.0
21,20220601,/en/latest/binary_caches.html,6,7,528.0,1.75,75.0
22,20220601,/en/latest/bootstrapping.html,3,5,3.0,5.0,0.0
