,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20220201,/en/latest/,100,128,19136.0,1.1743119266055047,33.94495412844037
1,20220201,/en/latest/_modules/spack/build_systems/intel.html,1,1,0.0,1.0,100.0
2,20220201,/en/latest/_modules/spack/cmd.html,1,2,0.0,0.0,0.0
3,20220201,/en/latest/_modules/spack/cmd/find.html,1,3,0.0,0.0,0.0
4,20220201,/en/latest/_modules/spack/concretize.html?highlight=conflicts,1,1,0.0,0.0,0.0
5,20220201,/en/latest/analyze.html,2,2,0.0,2.0,100.0
6,20220201,/en/latest/basic_usage.html,51,81,7771.0,2.1315789473684212,55.26315789473685
7,20220201,/en/latest/binary_caches.html,8,8,0.0,1.6,100.0
8,20220201,/en/latest/build_settings.html,19,22,1049.0,2.75,50.0
9,20220201,/en/latest/build_settings.html?highlight=packages.yaml,1,1,0.0,0.0,0.0
10,20220201,/en/latest/build_systems.html,7,10,2.0,5.0,50.0
11,20220201,/en/latest/build_systems/autotoolspackage.html,2,2,0.0,0.0,0.0
12,20220201,/en/latest/build_systems/bundlepackage.html,1,1,0.0,0.0,0.0
13,20220201,/en/latest/build_systems/cmakepackage.html,8,9,0.0,4.5,100.0
14,20220201,/en/latest/build_systems/cudapackage.html,4,4,0.0,2.0,100.0
15,20220201,/en/latest/build_systems/cudapackage.html?highlight=conflicts,1,1,0.0,0.0,0.0
16,20220201,/en/latest/build_systems/custompackage.html,2,2,0.0,2.0,100.0
17,20220201,/en/latest/build_systems/custompackage.html?highlight=run_after,1,1,0.0,0.0,0.0
18,20220201,/en/latest/build_systems/inteloneapipackage.html,3,5,3258.0,1.6666666666666667,0.0
19,20220201,/en/latest/build_systems/intelpackage.html,6,7,314.0,1.4,60.0
20,20220201,/en/latest/build_systems/makefilepackage.html,1,1,0.0,0.0,0.0
21,20220201,/en/latest/build_systems/makefilepackage.html?highlight=install_tree(,1,1,0.0,0.0,0.0
22,20220201,/en/latest/build_systems/mavenpackage.html,1,1,0.0,0.0,0.0
23,20220201,/en/latest/build_systems/mesonpackage.html,1,1,0.0,0.0,0.0
24,20220201,/en/latest/build_systems/pythonpackage.html,11,12,1345.0,1.3333333333333333,77.77777777777779
25,20220201,/en/latest/build_systems/rocmpackage.html,2,2,1457.0,2.0,0.0
26,20220201,/en/latest/build_systems/rocmpackage.html?highlight=conflicts,1,1,0.0,0.0,0.0
27,20220201,/en/latest/build_systems/rpackage.html,3,3,0.0,3.0,100.0
28,20220201,/en/latest/build_systems/sconspackage.html,1,1,0.0,0.0,0.0
29,20220201,/en/latest/build_systems/wafpackage.html,1,1,0.0,0.0,0.0
30,20220201,/en/latest/chain.html,10,13,949.0,1.8571428571428572,71.42857142857143
31,20220201,/en/latest/chain.html?highlight=upstream,1,1,0.0,0.0,0.0
32,20220201,/en/latest/command_index.html,13,17,3997.0,2.8333333333333335,33.33333333333333
33,20220201,/en/latest/command_index.html?highlight=buildcache,1,1,0.0,0.0,0.0
34,20220201,/en/latest/command_index.html?highlight=compiler,1,1,0.0,0.0,0.0
35,20220201,/en/latest/command_index.html?highlight=concretize,1,1,0.0,0.0,0.0
36,20220201,/en/latest/command_index.html?highlight=fetch,1,1,0.0,0.0,0.0
37,20220201,/en/latest/command_index.html?highlight=gc,1,1,0.0,0.0,0.0
38,20220201,/en/latest/config_yaml.html,19,23,6232.0,2.3,60.0
39,20220201,/en/latest/config_yaml.html?highlight=--dirty,1,1,0.0,1.0,100.0
40,20220201,/en/latest/config_yaml.html?highlight=install_tree,1,1,0.0,0.0,0.0
41,20220201,/en/latest/configuration.html,17,19,0.0,9.5,100.0
42,20220201,/en/latest/configuration.html?highlight=packages.yaml,2,2,0.0,0.0,0.0
43,20220201,/en/latest/configuration.html?highlight=scopes,1,1,0.0,1.0,100.0
44,20220201,/en/latest/containers.html,6,6,142.0,1.5,75.0
45,20220201,/en/latest/contribution_guide.html,3,3,0.0,1.5,100.0
46,20220201,/en/latest/contribution_guide.html?highlight=pull request,1,1,0.0,0.0,0.0
47,20220201,/en/latest/developer_guide.html,1,1,0.0,0.0,0.0
48,20220201,/en/latest/environments.html,25,28,1441.0,2.1538461538461537,76.92307692307693
49,20220201,/en/latest/environments.html?highlight=packages.yaml,1,1,0.0,0.0,0.0
50,20220201,/en/latest/extensions.html,3,3,0.0,1.5,100.0
51,20220201,/en/latest/features.html,15,18,13.0,4.5,75.0
52,20220201,/en/latest/genindex.html,1,2,0.0,0.0,0.0
53,20220201,/en/latest/getting_started.html,62,96,4023.0,3.0,78.125
54,20220201,/en/latest/getting_started.html?highlight=compilers,1,1,0.0,0.0,0.0
55,20220201,/en/latest/getting_started.html?highlight=default compiler,1,1,0.0,1.0,100.0
56,20220201,/en/latest/getting_started.html?highlight=gpg keys,1,1,0.0,0.0,0.0
57,20220201,/en/latest/index.html,6,6,90.0,6.0,0.0
58,20220201,/en/latest/llnl.html,1,1,0.0,0.0,0.0
59,20220201,/en/latest/mirrors.html,3,6,2820.0,3.0,50.0
60,20220201,/en/latest/mirrors.html?highlight=mirror,1,1,0.0,0.0,0.0
61,20220201,/en/latest/module_file_support.html,17,20,1195.0,1.8181818181818181,81.81818181818183
62,20220201,/en/latest/monitoring.html,1,1,0.0,1.0,100.0
63,20220201,/en/latest/package_list.html,100,135,17925.0,1.4210526315789473,74.73684210526315
64,20220201,/en/latest/package_list.html?highlight=kokkos,1,1,0.0,0.0,0.0
