,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20221101,/en/latest/,67,94,32997.0,1.323943661971831,35.2112676056338
1,20221101,/en/latest/_modules/llnl/util/lock.html,1,1,0.0,0.0,0.0
2,20221101,/en/latest/_modules/spack/binary_distribution.html,1,1,0.0,1.0,100.0
3,20221101,/en/latest/_modules/spack/builder.html,1,1,0.0,0.0,0.0
4,20221101,/en/latest/_modules/spack/cmd/develop.html,1,1,0.0,0.0,0.0
5,20221101,/en/latest/_modules/spack/cmd/patch.html,1,1,0.0,0.0,0.0
6,20221101,/en/latest/_modules/spack/cmd/unload.html,1,1,0.0,1.0,100.0
7,20221101,/en/latest/_modules/spack/compilers/xl.html,1,1,0.0,1.0,100.0
8,20221101,/en/latest/_modules/spack/directives.html,1,2,0.0,0.0,0.0
9,20221101,/en/latest/_modules/spack/mirror.html,1,1,0.0,1.0,100.0
10,20221101,/en/latest/_modules/spack/modules/tcl.html,1,1,0.0,0.0,0.0
11,20221101,/en/latest/_modules/spack/test/cc.html,1,1,0.0,1.0,100.0
12,20221101,/en/latest/_modules/spack/test/patch.html,1,1,0.0,0.0,0.0
13,20221101,/en/latest/_modules/spack/variant.html,1,1,1351.0,1.0,0.0
14,20221101,/en/latest/analyze.html,2,2,0.0,0.0,0.0
15,20221101,/en/latest/basic_usage.html,52,85,11883.0,2.4285714285714284,48.57142857142857
16,20221101,/en/latest/binary_caches.html,6,7,3846.0,3.5,0.0
17,20221101,/en/latest/bootstrapping.html,3,3,0.0,0.0,0.0
18,20221101,/en/latest/build_settings.html,25,36,4146.0,2.4,66.66666666666666
19,20221101,/en/latest/build_systems.html,3,3,0.0,3.0,100.0
20,20221101,/en/latest/build_systems/autotoolspackage.html,2,2,0.0,0.0,0.0
21,20221101,/en/latest/build_systems/bundlepackage.html,2,2,0.0,0.0,0.0
22,20221101,/en/latest/build_systems/cmakepackage.html,4,4,0.0,2.0,100.0
23,20221101,/en/latest/build_systems/cudapackage.html,2,3,1628.0,1.0,66.66666666666666
24,20221101,/en/latest/build_systems/custompackage.html,1,1,0.0,0.0,0.0
25,20221101,/en/latest/build_systems/inteloneapipackage.html,4,5,774.0,1.6666666666666667,33.33333333333333
26,20221101,/en/latest/build_systems/intelpackage.html,5,6,1455.0,1.2,60.0
