,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20220101,/en/latest/,16,23,2492.0,1.2105263157894737,42.10526315789473
1,20220101,/en/latest/basic_usage.html,15,19,773.0,1.9,50.0
2,20220101,/en/latest/binary_caches.html,1,3,7.0,3.0,0.0
3,20220101,/en/latest/build_settings.html,3,6,0.0,6.0,100.0
4,20220101,/en/latest/build_systems.html,1,1,0.0,0.0,0.0
5,20220101,/en/latest/build_systems/cmakepackage.html,1,1,0.0,0.0,0.0
6,20220101,/en/latest/build_systems/pythonpackage.html,1,1,0.0,1.0,100.0
7,20220101,/en/latest/chain.html,1,1,0.0,0.0,0.0
8,20220101,/en/latest/command_index.html,1,1,35.0,1.0,0.0
9,20220101,/en/latest/config_yaml.html,1,1,0.0,1.0,100.0
10,20220101,/en/latest/configuration.html,3,6,0.0,0.0,0.0
11,20220101,/en/latest/environments.html,2,2,0.0,2.0,100.0
12,20220101,/en/latest/features.html,5,6,0.0,0.0,0.0
13,20220101,/en/latest/getting_started.html,9,13,397.0,2.1666666666666665,66.66666666666666
14,20220101,/en/latest/index.html,3,3,0.0,1.5,100.0
15,20220101,/en/latest/mirrors.html,1,1,0.0,1.0,100.0
16,20220101,/en/latest/module_file_support.html,3,4,0.0,2.0,100.0
17,20220101,/en/latest/package_list.html,38,46,2084.0,1.2432432432432432,78.37837837837837
18,20220101,/en/latest/packaging_guide.html,2,2,180.0,1.0,50.0
19,20220101,/en/latest/search.html?q=cpp+flags&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
20,20220101,/en/latest/search.html?q=spack+compilers&check_keywords=yes&area=default,1,3,0.0,0.0,0.0
21,20220101,/en/latest/spack.compilers.html?highlight=cpp flags,1,1,0.0,0.0,0.0
22,20220101,/en/latest/spack.compilers.html?highlight=spack compilers,1,1,0.0,0.0,0.0
23,20220101,/en/latest/spack.html,2,4,0.0,0.0,0.0
24,20220101,/en/latest/workflows.html,1,1,0.0,0.0,0.0
25,20220102,/en/latest/,22,31,10446.0,1.4090909090909092,59.09090909090909
26,20220102,/en/latest/basic_usage.html,17,26,5951.0,2.3636363636363638,54.54545454545454
27,20220102,/en/latest/binary_caches.html,2,2,565.0,1.0,0.0
28,20220102,/en/latest/build_settings.html,4,7,14.0,2.3333333333333335,66.66666666666666
29,20220102,/en/latest/build_systems.html,1,1,19.0,1.0,0.0
30,20220102,/en/latest/build_systems/cmakepackage.html,3,5,459.0,5.0,0.0
31,20220102,/en/latest/build_systems/inteloneapipackage.html,1,2,0.0,2.0,100.0
32,20220102,/en/latest/build_systems/intelpackage.html,1,1,0.0,1.0,100.0
33,20220102,/en/latest/build_systems/pythonpackage.html,3,3,35.0,1.5,50.0
34,20220102,/en/latest/chain.html,4,4,456.0,2.0,0.0
35,20220102,/en/latest/command_index.html,3,3,0.0,1.5,100.0
36,20220102,/en/latest/config_yaml.html,1,1,0.0,1.0,100.0
37,20220102,/en/latest/configuration.html,2,2,0.0,1.0,100.0
