,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20200101,AR,1,1,1,0.0,1.0,100.0
1,20200101,AT,2,2,2,0.0,1.0,100.0
2,20200101,AU,1,5,2,1176.0,2.5,50.0
3,20200101,BE,1,2,1,7.0,2.0,0.0
4,20200101,BG,1,2,1,26.0,2.0,0.0
5,20200101,BR,1,1,1,0.0,1.0,100.0
6,20200101,CA,1,4,1,74.0,4.0,0.0
7,20200101,CH,1,1,1,0.0,1.0,100.0
8,20200101,CN,1,1,1,0.0,1.0,100.0
9,20200101,CO,2,2,2,0.0,1.0,100.0
10,20200101,DE,3,3,3,0.0,1.0,100.0
11,20200101,DK,1,2,1,64.0,2.0,0.0
12,20200101,ES,1,1,1,0.0,1.0,100.0
13,20200101,FR,1,1,1,0.0,1.0,100.0
14,20200101,GB,4,6,4,38.0,1.5,75.0
15,20200101,HK,1,1,1,0.0,1.0,100.0
16,20200101,ID,2,6,2,36.0,3.0,50.0
17,20200101,IN,3,5,3,98.0,1.6666666666666667,66.66666666666666
18,20200101,IT,1,1,1,0.0,1.0,100.0
19,20200101,JP,3,3,3,0.0,1.0,100.0
20,20200101,KR,1,1,1,0.0,1.0,100.0
21,20200101,RS,1,3,1,49.0,3.0,0.0
22,20200101,RU,1,2,1,41.0,2.0,0.0
23,20200101,SA,1,1,1,0.0,1.0,100.0
24,20200101,SE,2,3,2,13.0,1.5,50.0
25,20200101,TR,3,4,3,48.0,1.3333333333333333,66.66666666666666
26,20200101,TZ,1,1,1,0.0,1.0,100.0
27,20200101,US,16,20,16,554.0,1.25,81.25
28,20200102,AR,1,1,1,0.0,1.0,100.0
29,20200102,AU,3,13,5,117.0,2.6,40.0
30,20200102,AZ,1,1,1,0.0,1.0,100.0
31,20200102,BA,1,1,1,0.0,1.0,100.0
32,20200102,BR,1,1,1,0.0,1.0,100.0
33,20200102,CA,1,1,1,0.0,1.0,100.0
34,20200102,CN,7,7,7,0.0,1.0,100.0
35,20200102,DE,2,2,2,0.0,1.0,100.0
36,20200102,ES,1,2,2,0.0,1.0,100.0
37,20200102,FI,2,7,3,2172.0,2.3333333333333335,0.0
38,20200102,FR,1,1,1,0.0,1.0,100.0
39,20200102,GB,4,4,4,0.0,1.0,100.0
40,20200102,IN,2,5,3,293.0,1.6666666666666667,33.33333333333333
41,20200102,IT,1,4,1,92.0,4.0,0.0
42,20200102,JP,1,1,1,0.0,1.0,100.0
43,20200102,KR,2,2,2,0.0,1.0,100.0
44,20200102,MX,1,1,1,0.0,1.0,100.0
45,20200102,PL,1,1,1,0.0,1.0,100.0
46,20200102,SK,1,1,1,0.0,1.0,100.0
47,20200102,US,18,38,21,1236.0,1.8095238095238095,61.904761904761905
48,20200102,ZZ,1,1,1,0.0,1.0,100.0
49,20200103,AU,1,2,2,0.0,1.0,100.0
50,20200103,BE,1,1,1,0.0,1.0,100.0
51,20200103,BR,1,2,1,0.0,2.0,0.0
52,20200103,CA,1,3,1,352.0,3.0,0.0
53,20200103,CN,4,4,4,0.0,1.0,100.0
54,20200103,CO,1,1,1,0.0,1.0,100.0
55,20200103,ES,1,2,2,0.0,1.0,100.0
56,20200103,FR,1,1,1,0.0,1.0,100.0
57,20200103,GB,3,5,3,36.0,1.6666666666666667,66.66666666666666
58,20200103,IT,1,1,1,0.0,1.0,100.0
59,20200103,JP,2,3,2,39.0,1.5,50.0
60,20200103,KR,1,3,3,0.0,1.0,100.0
61,20200103,SE,1,1,1,0.0,1.0,100.0
62,20200103,TZ,1,1,1,0.0,1.0,100.0
63,20200103,US,17,27,17,1796.0,1.588235294117647,64.70588235294117
64,20200103,VE,1,1,1,0.0,1.0,100.0
65,20200104,AU,1,2,1,83.0,2.0,0.0
66,20200104,CA,1,1,1,0.0,1.0,100.0
67,20200104,CH,2,2,2,0.0,1.0,100.0
