,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20200801,BR,1,1,1,0.0,1.0,100.0
1,20200801,CN,1,2,1,187.0,2.0,0.0
2,20200801,CO,1,1,1,0.0,1.0,100.0
3,20200801,FR,1,1,1,0.0,1.0,100.0
4,20200801,GB,1,1,1,0.0,1.0,100.0
5,20200801,IL,1,3,1,1421.0,3.0,0.0
6,20200801,IT,1,4,1,575.0,4.0,0.0
7,20200801,JP,1,1,1,0.0,1.0,100.0
8,20200801,US,8,8,8,0.0,1.0,100.0
9,20200801,ZM,1,1,1,0.0,1.0,100.0
10,20200802,AT,1,1,1,0.0,1.0,100.0
11,20200802,AU,2,2,2,0.0,1.0,100.0
12,20200802,BR,2,2,2,0.0,1.0,100.0
13,20200802,CA,1,1,1,0.0,1.0,100.0
14,20200802,CN,6,7,7,0.0,1.0,100.0
15,20200802,DE,2,2,2,0.0,1.0,100.0
16,20200802,EC,1,1,1,0.0,1.0,100.0
17,20200802,ID,1,1,1,0.0,1.0,100.0
18,20200802,JP,2,2,2,0.0,1.0,100.0
19,20200802,KR,2,2,2,0.0,1.0,100.0
20,20200802,MV,1,1,1,0.0,1.0,100.0
21,20200802,MX,1,2,2,0.0,1.0,100.0
22,20200802,MY,2,2,2,0.0,1.0,100.0
23,20200802,PE,1,2,1,93.0,2.0,0.0
24,20200802,UA,1,1,1,0.0,1.0,100.0
25,20200802,US,22,27,23,375.0,1.173913043478261,91.30434782608695
26,20200802,ZZ,1,1,1,0.0,1.0,100.0
27,20200803,AU,1,1,1,0.0,1.0,100.0
28,20200803,BR,1,1,1,0.0,1.0,100.0
29,20200803,CH,1,1,1,0.0,1.0,100.0
30,20200803,CN,4,14,6,86.0,2.3333333333333335,33.33333333333333
31,20200803,CO,2,2,2,0.0,1.0,100.0
32,20200803,DE,6,8,6,93.0,1.3333333333333333,83.33333333333334
33,20200803,ES,2,3,2,13.0,1.5,50.0
34,20200803,FI,1,1,1,0.0,1.0,100.0
35,20200803,FR,7,9,8,11.0,1.125,87.5
36,20200803,GB,2,3,2,34.0,1.5,50.0
37,20200803,HU,1,1,1,0.0,1.0,100.0
38,20200803,IN,1,1,1,0.0,1.0,100.0
39,20200803,IT,1,3,1,21.0,3.0,0.0
40,20200803,JP,2,3,2,74.0,1.5,50.0
41,20200803,PE,2,2,2,0.0,1.0,100.0
42,20200803,SG,1,1,1,0.0,1.0,100.0
43,20200803,TZ,1,1,1,0.0,1.0,100.0
44,20200803,UA,1,1,1,0.0,1.0,100.0
45,20200803,US,38,53,42,1332.0,1.2619047619047619,80.95238095238095
46,20200803,ZA,1,1,1,0.0,1.0,100.0
47,20200804,BR,1,1,1,0.0,1.0,100.0
48,20200804,CA,1,1,1,0.0,1.0,100.0
49,20200804,CN,2,6,2,439.0,3.0,0.0
50,20200804,DE,4,8,4,52.0,2.0,50.0
51,20200804,ES,1,1,1,0.0,1.0,100.0
52,20200804,FR,3,4,4,0.0,1.0,100.0
53,20200804,GB,2,2,2,0.0,1.0,100.0
54,20200804,ID,1,1,1,0.0,1.0,100.0
55,20200804,IN,4,8,6,29.0,1.3333333333333333,83.33333333333334
56,20200804,JP,3,3,3,0.0,1.0,100.0
57,20200804,LV,1,1,1,0.0,1.0,100.0
58,20200804,PL,2,2,2,0.0,1.0,100.0
59,20200804,RU,2,2,2,0.0,1.0,100.0
60,20200804,SG,4,9,4,1419.0,2.25,25.0
61,20200804,TN,1,2,1,99.0,2.0,0.0
62,20200804,TR,1,1,1,0.0,1.0,100.0
63,20200804,UA,1,1,1,0.0,1.0,100.0
64,20200804,US,27,52,33,1889.0,1.5757575757575757,78.78787878787878
65,20200805,AT,2,2,2,0.0,1.0,100.0
66,20200805,BR,2,2,2,0.0,1.0,100.0
67,20200805,BY,2,2,2,0.0,1.0,100.0
68,20200805,CA,3,4,3,558.0,1.3333333333333333,66.66666666666666
69,20200805,CH,1,1,1,0.0,1.0,100.0
70,20200805,CN,2,2,2,0.0,1.0,100.0
71,20200805,CO,1,1,1,0.0,1.0,100.0
72,20200805,ES,2,4,2,1670.0,2.0,50.0
73,20200805,FR,4,7,4,28.0,1.75,75.0
74,20200805,GB,2,2,2,0.0,1.0,100.0
75,20200805,IN,3,4,3,192.0,1.3333333333333333,66.66666666666666
76,20200805,IT,1,4,1,25.0,4.0,0.0
77,20200805,JP,2,2,2,0.0,1.0,100.0
78,20200805,MX,2,2,2,0.0,1.0,100.0
79,20200805,NL,1,1,1,0.0,1.0,100.0
80,20200805,PE,1,1,1,0.0,1.0,100.0
81,20200805,SA,1,1,1,0.0,1.0,100.0
82,20200805,SG,2,2,2,0.0,1.0,100.0
83,20200805,TH,1,1,1,0.0,1.0,100.0
84,20200805,TN,1,1,1,0.0,1.0,100.0
85,20200805,TR,1,5,1,45.0,5.0,0.0
86,20200805,US,28,40,31,1296.0,1.2903225806451613,83.87096774193549
87,20200805,VC,1,1,1,0.0,1.0,100.0
88,20200805,ZZ,1,4,1,206.0,4.0,0.0
89,20200806,AU,2,2,2,0.0,1.0,100.0
90,20200806,BR,2,2,2,0.0,1.0,100.0
91,20200806,CA,2,2,2,0.0,1.0,100.0
92,20200806,CN,2,3,2,10.0,1.5,50.0
93,20200806,CO,1,1,1,0.0,1.0,100.0
94,20200806,DE,3,3,3,0.0,1.0,100.0
95,20200806,DZ,1,1,1,0.0,1.0,100.0
96,20200806,ES,1,1,1,0.0,1.0,100.0
97,20200806,GR,2,5,2,86.0,2.5,0.0
98,20200806,IE,1,1,1,0.0,1.0,100.0
99,20200806,IN,2,3,3,0.0,1.0,100.0
100,20200806,IT,1,1,1,0.0,1.0,100.0
101,20200806,JP,4,5,4,85.0,1.25,75.0
102,20200806,KE,1,1,1,0.0,1.0,100.0
103,20200806,NL,1,5,1,645.0,5.0,0.0
104,20200806,PH,1,1,1,0.0,1.0,100.0
105,20200806,US,35,45,38,1383.0,1.1842105263157894,84.21052631578947
106,20200807,AT,1,1,1,0.0,1.0,100.0
107,20200807,BR,1,1,1,0.0,1.0,100.0
108,20200807,CL,1,1,1,0.0,1.0,100.0
109,20200807,CN,5,13,5,675.0,2.6,60.0
110,20200807,DE,1,1,1,0.0,1.0,100.0
111,20200807,EC,1,1,1,0.0,1.0,100.0
112,20200807,FR,2,3,2,16.0,1.5,50.0
113,20200807,GB,2,3,2,78.0,1.5,50.0
114,20200807,HK,1,1,1,0.0,1.0,100.0
115,20200807,IN,1,1,1,0.0,1.0,100.0
116,20200807,IT,1,1,1,0.0,1.0,100.0
117,20200807,JP,3,4,4,0.0,1.0,100.0
118,20200807,KE,1,1,1,0.0,1.0,100.0
119,20200807,MX,2,3,3,0.0,1.0,100.0
120,20200807,PE,1,1,1,0.0,1.0,100.0
121,20200807,PL,1,1,1,0.0,1.0,100.0
122,20200807,SE,1,1,1,0.0,1.0,100.0
123,20200807,SI,1,1,1,0.0,1.0,100.0
124,20200807,TW,1,1,1,0.0,1.0,100.0
125,20200807,TZ,1,1,1,0.0,1.0,100.0
126,20200807,US,25,34,27,1111.0,1.2592592592592593,81.48148148148148
127,20200807,VN,1,1,1,0.0,1.0,100.0
128,20200808,AU,1,2,1,3.0,2.0,0.0
129,20200808,BR,2,5,2,506.0,2.5,0.0
130,20200808,CA,1,1,1,0.0,1.0,100.0
131,20200808,DE,4,4,4,0.0,1.0,100.0
