,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20200301,CA,1,1,1,0.0,1.0,100.0
1,20200301,CN,3,3,3,0.0,1.0,100.0
2,20200301,DE,1,1,1,0.0,1.0,100.0
3,20200301,EC,1,1,1,0.0,1.0,100.0
4,20200301,GB,1,1,1,0.0,1.0,100.0
5,20200301,IN,1,1,1,0.0,1.0,100.0
6,20200301,JP,6,13,6,90.0,2.1666666666666665,50.0
7,20200301,KR,1,1,1,0.0,1.0,100.0
8,20200301,MX,1,1,1,0.0,1.0,100.0
9,20200301,NL,1,1,1,0.0,1.0,100.0
10,20200301,NO,1,1,1,0.0,1.0,100.0
11,20200301,RU,1,1,1,0.0,1.0,100.0
12,20200301,US,8,15,8,144.0,1.875,62.5
13,20200301,ZZ,1,1,1,0.0,1.0,100.0
14,20200302,AT,1,3,1,6.0,3.0,0.0
15,20200302,BR,3,4,3,32.0,1.3333333333333333,66.66666666666666
16,20200302,CA,2,3,2,357.0,1.5,50.0
17,20200302,CH,3,8,3,288.0,2.6666666666666665,33.33333333333333
18,20200302,CN,5,12,5,1172.0,2.4,60.0
19,20200302,DE,3,4,3,46.0,1.3333333333333333,66.66666666666666
20,20200302,ES,2,2,2,0.0,1.0,100.0
21,20200302,FI,1,1,1,0.0,1.0,100.0
22,20200302,FR,5,6,5,10.0,1.2,80.0
23,20200302,GB,4,7,5,16.0,1.4,60.0
24,20200302,HK,1,2,1,15.0,2.0,0.0
25,20200302,HN,1,1,1,0.0,1.0,100.0
26,20200302,IL,1,1,1,0.0,1.0,100.0
27,20200302,IN,2,7,2,1715.0,3.5,0.0
28,20200302,IT,3,3,3,0.0,1.0,100.0
29,20200302,JP,7,15,9,72.0,1.6666666666666667,44.44444444444444
30,20200302,LV,1,1,1,0.0,1.0,100.0
31,20200302,PL,1,3,1,14.0,3.0,0.0
32,20200302,RO,1,1,1,0.0,1.0,100.0
33,20200302,RU,1,1,1,0.0,1.0,100.0
34,20200302,SI,1,1,1,0.0,1.0,100.0
35,20200302,US,27,34,28,111.0,1.2142857142857142,85.71428571428571
36,20200302,VN,1,1,1,0.0,1.0,100.0
37,20200303,AT,1,1,1,0.0,1.0,100.0
38,20200303,BE,1,2,1,352.0,2.0,0.0
39,20200303,BR,1,1,1,0.0,1.0,100.0
40,20200303,CA,2,4,4,0.0,1.0,100.0
41,20200303,CH,1,1,1,0.0,1.0,100.0
42,20200303,CN,5,11,8,194.0,1.375,62.5
43,20200303,CZ,1,2,1,15.0,2.0,0.0
44,20200303,DE,5,6,5,10.0,1.2,80.0
45,20200303,ES,1,2,1,30.0,2.0,0.0
46,20200303,FR,4,7,4,34.0,1.75,50.0
47,20200303,GB,5,6,5,162.0,1.2,80.0
48,20200303,IN,6,9,8,20.0,1.125,87.5
49,20200303,IT,2,2,2,0.0,1.0,100.0
50,20200303,JP,1,1,1,0.0,1.0,100.0
51,20200303,MM,1,1,1,0.0,1.0,100.0
52,20200303,MX,1,1,1,0.0,1.0,100.0
53,20200303,MY,1,1,1,0.0,1.0,100.0
54,20200303,NG,1,1,1,0.0,1.0,100.0
55,20200303,NL,2,5,2,663.0,2.5,0.0
56,20200303,NZ,1,1,1,0.0,1.0,100.0
57,20200303,PE,1,3,1,18.0,3.0,0.0
58,20200303,PL,1,1,1,0.0,1.0,100.0
59,20200303,RU,2,2,2,0.0,1.0,100.0
60,20200303,SE,1,1,1,0.0,1.0,100.0
61,20200303,US,33,44,35,1526.0,1.2571428571428571,80.0
62,20200303,VE,1,1,1,0.0,1.0,100.0
63,20200304,AR,1,6,3,2002.0,2.0,33.33333333333333
64,20200304,BR,2,3,2,36.0,1.5,50.0
