,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20200701,AT,1,1,1,0.0,1.0,100.0
1,20200701,AU,2,2,2,0.0,1.0,100.0
2,20200701,CH,1,1,1,0.0,1.0,100.0
3,20200701,CL,3,5,3,49.0,1.6666666666666667,33.33333333333333
4,20200701,CN,6,8,6,679.0,1.3333333333333333,83.33333333333334
5,20200701,DE,4,5,4,32.0,1.25,75.0
6,20200701,EG,1,1,1,0.0,1.0,100.0
7,20200701,ES,1,3,1,26.0,3.0,0.0
8,20200701,FI,2,3,2,6.0,1.5,50.0
9,20200701,FR,5,6,5,25.0,1.2,80.0
10,20200701,GB,3,3,3,0.0,1.0,100.0
11,20200701,HK,2,3,2,77.0,1.5,50.0
12,20200701,HR,1,1,1,0.0,1.0,100.0
13,20200701,IL,1,1,1,0.0,1.0,100.0
14,20200701,IN,2,2,2,0.0,1.0,100.0
15,20200701,IT,1,2,1,6.0,2.0,0.0
16,20200701,JP,5,6,5,56.0,1.2,80.0
17,20200701,MX,2,2,2,0.0,1.0,100.0
18,20200701,NL,1,1,1,0.0,1.0,100.0
19,20200701,SG,1,1,1,0.0,1.0,100.0
20,20200701,TR,1,2,2,0.0,1.0,100.0
21,20200701,US,32,45,35,688.0,1.2857142857142858,80.0
22,20200701,ZA,1,5,1,100.0,5.0,0.0
23,20200702,AT,1,1,1,0.0,1.0,100.0
24,20200702,BR,1,1,1,0.0,1.0,100.0
25,20200702,CA,2,2,2,0.0,1.0,100.0
26,20200702,CL,1,1,1,0.0,1.0,100.0
27,20200702,CN,4,5,4,750.0,1.25,75.0
28,20200702,CZ,1,1,1,0.0,1.0,100.0
29,20200702,DE,4,4,4,0.0,1.0,100.0
30,20200702,EC,2,3,3,0.0,1.0,100.0
31,20200702,ES,2,2,2,0.0,1.0,100.0
32,20200702,FR,3,3,3,0.0,1.0,100.0
33,20200702,GB,2,2,2,0.0,1.0,100.0
34,20200702,GR,1,1,1,0.0,1.0,100.0
35,20200702,IN,2,2,2,0.0,1.0,100.0
36,20200702,IT,3,3,3,0.0,1.0,100.0
37,20200702,JP,7,11,7,841.0,1.5714285714285714,57.14285714285714
38,20200702,MX,1,1,1,0.0,1.0,100.0
39,20200702,MY,1,1,1,0.0,1.0,100.0
40,20200702,PE,1,1,1,0.0,1.0,100.0
41,20200702,PT,1,1,1,0.0,1.0,100.0
42,20200702,SA,1,1,1,0.0,1.0,100.0
43,20200702,TW,2,2,2,0.0,1.0,100.0
44,20200702,TZ,2,4,2,281.0,2.0,50.0
45,20200702,US,38,66,40,4663.0,1.65,70.0
46,20200702,ZA,1,2,2,0.0,1.0,100.0
47,20200703,AU,1,2,1,173.0,2.0,0.0
48,20200703,BR,1,1,1,0.0,1.0,100.0
49,20200703,CN,2,3,2,127.0,1.5,50.0
50,20200703,CO,1,1,1,0.0,1.0,100.0
51,20200703,CZ,1,2,1,53.0,2.0,0.0
52,20200703,DE,3,3,3,0.0,1.0,100.0
53,20200703,ES,1,1,1,0.0,1.0,100.0
54,20200703,FR,3,6,3,1367.0,2.0,66.66666666666666
55,20200703,GB,5,6,5,15.0,1.2,80.0
56,20200703,ID,1,1,1,0.0,1.0,100.0
57,20200703,IE,1,1,1,0.0,1.0,100.0
58,20200703,IN,1,1,1,0.0,1.0,100.0
59,20200703,IT,1,1,1,0.0,1.0,100.0
60,20200703,JP,1,1,1,0.0,1.0,100.0
61,20200703,KR,1,1,1,0.0,1.0,100.0
62,20200703,LT,1,1,1,0.0,1.0,100.0
63,20200703,MY,1,1,1,0.0,1.0,100.0
64,20200703,NL,1,1,1,0.0,1.0,100.0
65,20200703,NO,1,1,1,0.0,1.0,100.0
66,20200703,PL,1,1,1,0.0,1.0,100.0
67,20200703,SE,1,1,1,0.0,1.0,100.0
68,20200703,SG,1,1,1,0.0,1.0,100.0
69,20200703,TW,2,2,2,0.0,1.0,100.0
70,20200703,UA,1,1,1,0.0,1.0,100.0
71,20200703,US,14,22,14,1000.0,1.5714285714285714,64.28571428571429
72,20200703,ZA,1,1,1,0.0,1.0,100.0
73,20200704,AU,1,1,1,0.0,1.0,100.0
74,20200704,BR,1,1,1,0.0,1.0,100.0
75,20200704,DE,1,1,1,0.0,1.0,100.0
76,20200704,ES,1,1,1,0.0,1.0,100.0
77,20200704,GB,3,3,3,0.0,1.0,100.0
78,20200704,HK,2,3,2,7.0,1.5,50.0
79,20200704,IN,3,10,4,672.0,2.5,50.0
80,20200704,MX,1,1,1,0.0,1.0,100.0
81,20200704,PE,2,2,2,0.0,1.0,100.0
82,20200704,SG,1,2,1,117.0,2.0,0.0
83,20200704,TZ,1,1,1,0.0,1.0,100.0
84,20200704,UG,1,1,1,0.0,1.0,100.0
85,20200704,US,6,6,6,0.0,1.0,100.0
86,20200705,BE,1,5,1,608.0,5.0,0.0
87,20200705,BR,1,4,2,238.0,2.0,50.0
88,20200705,CA,5,9,5,538.0,1.8,40.0
89,20200705,CN,1,1,1,0.0,1.0,100.0
90,20200705,DE,1,1,1,0.0,1.0,100.0
91,20200705,ES,1,1,1,0.0,1.0,100.0
92,20200705,FR,2,2,2,0.0,1.0,100.0
93,20200705,GB,2,5,2,83.0,2.5,0.0
94,20200705,JP,1,1,1,0.0,1.0,100.0
95,20200705,PL,1,1,1,0.0,1.0,100.0
96,20200705,SG,1,1,1,0.0,1.0,100.0
97,20200705,TW,1,1,1,0.0,1.0,100.0
98,20200705,US,10,17,10,108.0,1.7,60.0
99,20200705,VN,1,1,1,0.0,1.0,100.0
100,20200705,ZA,1,1,1,0.0,1.0,100.0
101,20200706,AR,1,1,1,0.0,1.0,100.0
102,20200706,AT,1,1,1,0.0,1.0,100.0
103,20200706,AU,2,3,2,173.0,1.5,50.0
104,20200706,BE,1,1,1,0.0,1.0,100.0
105,20200706,BR,2,2,2,0.0,1.0,100.0
106,20200706,CA,1,1,1,0.0,1.0,100.0
107,20200706,CH,1,2,1,15.0,2.0,0.0
108,20200706,CN,3,4,4,0.0,1.0,100.0
109,20200706,DE,7,20,10,1440.0,2.0,60.0
110,20200706,EE,1,1,1,0.0,1.0,100.0
111,20200706,ES,1,1,1,0.0,1.0,100.0
112,20200706,FI,1,1,1,0.0,1.0,100.0
113,20200706,FR,3,9,3,599.0,3.0,66.66666666666666
114,20200706,GB,2,2,2,0.0,1.0,100.0
115,20200706,IN,1,1,1,0.0,1.0,100.0
116,20200706,IT,1,2,1,57.0,2.0,0.0
117,20200706,JP,6,6,6,0.0,1.0,100.0
118,20200706,KR,3,6,3,15.0,2.0,0.0
119,20200706,NO,2,2,2,0.0,1.0,100.0
120,20200706,NZ,1,1,1,0.0,1.0,100.0
121,20200706,RU,1,1,1,0.0,1.0,100.0
122,20200706,SG,1,1,1,0.0,1.0,100.0
123,20200706,TH,1,3,2,103.0,1.5,50.0
124,20200706,TZ,3,7,4,820.0,1.75,50.0
125,20200706,US,34,46,37,1050.0,1.2432432432432432,81.08108108108108
126,20200707,AT,2,3,2,53.0,1.5,50.0
127,20200707,AU,1,1,1,0.0,1.0,100.0
128,20200707,BR,2,5,2,258.0,2.5,50.0
129,20200707,CN,8,10,8,174.0,1.25,87.5
130,20200707,CZ,1,1,1,0.0,1.0,100.0
131,20200707,DE,3,5,3,21.0,1.6666666666666667,33.33333333333333
132,20200707,ES,1,1,1,0.0,1.0,100.0
133,20200707,FI,1,1,1,0.0,1.0,100.0
134,20200707,FR,2,2,2,0.0,1.0,100.0
135,20200707,GB,4,4,4,0.0,1.0,100.0
136,20200707,HK,1,1,1,0.0,1.0,100.0
137,20200707,IE,1,1,1,0.0,1.0,100.0
138,20200707,IT,3,3,3,0.0,1.0,100.0
139,20200707,JP,2,3,2,25.0,1.5,50.0
140,20200707,KR,1,2,1,2.0,2.0,0.0
141,20200707,MM,1,1,1,0.0,1.0,100.0
142,20200707,NO,1,7,1,98.0,7.0,0.0
143,20200707,PL,1,2,1,11.0,2.0,0.0
144,20200707,RU,2,2,2,0.0,1.0,100.0
145,20200707,SN,1,1,1,0.0,1.0,100.0
146,20200707,TW,2,2,2,0.0,1.0,100.0
147,20200707,TZ,1,1,1,0.0,1.0,100.0
148,20200707,US,36,65,37,5308.0,1.7567567567567568,70.27027027027027
149,20200707,VN,1,1,1,0.0,1.0,100.0
150,20200707,ZA,1,1,1,0.0,1.0,100.0
151,20200708,AM,1,2,1,39.0,2.0,0.0
152,20200708,AT,1,1,1,0.0,1.0,100.0
153,20200708,CA,1,1,1,0.0,1.0,100.0
154,20200708,CH,2,3,2,83.0,1.5,50.0
155,20200708,CN,7,9,7,102.0,1.2857142857142858,71.42857142857143
156,20200708,CZ,1,1,1,0.0,1.0,100.0
157,20200708,DE,2,2,2,0.0,1.0,100.0
158,20200708,ES,2,2,2,0.0,1.0,100.0
159,20200708,FR,7,9,7,197.0,1.2857142857142858,71.42857142857143
160,20200708,GB,1,1,1,0.0,1.0,100.0
161,20200708,IN,2,2,2,0.0,1.0,100.0
162,20200708,IT,1,2,1,619.0,2.0,0.0
163,20200708,KR,1,1,1,0.0,1.0,100.0
164,20200708,LT,1,2,1,22.0,2.0,0.0
165,20200708,MX,1,1,1,0.0,1.0,100.0
166,20200708,NL,2,7,3,520.0,2.3333333333333335,66.66666666666666
167,20200708,NO,1,1,1,0.0,1.0,100.0
168,20200708,PL,2,2,2,0.0,1.0,100.0
169,20200708,PT,1,1,1,0.0,1.0,100.0
170,20200708,SG,1,1,1,0.0,1.0,100.0
171,20200708,TZ,1,1,1,0.0,1.0,100.0
172,20200708,US,32,48,34,2050.0,1.411764705882353,76.47058823529412
173,20200708,ZZ,1,2,2,0.0,1.0,100.0
174,20200709,AT,1,2,1,4.0,2.0,0.0
175,20200709,CA,1,2,1,1036.0,2.0,0.0
176,20200709,CN,4,7,4,63.0,1.75,50.0
177,20200709,DE,4,5,5,0.0,1.0,100.0
178,20200709,EG,1,1,1,0.0,1.0,100.0
179,20200709,ES,1,1,1,0.0,1.0,100.0
180,20200709,GB,6,6,6,0.0,1.0,100.0
181,20200709,GE,1,1,1,0.0,1.0,100.0
182,20200709,IN,3,3,3,0.0,1.0,100.0
183,20200709,JP,1,1,1,0.0,1.0,100.0
184,20200709,KR,1,2,2,0.0,1.0,100.0
185,20200709,MX,2,2,2,0.0,1.0,100.0
186,20200709,MY,1,1,1,0.0,1.0,100.0
187,20200709,PL,1,1,1,0.0,1.0,100.0
188,20200709,PT,1,1,1,0.0,1.0,100.0
189,20200709,SK,1,2,1,22.0,2.0,0.0
190,20200709,US,41,68,44,2188.0,1.5454545454545454,70.45454545454545
191,20200710,AR,1,1,1,0.0,1.0,100.0
192,20200710,AU,2,6,3,67.0,2.0,33.33333333333333
193,20200710,BR,3,3,3,0.0,1.0,100.0
194,20200710,CA,1,2,1,15.0,2.0,0.0
195,20200710,CL,1,2,1,25.0,2.0,0.0
196,20200710,CN,1,1,1,0.0,1.0,100.0
197,20200710,CO,1,1,1,0.0,1.0,100.0
198,20200710,DE,4,6,4,201.0,1.5,75.0
199,20200710,DZ,1,1,1,0.0,1.0,100.0
200,20200710,FI,1,1,1,0.0,1.0,100.0
201,20200710,FR,1,1,1,0.0,1.0,100.0
202,20200710,GR,1,1,1,0.0,1.0,100.0
203,20200710,IT,1,1,1,0.0,1.0,100.0
204,20200710,JP,3,4,3,6.0,1.3333333333333333,66.66666666666666
205,20200710,MX,1,1,1,0.0,1.0,100.0
206,20200710,PL,1,1,1,0.0,1.0,100.0
207,20200710,RO,1,8,1,132.0,8.0,0.0
208,20200710,RU,1,1,1,0.0,1.0,100.0
209,20200710,SE,2,2,2,0.0,1.0,100.0
210,20200710,TZ,1,1,1,0.0,1.0,100.0
211,20200710,US,31,47,35,4654.0,1.3428571428571427,77.14285714285715
212,20200711,BR,3,3,3,0.0,1.0,100.0
213,20200711,CA,1,1,1,0.0,1.0,100.0
214,20200711,CN,7,12,8,327.0,1.5,87.5
215,20200711,DE,1,3,1,13.0,3.0,0.0
