,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20201101,AE,1,1,1,0.0,1.0,100.0
1,20201101,BE,1,1,1,0.0,1.0,100.0
2,20201101,BR,2,3,2,5.0,1.5,50.0
3,20201101,CA,3,4,3,46.0,1.3333333333333333,66.66666666666666
4,20201101,CL,1,2,1,30.0,2.0,0.0
5,20201101,CN,5,6,5,0.0,1.2,80.0
6,20201101,CO,1,1,1,0.0,1.0,100.0
7,20201101,DE,5,7,5,54.0,1.4,80.0
8,20201101,ES,1,1,1,0.0,1.0,100.0
9,20201101,FR,4,13,9,4291.0,1.4444444444444444,77.77777777777779
10,20201101,HK,1,1,1,0.0,1.0,100.0
11,20201101,IN,2,3,3,0.0,1.0,100.0
12,20201101,IR,2,3,2,607.0,1.5,50.0
13,20201101,IT,2,2,2,0.0,1.0,100.0
14,20201101,JP,3,5,3,291.0,1.6666666666666667,66.66666666666666
15,20201101,KR,1,3,1,12.0,3.0,0.0
16,20201101,MX,1,1,1,0.0,1.0,100.0
17,20201101,PS,1,2,1,9.0,2.0,0.0
18,20201101,SE,1,1,1,0.0,1.0,100.0
19,20201101,TR,3,3,3,0.0,1.0,100.0
20,20201101,TZ,1,2,2,0.0,1.0,100.0
21,20201101,UA,1,2,1,20.0,2.0,0.0
22,20201101,UG,1,2,2,0.0,1.0,100.0
23,20201101,US,17,26,18,290.0,1.4444444444444444,72.22222222222221
24,20201102,AU,2,2,2,0.0,1.0,100.0
25,20201102,BE,1,1,1,0.0,1.0,100.0
26,20201102,BR,1,1,1,0.0,1.0,100.0
27,20201102,CN,2,15,3,2213.0,5.0,33.33333333333333
28,20201102,CZ,2,2,2,0.0,1.0,100.0
29,20201102,DE,6,9,6,385.0,1.5,83.33333333333334
30,20201102,FR,3,4,3,1266.0,1.3333333333333333,66.66666666666666
31,20201102,GB,1,1,1,0.0,1.0,100.0
32,20201102,GR,1,1,1,0.0,1.0,100.0
33,20201102,HK,1,1,1,0.0,1.0,100.0
34,20201102,IL,1,1,1,0.0,1.0,100.0
35,20201102,IN,1,4,1,184.0,4.0,0.0
36,20201102,IR,3,4,4,0.0,1.0,100.0
37,20201102,IT,3,3,3,0.0,1.0,100.0
38,20201102,KE,1,1,1,0.0,1.0,100.0
39,20201102,KR,1,1,1,0.0,1.0,100.0
40,20201102,MY,1,1,1,0.0,1.0,100.0
41,20201102,PE,2,2,2,0.0,1.0,100.0
42,20201102,PR,1,1,1,0.0,1.0,100.0
43,20201102,RO,1,1,1,0.0,1.0,100.0
44,20201102,RU,2,2,2,0.0,1.0,100.0
45,20201102,SE,1,2,1,194.0,2.0,0.0
46,20201102,TH,1,4,1,160.0,4.0,0.0
47,20201102,TR,1,1,1,0.0,1.0,100.0
48,20201102,TZ,1,1,1,0.0,1.0,100.0
49,20201102,US,32,39,33,250.0,1.1818181818181819,87.87878787878788
50,20201102,VN,1,1,1,0.0,1.0,100.0
51,20201103,AR,2,4,2,77.0,2.0,50.0
52,20201103,AT,1,2,1,26.0,2.0,0.0
53,20201103,AU,1,1,1,0.0,1.0,100.0
54,20201103,BR,2,2,2,0.0,1.0,100.0
55,20201103,CA,2,3,3,0.0,1.0,100.0
56,20201103,CH,2,4,2,956.0,2.0,0.0
57,20201103,CL,1,1,1,0.0,1.0,100.0
58,20201103,CN,6,7,7,0.0,1.0,100.0
59,20201103,DE,5,7,5,2594.0,1.4,60.0
60,20201103,DK,1,1,1,0.0,1.0,100.0
61,20201103,ES,2,3,2,11.0,1.5,50.0
62,20201103,FI,1,1,1,0.0,1.0,100.0
63,20201103,FR,6,8,8,0.0,1.0,100.0
64,20201103,GB,2,2,2,0.0,1.0,100.0
65,20201103,HK,1,1,1,0.0,1.0,100.0
66,20201103,HU,1,1,1,0.0,1.0,100.0
67,20201103,IE,1,15,2,506.0,7.5,0.0
68,20201103,IR,1,1,1,0.0,1.0,100.0
69,20201103,IT,2,2,2,0.0,1.0,100.0
70,20201103,JP,2,7,3,1320.0,2.3333333333333335,33.33333333333333
71,20201103,KR,2,3,2,29.0,1.5,50.0
72,20201103,MX,2,2,2,0.0,1.0,100.0
73,20201103,PE,1,1,1,0.0,1.0,100.0
74,20201103,PH,1,1,1,0.0,1.0,100.0
