,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20200401,AR,1,1,1,0.0,1.0,100.0
1,20200401,BA,1,1,1,0.0,1.0,100.0
2,20200401,CA,3,3,3,0.0,1.0,100.0
3,20200401,CH,3,4,3,6.0,1.3333333333333333,66.66666666666666
4,20200401,CN,5,15,6,216.0,2.5,50.0
5,20200401,CO,2,2,2,0.0,1.0,100.0
6,20200401,CZ,1,1,1,0.0,1.0,100.0
7,20200401,DE,5,5,5,0.0,1.0,100.0
8,20200401,DK,2,4,3,54.0,1.3333333333333333,66.66666666666666
9,20200401,ES,2,2,2,0.0,1.0,100.0
10,20200401,FR,3,9,4,100.0,2.25,25.0
11,20200401,GB,6,8,6,30.0,1.3333333333333333,66.66666666666666
12,20200401,HR,1,1,1,0.0,1.0,100.0
13,20200401,ID,1,1,1,0.0,1.0,100.0
14,20200401,IN,2,2,2,0.0,1.0,100.0
15,20200401,IS,1,2,1,21.0,2.0,0.0
16,20200401,IT,5,5,5,0.0,1.0,100.0
17,20200401,JP,6,8,6,52.0,1.3333333333333333,66.66666666666666
18,20200401,KR,1,1,1,0.0,1.0,100.0
19,20200401,NL,2,2,2,0.0,1.0,100.0
20,20200401,RU,3,3,3,0.0,1.0,100.0
21,20200401,UA,1,1,1,0.0,1.0,100.0
22,20200401,US,30,47,31,1505.0,1.5161290322580645,80.64516129032258
23,20200402,BR,2,2,2,0.0,1.0,100.0
24,20200402,CH,1,1,1,0.0,1.0,100.0
25,20200402,CN,4,6,4,181.0,1.5,50.0
26,20200402,CO,2,2,2,0.0,1.0,100.0
27,20200402,DE,5,6,5,17.0,1.2,80.0
28,20200402,DK,1,1,1,0.0,1.0,100.0
29,20200402,ES,1,1,1,0.0,1.0,100.0
30,20200402,FR,2,3,3,0.0,1.0,100.0
31,20200402,GB,1,1,1,0.0,1.0,100.0
32,20200402,HK,3,3,3,0.0,1.0,100.0
33,20200402,IE,1,6,1,1.0,6.0,0.0
34,20200402,IN,1,1,1,0.0,1.0,100.0
35,20200402,IT,1,1,1,0.0,1.0,100.0
36,20200402,JP,5,8,6,44.0,1.3333333333333333,66.66666666666666
37,20200402,KR,2,10,2,216.0,5.0,50.0
38,20200402,RU,4,4,4,0.0,1.0,100.0
39,20200402,TR,1,1,1,0.0,1.0,100.0
40,20200402,TZ,1,5,2,112.0,2.5,0.0
41,20200402,US,26,41,28,3108.0,1.4642857142857142,75.0
42,20200403,BE,3,3,3,0.0,1.0,100.0
43,20200403,BR,2,4,2,208.0,2.0,0.0
44,20200403,CH,1,1,1,0.0,1.0,100.0
45,20200403,CL,1,1,1,0.0,1.0,100.0
46,20200403,CN,4,9,4,117.0,2.25,50.0
47,20200403,CO,1,1,1,0.0,1.0,100.0
48,20200403,CZ,1,1,1,0.0,1.0,100.0
49,20200403,DE,7,7,7,0.0,1.0,100.0
50,20200403,FR,7,13,7,81.0,1.8571428571428572,57.14285714285714
51,20200403,GB,2,2,2,0.0,1.0,100.0
52,20200403,ID,2,7,2,186.0,3.5,50.0
53,20200403,IL,1,1,1,0.0,1.0,100.0
54,20200403,IT,3,3,3,0.0,1.0,100.0
55,20200403,JP,1,1,1,0.0,1.0,100.0
56,20200403,TZ,1,1,1,0.0,1.0,100.0
57,20200403,US,28,37,29,268.0,1.2758620689655173,79.3103448275862
58,20200404,AE,1,7,2,218.0,3.5,0.0
59,20200404,AZ,1,1,1,0.0,1.0,100.0
60,20200404,CA,1,1,1,0.0,1.0,100.0
61,20200404,CH,1,1,1,0.0,1.0,100.0
62,20200404,CN,2,3,2,414.0,1.5,50.0
63,20200404,CZ,1,1,1,0.0,1.0,100.0
64,20200404,DE,2,4,2,11.0,2.0,50.0
65,20200404,FR,1,3,1,84.0,3.0,0.0
66,20200404,GR,1,1,1,0.0,1.0,100.0
67,20200404,HK,1,3,1,26.0,3.0,0.0
68,20200404,ID,2,2,2,0.0,1.0,100.0
69,20200404,IN,1,1,1,0.0,1.0,100.0
70,20200404,IR,1,1,1,0.0,1.0,100.0
71,20200404,IT,1,1,1,0.0,1.0,100.0
72,20200404,JP,1,1,1,0.0,1.0,100.0
73,20200404,KR,2,2,2,0.0,1.0,100.0
74,20200404,LT,2,2,2,0.0,1.0,100.0
75,20200404,PL,1,1,1,0.0,1.0,100.0
76,20200404,RU,2,7,2,1918.0,3.5,50.0
77,20200404,SV,1,2,1,13.0,2.0,0.0
78,20200404,US,11,14,12,46.0,1.1666666666666667,91.66666666666666
79,20200405,AR,1,1,1,0.0,1.0,100.0
80,20200405,AU,1,1,1,0.0,1.0,100.0
81,20200405,BE,2,2,2,0.0,1.0,100.0
82,20200405,BR,2,3,2,13.0,1.5,50.0
83,20200405,CA,2,2,2,0.0,1.0,100.0
84,20200405,CN,5,6,5,49.0,1.2,80.0
85,20200405,CO,1,1,1,0.0,1.0,100.0
86,20200405,DE,4,8,4,54.0,2.0,75.0
87,20200405,FR,4,10,4,372.0,2.5,50.0
88,20200405,IL,2,2,2,0.0,1.0,100.0
89,20200405,IN,1,4,1,32.0,4.0,0.0
90,20200405,IT,2,2,2,0.0,1.0,100.0
91,20200405,JP,5,8,5,110.0,1.6,40.0
92,20200405,KR,1,1,1,0.0,1.0,100.0
93,20200405,LV,1,1,1,0.0,1.0,100.0
94,20200405,NL,1,1,1,0.0,1.0,100.0
95,20200405,PT,1,1,1,0.0,1.0,100.0
