,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20201201,AU,1,4,1,1215.0,4.0,0.0
1,20201201,CA,3,4,3,86.0,1.3333333333333333,66.66666666666666
2,20201201,CN,5,5,5,0.0,1.0,100.0
3,20201201,DE,4,6,4,30.0,1.5,50.0
4,20201201,ES,2,3,2,14.0,1.5,50.0
5,20201201,GB,4,5,4,19.0,1.25,75.0
6,20201201,HK,1,1,1,0.0,1.0,100.0
7,20201201,IN,5,7,5,144.0,1.4,80.0
8,20201201,IR,2,3,2,47.0,1.5,50.0
9,20201201,IT,1,1,1,0.0,1.0,100.0
10,20201201,JP,2,4,2,105.0,2.0,50.0
11,20201201,PH,1,1,1,0.0,1.0,100.0
12,20201201,RU,3,3,3,0.0,1.0,100.0
13,20201201,SE,1,1,1,0.0,1.0,100.0
14,20201201,TH,1,1,1,0.0,1.0,100.0
15,20201201,TW,1,1,1,0.0,1.0,100.0
16,20201201,TZ,1,1,1,0.0,1.0,100.0
17,20201201,US,43,72,47,1138.0,1.5319148936170213,78.72340425531915
18,20201202,BE,1,1,1,0.0,1.0,100.0
19,20201202,BR,1,1,1,0.0,1.0,100.0
20,20201202,CA,3,3,3,0.0,1.0,100.0
21,20201202,CH,5,6,5,1015.0,1.2,80.0
22,20201202,CN,4,9,8,748.0,1.125,87.5
23,20201202,CZ,1,1,1,0.0,1.0,100.0
24,20201202,DE,10,22,10,406.0,2.2,70.0
25,20201202,DK,1,1,1,0.0,1.0,100.0
26,20201202,EC,1,1,1,0.0,1.0,100.0
27,20201202,ES,3,3,3,0.0,1.0,100.0
28,20201202,FR,2,3,2,27.0,1.5,50.0
29,20201202,GB,3,3,3,0.0,1.0,100.0
30,20201202,HR,1,1,1,0.0,1.0,100.0
31,20201202,HT,1,1,1,0.0,1.0,100.0
32,20201202,IL,1,1,1,0.0,1.0,100.0
33,20201202,IN,4,7,4,812.0,1.75,50.0
34,20201202,IT,2,2,2,0.0,1.0,100.0
35,20201202,JP,8,13,11,283.0,1.1818181818181819,90.9090909090909
36,20201202,NL,1,1,1,0.0,1.0,100.0
37,20201202,SA,1,2,2,0.0,1.0,100.0
38,20201202,SE,1,1,1,0.0,1.0,100.0
39,20201202,SG,2,4,3,517.0,1.3333333333333333,66.66666666666666
40,20201202,TW,1,1,1,0.0,1.0,100.0
41,20201202,US,92,223,101,21144.0,2.207920792079208,78.21782178217822
42,20201202,VE,1,1,1,0.0,1.0,100.0
43,20201203,AM,1,2,1,11.0,2.0,0.0
44,20201203,AU,5,8,6,505.0,1.3333333333333333,66.66666666666666
45,20201203,BR,1,1,1,0.0,1.0,100.0
46,20201203,CA,1,2,2,0.0,1.0,100.0
47,20201203,CH,5,5,5,0.0,1.0,100.0
48,20201203,CN,8,14,11,52.0,1.2727272727272727,90.9090909090909
49,20201203,CZ,1,1,1,0.0,1.0,100.0
50,20201203,DE,8,8,8,0.0,1.0,100.0
51,20201203,ES,1,2,1,14.0,2.0,0.0
52,20201203,FR,5,8,7,7.0,1.1428571428571428,85.71428571428571
53,20201203,GB,6,10,8,188.0,1.25,75.0
54,20201203,HR,1,1,1,0.0,1.0,100.0
55,20201203,IL,1,1,1,0.0,1.0,100.0
56,20201203,IN,4,4,4,0.0,1.0,100.0
57,20201203,IT,5,8,5,52.0,1.6,40.0
58,20201203,JP,6,7,7,0.0,1.0,100.0
59,20201203,MO,1,1,1,0.0,1.0,100.0
60,20201203,NL,1,1,1,0.0,1.0,100.0
61,20201203,NO,1,2,1,90.0,2.0,0.0
62,20201203,PL,2,3,2,1157.0,1.5,50.0
63,20201203,PY,1,1,1,0.0,1.0,100.0
64,20201203,RU,2,3,2,24.0,1.5,50.0
65,20201203,SG,1,1,1,0.0,1.0,100.0
66,20201203,TR,1,1,1,0.0,1.0,100.0
67,20201203,US,68,105,74,4571.0,1.4189189189189189,78.37837837837837
68,20201203,VN,1,4,2,139.0,2.0,50.0
69,20201204,AT,1,1,1,0.0,1.0,100.0
70,20201204,BD,1,1,1,0.0,1.0,100.0
71,20201204,BE,2,2,2,0.0,1.0,100.0
72,20201204,CA,3,4,3,42.0,1.3333333333333333,66.66666666666666
73,20201204,CN,6,7,6,44.0,1.1666666666666667,83.33333333333334
74,20201204,CZ,1,2,2,0.0,1.0,100.0
75,20201204,DE,4,6,4,52.0,1.5,50.0
76,20201204,ES,2,2,2,0.0,1.0,100.0
77,20201204,FR,5,9,6,1280.0,1.5,50.0
78,20201204,GB,3,4,3,18.0,1.3333333333333333,66.66666666666666
79,20201204,ID,1,1,1,0.0,1.0,100.0
80,20201204,IN,2,3,2,20.0,1.5,50.0
81,20201204,IT,2,4,2,51.0,2.0,0.0
82,20201204,KR,1,1,1,0.0,1.0,100.0
83,20201204,MX,2,2,2,0.0,1.0,100.0
84,20201204,NL,2,2,2,0.0,1.0,100.0
85,20201204,NO,1,1,1,0.0,1.0,100.0
86,20201204,SE,1,1,1,0.0,1.0,100.0
87,20201204,SG,1,1,1,0.0,1.0,100.0
88,20201204,TR,3,3,3,0.0,1.0,100.0
89,20201204,TZ,1,1,1,0.0,1.0,100.0
90,20201204,US,36,54,38,321.0,1.4210526315789473,73.68421052631578
91,20201204,ZZ,1,1,1,0.0,1.0,100.0
92,20201205,AR,1,1,1,0.0,1.0,100.0
93,20201205,AU,1,4,1,630.0,4.0,0.0
94,20201205,CN,4,5,4,28.0,1.25,75.0
95,20201205,DE,2,3,2,429.0,1.5,50.0
