,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20201001,BR,1,1,1,0.0,1.0,100.0
1,20201001,CN,1,1,1,0.0,1.0,100.0
2,20201001,DE,2,4,2,46.0,2.0,50.0
3,20201001,FR,1,3,1,39.0,3.0,0.0
4,20201001,GB,2,2,2,0.0,1.0,100.0
5,20201001,HN,1,1,1,0.0,1.0,100.0
6,20201001,JP,1,3,1,24.0,3.0,0.0
7,20201001,NZ,1,1,1,0.0,1.0,100.0
8,20201001,PL,1,1,1,0.0,1.0,100.0
9,20201001,RU,1,1,1,0.0,1.0,100.0
10,20201001,SE,1,4,2,44.0,2.0,50.0
11,20201001,TC,1,1,1,0.0,1.0,100.0
12,20201001,UA,1,3,1,94.0,3.0,0.0
13,20201001,US,17,22,17,313.0,1.2941176470588236,82.35294117647058
14,20201002,AE,1,2,1,4.0,2.0,0.0
15,20201002,BD,1,2,1,55.0,2.0,0.0
16,20201002,BG,1,2,1,191.0,2.0,0.0
17,20201002,BR,2,2,2,0.0,1.0,100.0
18,20201002,CH,1,1,1,0.0,1.0,100.0
19,20201002,CL,5,9,7,39.0,1.2857142857142858,71.42857142857143
20,20201002,CN,6,8,6,1042.0,1.3333333333333333,83.33333333333334
21,20201002,CO,1,2,1,84.0,2.0,0.0
22,20201002,DE,5,16,7,2155.0,2.2857142857142856,42.857142857142854
23,20201002,DK,1,2,2,0.0,1.0,100.0
24,20201002,ES,1,1,1,0.0,1.0,100.0
25,20201002,FI,1,3,1,29.0,3.0,0.0
26,20201002,FR,3,3,3,0.0,1.0,100.0
27,20201002,GB,1,1,1,0.0,1.0,100.0
28,20201002,IL,1,10,1,318.0,10.0,0.0
29,20201002,IT,2,2,2,0.0,1.0,100.0
30,20201002,MX,1,1,1,0.0,1.0,100.0
31,20201002,MY,1,1,1,0.0,1.0,100.0
32,20201002,RU,2,3,2,174.0,1.5,50.0
33,20201002,SI,1,1,1,0.0,1.0,100.0
34,20201002,US,17,24,18,162.0,1.3333333333333333,83.33333333333334
35,20201003,CN,1,3,1,24.0,3.0,0.0
36,20201003,DK,1,1,1,0.0,1.0,100.0
37,20201003,GB,3,5,3,16.0,1.6666666666666667,66.66666666666666
38,20201003,IN,2,2,2,0.0,1.0,100.0
39,20201003,IT,3,3,3,0.0,1.0,100.0
40,20201003,JP,1,1,1,0.0,1.0,100.0
41,20201003,LA,1,2,2,0.0,1.0,100.0
42,20201003,MX,1,1,1,0.0,1.0,100.0
43,20201003,NL,1,1,1,0.0,1.0,100.0
44,20201003,RU,1,2,1,6.0,2.0,0.0
45,20201003,SA,1,1,1,0.0,1.0,100.0
46,20201003,TR,1,1,1,0.0,1.0,100.0
47,20201003,US,13,21,13,713.0,1.6153846153846154,76.92307692307693
48,20201003,VN,1,1,1,0.0,1.0,100.0
49,20201004,CN,5,5,5,0.0,1.0,100.0
50,20201004,DE,1,4,1,167.0,4.0,0.0
51,20201004,EG,1,1,1,0.0,1.0,100.0
52,20201004,FR,2,5,2,39.0,2.5,50.0
53,20201004,GB,1,1,1,0.0,1.0,100.0
54,20201004,IN,3,8,4,160.0,2.0,50.0
55,20201004,IT,1,1,1,0.0,1.0,100.0
56,20201004,KR,1,2,1,39.0,2.0,0.0
57,20201004,MA,1,1,1,0.0,1.0,100.0
58,20201004,MX,1,1,1,0.0,1.0,100.0
59,20201004,NO,1,1,1,0.0,1.0,100.0
60,20201004,RO,1,1,1,0.0,1.0,100.0
61,20201004,RU,1,2,1,396.0,2.0,0.0
62,20201004,TW,2,2,2,0.0,1.0,100.0
63,20201004,US,9,18,14,1760.0,1.2857142857142858,78.57142857142857
64,20201004,VN,1,1,1,0.0,1.0,100.0
65,20201005,AT,1,1,1,0.0,1.0,100.0
66,20201005,AU,1,2,1,87.0,2.0,0.0
67,20201005,BR,1,1,1,0.0,1.0,100.0
68,20201005,CA,2,5,2,114.0,2.5,0.0
69,20201005,CL,1,1,1,0.0,1.0,100.0
70,20201005,CN,5,10,7,635.0,1.4285714285714286,71.42857142857143
71,20201005,CO,1,1,1,0.0,1.0,100.0
72,20201005,CZ,1,1,1,0.0,1.0,100.0
73,20201005,DE,4,5,4,13.0,1.25,75.0
74,20201005,DK,1,1,1,0.0,1.0,100.0
75,20201005,ES,1,1,1,0.0,1.0,100.0
