,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20220601,(direct),11,19,1803.0,1.4615384615384615,69.23076923076923
1,20220601,duckduckgo,2,8,1358.0,4.0,0.0
2,20220601,easybuild.io,6,12,513.0,1.5,75.0
3,20220601,easybuilders.github.io,1,7,1614.0,3.5,50.0
4,20220601,google,64,138,8830.0,1.84,69.33333333333334
5,20220601,sphinx-doc.org,1,1,0.0,1.0,100.0
6,20220602,(direct),8,10,384.0,1.25,75.0
7,20220602,bing,1,1,0.0,1.0,100.0
8,20220602,easybuild.io,7,28,344.0,3.111111111111111,44.44444444444444
9,20220602,easybuilders.github.io,2,23,7358.0,7.666666666666667,33.33333333333333
10,20220602,google,49,133,14016.0,1.9850746268656716,64.17910447761194
11,20220602,hpc.ntnu.no,1,1,0.0,1.0,100.0
12,20220602,klust.github.io,1,12,539.0,12.0,0.0
13,20220602,startpage.com,1,1,0.0,1.0,100.0
14,20220602,ulhpc-tutorials.readthedocs.io,1,2,125.0,2.0,0.0
15,20220603,(direct),10,11,0.0,1.1,90.0
16,20220603,bing,4,4,0.0,1.0,100.0
17,20220603,docs.lxp.lu,1,1,0.0,1.0,100.0
18,20220603,easybuild.io,11,44,7001.0,2.933333333333333,20.0
19,20220603,easybuilders.github.io,1,1,0.0,1.0,100.0
20,20220603,github.com,2,3,1.0,1.5,50.0
21,20220603,google,68,151,17831.0,1.8641975308641976,66.66666666666666
22,20220603,sphinx-doc.org,2,2,0.0,1.0,100.0
23,20220604,(direct),6,29,3644.0,4.833333333333333,66.66666666666666
24,20220604,easybuild.io,1,3,26.0,1.5,50.0
25,20220604,github.com,1,1,0.0,1.0,100.0
26,20220604,google,17,28,3663.0,1.5555555555555556,72.22222222222221
27,20220604,hpc.ntnu.no,1,4,256.0,4.0,0.0
28,20220604,jiaweizhuang.github.io,1,1,0.0,1.0,100.0
29,20220605,(direct),3,3,0.0,1.0,100.0
30,20220605,duckduckgo,1,2,849.0,2.0,0.0
31,20220605,easybuild.io,2,11,1009.0,5.5,0.0
32,20220605,google,22,34,2074.0,1.4166666666666667,83.33333333333334
33,20220605,tw.search.yahoo.com,1,1,0.0,1.0,100.0
34,20220606,(direct),8,10,73.0,1.25,75.0
35,20220606,docs.arc.vt.edu,1,3,33.0,3.0,0.0
36,20220606,duckduckgo,2,9,995.0,1.8,60.0
37,20220606,easybuild.io,2,4,90.0,2.0,0.0
38,20220606,ecosia.org,1,1,0.0,1.0,100.0
39,20220606,github.com,1,3,46.0,1.5,50.0
40,20220606,google,38,47,862.0,1.146341463414634,90.2439024390244
41,20220606,hpc-uit.readthedocs.io,1,1,0.0,1.0,100.0
42,20220606,sphinx-doc.org,1,1,0.0,1.0,100.0
43,20220606,www4.bing.com,1,1,0.0,1.0,100.0
44,20220607,(direct),18,34,1421.0,1.7894736842105263,68.42105263157895
45,20220607,bing,2,6,414.0,3.0,0.0
46,20220607,cn.bing.com,1,1,0.0,1.0,100.0
47,20220607,confluence.slac.stanford.edu,1,1,0.0,1.0,100.0
48,20220607,docs.hpc.shef.ac.uk,2,2,0.0,1.0,100.0
49,20220607,duckduckgo,3,6,678.0,2.0,33.33333333333333
50,20220607,easybuild.io,2,3,2.0,1.5,50.0
51,20220607,github.com,1,1,0.0,1.0,100.0
52,20220607,google,58,106,12559.0,1.536231884057971,71.01449275362319
53,20220607,sphinx-doc.org,1,2,9.0,2.0,0.0
54,20220608,(direct),18,37,2840.0,1.9473684210526316,84.21052631578947
55,20220608,arc.ox.ac.uk,1,1,0.0,1.0,100.0
