,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20220301,(direct),16,28,2709.0,1.5555555555555556,66.66666666666666
1,20220301,bing,2,11,486.0,2.75,50.0
2,20220301,easybuild.io,4,16,598.0,2.6666666666666665,33.33333333333333
3,20220301,easybuilders.github.io,1,2,1581.0,2.0,0.0
4,20220301,github.com,1,1,0.0,1.0,100.0
5,20220301,google,77,169,17741.0,1.898876404494382,68.53932584269663
6,20220301,hpc.ntnu.no,1,1,0.0,1.0,100.0
7,20220301,pypi.org,1,2,0.0,1.0,100.0
8,20220301,sphinx-doc.org,1,1,0.0,1.0,100.0
9,20220301,user.cscs.ch,1,2,6.0,2.0,0.0
10,20220302,(direct),14,38,3680.0,2.533333333333333,53.333333333333336
11,20220302,bing,4,16,3015.0,4.0,75.0
12,20220302,doc.eresearch.unige.ch,1,3,9.0,3.0,0.0
13,20220302,duckduckgo,2,2,0.0,1.0,100.0
14,20220302,easybuild.io,5,13,2534.0,2.6,0.0
15,20220302,easybuilders.github.io,1,1,0.0,1.0,100.0
16,20220302,github.com,1,16,3886.0,8.0,0.0
17,20220302,google,87,178,11673.0,1.797979797979798,66.66666666666666
18,20220302,sphinx-doc.org,1,1,0.0,1.0,100.0
19,20220302,triqs.github.io,1,1,0.0,1.0,100.0
20,20220303,(direct),18,39,3480.0,1.95,70.0
21,20220303,bing,1,2,15.0,2.0,0.0
22,20220303,docs.computecanada.ca,1,1,0.0,1.0,100.0
23,20220303,duckduckgo,3,4,1.0,1.3333333333333333,66.66666666666666
24,20220303,easybuild.io,6,20,1891.0,3.3333333333333335,16.666666666666664
25,20220303,github.com,3,12,2051.0,3.0,50.0
26,20220303,google,92,182,18836.0,1.6396396396396395,75.67567567567568
27,20220303,keep.google.com,1,1,0.0,1.0,100.0
28,20220303,labeler.sandbox.indeed.net,1,1,0.0,1.0,100.0
29,20220303,statics.teams.cdn.office.net,1,1,0.0,1.0,100.0
30,20220303,wikis.uni-paderborn.de,1,1,0.0,1.0,100.0
31,20220304,(direct),12,29,2917.0,2.230769230769231,46.15384615384615
32,20220304,bing,2,2,0.0,1.0,100.0
33,20220304,documentation.sigma2.no,1,1,0.0,1.0,100.0
34,20220304,easybuild.io,4,12,180.0,2.4,40.0
35,20220304,github.com,3,3,0.0,1.0,100.0
36,20220304,google,54,106,10230.0,1.7666666666666666,71.66666666666667
37,20220304,groups.io,1,2,29.0,2.0,0.0
38,20220304,hpc.ntnu.no,1,4,40.0,2.0,50.0
39,20220304,mail-archive.com,1,1,0.0,1.0,100.0
40,20220304,trello.com,1,1,0.0,1.0,100.0
41,20220305,(direct),7,12,522.0,1.5,87.5
42,20220305,cn.bing.com,2,13,5887.0,3.25,50.0
43,20220305,docs.abinit.org,1,5,2466.0,5.0,0.0
44,20220305,docs.cesvima.upm.es,1,1,0.0,1.0,100.0
45,20220305,duckduckgo,1,3,30.0,3.0,0.0
46,20220305,easybuild.io,1,12,2984.0,12.0,0.0
47,20220305,google,25,45,3024.0,1.6071428571428572,75.0
48,20220305,pypi.org,1,1,0.0,1.0,100.0
49,20220305,summerofhpc.prace-ri.eu,1,1,0.0,1.0,100.0
50,20220306,(direct),5,8,145.0,1.6,60.0
51,20220306,coccoc.com,1,1,0.0,1.0,100.0
52,20220306,docs.arc.vt.edu,1,13,2119.0,13.0,0.0
53,20220306,duckduckgo,1,2,53.0,2.0,0.0
54,20220306,easybuild.io,1,1,0.0,1.0,100.0
55,20220306,google,19,38,1848.0,1.6521739130434783,73.91304347826086
56,20220306,uk.search.yahoo.com,1,2,268.0,2.0,0.0
57,20220307,(direct),28,39,1454.0,1.3448275862068966,79.3103448275862
58,20220307,baidu,1,1,0.0,1.0,100.0
59,20220307,bing,4,20,673.0,4.0,60.0
60,20220307,c3se.chalmers.se,1,4,1018.0,4.0,0.0
61,20220307,docs.arc.vt.edu,1,6,633.0,6.0,0.0
62,20220307,easybuild.io,5,15,300.0,2.5,50.0
63,20220307,easybuilders.github.io,1,3,1730.0,3.0,0.0
64,20220307,google,68,123,9683.0,1.618421052631579,77.63157894736842
65,20220307,localhost:8000,2,5,58.0,2.5,0.0
66,20220307,mail-archive.com,1,1,0.0,1.0,100.0
67,20220307,mail.google.com,1,1,0.0,1.0,100.0
68,20220307,nrgljubljana.ijs.si,1,1,0.0,1.0,100.0
69,20220307,sphinx-doc.org,2,3,13.0,1.5,50.0
70,20220308,(direct),21,38,1930.0,1.8095238095238095,71.42857142857143
71,20220308,bing,2,4,53.0,2.0,0.0
72,20220308,cn.bing.com,1,1,0.0,1.0,100.0
73,20220308,easybuild.io,6,17,167.0,2.8333333333333335,16.666666666666664
74,20220308,easybuilders.github.io,3,3,0.0,1.0,100.0
75,20220308,github.com,1,1,0.0,1.0,100.0
76,20220308,google,78,158,16280.0,1.7954545454545454,77.27272727272727
77,20220308,hpc-docs.uni.lu,1,1,0.0,1.0,100.0
78,20220308,jira.rd.astrazeneca.net,1,1,0.0,1.0,100.0
79,20220308,mail-archive.com,1,1,0.0,1.0,100.0
80,20220308,trello.com,1,1,0.0,1.0,100.0
81,20220308,wiki.fysik.dtu.dk,1,1,0.0,1.0,100.0
82,20220309,(direct),9,15,1021.0,1.6666666666666667,55.55555555555556
83,20220309,arc.ox.ac.uk,1,1,0.0,1.0,100.0
84,20220309,bing,2,6,1772.0,1.5,50.0
85,20220309,docs.lxp.lu,1,1,0.0,1.0,100.0
86,20220309,duckduckgo,1,1,0.0,1.0,100.0
87,20220309,easybuild.io,3,8,23.0,2.0,75.0
88,20220309,eessi.github.io,1,2,16.0,2.0,0.0
89,20220309,github.com,2,2,0.0,1.0,100.0
90,20220309,google,69,195,7842.0,2.5324675324675323,75.32467532467533
91,20220309,keep.google.com,1,1,0.0,1.0,100.0
92,20220309,mail.google.com,1,1,0.0,1.0,100.0
93,20220309,sphinx-doc.org,2,2,0.0,1.0,100.0
94,20220309,startpage.com,1,1,0.0,1.0,100.0
95,20220309,tools.hornetsecurity.com,1,1,0.0,1.0,100.0
96,20220309,translate.google.com,1,2,73.0,2.0,0.0
97,20220309,uio.no,1,2,13.0,2.0,0.0
98,20220310,(direct),16,39,5401.0,2.1666666666666665,55.55555555555556
99,20220310,bing,2,2,0.0,1.0,100.0
100,20220310,docs.ycrc.yale.edu,1,1,0.0,1.0,100.0
101,20220310,documentation.sigma2.no,1,1,0.0,1.0,100.0
102,20220310,easybuild.io,5,18,1582.0,1.8,50.0
103,20220310,github.com,4,4,0.0,1.0,100.0
104,20220310,google,75,139,13376.0,1.6162790697674418,72.09302325581395
105,20220310,keep.google.com,1,1,0.0,1.0,100.0
