,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20221201,(direct),14,27,1178.0,1.8,86.66666666666667
1,20221201,baidu,1,1,0.0,1.0,100.0
2,20221201,bing,1,1,0.0,1.0,100.0
3,20221201,cn.bing.com,1,3,124.0,3.0,0.0
4,20221201,easybuild.io,7,24,2353.0,3.0,50.0
5,20221201,easybuilders.github.io,1,1,0.0,1.0,100.0
6,20221201,github.com,3,7,562.0,2.3333333333333335,33.33333333333333
7,20221201,google,59,105,8887.0,1.5217391304347827,76.81159420289855
8,20221201,mn.uio.no,1,1,0.0,1.0,100.0
9,20221201,rothamsted.sharepoint.com,1,1,0.0,1.0,100.0
10,20221201,wiki.fysik.dtu.dk,1,3,20.0,3.0,0.0
11,20221201,wikis.uni-paderborn.de,1,2,61.0,2.0,0.0
12,20221201,yahoo,1,1,0.0,1.0,100.0
13,20221202,(direct),29,38,182.0,1.2258064516129032,83.87096774193549
14,20221202,baidu,1,1,0.0,1.0,100.0
15,20221202,confluence.uni-muenster.de,1,1,0.0,1.0,100.0
16,20221202,docs.hpc.sussex.ac.uk,1,1,0.0,1.0,100.0
17,20221202,duckduckgo,1,1,0.0,1.0,100.0
18,20221202,easybuild.io,9,27,2450.0,2.4545454545454546,36.36363636363637
19,20221202,fi.search.yahoo.com,1,1,0.0,1.0,100.0
20,20221202,github.com,2,2,0.0,1.0,100.0
21,20221202,google,64,117,7513.0,1.5810810810810811,78.37837837837837
22,20221202,wiki.fysik.dtu.dk,3,7,640.0,2.3333333333333335,0.0
23,20221203,(direct),7,21,3111.0,2.625,62.5
24,20221203,cn.bing.com,1,1,0.0,1.0,100.0
25,20221203,duckduckgo,1,3,1010.0,3.0,0.0
26,20221203,easybuild.io,4,7,1748.0,1.75,25.0
27,20221203,github.com,1,1,0.0,1.0,100.0
28,20221203,google,9,11,98.0,1.1,90.0
29,20221203,pl.search.yahoo.com,1,1,0.0,1.0,100.0
30,20221204,(direct),15,15,0.0,1.0,100.0
31,20221204,baidu,1,1,0.0,1.0,100.0
32,20221204,docs.lxp.lu,1,2,10.0,2.0,0.0
33,20221204,easybuild.io,3,6,117.0,2.0,0.0
34,20221204,google,16,22,9.0,1.375,87.5
35,20221204,pypi.org,1,4,53.0,4.0,0.0
36,20221204,sphinx-doc.org,1,1,0.0,1.0,100.0
37,20221205,(direct),20,48,1786.0,2.1818181818181817,59.09090909090909
38,20221205,bing,1,1,0.0,1.0,100.0
39,20221205,easybuild.io,11,23,2370.0,2.090909090909091,45.45454545454545
40,20221205,easybuilders.github.io,2,3,16.0,1.5,50.0
41,20221205,google,82,189,19445.0,2.0106382978723403,68.08510638297872
42,20221205,pypi.org,1,1,0.0,1.0,100.0
43,20221205,rochewiki.roche.com,1,1,0.0,1.0,100.0
44,20221206,(direct),15,21,454.0,1.3125,75.0
45,20221206,bing,1,1,0.0,1.0,100.0
46,20221206,documentation.sigma2.no,1,4,1373.0,4.0,0.0
47,20221206,easybuild.io,6,35,4252.0,2.9166666666666665,33.33333333333333
48,20221206,easybuilders.github.io,1,1,0.0,1.0,100.0
49,20221206,google,72,131,5353.0,1.5975609756097562,76.82926829268293
50,20221206,imecwww.imec.be,1,1,0.0,1.0,100.0
51,20221206,pypi.org,1,1,0.0,1.0,100.0
52,20221206,reframe-hpc.readthedocs.io,1,1,0.0,1.0,100.0
53,20221207,(direct),18,27,449.0,1.35,85.0
54,20221207,bing,1,2,1531.0,2.0,0.0
55,20221207,cn.bing.com,1,5,374.0,5.0,0.0
56,20221207,docs.arc.vt.edu,1,1,0.0,1.0,100.0
57,20221207,docs.hpc.uni-potsdam.de,1,3,502.0,3.0,0.0
58,20221207,easybuild.io,4,26,3473.0,5.2,20.0
59,20221207,easybuilders.github.io,1,1,0.0,1.0,100.0
60,20221207,github.com,3,3,0.0,1.0,100.0
61,20221207,google,76,123,8366.0,1.430232558139535,76.74418604651163
62,20221207,pypi.org,1,1,0.0,1.0,100.0
63,20221207,sphinx-doc.org,1,1,0.0,1.0,100.0
64,20221207,statics.teams.cdn.office.net,2,2,0.0,1.0,100.0
65,20221208,(direct),13,15,697.0,1.0714285714285714,92.85714285714286
66,20221208,arc-software-guide.readthedocs.io,1,1,0.0,1.0,100.0
67,20221208,baidu,2,2,0.0,1.0,100.0
68,20221208,bing,1,1,0.0,1.0,100.0
69,20221208,cn.bing.com,2,2,0.0,1.0,100.0
70,20221208,deeptrac.zam.kfa-juelich.de:8443,1,16,1834.0,16.0,0.0
71,20221208,easybuild.io,7,51,6152.0,5.666666666666667,22.22222222222222
72,20221208,easybuilders.github.io,1,1,0.0,1.0,100.0
73,20221208,github.com,1,2,8.0,2.0,0.0
74,20221208,google,70,142,5961.0,1.6904761904761905,66.66666666666666
75,20221208,imecwww.imec.be,1,2,20.0,2.0,0.0
76,20221208,pypi.org,2,2,0.0,1.0,100.0
77,20221208,rochewiki.roche.com,1,1,0.0,1.0,100.0
78,20221209,(direct),17,56,7390.0,2.6666666666666665,71.42857142857143
79,20221209,easybuild.io,3,9,267.0,2.25,25.0
80,20221209,github.com,3,3,0.0,1.0,100.0
81,20221209,google,66,115,11949.0,1.4743589743589745,75.64102564102564
82,20221209,sphinx-doc.org,1,1,0.0,1.0,100.0
83,20221209,statics.teams.cdn.office.net,1,2,0.0,1.0,100.0
84,20221210,(direct),8,8,0.0,1.0,100.0
85,20221210,easybuild.io,1,5,174.0,5.0,0.0
86,20221210,easybuilders.github.io,1,1,0.0,1.0,100.0
87,20221210,github.com,1,1,0.0,1.0,100.0
88,20221210,google,16,19,222.0,1.1875,87.5
89,20221210,mail-archive.com,1,1,0.0,1.0,100.0
90,20221210,sphinx-doc.org,1,3,21.0,3.0,0.0
91,20221211,(direct),7,8,98.0,1.1428571428571428,85.71428571428571
92,20221211,bing,1,1,0.0,1.0,100.0
93,20221211,easybuild.io,1,3,121.0,3.0,0.0
94,20221211,github.com,2,3,34.0,1.5,50.0
95,20221211,google,10,11,4.0,1.1,90.0
96,20221211,t.co,1,1,0.0,1.0,100.0
97,20221212,(direct),16,27,92.0,1.35,80.0
98,20221212,bing,1,16,3681.0,4.0,0.0
99,20221212,docs.lxp.lu,1,2,122.0,2.0,0.0
100,20221212,dtu-sophia.github.io,1,1,0.0,1.0,100.0
101,20221212,easybuild.io,9,26,504.0,2.888888888888889,33.33333333333333
102,20221212,easybuilders.github.io,1,1,0.0,1.0,100.0
103,20221212,github.com,1,1,0.0,1.0,100.0
104,20221212,google,60,132,13559.0,1.76,68.0
105,20221213,(direct),12,21,1835.0,1.3125,87.5
106,20221213,arc-software-guide.readthedocs.io,1,1,0.0,1.0,100.0
107,20221213,bing,2,2,0.0,1.0,100.0
108,20221213,docs.hpc.uni-potsdam.de,2,23,5985.0,5.75,0.0
109,20221213,docs.lxp.lu,1,3,22.0,3.0,0.0
110,20221213,easybuild.io,12,39,4247.0,3.25,33.33333333333333
111,20221213,easybuilders.github.io,1,1,0.0,1.0,100.0
112,20221213,github.com,2,2,0.0,1.0,100.0
113,20221213,google,82,130,8237.0,1.3978494623655915,80.64516129032258
114,20221213,reframe-hpc.readthedocs.io,1,1,0.0,1.0,100.0
115,20221214,(direct),15,21,2534.0,1.2352941176470589,88.23529411764706
116,20221214,bing,2,3,12.0,1.5,50.0
117,20221214,cn.bing.com,1,1,0.0,1.0,100.0
118,20221214,doc.vega.izum.si,1,1,0.0,1.0,100.0
119,20221214,duckduckgo,1,1,0.0,1.0,100.0
120,20221214,easybuild.io,10,46,5900.0,3.2857142857142856,50.0
121,20221214,easybuilders.github.io,3,5,910.0,1.6666666666666667,66.66666666666666
122,20221214,eessi.github.io,1,1,0.0,1.0,100.0
123,20221214,github.com,3,4,0.0,1.0,100.0
124,20221214,google,79,133,9067.0,1.4943820224719102,77.52808988764045
125,20221214,infotecperu.com,1,1,0.0,1.0,100.0
126,20221214,pypi.org,1,3,442.0,3.0,0.0
127,20221214,reframe-hpc.readthedocs.io,1,1,0.0,1.0,100.0
128,20221215,(direct),21,36,998.0,1.5,79.16666666666666
129,20221215,bing,2,4,104.0,2.0,50.0
130,20221215,duckduckgo,2,2,0.0,1.0,100.0
131,20221215,easybuild.io,12,58,4586.0,3.625,37.5
132,20221215,easybuilders.github.io,1,1,0.0,1.0,100.0
133,20221215,github.com,1,3,811.0,3.0,0.0
134,20221215,google,86,140,8737.0,1.4736842105263157,77.89473684210526
135,20221215,hpc.uni-mainz.de,1,5,886.0,5.0,0.0
136,20221215,mgt2303:4443,1,1,0.0,1.0,100.0
137,20221215,reframe-hpc.readthedocs.io,1,1,0.0,1.0,100.0
138,20221216,(direct),13,15,120.0,1.1538461538461537,84.61538461538461
139,20221216,bing,1,3,1296.0,3.0,0.0
140,20221216,easybuild.io,10,20,1591.0,1.6666666666666667,41.66666666666667
141,20221216,easybuilders.github.io,1,1,0.0,1.0,100.0
142,20221216,google,70,175,23005.0,1.9886363636363635,68.18181818181817
143,20221216,sphinx-doc.org,1,1,0.0,1.0,100.0
144,20221216,yahoo,1,1,0.0,1.0,100.0
145,20221217,(direct),1,1,0.0,1.0,100.0
146,20221217,easybuild.io,4,15,1117.0,3.75,50.0
147,20221217,fuckalibaba.top,1,1,0.0,1.0,100.0
148,20221217,github.com,1,2,0.0,2.0,0.0
149,20221217,google,15,37,2732.0,1.9473684210526316,68.42105263157895
150,20221218,(direct),4,4,0.0,1.0,100.0
151,20221218,cn.bing.com,1,7,910.0,7.0,0.0
152,20221218,docs.abinit.org,1,2,44.0,2.0,0.0
153,20221218,easybuild.io,2,31,3845.0,6.2,0.0
154,20221218,easybuilders.github.io,1,1,0.0,1.0,100.0
155,20221218,google,27,54,3517.0,1.588235294117647,67.64705882352942
156,20221218,web.skype.com,1,6,92.0,6.0,0.0
157,20221219,(direct),11,22,3497.0,2.0,63.63636363636363
158,20221219,bing,2,12,92.0,3.0,0.0
159,20221219,cn.bing.com,1,2,33.0,2.0,0.0
160,20221219,docs.alliancecan.ca,1,3,289.0,1.5,50.0
161,20221219,easybuild.io,14,39,1305.0,2.2941176470588234,41.17647058823529
162,20221219,easybuilders.github.io,4,4,0.0,1.0,100.0
163,20221219,github.com,2,2,0.0,1.0,100.0
164,20221219,google,75,180,21879.0,1.836734693877551,69.38775510204081
165,20221219,hpc.uni-mainz.de,1,6,1093.0,6.0,0.0
166,20221219,sphinx-doc.org,1,1,0.0,1.0,100.0
167,20221219,web.skype.com,1,5,25.0,2.5,50.0
168,20221219,wlwiki.vlaanderen.be,1,2,43.0,2.0,0.0
169,20221220,(direct),11,14,67.0,1.1666666666666667,83.33333333333334
170,20221220,bing,4,13,1473.0,3.25,50.0
171,20221220,cn.bing.com,2,4,1600.0,2.0,50.0
172,20221220,easybuild.io,9,46,7501.0,4.181818181818182,9.090909090909092
173,20221220,easybuilders.github.io,1,1,0.0,1.0,100.0
174,20221220,github.com,1,1,0.0,1.0,100.0
175,20221220,google,81,129,7927.0,1.4021739130434783,81.52173913043478
176,20221220,mail.google.com,1,4,1676.0,4.0,0.0
177,20221220,pypi.org,1,2,100.0,2.0,0.0
178,20221220,sphinx-doc.org,2,2,0.0,1.0,100.0
179,20221220,web.skype.com,1,4,1521.0,1.3333333333333333,66.66666666666666
180,20221221,(direct),9,16,230.0,1.7777777777777777,66.66666666666666
181,20221221,easybuild.io,5,11,1202.0,1.8333333333333333,66.66666666666666
182,20221221,easybuilders.github.io,1,1,0.0,1.0,100.0
183,20221221,github.com,1,1,0.0,1.0,100.0
184,20221221,google,72,131,18013.0,1.4719101123595506,75.28089887640449
185,20221221,hpc.ntnu.no,1,1,0.0,1.0,100.0
186,20221221,mail.google.com,2,5,2.0,1.6666666666666667,66.66666666666666
187,20221221,pypi.org,1,2,3.0,2.0,0.0
188,20221222,(direct),14,24,350.0,1.5,87.5
189,20221222,bing,1,1,0.0,1.0,100.0
190,20221222,doc.vega.izum.si,1,1,0.0,1.0,100.0
191,20221222,easybuild.io,5,8,1470.0,1.6,60.0
192,20221222,github.com,3,6,129.0,2.0,66.66666666666666
193,20221222,google,53,122,12157.0,1.7428571428571429,74.28571428571429
194,20221222,hpc.ntnu.no,1,1,0.0,1.0,100.0
195,20221222,mail.google.com,1,3,16.0,3.0,0.0
196,20221222,wiki.gacrc.uga.edu,1,1,0.0,1.0,100.0
197,20221223,(direct),7,14,1683.0,2.0,57.14285714285714
