,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20171101,AU,1,4,1,143.0,4.0,0.0
1,20171101,CH,6,32,7,463.0,4.571428571428571,28.57142857142857
2,20171101,DE,5,8,6,8.0,1.3333333333333333,66.66666666666666
3,20171101,DK,1,1,1,0.0,1.0,100.0
4,20171101,FR,2,7,2,343.0,3.5,50.0
5,20171101,GB,1,4,2,144.0,2.0,50.0
6,20171101,HK,1,1,1,0.0,1.0,100.0
7,20171101,IE,1,1,1,0.0,1.0,100.0
8,20171101,IL,1,2,1,366.0,2.0,0.0
9,20171101,IR,1,1,1,0.0,1.0,100.0
10,20171101,IT,1,5,2,58.0,2.5,50.0
11,20171101,JP,6,7,6,20.0,1.1666666666666667,83.33333333333334
12,20171101,NL,1,1,1,0.0,1.0,100.0
13,20171101,NO,1,1,1,0.0,1.0,100.0
14,20171101,US,28,145,35,19621.0,4.142857142857143,34.285714285714285
15,20171102,CH,6,46,10,3555.0,4.6,50.0
16,20171102,DE,8,57,12,3752.0,4.75,50.0
17,20171102,DK,1,1,1,0.0,1.0,100.0
18,20171102,ES,1,1,1,0.0,1.0,100.0
19,20171102,FR,7,58,16,7643.0,3.625,56.25
20,20171102,GB,3,9,5,178.0,1.8,60.0
21,20171102,IN,1,2,1,134.0,2.0,0.0
22,20171102,IT,1,1,1,0.0,1.0,100.0
23,20171102,JP,3,5,3,561.0,1.6666666666666667,66.66666666666666
24,20171102,PT,1,1,1,0.0,1.0,100.0
25,20171102,RU,1,2,1,107.0,2.0,0.0
26,20171102,TW,1,1,1,0.0,1.0,100.0
27,20171102,US,40,158,51,12374.0,3.0980392156862746,37.254901960784316
28,20171102,VN,2,6,2,77.0,3.0,0.0
29,20171102,ZA,1,1,1,0.0,1.0,100.0
30,20171103,CH,2,8,3,525.0,2.6666666666666665,33.33333333333333
31,20171103,CZ,2,11,5,3912.0,2.2,20.0
32,20171103,DE,6,13,7,88.0,1.8571428571428572,42.857142857142854
33,20171103,DK,1,1,1,0.0,1.0,100.0
34,20171103,FR,6,40,10,5038.0,4.0,10.0
35,20171103,GB,4,41,8,5064.0,5.125,12.5
36,20171103,IT,1,3,1,181.0,3.0,0.0
37,20171103,US,29,171,42,15187.0,4.071428571428571,28.57142857142857
38,20171103,VN,1,1,1,0.0,1.0,100.0
39,20171104,AT,1,2,2,0.0,1.0,100.0
40,20171104,AU,1,4,2,2.0,2.0,0.0
41,20171104,BR,1,5,2,484.0,2.5,50.0
42,20171104,CZ,1,3,2,11.0,1.5,50.0
43,20171104,DE,1,2,1,17.0,2.0,0.0
44,20171104,DZ,1,1,1,0.0,1.0,100.0
45,20171104,FR,1,2,1,73.0,2.0,0.0
46,20171104,IN,2,6,3,64.0,2.0,66.66666666666666
47,20171104,IR,1,1,1,0.0,1.0,100.0
48,20171104,IT,1,4,1,106.0,4.0,0.0
49,20171104,RU,1,1,1,0.0,1.0,100.0
50,20171104,TR,1,3,1,126.0,3.0,0.0
51,20171104,US,8,59,17,6372.0,3.4705882352941178,35.294117647058826
52,20171105,CN,2,3,2,523.0,1.5,50.0
53,20171105,CY,1,4,1,291.0,4.0,0.0
54,20171105,DE,3,5,3,980.0,1.6666666666666667,33.33333333333333
55,20171105,DZ,1,1,1,0.0,1.0,100.0
56,20171105,FR,2,6,2,537.0,3.0,50.0
57,20171105,GB,1,6,1,173.0,6.0,0.0
58,20171105,IT,1,3,1,706.0,3.0,0.0
59,20171105,JP,2,2,2,0.0,1.0,100.0
60,20171105,PK,1,1,1,0.0,1.0,100.0
61,20171105,TZ,1,3,1,18.0,3.0,0.0
62,20171105,US,14,75,24,9484.0,3.125,37.5
63,20171106,AR,1,2,1,107.0,2.0,0.0
64,20171106,AT,3,6,3,76.0,2.0,66.66666666666666
