,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20170617,DE,1,1,1,0.0,1.0,100.0
1,20170617,RU,1,1,1,0.0,1.0,100.0
2,20170617,US,10,35,17,3133.0,2.0588235294117645,52.94117647058824
3,20170618,AU,1,2,1,16.0,2.0,0.0
4,20170618,BE,1,1,1,0.0,1.0,100.0
5,20170618,CN,1,1,1,0.0,1.0,100.0
6,20170618,DE,3,15,4,1763.0,3.75,50.0
7,20170618,EG,1,3,1,92.0,3.0,0.0
8,20170618,ES,1,2,1,10.0,2.0,0.0
9,20170618,FR,2,5,2,116.0,2.5,50.0
10,20170618,GB,2,4,2,251.0,2.0,50.0
11,20170618,HU,1,1,1,0.0,1.0,100.0
12,20170618,IN,1,2,1,58.0,2.0,0.0
13,20170618,IT,3,3,3,0.0,1.0,100.0
14,20170618,JP,1,1,1,0.0,1.0,100.0
15,20170618,LT,1,1,1,0.0,1.0,100.0
16,20170618,LU,1,1,1,0.0,1.0,100.0
17,20170618,NL,1,1,1,0.0,1.0,100.0
18,20170618,RU,1,2,1,550.0,2.0,0.0
19,20170618,SI,1,7,1,284.0,7.0,0.0
20,20170618,UA,1,2,1,13.0,2.0,0.0
21,20170618,US,21,62,26,4496.0,2.3846153846153846,50.0
22,20170618,UY,1,1,1,0.0,1.0,100.0
23,20170618,ZA,1,7,2,714.0,3.5,50.0
24,20170619,CA,1,1,1,0.0,1.0,100.0
25,20170619,CH,5,33,9,3626.0,3.6666666666666665,44.44444444444444
26,20170619,DE,4,13,4,3461.0,3.25,25.0
27,20170619,DK,1,1,1,0.0,1.0,100.0
28,20170619,ES,2,5,3,36.0,1.6666666666666667,33.33333333333333
29,20170619,FR,1,13,5,940.0,2.6,60.0
30,20170619,GB,2,41,3,5396.0,13.666666666666666,33.33333333333333
31,20170619,IE,1,8,1,1775.0,8.0,0.0
32,20170619,IN,1,1,1,0.0,1.0,100.0
33,20170619,IT,1,1,1,0.0,1.0,100.0
34,20170619,MX,1,1,1,0.0,1.0,100.0
35,20170619,NL,1,1,1,0.0,1.0,100.0
36,20170619,NO,2,4,2,132.0,2.0,50.0
37,20170619,PT,1,1,1,0.0,1.0,100.0
38,20170619,RE,1,1,1,0.0,1.0,100.0
39,20170619,SK,1,1,1,0.0,1.0,100.0
40,20170619,US,60,377,101,48804.0,3.732673267326733,36.633663366336634
41,20170619,VN,1,1,1,0.0,1.0,100.0
42,20170619,ZZ,1,1,1,0.0,1.0,100.0
43,20170620,BR,1,1,1,0.0,1.0,100.0
44,20170620,CA,1,1,1,0.0,1.0,100.0
45,20170620,CH,2,8,4,363.0,2.0,50.0
46,20170620,CN,2,3,2,172.0,1.5,50.0
47,20170620,DE,7,15,9,246.0,1.6666666666666667,77.77777777777779
48,20170620,DK,1,1,1,0.0,1.0,100.0
49,20170620,ES,1,11,3,736.0,3.6666666666666665,0.0
50,20170620,FR,1,2,2,0.0,1.0,100.0
51,20170620,GB,7,42,12,1970.0,3.5,50.0
52,20170620,IE,1,4,1,25.0,4.0,0.0
53,20170620,IT,2,5,4,12.0,1.25,75.0
54,20170620,NL,1,1,1,0.0,1.0,100.0
55,20170620,PT,1,1,1,0.0,1.0,100.0
56,20170620,US,70,434,120,56340.0,3.6166666666666667,32.5
57,20170621,BE,1,1,1,0.0,1.0,100.0
58,20170621,CH,5,27,8,1921.0,3.375,37.5
59,20170621,CN,1,3,2,321.0,1.5,50.0
60,20170621,CO,1,4,1,123.0,4.0,0.0
61,20170621,DE,9,34,13,1516.0,2.6153846153846154,38.46153846153847
62,20170621,DK,2,9,2,1143.0,4.5,0.0
63,20170621,EG,1,8,5,6.0,1.6,60.0
64,20170621,ES,3,4,3,24.0,1.3333333333333333,66.66666666666666
65,20170621,FR,2,8,3,1062.0,2.6666666666666665,33.33333333333333
66,20170621,GB,9,19,11,972.0,1.7272727272727273,63.63636363636363
67,20170621,HK,1,6,1,691.0,6.0,0.0
68,20170621,IN,3,9,3,1132.0,3.0,0.0
69,20170621,IT,2,4,2,28.0,2.0,50.0
70,20170621,PL,1,1,1,0.0,1.0,100.0
71,20170621,US,54,304,96,36549.0,3.1666666666666665,40.625
72,20170621,VN,2,4,2,13.0,2.0,50.0
73,20170622,AE,1,1,1,0.0,1.0,100.0
74,20170622,CA,1,1,1,0.0,1.0,100.0
75,20170622,CH,1,1,1,0.0,1.0,100.0
76,20170622,CY,1,6,1,335.0,6.0,0.0
77,20170622,DE,4,9,5,96.0,1.8,60.0
78,20170622,DK,1,9,2,1484.0,4.5,50.0
79,20170622,ES,1,8,2,56.0,4.0,0.0
80,20170622,FR,4,15,4,835.0,3.75,75.0
81,20170622,GB,2,15,2,2934.0,7.5,0.0
82,20170622,IN,3,7,3,114.0,2.3333333333333335,66.66666666666666
83,20170622,IT,1,19,4,3105.0,4.75,25.0
84,20170622,JP,2,3,3,0.0,1.0,100.0
85,20170622,MX,1,5,1,302.0,5.0,0.0
86,20170622,MY,1,21,3,3639.0,7.0,0.0
87,20170622,NL,1,3,2,1645.0,1.5,50.0
