,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20171001,AU,2,9,3,749.0,3.0,0.0
1,20171001,BO,1,1,1,0.0,1.0,100.0
2,20171001,CH,1,1,1,0.0,1.0,100.0
3,20171001,CN,1,2,1,50.0,2.0,0.0
4,20171001,DE,3,7,4,724.0,1.75,25.0
5,20171001,GB,1,1,1,0.0,1.0,100.0
6,20171001,HU,1,3,1,11.0,3.0,0.0
7,20171001,IT,1,5,2,1467.0,2.5,0.0
8,20171001,JP,2,2,2,0.0,1.0,100.0
9,20171001,MX,1,1,1,0.0,1.0,100.0
10,20171001,RU,1,4,4,0.0,1.0,100.0
11,20171001,UA,1,2,1,24.0,2.0,0.0
12,20171001,US,11,37,13,1753.0,2.8461538461538463,23.076923076923077
13,20171002,AU,1,5,1,407.0,5.0,0.0
14,20171002,CH,3,9,3,1081.0,3.0,33.33333333333333
15,20171002,CL,1,2,1,2.0,2.0,0.0
16,20171002,CZ,2,18,5,3268.0,3.6,20.0
17,20171002,DE,5,48,7,4679.0,6.857142857142857,14.285714285714285
18,20171002,FR,3,3,3,0.0,1.0,100.0
19,20171002,GB,3,15,4,434.0,3.75,50.0
20,20171002,IN,1,2,1,66.0,2.0,0.0
21,20171002,IT,2,8,5,433.0,1.6,60.0
22,20171002,JP,2,2,2,0.0,1.0,100.0
23,20171002,LU,1,3,1,900.0,3.0,0.0
24,20171002,NZ,1,30,2,5506.0,15.0,50.0
25,20171002,PL,2,8,4,125.0,2.0,50.0
26,20171002,PT,1,1,1,0.0,1.0,100.0
27,20171002,RU,2,3,3,0.0,1.0,100.0
28,20171002,SA,1,1,1,0.0,1.0,100.0
29,20171002,TZ,1,1,1,0.0,1.0,100.0
30,20171002,US,39,237,60,27066.0,3.95,38.333333333333336
31,20171003,AT,1,1,1,0.0,1.0,100.0
32,20171003,BE,1,2,1,82.0,2.0,0.0
33,20171003,CA,1,1,1,0.0,1.0,100.0
34,20171003,CH,3,7,3,70.0,2.3333333333333335,0.0
35,20171003,CL,1,1,1,0.0,1.0,100.0
36,20171003,CZ,2,9,3,1396.0,3.0,33.33333333333333
37,20171003,DE,2,4,2,7.0,2.0,0.0
38,20171003,DK,1,3,1,30.0,3.0,0.0
39,20171003,ES,1,1,1,0.0,1.0,100.0
40,20171003,FR,2,3,2,430.0,1.5,50.0
41,20171003,GB,4,16,4,194.0,4.0,75.0
42,20171003,HK,1,1,1,0.0,1.0,100.0
43,20171003,IE,1,3,1,15.0,3.0,0.0
44,20171003,IN,1,2,1,47.0,2.0,0.0
45,20171003,IT,2,11,2,1829.0,5.5,50.0
46,20171003,JP,2,8,2,2422.0,4.0,50.0
47,20171003,MX,1,1,1,0.0,1.0,100.0
48,20171003,PL,1,1,1,0.0,1.0,100.0
49,20171003,SE,1,1,1,0.0,1.0,100.0
50,20171003,US,38,174,59,11747.0,2.9491525423728815,40.67796610169492
51,20171004,AU,3,9,4,155.0,2.25,50.0
52,20171004,CH,2,10,3,931.0,3.3333333333333335,66.66666666666666
53,20171004,DE,10,82,12,6944.0,6.833333333333333,16.666666666666664
