,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20170701,CA,1,1,1,0.0,1.0,100.0
1,20170701,CH,1,6,1,2668.0,6.0,0.0
2,20170701,DE,2,13,3,897.0,4.333333333333333,33.33333333333333
3,20170701,FR,1,1,1,0.0,1.0,100.0
4,20170701,GB,2,3,2,81.0,1.5,50.0
5,20170701,IL,1,1,1,0.0,1.0,100.0
6,20170701,JP,1,4,1,162.0,4.0,0.0
7,20170701,NL,2,5,3,77.0,1.6666666666666667,33.33333333333333
8,20170701,SR,1,1,1,0.0,1.0,100.0
9,20170701,US,8,16,9,400.0,1.7777777777777777,66.66666666666666
10,20170702,AR,1,5,1,48.0,5.0,0.0
11,20170702,BE,1,1,1,0.0,1.0,100.0
12,20170702,BR,1,1,1,0.0,1.0,100.0
13,20170702,CA,1,1,1,0.0,1.0,100.0
14,20170702,CH,2,7,4,12.0,1.75,50.0
15,20170702,DE,1,1,1,0.0,1.0,100.0
16,20170702,IN,2,3,2,43.0,1.5,50.0
17,20170702,IT,1,6,1,18.0,6.0,0.0
18,20170702,JP,3,5,4,32.0,1.25,75.0
19,20170702,NL,1,4,2,58.0,2.0,0.0
20,20170702,US,11,23,13,714.0,1.7692307692307692,53.84615384615385
21,20170702,ZZ,1,53,6,9056.0,8.833333333333334,33.33333333333333
22,20170703,CD,1,1,1,0.0,1.0,100.0
23,20170703,CH,2,14,4,2659.0,3.5,25.0
24,20170703,CO,1,1,1,0.0,1.0,100.0
25,20170703,CY,1,4,1,170.0,4.0,0.0
26,20170703,DE,1,1,1,0.0,1.0,100.0
27,20170703,FR,3,16,3,974.0,5.333333333333333,66.66666666666666
28,20170703,GB,6,20,9,2571.0,2.2222222222222223,55.55555555555556
29,20170703,IE,1,1,1,0.0,1.0,100.0
30,20170703,IN,2,13,2,2570.0,6.5,50.0
31,20170703,IT,2,15,3,3964.0,5.0,33.33333333333333
32,20170703,JP,1,1,1,0.0,1.0,100.0
33,20170703,MY,1,2,1,91.0,2.0,0.0
34,20170703,NO,1,1,1,0.0,1.0,100.0
35,20170703,PE,1,2,1,4.0,2.0,0.0
36,20170703,US,27,109,46,10677.0,2.369565217391304,50.0
37,20170703,ZZ,1,1,1,0.0,1.0,100.0
38,20170704,AT,1,4,1,1003.0,4.0,0.0
39,20170704,BE,1,2,2,0.0,1.0,100.0
40,20170704,CH,2,5,4,5.0,1.25,75.0
41,20170704,DE,1,3,1,12.0,3.0,0.0
42,20170704,ES,2,4,2,13.0,2.0,50.0
43,20170704,FR,1,3,1,11.0,3.0,0.0
44,20170704,GB,4,19,6,435.0,3.1666666666666665,16.666666666666664
45,20170704,IE,1,1,1,0.0,1.0,100.0
46,20170704,IN,1,3,1,14.0,3.0,0.0
47,20170704,IT,2,10,3,34.0,3.3333333333333335,0.0
48,20170704,KR,1,1,1,0.0,1.0,100.0
49,20170704,NO,1,1,1,0.0,1.0,100.0
50,20170704,SA,1,1,1,0.0,1.0,100.0
51,20170704,TN,1,1,1,0.0,1.0,100.0
52,20170704,TW,1,3,1,103.0,3.0,0.0
53,20170704,US,8,19,10,2177.0,1.9,50.0
54,20170705,BR,1,3,1,16.0,3.0,0.0
55,20170705,CH,2,6,3,47.0,2.0,0.0
56,20170705,DE,3,12,3,347.0,4.0,33.33333333333333
57,20170705,DK,1,1,1,0.0,1.0,100.0
58,20170705,FR,1,1,1,0.0,1.0,100.0
59,20170705,GB,7,23,10,2081.0,2.3,30.0
60,20170705,IE,1,1,1,0.0,1.0,100.0
61,20170705,IT,3,13,3,1206.0,4.333333333333333,33.33333333333333
62,20170705,JP,1,1,1,0.0,1.0,100.0
63,20170705,KR,1,2,1,33.0,2.0,0.0
64,20170705,LU,2,5,3,23.0,1.6666666666666667,33.33333333333333
65,20170705,NL,1,4,2,49.0,2.0,0.0
66,20170705,PE,1,1,1,0.0,1.0,100.0
67,20170705,PL,1,2,1,6.0,2.0,0.0
68,20170705,SI,1,2,1,30.0,2.0,0.0
69,20170705,TW,2,3,2,34.0,1.5,50.0
70,20170705,TZ,1,1,1,0.0,1.0,100.0
71,20170705,US,24,151,44,13829.0,3.4318181818181817,34.090909090909086
72,20170706,AT,3,21,6,4191.0,3.5,16.666666666666664
73,20170706,AU,1,3,1,159.0,3.0,0.0
74,20170706,DE,2,2,2,0.0,1.0,100.0
75,20170706,DK,1,1,1,0.0,1.0,100.0
76,20170706,FR,2,3,2,5.0,1.5,50.0
77,20170706,GB,11,37,18,4034.0,2.0555555555555554,44.44444444444444
78,20170706,IE,1,1,1,0.0,1.0,100.0
79,20170706,IT,2,11,4,178.0,2.75,25.0
