,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20171201,BD,1,1,1,0.0,1.0,100.0
1,20171201,BE,1,1,1,0.0,1.0,100.0
2,20171201,BR,1,1,1,0.0,1.0,100.0
3,20171201,CA,1,7,2,3486.0,3.5,0.0
4,20171201,CN,1,1,1,0.0,1.0,100.0
5,20171201,DE,8,34,8,9434.0,4.25,25.0
6,20171201,FR,4,17,6,5172.0,2.8333333333333335,50.0
7,20171201,GB,7,14,9,1539.0,1.5555555555555556,55.55555555555556
8,20171201,IN,1,10,1,312.0,10.0,0.0
9,20171201,IT,7,13,7,348.0,1.8571428571428572,57.14285714285714
10,20171201,JP,2,20,7,1543.0,2.857142857142857,28.57142857142857
11,20171201,NP,1,1,1,0.0,1.0,100.0
12,20171201,SG,2,5,2,452.0,2.5,50.0
13,20171201,US,41,233,63,18795.0,3.6984126984126986,30.158730158730158
14,20171202,CA,1,11,1,931.0,11.0,0.0
15,20171202,CN,1,1,1,0.0,1.0,100.0
16,20171202,JP,1,15,2,1398.0,7.5,0.0
17,20171202,LK,1,2,1,33.0,2.0,0.0
18,20171202,MX,1,1,1,0.0,1.0,100.0
19,20171202,UA,1,1,1,0.0,1.0,100.0
20,20171202,US,15,82,22,8781.0,3.727272727272727,40.909090909090914
21,20171203,CA,1,2,1,26.0,2.0,0.0
22,20171203,CN,1,6,1,1449.0,6.0,0.0
23,20171203,CZ,1,1,1,0.0,1.0,100.0
24,20171203,DE,3,14,3,257.0,4.666666666666667,33.33333333333333
25,20171203,GB,1,9,3,1438.0,3.0,33.33333333333333
26,20171203,HK,1,11,3,1748.0,3.6666666666666665,66.66666666666666
27,20171203,ID,1,1,1,0.0,1.0,100.0
28,20171203,JP,1,1,1,0.0,1.0,100.0
29,20171203,NL,1,3,1,28.0,3.0,0.0
30,20171203,PL,1,1,1,0.0,1.0,100.0
31,20171203,SE,1,7,1,153.0,7.0,0.0
32,20171203,TW,1,1,1,0.0,1.0,100.0
33,20171203,US,8,49,13,4021.0,3.769230769230769,30.76923076923077
34,20171204,BG,1,1,1,0.0,1.0,100.0
35,20171204,BR,2,11,4,396.0,2.75,25.0
36,20171204,CA,1,4,2,85.0,2.0,50.0
37,20171204,CH,2,5,2,14.0,2.5,50.0
38,20171204,DE,8,16,10,1072.0,1.6,70.0
39,20171204,DK,1,1,1,0.0,1.0,100.0
40,20171204,FI,1,3,3,0.0,1.0,100.0
41,20171204,FR,8,53,16,4789.0,3.3125,43.75
42,20171204,GB,5,14,8,176.0,1.75,62.5
43,20171204,GR,1,1,1,0.0,1.0,100.0
44,20171204,HK,1,40,6,8934.0,6.666666666666667,16.666666666666664
45,20171204,IE,1,6,2,923.0,3.0,0.0
46,20171204,IT,2,4,3,12.0,1.3333333333333333,66.66666666666666
47,20171204,JP,6,16,11,2047.0,1.4545454545454546,72.72727272727273
48,20171204,NL,1,1,1,0.0,1.0,100.0
49,20171204,SA,1,2,1,1.0,2.0,0.0
50,20171204,SE,1,14,4,715.0,3.5,50.0
51,20171204,TW,1,1,1,0.0,1.0,100.0
52,20171204,US,36,175,49,19036.0,3.5714285714285716,28.57142857142857
53,20171204,VN,2,5,2,53.0,2.5,50.0
54,20171204,ZA,1,2,1,465.0,2.0,0.0
55,20171205,AT,1,1,1,0.0,1.0,100.0
56,20171205,BR,3,5,3,203.0,1.6666666666666667,66.66666666666666
57,20171205,CA,2,3,2,499.0,1.5,50.0
58,20171205,CD,1,3,1,116.0,3.0,0.0
59,20171205,CH,2,4,3,3.0,1.3333333333333333,66.66666666666666
60,20171205,CN,2,31,2,3657.0,15.5,0.0
61,20171205,CZ,1,1,1,0.0,1.0,100.0
62,20171205,DE,6,17,7,1858.0,2.4285714285714284,42.857142857142854
63,20171205,FI,1,1,1,0.0,1.0,100.0
64,20171205,FR,3,8,4,1732.0,2.0,75.0
65,20171205,GB,5,18,6,2973.0,3.0,33.33333333333333
66,20171205,GR,1,1,1,0.0,1.0,100.0
67,20171205,HK,1,39,8,5924.0,4.875,25.0
68,20171205,IN,1,1,1,0.0,1.0,100.0
69,20171205,IT,6,8,7,6.0,1.1428571428571428,85.71428571428571
70,20171205,JP,4,9,8,59.0,1.125,87.5
71,20171205,RU,1,2,1,16.0,2.0,0.0
72,20171205,TW,1,1,1,0.0,1.0,100.0
73,20171205,US,38,214,59,19483.0,3.6271186440677967,38.983050847457626
74,20171206,BR,2,8,3,659.0,2.6666666666666665,0.0
75,20171206,CH,2,4,2,1395.0,2.0,50.0
76,20171206,CN,2,3,3,0.0,1.0,100.0
77,20171206,CZ,1,4,1,25.0,4.0,0.0
78,20171206,DE,10,48,14,4958.0,3.4285714285714284,35.714285714285715
79,20171206,DK,1,1,1,0.0,1.0,100.0
80,20171206,EC,1,1,1,0.0,1.0,100.0
81,20171206,FR,5,14,5,2102.0,2.8,20.0
82,20171206,GB,7,26,13,5084.0,2.0,53.84615384615385
83,20171206,HK,1,46,7,8810.0,6.571428571428571,14.285714285714285
84,20171206,HU,1,1,1,0.0,1.0,100.0
85,20171206,IT,3,4,3,13.0,1.3333333333333333,66.66666666666666
86,20171206,JP,3,17,3,1905.0,5.666666666666667,66.66666666666666
87,20171206,KR,1,1,1,0.0,1.0,100.0
88,20171206,US,31,125,42,11360.0,2.9761904761904763,42.857142857142854
89,20171207,AE,1,1,1,0.0,1.0,100.0
90,20171207,BR,3,17,6,3183.0,2.8333333333333335,16.666666666666664
91,20171207,CH,1,1,1,0.0,1.0,100.0
92,20171207,DE,8,52,11,8807.0,4.7272727272727275,27.27272727272727
93,20171207,ES,1,1,1,0.0,1.0,100.0
94,20171207,FI,3,5,3,66.0,1.6666666666666667,66.66666666666666
